sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
29/04/2012 00:00:00;956.828;0.000
29/04/2012 00:05:00;956.828;0.000
29/04/2012 00:10:00;956.828;0.000
29/04/2012 00:15:00;956.828;0.000
29/04/2012 00:20:00;956.828;0.000
29/04/2012 00:25:00;956.828;0.000
29/04/2012 00:30:00;956.828;0.000
29/04/2012 00:35:00;956.828;0.000
29/04/2012 00:40:00;956.828;0.000
29/04/2012 00:45:00;956.828;0.000
29/04/2012 00:50:00;956.828;0.000
29/04/2012 00:55:00;956.828;0.000
29/04/2012 01:00:00;956.828;0.000
29/04/2012 01:05:00;956.828;0.000
29/04/2012 01:10:00;956.828;0.000
29/04/2012 01:15:00;956.828;0.000
29/04/2012 01:20:00;956.828;0.000
29/04/2012 01:25:00;956.828;0.000
29/04/2012 01:30:00;956.828;0.000
29/04/2012 01:35:00;956.828;0.000
29/04/2012 01:40:00;956.828;0.000
29/04/2012 01:45:00;956.828;0.000
29/04/2012 01:50:00;956.828;0.000
29/04/2012 01:55:00;956.828;0.000
29/04/2012 02:00:00;956.828;0.000
29/04/2012 02:05:00;956.828;0.000
29/04/2012 02:10:00;956.828;0.000
29/04/2012 02:15:00;956.828;0.000
29/04/2012 02:20:00;956.828;0.000
29/04/2012 02:25:00;956.828;0.000
29/04/2012 02:30:00;956.828;0.000
29/04/2012 02:35:00;956.828;0.000
29/04/2012 02:40:00;956.828;0.000
29/04/2012 02:45:00;956.828;0.000
29/04/2012 02:50:00;956.828;0.000
29/04/2012 02:55:00;956.828;0.000
29/04/2012 03:00:00;956.828;0.000
29/04/2012 03:05:00;956.828;0.000
29/04/2012 03:10:00;956.828;0.000
29/04/2012 03:15:00;956.828;0.000
29/04/2012 03:20:00;956.828;0.000
29/04/2012 03:25:00;956.828;0.000
29/04/2012 03:30:00;956.828;0.000
29/04/2012 03:35:00;956.828;0.000
29/04/2012 03:40:00;956.828;0.000
29/04/2012 03:45:00;956.828;0.000
29/04/2012 03:50:00;956.828;0.000
29/04/2012 03:55:00;956.828;0.000
29/04/2012 04:00:00;956.828;0.000
29/04/2012 04:05:00;956.828;0.000
29/04/2012 04:10:00;956.828;0.000
29/04/2012 04:15:00;956.828;0.000
29/04/2012 04:20:00;956.828;0.000
29/04/2012 04:25:00;956.828;0.000
29/04/2012 04:30:00;956.828;0.000
29/04/2012 04:35:00;956.828;0.000
29/04/2012 04:40:00;956.828;0.000
29/04/2012 04:45:00;956.828;0.000
29/04/2012 04:50:00;956.828;0.000
29/04/2012 04:55:00;956.828;0.000
29/04/2012 05:00:00;956.828;0.000
29/04/2012 05:05:00;956.828;0.000
29/04/2012 05:10:00;956.828;0.000
29/04/2012 05:15:00;956.828;0.000
29/04/2012 05:20:00;956.828;0.000
29/04/2012 05:25:00;956.828;0.000
29/04/2012 05:30:00;956.828;0.000
29/04/2012 05:35:00;956.828;0.000
29/04/2012 05:40:00;956.828;0.000
29/04/2012 05:45:00;956.828;0.000
29/04/2012 05:50:00;956.828;0.000
29/04/2012 05:55:00;956.828;0.000
29/04/2012 06:00:00;956.828;0.000
29/04/2012 06:05:00;956.828;0.000
29/04/2012 06:10:00;956.828;0.000
29/04/2012 06:15:00;956.828;0.000
29/04/2012 06:20:00;956.828;0.000
29/04/2012 06:25:00;956.828;0.000
29/04/2012 06:30:00;956.828;0.000
29/04/2012 06:35:00;956.828;0.000
29/04/2012 06:40:00;956.828;0.000
29/04/2012 06:45:00;956.828;0.000
29/04/2012 06:50:00;956.828;0.000
29/04/2012 06:55:00;956.828;0.000
29/04/2012 07:00:00;956.828;0.000
29/04/2012 07:05:00;956.828;0.000
29/04/2012 07:10:00;956.828;0.000
29/04/2012 07:15:00;956.828;0.000
29/04/2012 07:20:00;956.828;0.000
29/04/2012 07:25:00;956.828;0.000
29/04/2012 07:30:00;956.828;0.000
29/04/2012 07:35:00;956.828;0.000
29/04/2012 07:40:00;956.830;0.024
29/04/2012 07:45:00;956.832;0.024
29/04/2012 07:50:00;956.833;0.012
29/04/2012 07:55:00;956.834;0.012
29/04/2012 08:00:00;956.835;0.012
29/04/2012 08:05:00;956.837;0.024
29/04/2012 08:10:00;956.838;0.012
29/04/2012 08:15:00;956.839;0.012
29/04/2012 08:20:00;956.840;0.012
29/04/2012 08:25:00;956.841;0.012
29/04/2012 08:30:00;956.842;0.012
29/04/2012 08:35:00;956.843;0.012
29/04/2012 08:40:00;956.845;0.024
29/04/2012 08:45:00;956.845;0.000
29/04/2012 08:50:00;956.846;0.012
29/04/2012 08:55:00;956.846;0.000
29/04/2012 09:00:00;956.848;0.024
29/04/2012 09:05:00;956.850;0.024
29/04/2012 09:10:00;956.854;0.048
29/04/2012 09:15:00;956.857;0.036
29/04/2012 09:20:00;956.860;0.036
29/04/2012 09:25:00;956.863;0.036
29/04/2012 09:30:00;956.865;0.024
29/04/2012 09:35:00;956.866;0.012
29/04/2012 09:40:00;956.868;0.024
29/04/2012 09:45:00;956.872;0.048
29/04/2012 09:50:00;956.876;0.048
29/04/2012 09:55:00;956.883;0.084
29/04/2012 10:00:00;956.892;0.108
29/04/2012 10:05:00;956.902;0.120
29/04/2012 10:10:00;956.914;0.144
29/04/2012 10:15:00;956.931;0.204
29/04/2012 10:20:00;956.956;0.300
29/04/2012 10:25:00;956.983;0.324
29/04/2012 10:30:00;957.009;0.312
29/04/2012 10:35:00;957.030;0.252
29/04/2012 10:40:00;957.046;0.192
29/04/2012 10:45:00;957.065;0.228
29/04/2012 10:50:00;957.085;0.240
29/04/2012 10:55:00;957.110;0.300
29/04/2012 11:00:00;957.138;0.336
29/04/2012 11:05:00;957.176;0.456
29/04/2012 11:10:00;957.200;0.288
29/04/2012 11:15:00;957.220;0.240
29/04/2012 11:20:00;957.242;0.264
29/04/2012 11:25:00;957.262;0.240
29/04/2012 11:30:00;957.278;0.192
29/04/2012 11:35:00;957.292;0.168
29/04/2012 11:40:00;957.307;0.180
29/04/2012 11:45:00;957.325;0.216
29/04/2012 11:50:00;957.342;0.204
29/04/2012 11:55:00;957.361;0.228
29/04/2012 12:00:00;957.387;0.312
29/04/2012 12:05:00;957.414;0.324
29/04/2012 12:10:00;957.437;0.276
29/04/2012 12:15:00;957.457;0.240
29/04/2012 12:20:00;957.474;0.204
29/04/2012 12:25:00;957.491;0.204
29/04/2012 12:30:00;957.512;0.252
29/04/2012 12:35:00;957.533;0.252
29/04/2012 12:40:00;957.544;0.132
29/04/2012 12:45:00;957.555;0.132
29/04/2012 12:50:00;957.567;0.144
29/04/2012 12:55:00;957.578;0.132
29/04/2012 13:00:00;957.591;0.156
29/04/2012 13:05:00;957.605;0.168
29/04/2012 13:10:00;957.618;0.156
29/04/2012 13:15:00;957.633;0.180
29/04/2012 13:20:00;957.648;0.180
29/04/2012 13:25:00;957.658;0.120
29/04/2012 13:30:00;957.673;0.180
29/04/2012 13:35:00;957.682;0.108
29/04/2012 13:40:00;957.691;0.108
29/04/2012 13:45:00;957.699;0.096
29/04/2012 13:50:00;957.711;0.144
29/04/2012 13:55:00;957.736;0.300
29/04/2012 14:00:00;957.765;0.348
29/04/2012 14:05:00;957.782;0.204
29/04/2012 14:10:00;957.797;0.180
29/04/2012 14:15:00;957.832;0.420
29/04/2012 14:20:00;957.925;1.116
29/04/2012 14:25:00;957.957;0.384
29/04/2012 14:30:00;957.971;0.168
29/04/2012 14:35:00;957.988;0.204
29/04/2012 14:40:00;958.013;0.300
29/04/2012 14:45:00;958.058;0.540
29/04/2012 14:50:00;958.097;0.468
29/04/2012 14:55:00;958.127;0.360
29/04/2012 15:00:00;958.156;0.348
29/04/2012 15:05:00;958.182;0.312
29/04/2012 15:10:00;958.210;0.336
29/04/2012 15:15:00;958.291;0.972
29/04/2012 15:20:00;958.419;1.536
29/04/2012 15:25:00;958.533;1.368
29/04/2012 15:30:00;958.608;0.900
29/04/2012 15:35:00;958.692;1.008
29/04/2012 15:40:00;958.785;1.116
29/04/2012 15:45:00;958.856;0.852
29/04/2012 15:50:00;958.940;1.008
29/04/2012 15:55:00;959.022;0.984
29/04/2012 16:00:00;959.108;1.032
29/04/2012 16:05:00;959.193;1.020
29/04/2012 16:10:00;959.270;0.924
29/04/2012 16:15:00;959.340;0.840
29/04/2012 16:20:00;959.395;0.660
29/04/2012 16:25:00;959.437;0.504
29/04/2012 16:30:00;959.466;0.348
29/04/2012 16:35:00;959.504;0.456
29/04/2012 16:40:00;959.560;0.672
29/04/2012 16:45:00;959.621;0.732
29/04/2012 16:50:00;959.682;0.732
29/04/2012 16:55:00;959.727;0.540
29/04/2012 17:00:00;959.760;0.396
29/04/2012 17:05:00;959.787;0.324
29/04/2012 17:10:00;959.805;0.216
29/04/2012 17:15:00;959.832;0.324
29/04/2012 17:20:00;959.860;0.336
29/04/2012 17:25:00;959.888;0.336
29/04/2012 17:30:00;959.930;0.504
29/04/2012 17:35:00;959.974;0.528
29/04/2012 17:40:00;960.006;0.384
29/04/2012 17:45:00;960.039;0.396
29/04/2012 17:50:00;960.074;0.420
29/04/2012 17:55:00;960.103;0.348
29/04/2012 18:00:00;960.131;0.336
29/04/2012 18:05:00;960.165;0.408
29/04/2012 18:10:00;960.193;0.336
29/04/2012 18:15:00;960.206;0.156
29/04/2012 18:20:00;960.216;0.120
29/04/2012 18:25:00;960.228;0.144
29/04/2012 18:30:00;960.249;0.252
29/04/2012 18:35:00;960.270;0.252
29/04/2012 18:40:00;960.290;0.240
29/04/2012 18:45:00;960.308;0.216
29/04/2012 18:50:00;960.324;0.192
29/04/2012 18:55:00;960.336;0.144
29/04/2012 19:00:00;960.347;0.132
29/04/2012 19:05:00;960.358;0.132
29/04/2012 19:10:00;960.365;0.084
29/04/2012 19:15:00;960.370;0.060
29/04/2012 19:20:00;960.372;0.024
29/04/2012 19:25:00;960.373;0.012
29/04/2012 19:30:00;960.375;0.024
29/04/2012 19:35:00;960.376;0.012
29/04/2012 19:40:00;960.377;0.012
29/04/2012 19:45:00;960.379;0.024
29/04/2012 19:50:00;960.381;0.024
29/04/2012 19:55:00;960.383;0.024
29/04/2012 20:00:00;960.384;0.012
29/04/2012 20:05:00;960.384;0.000
29/04/2012 20:10:00;960.385;0.012
29/04/2012 20:15:00;960.385;0.000
29/04/2012 20:20:00;960.385;0.000
29/04/2012 20:25:00;960.385;0.000
29/04/2012 20:30:00;960.385;0.000
29/04/2012 20:35:00;960.385;0.000
29/04/2012 20:40:00;960.385;0.000
29/04/2012 20:45:00;960.385;0.000
29/04/2012 20:50:00;960.385;0.000
29/04/2012 20:55:00;960.385;0.000
