sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
17/05/2012 00:00:00;1180.830;0.000
17/05/2012 00:05:00;1180.830;0.000
17/05/2012 00:10:00;1180.830;0.000
17/05/2012 00:15:00;1180.830;0.000
17/05/2012 00:20:00;1180.830;0.000
17/05/2012 00:25:00;1180.830;0.000
17/05/2012 00:30:00;1180.830;0.000
17/05/2012 00:35:00;1180.830;0.000
17/05/2012 00:40:00;1180.830;0.000
17/05/2012 00:45:00;1180.830;0.000
17/05/2012 00:50:00;1180.830;0.000
17/05/2012 00:55:00;1180.830;0.000
17/05/2012 01:00:00;1180.830;0.000
17/05/2012 01:05:00;1180.830;0.000
17/05/2012 01:10:00;1180.830;0.000
17/05/2012 01:15:00;1180.830;0.000
17/05/2012 01:20:00;1180.830;0.000
17/05/2012 01:25:00;1180.830;0.000
17/05/2012 01:30:00;1180.830;0.000
17/05/2012 01:35:00;1180.830;0.000
17/05/2012 01:40:00;1180.830;0.000
17/05/2012 01:45:00;1180.830;0.000
17/05/2012 01:50:00;1180.830;0.000
17/05/2012 01:55:00;1180.830;0.000
17/05/2012 02:00:00;1180.830;0.000
17/05/2012 02:05:00;1180.830;0.000
17/05/2012 02:10:00;1180.830;0.000
17/05/2012 02:15:00;1180.830;0.000
17/05/2012 02:20:00;1180.830;0.000
17/05/2012 02:25:00;1180.830;0.000
17/05/2012 02:30:00;1180.830;0.000
17/05/2012 02:35:00;1180.830;0.000
17/05/2012 02:40:00;1180.830;0.000
17/05/2012 02:45:00;1180.830;0.000
17/05/2012 02:50:00;1180.830;0.000
17/05/2012 02:55:00;1180.830;0.000
17/05/2012 03:00:00;1180.830;0.000
17/05/2012 03:05:00;1180.830;0.000
17/05/2012 03:10:00;1180.830;0.000
17/05/2012 03:15:00;1180.830;0.000
17/05/2012 03:20:00;1180.830;0.000
17/05/2012 03:25:00;1180.830;0.000
17/05/2012 03:30:00;1180.830;0.000
17/05/2012 03:35:00;1180.830;0.000
17/05/2012 03:40:00;1180.830;0.000
17/05/2012 03:45:00;1180.830;0.000
17/05/2012 03:50:00;1180.830;0.000
17/05/2012 03:55:00;1180.830;0.000
17/05/2012 04:00:00;1180.830;0.000
17/05/2012 04:05:00;1180.830;0.000
17/05/2012 04:10:00;1180.830;0.000
17/05/2012 04:15:00;1180.830;0.000
17/05/2012 04:20:00;1180.830;0.000
17/05/2012 04:25:00;1180.830;0.000
17/05/2012 04:30:00;1180.830;0.000
17/05/2012 04:35:00;1180.830;0.000
17/05/2012 04:40:00;1180.830;0.000
17/05/2012 04:45:00;1180.830;0.000
17/05/2012 04:50:00;1180.830;0.000
17/05/2012 04:55:00;1180.830;0.000
17/05/2012 05:00:00;1180.830;0.000
17/05/2012 05:05:00;1180.830;0.000
17/05/2012 05:10:00;1180.830;0.000
17/05/2012 05:15:00;1180.830;0.000
17/05/2012 05:20:00;1180.830;0.000
17/05/2012 05:25:00;1180.830;0.000
17/05/2012 05:30:00;1180.830;0.000
17/05/2012 05:35:00;1180.832;0.024
17/05/2012 05:40:00;1180.835;0.036
17/05/2012 05:45:00;1180.840;0.060
17/05/2012 05:50:00;1180.847;0.084
17/05/2012 05:55:00;1180.856;0.108
17/05/2012 06:00:00;1180.866;0.120
17/05/2012 06:05:00;1180.879;0.156
17/05/2012 06:10:00;1180.895;0.192
17/05/2012 06:15:00;1180.912;0.204
17/05/2012 06:20:00;1180.932;0.240
17/05/2012 06:25:00;1180.956;0.288
17/05/2012 06:30:00;1180.985;0.348
17/05/2012 06:35:00;1181.019;0.408
17/05/2012 06:40:00;1181.052;0.396
17/05/2012 06:45:00;1181.083;0.372
17/05/2012 06:50:00;1181.113;0.360
17/05/2012 06:55:00;1181.144;0.372
17/05/2012 07:00:00;1181.173;0.348
17/05/2012 07:05:00;1181.206;0.396
17/05/2012 07:10:00;1181.245;0.468
17/05/2012 07:15:00;1181.291;0.552
17/05/2012 07:20:00;1181.337;0.552
17/05/2012 07:25:00;1181.383;0.552
17/05/2012 07:30:00;1181.430;0.564
17/05/2012 07:35:00;1181.475;0.540
17/05/2012 07:40:00;1181.519;0.528
17/05/2012 07:45:00;1181.574;0.660
17/05/2012 07:50:00;1181.674;1.200
17/05/2012 07:55:00;1181.782;1.296
17/05/2012 08:00:00;1181.907;1.500
17/05/2012 08:05:00;1182.042;1.620
17/05/2012 08:10:00;1182.215;2.076
17/05/2012 08:15:00;1182.391;2.112
17/05/2012 08:20:00;1182.520;1.548
17/05/2012 08:25:00;1182.623;1.236
17/05/2012 08:30:00;1182.737;1.368
17/05/2012 08:35:00;1182.849;1.344
17/05/2012 08:40:00;1182.953;1.248
17/05/2012 08:45:00;1183.042;1.068
17/05/2012 08:50:00;1183.120;0.936
17/05/2012 08:55:00;1183.198;0.936
17/05/2012 09:00:00;1183.293;1.140
17/05/2012 09:05:00;1183.398;1.260
17/05/2012 09:10:00;1183.503;1.260
17/05/2012 09:15:00;1183.623;1.440
17/05/2012 09:20:00;1183.754;1.572
17/05/2012 09:25:00;1183.879;1.500
17/05/2012 09:30:00;1184.021;1.704
17/05/2012 09:35:00;1184.146;1.500
17/05/2012 09:40:00;1184.254;1.296
17/05/2012 09:45:00;1184.344;1.080
17/05/2012 09:50:00;1184.420;0.912
17/05/2012 09:55:00;1184.489;0.828
17/05/2012 10:00:00;1184.558;0.828
17/05/2012 10:05:00;1184.630;0.864
17/05/2012 10:10:00;1184.709;0.948
17/05/2012 10:15:00;1184.799;1.080
17/05/2012 10:20:00;1184.905;1.272
17/05/2012 10:25:00;1185.046;1.692
17/05/2012 10:30:00;1185.250;2.448
17/05/2012 10:35:00;1185.402;1.824
17/05/2012 10:40:00;1185.535;1.596
17/05/2012 10:45:00;1185.706;2.052
17/05/2012 10:50:00;1185.894;2.256
17/05/2012 10:55:00;1186.071;2.124
17/05/2012 11:00:00;1186.239;2.016
17/05/2012 11:05:00;1186.401;1.944
17/05/2012 11:10:00;1186.544;1.716
17/05/2012 11:15:00;1186.708;1.968
17/05/2012 11:20:00;1186.856;1.776
17/05/2012 11:25:00;1186.992;1.632
17/05/2012 11:30:00;1187.133;1.692
17/05/2012 11:35:00;1187.282;1.788
17/05/2012 11:40:00;1187.430;1.776
17/05/2012 11:45:00;1187.607;2.124
17/05/2012 11:50:00;1187.853;2.952
17/05/2012 11:55:00;1188.098;2.940
17/05/2012 12:00:00;1188.290;2.304
17/05/2012 12:05:00;1188.443;1.836
17/05/2012 12:10:00;1188.602;1.908
17/05/2012 12:15:00;1188.791;2.268
17/05/2012 12:20:00;1188.956;1.980
17/05/2012 12:25:00;1189.090;1.608
17/05/2012 12:30:00;1189.216;1.512
17/05/2012 12:35:00;1189.353;1.644
17/05/2012 12:40:00;1189.498;1.740
17/05/2012 12:45:00;1189.622;1.488
17/05/2012 12:50:00;1189.744;1.464
17/05/2012 12:55:00;1189.864;1.440
17/05/2012 13:00:00;1189.998;1.608
17/05/2012 13:05:00;1190.170;2.064
17/05/2012 13:10:00;1190.326;1.872
17/05/2012 13:15:00;1190.468;1.704
17/05/2012 13:20:00;1190.603;1.620
17/05/2012 13:25:00;1190.727;1.488
17/05/2012 13:30:00;1190.837;1.320
17/05/2012 13:35:00;1190.938;1.212
17/05/2012 13:40:00;1191.037;1.188
17/05/2012 13:45:00;1191.139;1.224
17/05/2012 13:50:00;1191.232;1.116
17/05/2012 13:55:00;1191.327;1.140
17/05/2012 14:00:00;1191.430;1.236
17/05/2012 14:05:00;1191.542;1.344
17/05/2012 14:10:00;1191.656;1.368
17/05/2012 14:15:00;1191.780;1.488
17/05/2012 14:20:00;1191.899;1.428
17/05/2012 14:25:00;1192.003;1.248
17/05/2012 14:30:00;1192.108;1.260
17/05/2012 14:35:00;1192.221;1.356
17/05/2012 14:40:00;1192.353;1.584
17/05/2012 14:45:00;1192.490;1.644
17/05/2012 14:50:00;1192.646;1.872
17/05/2012 14:55:00;1192.795;1.788
17/05/2012 15:00:00;1192.924;1.548
17/05/2012 15:05:00;1193.039;1.380
17/05/2012 15:10:00;1193.160;1.452
17/05/2012 15:15:00;1193.274;1.368
17/05/2012 15:20:00;1193.387;1.356
17/05/2012 15:25:00;1193.509;1.464
17/05/2012 15:30:00;1193.631;1.464
17/05/2012 15:35:00;1193.738;1.284
17/05/2012 15:40:00;1193.838;1.200
17/05/2012 15:45:00;1193.935;1.164
17/05/2012 15:50:00;1194.028;1.116
17/05/2012 15:55:00;1194.120;1.104
17/05/2012 16:00:00;1194.202;0.984
17/05/2012 16:05:00;1194.274;0.864
17/05/2012 16:10:00;1194.339;0.780
17/05/2012 16:15:00;1194.402;0.756
17/05/2012 16:20:00;1194.463;0.732
17/05/2012 16:25:00;1194.525;0.744
17/05/2012 16:30:00;1194.588;0.756
17/05/2012 16:35:00;1194.652;0.768
17/05/2012 16:40:00;1194.715;0.756
17/05/2012 16:45:00;1194.774;0.708
17/05/2012 16:50:00;1194.833;0.708
17/05/2012 16:55:00;1194.895;0.744
17/05/2012 17:00:00;1194.955;0.720
17/05/2012 17:05:00;1195.012;0.684
17/05/2012 17:10:00;1195.073;0.732
17/05/2012 17:15:00;1195.140;0.804
17/05/2012 17:20:00;1195.203;0.756
17/05/2012 17:25:00;1195.264;0.732
17/05/2012 17:30:00;1195.322;0.696
17/05/2012 17:35:00;1195.376;0.648
17/05/2012 17:40:00;1195.428;0.624
17/05/2012 17:45:00;1195.480;0.624
17/05/2012 17:50:00;1195.527;0.564
17/05/2012 17:55:00;1195.574;0.564
17/05/2012 18:00:00;1195.624;0.600
17/05/2012 18:05:00;1195.668;0.528
17/05/2012 18:10:00;1195.705;0.444
17/05/2012 18:15:00;1195.736;0.372
17/05/2012 18:20:00;1195.764;0.336
17/05/2012 18:25:00;1195.790;0.312
17/05/2012 18:30:00;1195.816;0.312
17/05/2012 18:35:00;1195.842;0.312
17/05/2012 18:40:00;1195.869;0.324
17/05/2012 18:45:00;1195.895;0.312
17/05/2012 18:50:00;1195.919;0.288
17/05/2012 18:55:00;1195.940;0.252
17/05/2012 19:00:00;1195.959;0.228
17/05/2012 19:05:00;1195.977;0.216
17/05/2012 19:10:00;1195.992;0.180
17/05/2012 19:15:00;1196.007;0.180
17/05/2012 19:20:00;1196.021;0.168
17/05/2012 19:25:00;1196.034;0.156
17/05/2012 19:30:00;1196.047;0.156
17/05/2012 19:35:00;1196.059;0.144
17/05/2012 19:40:00;1196.068;0.108
17/05/2012 19:45:00;1196.077;0.108
17/05/2012 19:50:00;1196.083;0.072
17/05/2012 19:55:00;1196.089;0.072
