sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
27/05/2012 00:00:00;1318.074;0.000
27/05/2012 00:05:00;1318.074;0.000
27/05/2012 00:10:00;1318.074;0.000
27/05/2012 00:15:00;1318.074;0.000
27/05/2012 00:20:00;1318.074;0.000
27/05/2012 00:25:00;1318.074;0.000
27/05/2012 00:30:00;1318.074;0.000
27/05/2012 00:35:00;1318.074;0.000
27/05/2012 00:40:00;1318.074;0.000
27/05/2012 00:45:00;1318.074;0.000
27/05/2012 00:50:00;1318.074;0.000
27/05/2012 00:55:00;1318.074;0.000
27/05/2012 01:00:00;1318.074;0.000
27/05/2012 01:05:00;1318.074;0.000
27/05/2012 01:10:00;1318.074;0.000
27/05/2012 01:15:00;1318.074;0.000
27/05/2012 01:20:00;1318.074;0.000
27/05/2012 01:25:00;1318.074;0.000
27/05/2012 01:30:00;1318.074;0.000
27/05/2012 01:35:00;1318.074;0.000
27/05/2012 01:40:00;1318.074;0.000
27/05/2012 01:45:00;1318.074;0.000
27/05/2012 01:50:00;1318.074;0.000
27/05/2012 01:55:00;1318.074;0.000
27/05/2012 02:00:00;1318.074;0.000
27/05/2012 02:05:00;1318.074;0.000
27/05/2012 02:10:00;1318.074;0.000
27/05/2012 02:15:00;1318.074;0.000
27/05/2012 02:20:00;1318.074;0.000
27/05/2012 02:25:00;1318.074;0.000
27/05/2012 02:30:00;1318.074;0.000
27/05/2012 02:35:00;1318.074;0.000
27/05/2012 02:40:00;1318.074;0.000
27/05/2012 02:45:00;1318.074;0.000
27/05/2012 02:50:00;1318.074;0.000
27/05/2012 02:55:00;1318.074;0.000
27/05/2012 03:00:00;1318.074;0.000
27/05/2012 03:05:00;1318.074;0.000
27/05/2012 03:10:00;1318.074;0.000
27/05/2012 03:15:00;1318.074;0.000
27/05/2012 03:20:00;1318.074;0.000
27/05/2012 03:25:00;1318.074;0.000
27/05/2012 03:30:00;1318.074;0.000
27/05/2012 03:35:00;1318.074;0.000
27/05/2012 03:40:00;1318.074;0.000
27/05/2012 03:45:00;1318.074;0.000
27/05/2012 03:50:00;1318.074;0.000
27/05/2012 03:55:00;1318.074;0.000
27/05/2012 04:00:00;1318.074;0.000
27/05/2012 04:05:00;1318.074;0.000
27/05/2012 04:10:00;1318.074;0.000
27/05/2012 04:15:00;1318.074;0.000
27/05/2012 04:20:00;1318.074;0.000
27/05/2012 04:25:00;1318.074;0.000
27/05/2012 04:30:00;1318.074;0.000
27/05/2012 04:35:00;1318.074;0.000
27/05/2012 04:40:00;1318.074;0.000
27/05/2012 04:45:00;1318.074;0.000
27/05/2012 04:50:00;1318.074;0.000
27/05/2012 04:55:00;1318.074;0.000
27/05/2012 05:00:00;1318.074;0.000
27/05/2012 05:05:00;1318.074;0.000
27/05/2012 05:10:00;1318.076;0.024
27/05/2012 05:15:00;1318.080;0.048
27/05/2012 05:20:00;1318.085;0.060
27/05/2012 05:25:00;1318.094;0.108
27/05/2012 05:30:00;1318.108;0.168
27/05/2012 05:35:00;1318.129;0.252
27/05/2012 05:40:00;1318.155;0.312
27/05/2012 05:45:00;1318.188;0.396
27/05/2012 05:50:00;1318.226;0.456
27/05/2012 05:55:00;1318.272;0.552
27/05/2012 06:00:00;1318.323;0.612
27/05/2012 06:05:00;1318.380;0.684
27/05/2012 06:10:00;1318.444;0.768
27/05/2012 06:15:00;1318.515;0.852
27/05/2012 06:20:00;1318.592;0.924
27/05/2012 06:25:00;1318.675;0.996
27/05/2012 06:30:00;1318.764;1.068
27/05/2012 06:35:00;1318.858;1.128
27/05/2012 06:40:00;1318.958;1.200
27/05/2012 06:45:00;1319.062;1.248
27/05/2012 06:50:00;1319.173;1.332
27/05/2012 06:55:00;1319.288;1.380
27/05/2012 07:00:00;1319.409;1.452
27/05/2012 07:05:00;1319.534;1.500
27/05/2012 07:10:00;1319.665;1.572
27/05/2012 07:15:00;1319.802;1.644
27/05/2012 07:20:00;1319.943;1.692
27/05/2012 07:25:00;1320.091;1.776
27/05/2012 07:30:00;1320.242;1.812
27/05/2012 07:35:00;1320.399;1.884
27/05/2012 07:40:00;1320.560;1.932
27/05/2012 07:45:00;1320.727;2.004
27/05/2012 07:50:00;1320.897;2.040
27/05/2012 07:55:00;1321.071;2.088
27/05/2012 08:00:00;1321.248;2.124
27/05/2012 08:05:00;1321.428;2.160
27/05/2012 08:10:00;1321.616;2.256
27/05/2012 08:15:00;1321.807;2.292
27/05/2012 08:20:00;1322.001;2.328
27/05/2012 08:25:00;1322.199;2.376
27/05/2012 08:30:00;1322.401;2.424
27/05/2012 08:35:00;1322.606;2.460
27/05/2012 08:40:00;1322.814;2.496
27/05/2012 08:45:00;1323.025;2.532
27/05/2012 08:50:00;1323.239;2.568
27/05/2012 08:55:00;1323.455;2.592
27/05/2012 09:00:00;1323.672;2.604
27/05/2012 09:05:00;1323.893;2.652
27/05/2012 09:10:00;1324.115;2.664
27/05/2012 09:15:00;1324.340;2.700
27/05/2012 09:20:00;1324.568;2.736
27/05/2012 09:25:00;1324.798;2.760
27/05/2012 09:30:00;1325.032;2.808
27/05/2012 09:35:00;1325.268;2.832
27/05/2012 09:40:00;1325.504;2.832
27/05/2012 09:45:00;1325.743;2.868
27/05/2012 09:50:00;1325.983;2.880
27/05/2012 09:55:00;1326.225;2.904
27/05/2012 10:00:00;1326.469;2.928
27/05/2012 10:05:00;1326.713;2.928
27/05/2012 10:10:00;1326.958;2.940
27/05/2012 10:15:00;1327.203;2.940
27/05/2012 10:20:00;1327.451;2.976
27/05/2012 10:25:00;1327.699;2.976
27/05/2012 10:30:00;1327.950;3.012
27/05/2012 10:35:00;1328.199;2.988
27/05/2012 10:40:00;1328.443;2.928
27/05/2012 10:45:00;1328.687;2.928
27/05/2012 10:50:00;1328.927;2.880
27/05/2012 10:55:00;1329.175;2.976
27/05/2012 11:00:00;1329.426;3.012
27/05/2012 11:05:00;1329.676;3.000
27/05/2012 11:10:00;1329.922;2.952
27/05/2012 11:15:00;1330.167;2.940
27/05/2012 11:20:00;1330.415;2.976
27/05/2012 11:25:00;1330.665;3.000
27/05/2012 11:30:00;1330.917;3.024
27/05/2012 11:35:00;1331.165;2.976
27/05/2012 11:40:00;1331.414;2.988
27/05/2012 11:45:00;1331.660;2.952
27/05/2012 11:50:00;1331.905;2.940
27/05/2012 11:55:00;1332.152;2.964
27/05/2012 12:00:00;1332.397;2.940
27/05/2012 12:05:00;1332.643;2.952
27/05/2012 12:10:00;1332.884;2.892
27/05/2012 12:15:00;1333.129;2.940
27/05/2012 12:20:00;1333.370;2.892
27/05/2012 12:25:00;1333.611;2.892
27/05/2012 12:30:00;1333.850;2.868
27/05/2012 12:35:00;1334.084;2.808
27/05/2012 12:40:00;1334.321;2.844
27/05/2012 12:45:00;1334.555;2.808
27/05/2012 12:50:00;1334.786;2.772
27/05/2012 12:55:00;1335.016;2.760
27/05/2012 13:00:00;1335.242;2.712
27/05/2012 13:05:00;1335.467;2.700
27/05/2012 13:10:00;1335.691;2.688
27/05/2012 13:15:00;1335.912;2.652
27/05/2012 13:20:00;1336.131;2.628
27/05/2012 13:25:00;1336.346;2.580
27/05/2012 13:30:00;1336.557;2.532
27/05/2012 13:35:00;1336.766;2.508
27/05/2012 13:40:00;1336.974;2.496
27/05/2012 13:45:00;1337.179;2.460
27/05/2012 13:50:00;1337.381;2.424
27/05/2012 13:55:00;1337.581;2.400
27/05/2012 14:00:00;1337.777;2.352
27/05/2012 14:05:00;1337.969;2.304
27/05/2012 14:10:00;1338.157;2.256
27/05/2012 14:15:00;1338.346;2.268
27/05/2012 14:20:00;1338.523;2.124
27/05/2012 14:25:00;1338.688;1.980
27/05/2012 14:30:00;1338.834;1.752
27/05/2012 14:35:00;1338.963;1.548
27/05/2012 14:40:00;1339.069;1.272
27/05/2012 14:45:00;1339.149;0.960
27/05/2012 14:50:00;1339.230;0.972
27/05/2012 14:55:00;1339.324;1.128
27/05/2012 15:00:00;1339.415;1.092
27/05/2012 15:05:00;1339.505;1.080
27/05/2012 15:10:00;1339.593;1.056
27/05/2012 15:15:00;1339.680;1.044
27/05/2012 15:20:00;1339.765;1.020
27/05/2012 15:25:00;1339.847;0.984
27/05/2012 15:30:00;1339.926;0.948
27/05/2012 15:35:00;1340.002;0.912
27/05/2012 15:40:00;1340.075;0.876
27/05/2012 15:45:00;1340.146;0.852
27/05/2012 15:50:00;1340.215;0.828
27/05/2012 15:55:00;1340.281;0.792
27/05/2012 16:00:00;1340.346;0.780
27/05/2012 16:05:00;1340.409;0.756
27/05/2012 16:10:00;1340.468;0.708
27/05/2012 16:15:00;1340.526;0.696
27/05/2012 16:20:00;1340.579;0.636
27/05/2012 16:25:00;1340.629;0.600
27/05/2012 16:30:00;1340.674;0.540
27/05/2012 16:35:00;1340.719;0.540
27/05/2012 16:40:00;1340.761;0.504
27/05/2012 16:45:00;1340.799;0.456
27/05/2012 16:50:00;1340.832;0.396
27/05/2012 16:55:00;1340.865;0.396
27/05/2012 17:00:00;1340.896;0.372
27/05/2012 17:05:00;1340.925;0.348
27/05/2012 17:10:00;1340.952;0.324
27/05/2012 17:15:00;1340.977;0.300
27/05/2012 17:20:00;1341.000;0.276
27/05/2012 17:25:00;1341.021;0.252
27/05/2012 17:30:00;1341.041;0.240
27/05/2012 17:35:00;1341.059;0.216
27/05/2012 17:40:00;1341.076;0.204
27/05/2012 17:45:00;1341.091;0.180
27/05/2012 17:50:00;1341.106;0.180
27/05/2012 17:55:00;1341.119;0.156
27/05/2012 18:00:00;1341.132;0.156
27/05/2012 18:05:00;1341.145;0.156
27/05/2012 18:10:00;1341.157;0.144
27/05/2012 18:15:00;1341.169;0.144
27/05/2012 18:20:00;1341.180;0.132
27/05/2012 18:25:00;1341.192;0.144
27/05/2012 18:30:00;1341.203;0.132
27/05/2012 18:35:00;1341.214;0.132
27/05/2012 18:40:00;1341.224;0.120
27/05/2012 18:45:00;1341.234;0.120
27/05/2012 18:50:00;1341.244;0.120
27/05/2012 18:55:00;1341.254;0.120
27/05/2012 19:00:00;1341.264;0.120
27/05/2012 19:05:00;1341.273;0.108
27/05/2012 19:10:00;1341.282;0.108
27/05/2012 19:15:00;1341.290;0.096
27/05/2012 19:20:00;1341.299;0.108
27/05/2012 19:25:00;1341.307;0.096
27/05/2012 19:30:00;1341.315;0.096
27/05/2012 19:35:00;1341.323;0.096
27/05/2012 19:40:00;1341.330;0.084
27/05/2012 19:45:00;1341.337;0.084
27/05/2012 19:50:00;1341.343;0.072
27/05/2012 19:55:00;1341.349;0.072
