sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
01/04/2012 00:00:00;622.268;0.000
01/04/2012 00:05:00;622.268;0.000
01/04/2012 00:10:00;622.268;0.000
01/04/2012 00:15:00;622.268;0.000
01/04/2012 00:20:00;622.268;0.000
01/04/2012 00:25:00;622.268;0.000
01/04/2012 00:30:00;622.268;0.000
01/04/2012 00:35:00;622.268;0.000
01/04/2012 00:40:00;622.268;0.000
01/04/2012 00:45:00;622.268;0.000
01/04/2012 00:50:00;622.268;0.000
01/04/2012 00:55:00;622.268;0.000
01/04/2012 01:00:00;622.268;0.000
01/04/2012 01:05:00;622.268;0.000
01/04/2012 01:10:00;622.268;0.000
01/04/2012 01:15:00;622.268;0.000
01/04/2012 01:20:00;622.268;0.000
01/04/2012 01:25:00;622.268;0.000
01/04/2012 01:30:00;622.268;0.000
01/04/2012 01:35:00;622.268;0.000
01/04/2012 01:40:00;622.268;0.000
01/04/2012 01:45:00;622.268;0.000
01/04/2012 01:50:00;622.268;0.000
01/04/2012 01:55:00;622.268;0.000
01/04/2012 02:00:00;622.268;0.000
01/04/2012 02:05:00;622.268;0.000
01/04/2012 02:10:00;622.268;0.000
01/04/2012 02:15:00;622.268;0.000
01/04/2012 02:20:00;622.268;0.000
01/04/2012 02:25:00;622.268;0.000
01/04/2012 02:30:00;622.268;0.000
01/04/2012 02:35:00;622.268;0.000
01/04/2012 02:40:00;622.268;0.000
01/04/2012 02:45:00;622.268;0.000
01/04/2012 02:50:00;622.268;0.000
01/04/2012 02:55:00;622.268;0.000
01/04/2012 03:00:00;622.268;0.000
01/04/2012 03:05:00;622.268;0.000
01/04/2012 03:10:00;622.268;0.000
01/04/2012 03:15:00;622.268;0.000
01/04/2012 03:20:00;622.268;0.000
01/04/2012 03:25:00;622.268;0.000
01/04/2012 03:30:00;622.268;0.000
01/04/2012 03:35:00;622.268;0.000
01/04/2012 03:40:00;622.268;0.000
01/04/2012 03:45:00;622.268;0.000
01/04/2012 03:50:00;622.268;0.000
01/04/2012 03:55:00;622.268;0.000
01/04/2012 04:00:00;622.268;0.000
01/04/2012 04:05:00;622.268;0.000
01/04/2012 04:10:00;622.268;0.000
01/04/2012 04:15:00;622.268;0.000
01/04/2012 04:20:00;622.268;0.000
01/04/2012 04:25:00;622.268;0.000
01/04/2012 04:30:00;622.268;0.000
01/04/2012 04:35:00;622.268;0.000
01/04/2012 04:40:00;622.268;0.000
01/04/2012 04:45:00;622.268;0.000
01/04/2012 04:50:00;622.268;0.000
01/04/2012 04:55:00;622.268;0.000
01/04/2012 05:00:00;622.268;0.000
01/04/2012 05:05:00;622.268;0.000
01/04/2012 05:10:00;622.268;0.000
01/04/2012 05:15:00;622.268;0.000
01/04/2012 05:20:00;622.268;0.000
01/04/2012 05:25:00;622.268;0.000
01/04/2012 05:30:00;622.268;0.000
01/04/2012 05:35:00;622.268;0.000
01/04/2012 05:40:00;622.268;0.000
01/04/2012 05:45:00;622.268;0.000
01/04/2012 05:50:00;622.268;0.000
01/04/2012 05:55:00;622.268;0.000
01/04/2012 06:00:00;622.268;0.000
01/04/2012 06:05:00;622.268;0.000
01/04/2012 06:10:00;622.268;0.000
01/04/2012 06:15:00;622.268;0.000
01/04/2012 06:20:00;622.268;0.000
01/04/2012 06:25:00;622.268;0.000
01/04/2012 06:30:00;622.268;0.000
01/04/2012 06:35:00;622.268;0.000
01/04/2012 06:40:00;622.268;0.000
01/04/2012 06:45:00;622.270;0.024
01/04/2012 06:50:00;622.276;0.072
01/04/2012 06:55:00;622.285;0.108
01/04/2012 07:00:00;622.297;0.144
01/04/2012 07:05:00;622.317;0.240
01/04/2012 07:10:00;622.346;0.348
01/04/2012 07:15:00;622.381;0.420
01/04/2012 07:20:00;622.422;0.492
01/04/2012 07:25:00;622.455;0.396
01/04/2012 07:30:00;622.510;0.660
01/04/2012 07:35:00;622.585;0.900
01/04/2012 07:40:00;622.673;1.056
01/04/2012 07:45:00;622.772;1.188
01/04/2012 07:50:00;622.881;1.308
01/04/2012 07:55:00;622.997;1.392
01/04/2012 08:00:00;623.122;1.500
01/04/2012 08:05:00;623.252;1.560
01/04/2012 08:10:00;623.388;1.632
01/04/2012 08:15:00;623.529;1.692
01/04/2012 08:20:00;623.675;1.752
01/04/2012 08:25:00;623.826;1.812
01/04/2012 08:30:00;623.982;1.872
01/04/2012 08:35:00;624.143;1.932
01/04/2012 08:40:00;624.308;1.980
01/04/2012 08:45:00;624.477;2.028
01/04/2012 08:50:00;624.650;2.076
01/04/2012 08:55:00;624.828;2.136
01/04/2012 09:00:00;625.008;2.160
01/04/2012 09:05:00;625.193;2.220
01/04/2012 09:10:00;625.380;2.244
01/04/2012 09:15:00;625.572;2.304
01/04/2012 09:20:00;625.767;2.340
01/04/2012 09:25:00;625.965;2.376
01/04/2012 09:30:00;626.165;2.400
01/04/2012 09:35:00;626.367;2.424
01/04/2012 09:40:00;626.572;2.460
01/04/2012 09:45:00;626.778;2.472
01/04/2012 09:50:00;626.986;2.496
01/04/2012 09:55:00;627.197;2.532
01/04/2012 10:00:00;627.410;2.556
01/04/2012 10:05:00;627.625;2.580
01/04/2012 10:10:00;627.841;2.592
01/04/2012 10:15:00;628.031;2.280
01/04/2012 10:20:00;628.260;2.748
01/04/2012 10:25:00;628.487;2.724
01/04/2012 10:30:00;628.722;2.820
01/04/2012 10:35:00;628.924;2.424
01/04/2012 10:40:00;629.143;2.628
01/04/2012 10:45:00;629.370;2.724
01/04/2012 10:50:00;629.594;2.688
01/04/2012 10:55:00;629.819;2.700
01/04/2012 11:00:00;630.037;2.616
01/04/2012 11:05:00;630.263;2.712
01/04/2012 11:10:00;630.492;2.748
01/04/2012 11:15:00;630.718;2.712
01/04/2012 11:20:00;630.946;2.736
01/04/2012 11:25:00;631.173;2.724
01/04/2012 11:30:00;631.400;2.724
01/04/2012 11:35:00;631.627;2.724
01/04/2012 11:40:00;631.853;2.712
01/04/2012 11:45:00;632.081;2.736
01/04/2012 11:50:00;632.317;2.832
01/04/2012 11:55:00;632.566;2.988
01/04/2012 12:00:00;632.682;1.392
01/04/2012 12:05:00;632.867;2.220
01/04/2012 12:10:00;633.098;2.772
01/04/2012 12:15:00;633.304;2.472
01/04/2012 12:20:00;633.518;2.568
01/04/2012 12:25:00;633.725;2.484
01/04/2012 12:30:00;633.942;2.604
01/04/2012 12:35:00;634.154;2.544
01/04/2012 12:40:00;634.369;2.580
01/04/2012 12:45:00;634.584;2.580
01/04/2012 12:50:00;634.752;2.016
01/04/2012 12:55:00;634.967;2.580
01/04/2012 13:00:00;635.177;2.520
01/04/2012 13:05:00;635.382;2.460
01/04/2012 13:10:00;635.582;2.400
01/04/2012 13:15:00;635.775;2.316
01/04/2012 13:20:00;635.967;2.304
01/04/2012 13:25:00;636.160;2.316
01/04/2012 13:30:00;636.339;2.148
01/04/2012 13:35:00;636.520;2.172
01/04/2012 13:40:00;636.699;2.148
01/04/2012 13:45:00;636.873;2.088
01/04/2012 13:50:00;637.046;2.076
01/04/2012 13:55:00;637.218;2.064
01/04/2012 14:00:00;637.384;1.992
01/04/2012 14:05:00;637.544;1.920
01/04/2012 14:10:00;637.701;1.884
01/04/2012 14:15:00;637.856;1.860
01/04/2012 14:20:00;638.006;1.800
01/04/2012 14:25:00;638.150;1.728
01/04/2012 14:30:00;638.279;1.548
01/04/2012 14:35:00;638.391;1.344
01/04/2012 14:40:00;638.486;1.140
01/04/2012 14:45:00;638.569;0.996
01/04/2012 14:50:00;638.650;0.972
01/04/2012 14:55:00;638.728;0.936
01/04/2012 15:00:00;638.810;0.984
01/04/2012 15:05:00;638.908;1.176
01/04/2012 15:10:00;638.997;1.068
01/04/2012 15:15:00;639.087;1.080
01/04/2012 15:20:00;639.179;1.104
01/04/2012 15:25:00;639.266;1.044
01/04/2012 15:30:00;639.349;0.996
01/04/2012 15:35:00;639.428;0.948
01/04/2012 15:40:00;639.503;0.900
01/04/2012 15:45:00;639.574;0.852
01/04/2012 15:50:00;639.641;0.804
01/04/2012 15:55:00;639.703;0.744
01/04/2012 16:00:00;639.761;0.696
01/04/2012 16:05:00;639.814;0.636
01/04/2012 16:10:00;639.863;0.588
01/04/2012 16:15:00;639.908;0.540
01/04/2012 16:20:00;639.948;0.480
01/04/2012 16:25:00;639.984;0.432
01/04/2012 16:30:00;640.017;0.396
01/04/2012 16:35:00;640.046;0.348
01/04/2012 16:40:00;640.073;0.324
01/04/2012 16:45:00;640.097;0.288
01/04/2012 16:50:00;640.119;0.264
01/04/2012 16:55:00;640.139;0.240
01/04/2012 17:00:00;640.157;0.216
01/04/2012 17:05:00;640.174;0.204
01/04/2012 17:10:00;640.191;0.204
01/04/2012 17:15:00;640.206;0.180
01/04/2012 17:20:00;640.221;0.180
01/04/2012 17:25:00;640.236;0.180
01/04/2012 17:30:00;640.251;0.180
01/04/2012 17:35:00;640.265;0.168
01/04/2012 17:40:00;640.279;0.168
01/04/2012 17:45:00;640.292;0.156
01/04/2012 17:50:00;640.305;0.156
01/04/2012 17:55:00;640.317;0.144
01/04/2012 18:00:00;640.329;0.144
01/04/2012 18:05:00;640.340;0.132
01/04/2012 18:10:00;640.351;0.132
01/04/2012 18:15:00;640.361;0.120
01/04/2012 18:20:00;640.371;0.120
01/04/2012 18:25:00;640.380;0.108
01/04/2012 18:30:00;640.388;0.096
01/04/2012 18:35:00;640.396;0.096
01/04/2012 18:40:00;640.403;0.084
01/04/2012 18:45:00;640.409;0.072
01/04/2012 18:50:00;640.414;0.060
01/04/2012 18:55:00;640.418;0.048
01/04/2012 19:00:00;640.422;0.048
01/04/2012 19:05:00;640.424;0.024
01/04/2012 19:10:00;640.426;0.024
01/04/2012 19:15:00;640.427;0.012
01/04/2012 19:20:00;640.427;0.000
01/04/2012 19:25:00;640.427;0.000
01/04/2012 19:30:00;640.427;0.000
01/04/2012 19:35:00;640.427;0.000
01/04/2012 19:40:00;640.427;0.000
01/04/2012 19:45:00;640.427;0.000
01/04/2012 19:50:00;640.427;0.000
01/04/2012 19:55:00;640.427;0.000
01/04/2012 20:00:00;640.427;0.000
01/04/2012 20:05:00;640.427;0.000
01/04/2012 20:10:00;640.427;0.000
01/04/2012 20:15:00;640.427;0.000
01/04/2012 20:20:00;640.427;0.000
01/04/2012 20:25:00;640.427;0.000
01/04/2012 20:30:00;640.427;0.000
01/04/2012 20:35:00;640.427;0.000
01/04/2012 20:40:00;640.427;0.000
01/04/2012 20:45:00;640.427;0.000
01/04/2012 20:50:00;640.427;0.000
01/04/2012 20:55:00;640.427;0.000
