sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
01/12/2011 00:00:00;20.851;0.000
01/12/2011 00:05:00;20.851;0.000
01/12/2011 00:10:00;20.851;0.000
01/12/2011 00:15:00;20.851;0.000
01/12/2011 00:20:00;20.851;0.000
01/12/2011 00:25:00;20.851;0.000
01/12/2011 00:30:00;20.851;0.000
01/12/2011 00:35:00;20.851;0.000
01/12/2011 00:40:00;20.851;0.000
01/12/2011 00:45:00;20.851;0.000
01/12/2011 00:50:00;20.851;0.000
01/12/2011 00:55:00;20.851;0.000
01/12/2011 01:00:00;20.851;0.000
01/12/2011 01:05:00;20.851;0.000
01/12/2011 01:10:00;20.851;0.000
01/12/2011 01:15:00;20.851;0.000
01/12/2011 01:20:00;20.851;0.000
01/12/2011 01:25:00;20.851;0.000
01/12/2011 01:30:00;20.851;0.000
01/12/2011 01:35:00;20.851;0.000
01/12/2011 01:40:00;20.851;0.000
01/12/2011 01:45:00;20.851;0.000
01/12/2011 01:50:00;20.851;0.000
01/12/2011 01:55:00;20.851;0.000
01/12/2011 02:00:00;20.851;0.000
01/12/2011 02:05:00;20.851;0.000
01/12/2011 02:10:00;20.851;0.000
01/12/2011 02:15:00;20.851;0.000
01/12/2011 02:20:00;20.851;0.000
01/12/2011 02:25:00;20.851;0.000
01/12/2011 02:30:00;20.851;0.000
01/12/2011 02:35:00;20.851;0.000
01/12/2011 02:40:00;20.851;0.000
01/12/2011 02:45:00;20.851;0.000
01/12/2011 02:50:00;20.851;0.000
01/12/2011 02:55:00;20.851;0.000
01/12/2011 03:00:00;20.851;0.000
01/12/2011 03:05:00;20.851;0.000
01/12/2011 03:10:00;20.851;0.000
01/12/2011 03:15:00;20.851;0.000
01/12/2011 03:20:00;20.851;0.000
01/12/2011 03:25:00;20.851;0.000
01/12/2011 03:30:00;20.851;0.000
01/12/2011 03:35:00;20.851;0.000
01/12/2011 03:40:00;20.851;0.000
01/12/2011 03:45:00;20.851;0.000
01/12/2011 03:50:00;20.851;0.000
01/12/2011 03:55:00;20.851;0.000
01/12/2011 04:00:00;20.851;0.000
01/12/2011 04:05:00;20.851;0.000
01/12/2011 04:10:00;20.851;0.000
01/12/2011 04:15:00;20.851;0.000
01/12/2011 04:20:00;20.851;0.000
01/12/2011 04:25:00;20.851;0.000
01/12/2011 04:30:00;20.851;0.000
01/12/2011 04:35:00;20.851;0.000
01/12/2011 04:40:00;20.851;0.000
01/12/2011 04:45:00;20.851;0.000
01/12/2011 04:50:00;20.851;0.000
01/12/2011 04:55:00;20.851;0.000
01/12/2011 05:00:00;20.851;0.000
01/12/2011 05:05:00;20.851;0.000
01/12/2011 05:10:00;20.851;0.000
01/12/2011 05:15:00;20.851;0.000
01/12/2011 05:20:00;20.851;0.000
01/12/2011 05:25:00;20.851;0.000
01/12/2011 05:30:00;20.851;0.000
01/12/2011 05:35:00;20.851;0.000
01/12/2011 05:40:00;20.851;0.000
01/12/2011 05:45:00;20.851;0.000
01/12/2011 05:50:00;20.851;0.000
01/12/2011 05:55:00;20.851;0.000
01/12/2011 06:00:00;20.851;0.000
01/12/2011 06:05:00;20.851;0.000
01/12/2011 06:10:00;20.851;0.000
01/12/2011 06:15:00;20.851;0.000
01/12/2011 06:20:00;20.851;0.000
01/12/2011 06:25:00;20.851;0.000
01/12/2011 06:30:00;20.851;0.000
01/12/2011 06:35:00;20.851;0.000
01/12/2011 06:40:00;20.851;0.000
01/12/2011 06:45:00;20.851;0.000
01/12/2011 06:50:00;20.851;0.000
01/12/2011 06:55:00;20.851;0.000
01/12/2011 07:00:00;20.851;0.000
01/12/2011 07:05:00;20.851;0.000
01/12/2011 07:10:00;20.851;0.000
01/12/2011 07:15:00;20.851;0.000
01/12/2011 07:20:00;20.851;0.000
01/12/2011 07:25:00;20.851;0.000
01/12/2011 07:30:00;20.851;0.000
01/12/2011 07:35:00;20.851;0.000
01/12/2011 07:40:00;20.851;0.000
01/12/2011 07:45:00;20.851;0.000
01/12/2011 07:50:00;20.851;0.000
01/12/2011 07:55:00;20.851;0.000
01/12/2011 08:00:00;20.851;0.000
01/12/2011 08:05:00;20.851;0.000
01/12/2011 08:10:00;20.851;0.000
01/12/2011 08:15:00;20.851;0.000
01/12/2011 08:20:00;20.851;0.000
01/12/2011 08:25:00;20.851;0.000
01/12/2011 08:30:00;20.852;0.012
01/12/2011 08:35:00;20.857;0.060
01/12/2011 08:40:00;20.863;0.072
01/12/2011 08:45:00;20.871;0.096
01/12/2011 08:50:00;20.880;0.108
01/12/2011 08:55:00;20.894;0.168
01/12/2011 09:00:00;20.910;0.192
01/12/2011 09:05:00;20.940;0.360
01/12/2011 09:10:00;20.975;0.420
01/12/2011 09:15:00;21.014;0.468
01/12/2011 09:20:00;21.047;0.396
01/12/2011 09:25:00;21.090;0.516
01/12/2011 09:30:00;21.150;0.720
01/12/2011 09:35:00;21.212;0.744
01/12/2011 09:40:00;21.255;0.516
01/12/2011 09:45:00;21.282;0.324
01/12/2011 09:50:00;21.306;0.288
01/12/2011 09:55:00;21.341;0.420
01/12/2011 10:00:00;21.377;0.432
01/12/2011 10:05:00;21.427;0.600
01/12/2011 10:10:00;21.472;0.540
01/12/2011 10:15:00;21.521;0.588
01/12/2011 10:20:00;21.575;0.648
01/12/2011 10:25:00;21.662;1.044
01/12/2011 10:30:00;21.733;0.852
01/12/2011 10:35:00;21.826;1.116
01/12/2011 10:40:00;21.928;1.224
01/12/2011 10:45:00;22.034;1.272
01/12/2011 10:50:00;22.135;1.212
01/12/2011 10:55:00;22.241;1.272
01/12/2011 11:00:00;22.366;1.500
01/12/2011 11:05:00;22.489;1.476
01/12/2011 11:10:00;22.611;1.464
01/12/2011 11:15:00;22.743;1.584
01/12/2011 11:20:00;22.840;1.164
01/12/2011 11:25:00;22.929;1.068
01/12/2011 11:30:00;23.046;1.404
01/12/2011 11:35:00;23.134;1.056
01/12/2011 11:40:00;23.224;1.080
01/12/2011 11:45:00;23.311;1.044
01/12/2011 11:50:00;23.397;1.032
01/12/2011 11:55:00;23.475;0.936
01/12/2011 12:00:00;23.543;0.816
01/12/2011 12:05:00;23.606;0.756
01/12/2011 12:10:00;23.657;0.612
01/12/2011 12:15:00;23.708;0.612
01/12/2011 12:20:00;23.754;0.552
01/12/2011 12:25:00;23.799;0.540
01/12/2011 12:30:00;23.842;0.516
01/12/2011 12:35:00;23.881;0.468
01/12/2011 12:40:00;23.916;0.420
01/12/2011 12:45:00;23.945;0.348
01/12/2011 12:50:00;23.972;0.324
01/12/2011 12:55:00;23.994;0.264
01/12/2011 13:00:00;24.017;0.276
01/12/2011 13:05:00;24.039;0.264
01/12/2011 13:10:00;24.062;0.276
01/12/2011 13:15:00;24.084;0.264
01/12/2011 13:20:00;24.105;0.252
01/12/2011 13:25:00;24.124;0.228
01/12/2011 13:30:00;24.142;0.216
01/12/2011 13:35:00;24.158;0.192
01/12/2011 13:40:00;24.174;0.192
01/12/2011 13:45:00;24.188;0.168
01/12/2011 13:50:00;24.200;0.144
01/12/2011 13:55:00;24.214;0.168
01/12/2011 14:00:00;24.228;0.168
01/12/2011 14:05:00;24.241;0.156
01/12/2011 14:10:00;24.251;0.120
01/12/2011 14:15:00;24.261;0.120
01/12/2011 14:20:00;24.269;0.096
01/12/2011 14:25:00;24.275;0.072
01/12/2011 14:30:00;24.282;0.084
01/12/2011 14:35:00;24.288;0.072
01/12/2011 14:40:00;24.294;0.072
01/12/2011 14:45:00;24.299;0.060
01/12/2011 14:50:00;24.303;0.048
01/12/2011 14:55:00;24.308;0.060
01/12/2011 15:00:00;24.312;0.048
01/12/2011 15:05:00;24.315;0.036
01/12/2011 15:10:00;24.316;0.012
01/12/2011 15:15:00;24.318;0.024
01/12/2011 15:20:00;24.319;0.012
01/12/2011 15:25:00;24.320;0.012
01/12/2011 15:30:00;24.320;0.000
01/12/2011 15:35:00;24.320;0.000
01/12/2011 15:40:00;24.320;0.000
01/12/2011 15:45:00;24.320;0.000
01/12/2011 15:50:00;24.320;0.000
01/12/2011 15:55:00;24.320;0.000
01/12/2011 16:00:00;24.320;0.000
01/12/2011 16:05:00;24.320;0.000
01/12/2011 16:10:00;24.320;0.000
01/12/2011 16:15:00;24.320;0.000
01/12/2011 16:20:00;24.320;0.000
01/12/2011 16:25:00;24.320;0.000
01/12/2011 16:30:00;24.320;0.000
01/12/2011 16:35:00;24.320;0.000
01/12/2011 16:40:00;24.320;0.000
01/12/2011 16:45:00;24.320;0.000
01/12/2011 16:50:00;24.320;0.000
01/12/2011 16:55:00;24.320;0.000
01/12/2011 17:00:00;24.320;0.000
01/12/2011 17:05:00;24.320;0.000
01/12/2011 17:10:00;24.320;0.000
01/12/2011 17:15:00;24.320;0.000
01/12/2011 17:20:00;24.320;0.000
01/12/2011 17:25:00;24.320;0.000
01/12/2011 17:30:00;24.320;0.000
01/12/2011 17:35:00;24.320;0.000
01/12/2011 17:40:00;24.320;0.000
01/12/2011 17:45:00;24.320;0.000
01/12/2011 17:50:00;24.320;0.000
01/12/2011 17:55:00;24.320;0.000
01/12/2011 18:00:00;24.320;0.000
01/12/2011 18:05:00;24.320;0.000
01/12/2011 18:10:00;24.320;0.000
01/12/2011 18:15:00;24.320;0.000
01/12/2011 18:20:00;24.320;0.000
01/12/2011 18:25:00;24.320;0.000
01/12/2011 18:30:00;24.320;0.000
01/12/2011 18:35:00;24.320;0.000
01/12/2011 18:40:00;24.320;0.000
01/12/2011 18:45:00;24.320;0.000
01/12/2011 18:50:00;24.320;0.000
01/12/2011 18:55:00;24.320;0.000
01/12/2011 19:00:00;24.320;0.000
01/12/2011 19:05:00;24.320;0.000
01/12/2011 19:10:00;24.320;0.000
01/12/2011 19:15:00;24.320;0.000
01/12/2011 19:20:00;24.320;0.000
01/12/2011 19:25:00;24.320;0.000
01/12/2011 19:30:00;24.320;0.000
01/12/2011 19:35:00;24.320;0.000
01/12/2011 19:40:00;24.320;0.000
01/12/2011 19:45:00;24.320;0.000
01/12/2011 19:50:00;24.320;0.000
01/12/2011 19:55:00;24.320;0.000
01/12/2011 20:00:00;24.320;0.000
01/12/2011 20:05:00;24.320;0.000
01/12/2011 20:10:00;24.320;0.000
01/12/2011 20:15:00;24.320;0.000
01/12/2011 20:20:00;24.320;0.000
01/12/2011 20:25:00;24.320;0.000
01/12/2011 20:30:00;24.320;0.000
01/12/2011 20:35:00;24.320;0.000
01/12/2011 20:40:00;24.320;0.000
01/12/2011 20:45:00;24.320;0.000
01/12/2011 20:50:00;24.320;0.000
01/12/2011 20:55:00;24.320;0.000
