sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
05/05/2012 00:00:00;1005.186;0.000
05/05/2012 00:05:00;1005.186;0.000
05/05/2012 00:10:00;1005.186;0.000
05/05/2012 00:15:00;1005.186;0.000
05/05/2012 00:20:00;1005.186;0.000
05/05/2012 00:25:00;1005.186;0.000
05/05/2012 00:30:00;1005.186;0.000
05/05/2012 00:35:00;1005.186;0.000
05/05/2012 00:40:00;1005.186;0.000
05/05/2012 00:45:00;1005.186;0.000
05/05/2012 00:50:00;1005.186;0.000
05/05/2012 00:55:00;1005.186;0.000
05/05/2012 01:00:00;1005.186;0.000
05/05/2012 01:05:00;1005.186;0.000
05/05/2012 01:10:00;1005.186;0.000
05/05/2012 01:15:00;1005.186;0.000
05/05/2012 01:20:00;1005.186;0.000
05/05/2012 01:25:00;1005.186;0.000
05/05/2012 01:30:00;1005.186;0.000
05/05/2012 01:35:00;1005.186;0.000
05/05/2012 01:40:00;1005.186;0.000
05/05/2012 01:45:00;1005.186;0.000
05/05/2012 01:50:00;1005.186;0.000
05/05/2012 01:55:00;1005.186;0.000
05/05/2012 02:00:00;1005.186;0.000
05/05/2012 02:05:00;1005.186;0.000
05/05/2012 02:10:00;1005.186;0.000
05/05/2012 02:15:00;1005.186;0.000
05/05/2012 02:20:00;1005.186;0.000
05/05/2012 02:25:00;1005.186;0.000
05/05/2012 02:30:00;1005.186;0.000
05/05/2012 02:35:00;1005.186;0.000
05/05/2012 02:40:00;1005.186;0.000
05/05/2012 02:45:00;1005.186;0.000
05/05/2012 02:50:00;1005.186;0.000
05/05/2012 02:55:00;1005.186;0.000
05/05/2012 03:00:00;1005.186;0.000
05/05/2012 03:05:00;1005.186;0.000
05/05/2012 03:10:00;1005.186;0.000
05/05/2012 03:15:00;1005.186;0.000
05/05/2012 03:20:00;1005.186;0.000
05/05/2012 03:25:00;1005.186;0.000
05/05/2012 03:30:00;1005.186;0.000
05/05/2012 03:35:00;1005.186;0.000
05/05/2012 03:40:00;1005.186;0.000
05/05/2012 03:45:00;1005.186;0.000
05/05/2012 03:50:00;1005.186;0.000
05/05/2012 03:55:00;1005.186;0.000
05/05/2012 04:00:00;1005.186;0.000
05/05/2012 04:05:00;1005.186;0.000
05/05/2012 04:10:00;1005.186;0.000
05/05/2012 04:15:00;1005.186;0.000
05/05/2012 04:20:00;1005.186;0.000
05/05/2012 04:25:00;1005.186;0.000
05/05/2012 04:30:00;1005.186;0.000
05/05/2012 04:35:00;1005.186;0.000
05/05/2012 04:40:00;1005.186;0.000
05/05/2012 04:45:00;1005.186;0.000
05/05/2012 04:50:00;1005.186;0.000
05/05/2012 04:55:00;1005.186;0.000
05/05/2012 05:00:00;1005.186;0.000
05/05/2012 05:05:00;1005.186;0.000
05/05/2012 05:10:00;1005.186;0.000
05/05/2012 05:15:00;1005.186;0.000
05/05/2012 05:20:00;1005.186;0.000
05/05/2012 05:25:00;1005.186;0.000
05/05/2012 05:30:00;1005.186;0.000
05/05/2012 05:35:00;1005.186;0.000
05/05/2012 05:40:00;1005.188;0.024
05/05/2012 05:45:00;1005.192;0.048
05/05/2012 05:50:00;1005.197;0.060
05/05/2012 05:55:00;1005.200;0.036
05/05/2012 06:00:00;1005.206;0.072
05/05/2012 06:05:00;1005.213;0.084
05/05/2012 06:10:00;1005.222;0.108
05/05/2012 06:15:00;1005.234;0.144
05/05/2012 06:20:00;1005.256;0.264
05/05/2012 06:25:00;1005.292;0.432
05/05/2012 06:30:00;1005.368;0.912
05/05/2012 06:35:00;1005.439;0.852
05/05/2012 06:40:00;1005.507;0.816
05/05/2012 06:45:00;1005.589;0.984
05/05/2012 06:50:00;1005.703;1.368
05/05/2012 06:55:00;1005.806;1.236
05/05/2012 07:00:00;1005.897;1.092
05/05/2012 07:05:00;1006.006;1.308
05/05/2012 07:10:00;1006.131;1.500
05/05/2012 07:15:00;1006.263;1.584
05/05/2012 07:20:00;1006.402;1.668
05/05/2012 07:25:00;1006.546;1.728
05/05/2012 07:30:00;1006.703;1.884
05/05/2012 07:35:00;1006.866;1.956
05/05/2012 07:40:00;1007.035;2.028
05/05/2012 07:45:00;1007.175;1.680
05/05/2012 07:50:00;1007.331;1.872
05/05/2012 07:55:00;1007.527;2.352
05/05/2012 08:00:00;1007.702;2.100
05/05/2012 08:05:00;1007.909;2.484
05/05/2012 08:10:00;1008.096;2.244
05/05/2012 08:15:00;1008.228;1.584
05/05/2012 08:20:00;1008.377;1.788
05/05/2012 08:25:00;1008.534;1.884
05/05/2012 08:30:00;1008.681;1.764
05/05/2012 08:35:00;1008.786;1.260
05/05/2012 08:40:00;1008.860;0.888
05/05/2012 08:45:00;1008.934;0.888
05/05/2012 08:50:00;1009.010;0.912
05/05/2012 08:55:00;1009.091;0.972
05/05/2012 09:00:00;1009.168;0.924
05/05/2012 09:05:00;1009.246;0.936
05/05/2012 09:10:00;1009.333;1.044
05/05/2012 09:15:00;1009.410;0.924
05/05/2012 09:20:00;1009.491;0.972
05/05/2012 09:25:00;1009.595;1.248
05/05/2012 09:30:00;1009.693;1.176
05/05/2012 09:35:00;1009.788;1.140
05/05/2012 09:40:00;1009.991;2.436
05/05/2012 09:45:00;1010.180;2.268
05/05/2012 09:50:00;1010.278;1.176
05/05/2012 09:55:00;1010.355;0.924
05/05/2012 10:00:00;1010.410;0.660
05/05/2012 10:05:00;1010.464;0.648
05/05/2012 10:10:00;1010.516;0.624
05/05/2012 10:15:00;1010.566;0.600
05/05/2012 10:20:00;1010.611;0.540
05/05/2012 10:25:00;1010.658;0.564
05/05/2012 10:30:00;1010.724;0.792
05/05/2012 10:35:00;1010.812;1.056
05/05/2012 10:40:00;1010.915;1.236
05/05/2012 10:45:00;1011.010;1.140
05/05/2012 10:50:00;1011.106;1.152
05/05/2012 10:55:00;1011.206;1.200
05/05/2012 11:00:00;1011.302;1.152
05/05/2012 11:05:00;1011.395;1.116
05/05/2012 11:10:00;1011.484;1.068
05/05/2012 11:15:00;1011.681;2.364
05/05/2012 11:20:00;1011.930;2.988
05/05/2012 11:25:00;1012.037;1.284
05/05/2012 11:30:00;1012.134;1.164
05/05/2012 11:35:00;1012.454;3.840
05/05/2012 11:40:00;1012.776;3.864
05/05/2012 11:45:00;1013.103;3.924
05/05/2012 11:50:00;1013.249;1.752
05/05/2012 11:55:00;1013.358;1.308
05/05/2012 12:00:00;1013.447;1.068
05/05/2012 12:05:00;1013.534;1.044
05/05/2012 12:10:00;1013.663;1.548
05/05/2012 12:15:00;1013.810;1.764
05/05/2012 12:20:00;1013.881;0.852
05/05/2012 12:25:00;1013.945;0.768
05/05/2012 12:30:00;1014.045;1.200
05/05/2012 12:35:00;1014.193;1.776
05/05/2012 12:40:00;1014.372;2.148
05/05/2012 12:45:00;1014.516;1.728
05/05/2012 12:50:00;1014.692;2.112
05/05/2012 12:55:00;1014.915;2.676
05/05/2012 13:00:00;1015.140;2.700
05/05/2012 13:05:00;1015.333;2.316
05/05/2012 13:10:00;1015.576;2.916
05/05/2012 13:15:00;1015.684;1.296
05/05/2012 13:20:00;1015.763;0.948
05/05/2012 13:25:00;1015.838;0.900
05/05/2012 13:30:00;1015.940;1.224
05/05/2012 13:35:00;1016.099;1.908
05/05/2012 13:40:00;1016.174;0.900
05/05/2012 13:45:00;1016.240;0.792
05/05/2012 13:50:00;1016.308;0.816
05/05/2012 13:55:00;1016.379;0.852
05/05/2012 14:00:00;1016.452;0.876
05/05/2012 14:05:00;1016.511;0.708
05/05/2012 14:10:00;1016.548;0.444
05/05/2012 14:15:00;1016.584;0.432
05/05/2012 14:20:00;1016.625;0.492
05/05/2012 14:25:00;1016.676;0.612
05/05/2012 14:30:00;1016.740;0.768
05/05/2012 14:35:00;1016.809;0.828
05/05/2012 14:40:00;1016.875;0.792
05/05/2012 14:45:00;1016.938;0.756
05/05/2012 14:50:00;1017.009;0.852
05/05/2012 14:55:00;1017.091;0.984
05/05/2012 15:00:00;1017.182;1.092
05/05/2012 15:05:00;1017.281;1.188
05/05/2012 15:10:00;1017.362;0.972
05/05/2012 15:15:00;1017.414;0.624
05/05/2012 15:20:00;1017.461;0.564
05/05/2012 15:25:00;1017.497;0.432
05/05/2012 15:30:00;1017.539;0.504
05/05/2012 15:35:00;1017.579;0.480
05/05/2012 15:40:00;1017.621;0.504
05/05/2012 15:45:00;1017.667;0.552
05/05/2012 15:50:00;1017.714;0.564
05/05/2012 15:55:00;1017.765;0.612
05/05/2012 16:00:00;1017.823;0.696
05/05/2012 16:05:00;1017.883;0.720
05/05/2012 16:10:00;1017.945;0.744
05/05/2012 16:15:00;1018.011;0.792
05/05/2012 16:20:00;1018.079;0.816
05/05/2012 16:25:00;1018.149;0.840
05/05/2012 16:30:00;1018.224;0.900
05/05/2012 16:35:00;1018.300;0.912
05/05/2012 16:40:00;1018.376;0.912
05/05/2012 16:45:00;1018.451;0.900
05/05/2012 16:50:00;1018.520;0.828
05/05/2012 16:55:00;1018.592;0.864
05/05/2012 17:00:00;1018.663;0.852
05/05/2012 17:05:00;1018.735;0.864
05/05/2012 17:10:00;1018.806;0.852
05/05/2012 17:15:00;1018.874;0.816
05/05/2012 17:20:00;1018.938;0.768
05/05/2012 17:25:00;1018.997;0.708
05/05/2012 17:30:00;1019.054;0.684
05/05/2012 17:35:00;1019.110;0.672
05/05/2012 17:40:00;1019.167;0.684
05/05/2012 17:45:00;1019.225;0.696
05/05/2012 17:50:00;1019.281;0.672
05/05/2012 17:55:00;1019.334;0.636
05/05/2012 18:00:00;1019.385;0.612
05/05/2012 18:05:00;1019.430;0.540
05/05/2012 18:10:00;1019.472;0.504
05/05/2012 18:15:00;1019.511;0.468
05/05/2012 18:20:00;1019.546;0.420
05/05/2012 18:25:00;1019.578;0.384
05/05/2012 18:30:00;1019.610;0.384
05/05/2012 18:35:00;1019.635;0.300
05/05/2012 18:40:00;1019.661;0.312
05/05/2012 18:45:00;1019.689;0.336
05/05/2012 18:50:00;1019.713;0.288
05/05/2012 18:55:00;1019.735;0.264
05/05/2012 19:00:00;1019.757;0.264
05/05/2012 19:05:00;1019.777;0.240
05/05/2012 19:10:00;1019.797;0.240
05/05/2012 19:15:00;1019.815;0.216
05/05/2012 19:20:00;1019.828;0.156
05/05/2012 19:25:00;1019.838;0.120
05/05/2012 19:30:00;1019.845;0.084
05/05/2012 19:35:00;1019.850;0.060
05/05/2012 19:40:00;1019.854;0.048
05/05/2012 19:45:00;1019.858;0.048
05/05/2012 19:50:00;1019.860;0.024
05/05/2012 19:55:00;1019.862;0.024
