sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
05/03/2012 00:00:00;362.825;0.000
05/03/2012 00:05:00;362.825;0.000
05/03/2012 00:10:00;362.825;0.000
05/03/2012 00:15:00;362.825;0.000
05/03/2012 00:20:00;362.825;0.000
05/03/2012 00:25:00;362.825;0.000
05/03/2012 00:30:00;362.825;0.000
05/03/2012 00:35:00;362.825;0.000
05/03/2012 00:40:00;362.825;0.000
05/03/2012 00:45:00;362.825;0.000
05/03/2012 00:50:00;362.825;0.000
05/03/2012 00:55:00;362.825;0.000
05/03/2012 01:00:00;362.825;0.000
05/03/2012 01:05:00;362.825;0.000
05/03/2012 01:10:00;362.825;0.000
05/03/2012 01:15:00;362.825;0.000
05/03/2012 01:20:00;362.825;0.000
05/03/2012 01:25:00;362.825;0.000
05/03/2012 01:30:00;362.825;0.000
05/03/2012 01:35:00;362.825;0.000
05/03/2012 01:40:00;362.825;0.000
05/03/2012 01:45:00;362.825;0.000
05/03/2012 01:50:00;362.825;0.000
05/03/2012 01:55:00;362.825;0.000
05/03/2012 02:00:00;362.825;0.000
05/03/2012 02:05:00;362.825;0.000
05/03/2012 02:10:00;362.825;0.000
05/03/2012 02:15:00;362.825;0.000
05/03/2012 02:20:00;362.825;0.000
05/03/2012 02:25:00;362.825;0.000
05/03/2012 02:30:00;362.825;0.000
05/03/2012 02:35:00;362.825;0.000
05/03/2012 02:40:00;362.825;0.000
05/03/2012 02:45:00;362.825;0.000
05/03/2012 02:50:00;362.825;0.000
05/03/2012 02:55:00;362.825;0.000
05/03/2012 03:00:00;362.825;0.000
05/03/2012 03:05:00;362.825;0.000
05/03/2012 03:10:00;362.825;0.000
05/03/2012 03:15:00;362.825;0.000
05/03/2012 03:20:00;362.825;0.000
05/03/2012 03:25:00;362.825;0.000
05/03/2012 03:30:00;362.825;0.000
05/03/2012 03:35:00;362.825;0.000
05/03/2012 03:40:00;362.825;0.000
05/03/2012 03:45:00;362.825;0.000
05/03/2012 03:50:00;362.825;0.000
05/03/2012 03:55:00;362.825;0.000
05/03/2012 04:00:00;362.825;0.000
05/03/2012 04:05:00;362.825;0.000
05/03/2012 04:10:00;362.825;0.000
05/03/2012 04:15:00;362.825;0.000
05/03/2012 04:20:00;362.825;0.000
05/03/2012 04:25:00;362.825;0.000
05/03/2012 04:30:00;362.825;0.000
05/03/2012 04:35:00;362.825;0.000
05/03/2012 04:40:00;362.825;0.000
05/03/2012 04:45:00;362.825;0.000
05/03/2012 04:50:00;362.825;0.000
05/03/2012 04:55:00;362.825;0.000
05/03/2012 05:00:00;362.825;0.000
05/03/2012 05:05:00;362.825;0.000
05/03/2012 05:10:00;362.825;0.000
05/03/2012 05:15:00;362.825;0.000
05/03/2012 05:20:00;362.825;0.000
05/03/2012 05:25:00;362.825;0.000
05/03/2012 05:30:00;362.825;0.000
05/03/2012 05:35:00;362.825;0.000
05/03/2012 05:40:00;362.825;0.000
05/03/2012 05:45:00;362.825;0.000
05/03/2012 05:50:00;362.825;0.000
05/03/2012 05:55:00;362.825;0.000
05/03/2012 06:00:00;362.825;0.000
05/03/2012 06:05:00;362.825;0.000
05/03/2012 06:10:00;362.825;0.000
05/03/2012 06:15:00;362.825;0.000
05/03/2012 06:20:00;362.825;0.000
05/03/2012 06:25:00;362.825;0.000
05/03/2012 06:30:00;362.825;0.000
05/03/2012 06:35:00;362.825;0.000
05/03/2012 06:40:00;362.825;0.000
05/03/2012 06:45:00;362.825;0.000
05/03/2012 06:50:00;362.825;0.000
05/03/2012 06:55:00;362.825;0.000
05/03/2012 07:00:00;362.826;0.012
05/03/2012 07:05:00;362.830;0.048
05/03/2012 07:10:00;362.835;0.060
05/03/2012 07:15:00;362.843;0.096
05/03/2012 07:20:00;362.854;0.132
05/03/2012 07:25:00;362.870;0.192
05/03/2012 07:30:00;362.889;0.228
05/03/2012 07:35:00;362.912;0.276
05/03/2012 07:40:00;362.940;0.336
05/03/2012 07:45:00;362.973;0.396
05/03/2012 07:50:00;363.013;0.480
05/03/2012 07:55:00;363.056;0.516
05/03/2012 08:00:00;363.101;0.540
05/03/2012 08:05:00;363.151;0.600
05/03/2012 08:10:00;363.200;0.588
05/03/2012 08:15:00;363.245;0.540
05/03/2012 08:20:00;363.299;0.648
05/03/2012 08:25:00;363.364;0.780
05/03/2012 08:30:00;363.448;1.008
05/03/2012 08:35:00;363.553;1.260
05/03/2012 08:40:00;363.610;0.684
05/03/2012 08:45:00;363.693;0.996
05/03/2012 08:50:00;363.803;1.320
05/03/2012 08:55:00;363.937;1.608
05/03/2012 09:00:00;364.060;1.476
05/03/2012 09:05:00;364.131;0.852
05/03/2012 09:10:00;364.186;0.660
05/03/2012 09:15:00;364.253;0.804
05/03/2012 09:20:00;364.426;2.076
05/03/2012 09:25:00;364.612;2.232
05/03/2012 09:30:00;364.796;2.208
05/03/2012 09:35:00;364.972;2.112
05/03/2012 09:40:00;365.094;1.464
05/03/2012 09:45:00;365.152;0.696
05/03/2012 09:50:00;365.238;1.032
05/03/2012 09:55:00;365.413;2.100
05/03/2012 10:00:00;365.492;0.948
05/03/2012 10:05:00;365.583;1.092
05/03/2012 10:10:00;365.729;1.752
05/03/2012 10:15:00;365.915;2.232
05/03/2012 10:20:00;366.090;2.100
05/03/2012 10:25:00;366.187;1.164
05/03/2012 10:30:00;366.269;0.984
05/03/2012 10:35:00;366.344;0.900
05/03/2012 10:40:00;366.402;0.696
05/03/2012 10:45:00;366.476;0.888
05/03/2012 10:50:00;366.526;0.600
05/03/2012 10:55:00;366.567;0.492
05/03/2012 11:00:00;366.599;0.384
05/03/2012 11:05:00;366.628;0.348
05/03/2012 11:10:00;366.659;0.372
05/03/2012 11:15:00;366.692;0.396
05/03/2012 11:20:00;366.733;0.492
05/03/2012 11:25:00;366.779;0.552
05/03/2012 11:30:00;366.827;0.576
05/03/2012 11:35:00;366.885;0.696
05/03/2012 11:40:00;366.950;0.780
05/03/2012 11:45:00;367.013;0.756
05/03/2012 11:50:00;367.058;0.540
05/03/2012 11:55:00;367.101;0.516
05/03/2012 12:00:00;367.139;0.456
05/03/2012 12:05:00;367.176;0.444
05/03/2012 12:10:00;367.221;0.540
05/03/2012 12:15:00;367.274;0.636
05/03/2012 12:20:00;367.321;0.564
05/03/2012 12:25:00;367.377;0.672
05/03/2012 12:30:00;367.424;0.564
05/03/2012 12:35:00;367.471;0.564
05/03/2012 12:40:00;367.527;0.672
05/03/2012 12:45:00;367.558;0.372
05/03/2012 12:50:00;367.582;0.288
05/03/2012 12:55:00;367.608;0.312
05/03/2012 13:00:00;367.633;0.300
05/03/2012 13:05:00;367.658;0.300
05/03/2012 13:10:00;367.682;0.288
05/03/2012 13:15:00;367.708;0.312
05/03/2012 13:20:00;367.731;0.276
05/03/2012 13:25:00;367.757;0.312
05/03/2012 13:30:00;367.789;0.384
05/03/2012 13:35:00;367.820;0.372
05/03/2012 13:40:00;367.848;0.336
05/03/2012 13:45:00;367.873;0.300
05/03/2012 13:50:00;367.896;0.276
05/03/2012 13:55:00;367.919;0.276
05/03/2012 14:00:00;367.937;0.216
05/03/2012 14:05:00;367.955;0.216
05/03/2012 14:10:00;367.978;0.276
05/03/2012 14:15:00;367.997;0.228
05/03/2012 14:20:00;368.016;0.228
05/03/2012 14:25:00;368.032;0.192
05/03/2012 14:30:00;368.049;0.204
05/03/2012 14:35:00;368.062;0.156
05/03/2012 14:40:00;368.074;0.144
05/03/2012 14:45:00;368.088;0.168
05/03/2012 14:50:00;368.102;0.168
05/03/2012 14:55:00;368.116;0.168
05/03/2012 15:00:00;368.133;0.204
05/03/2012 15:05:00;368.145;0.144
05/03/2012 15:10:00;368.153;0.096
05/03/2012 15:15:00;368.161;0.096
05/03/2012 15:20:00;368.171;0.120
05/03/2012 15:25:00;368.183;0.144
05/03/2012 15:30:00;368.196;0.156
05/03/2012 15:35:00;368.206;0.120
05/03/2012 15:40:00;368.214;0.096
05/03/2012 15:45:00;368.222;0.096
05/03/2012 15:50:00;368.229;0.084
05/03/2012 15:55:00;368.235;0.072
05/03/2012 16:00:00;368.242;0.084
05/03/2012 16:05:00;368.251;0.108
05/03/2012 16:10:00;368.260;0.108
05/03/2012 16:15:00;368.268;0.096
05/03/2012 16:20:00;368.273;0.060
05/03/2012 16:25:00;368.278;0.060
05/03/2012 16:30:00;368.286;0.096
05/03/2012 16:35:00;368.293;0.084
05/03/2012 16:40:00;368.298;0.060
05/03/2012 16:45:00;368.302;0.048
05/03/2012 16:50:00;368.305;0.036
05/03/2012 16:55:00;368.307;0.024
05/03/2012 17:00:00;368.309;0.024
05/03/2012 17:05:00;368.311;0.024
05/03/2012 17:10:00;368.313;0.024
05/03/2012 17:15:00;368.314;0.012
05/03/2012 17:20:00;368.316;0.024
05/03/2012 17:25:00;368.318;0.024
05/03/2012 17:30:00;368.320;0.024
05/03/2012 17:35:00;368.321;0.012
05/03/2012 17:40:00;368.321;0.000
05/03/2012 17:45:00;368.321;0.000
05/03/2012 17:50:00;368.321;0.000
05/03/2012 17:55:00;368.321;0.000
05/03/2012 18:00:00;368.321;0.000
05/03/2012 18:05:00;368.321;0.000
05/03/2012 18:10:00;368.321;0.000
05/03/2012 18:15:00;368.321;0.000
05/03/2012 18:20:00;368.321;0.000
05/03/2012 18:25:00;368.321;0.000
05/03/2012 18:30:00;368.321;0.000
05/03/2012 18:35:00;368.321;0.000
05/03/2012 18:40:00;368.321;0.000
05/03/2012 18:45:00;368.321;0.000
05/03/2012 18:50:00;368.321;0.000
05/03/2012 18:55:00;368.321;0.000
05/03/2012 19:00:00;368.321;0.000
05/03/2012 19:05:00;368.321;0.000
05/03/2012 19:10:00;368.321;0.000
05/03/2012 19:15:00;368.321;0.000
05/03/2012 19:20:00;368.321;0.000
05/03/2012 19:25:00;368.321;0.000
05/03/2012 19:30:00;368.321;0.000
05/03/2012 19:35:00;368.321;0.000
05/03/2012 19:40:00;368.321;0.000
05/03/2012 19:45:00;368.321;0.000
05/03/2012 19:50:00;368.321;0.000
05/03/2012 19:55:00;368.321;0.000
05/03/2012 20:00:00;368.321;0.000
05/03/2012 20:05:00;368.321;0.000
05/03/2012 20:10:00;368.321;0.000
05/03/2012 20:15:00;368.321;0.000
05/03/2012 20:20:00;368.321;0.000
05/03/2012 20:25:00;368.321;0.000
05/03/2012 20:30:00;368.321;0.000
05/03/2012 20:35:00;368.321;0.000
05/03/2012 20:40:00;368.321;0.000
05/03/2012 20:45:00;368.321;0.000
05/03/2012 20:50:00;368.321;0.000
05/03/2012 20:55:00;368.321;0.000
