01/11/2012;0.0;2.919
02/11/2012;0.0;8.102
03/11/2012;0.0;4.292
04/11/2012;0.0;0.759
05/11/2012;0.0;7.415
06/11/2012;0.0;4.885
07/11/2012;0.0;6.91
08/11/2012;0.0;5.568
09/11/2012;0.0;2.808
10/11/2012;0.0;1.999
11/11/2012;0.0;6.873
12/11/2012;0.0;2.025
13/11/2012;0.0;4.836
14/11/2012;0.0;4.445
15/11/2012;0.0;1.347
16/11/2012;0.0;0.785
17/11/2012;0.0;1.221
18/11/2012;0.0;6.151
19/11/2012;0.0;2.8
20/11/2012;0.0;0.919
21/11/2012;0.0;0.347
22/11/2012;0.0;3.161
23/11/2012;0.0;2.737
24/11/2012;0.0;1.282
25/11/2012;0.0;4.943
26/11/2012;0.0;1.532
27/11/2012;0.0;1.0
28/11/2012;0.0;1.332
29/11/2012;0.0;3.274
30/11/2012;0.0;4.823
