sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
03/06/2012 00:00:00;1425.197;0.000
03/06/2012 00:05:00;1425.197;0.000
03/06/2012 00:10:00;1425.197;0.000
03/06/2012 00:15:00;1425.197;0.000
03/06/2012 00:20:00;1425.197;0.000
03/06/2012 00:25:00;1425.197;0.000
03/06/2012 00:30:00;1425.197;0.000
03/06/2012 00:35:00;1425.197;0.000
03/06/2012 00:40:00;1425.197;0.000
03/06/2012 00:45:00;1425.197;0.000
03/06/2012 00:50:00;1425.197;0.000
03/06/2012 00:55:00;1425.197;0.000
03/06/2012 01:00:00;1425.197;0.000
03/06/2012 01:05:00;1425.197;0.000
03/06/2012 01:10:00;1425.197;0.000
03/06/2012 01:15:00;1425.197;0.000
03/06/2012 01:20:00;1425.197;0.000
03/06/2012 01:25:00;1425.197;0.000
03/06/2012 01:30:00;1425.197;0.000
03/06/2012 01:35:00;1425.197;0.000
03/06/2012 01:40:00;1425.197;0.000
03/06/2012 01:45:00;1425.197;0.000
03/06/2012 01:50:00;1425.197;0.000
03/06/2012 01:55:00;1425.197;0.000
03/06/2012 02:00:00;1425.197;0.000
03/06/2012 02:05:00;1425.197;0.000
03/06/2012 02:10:00;1425.197;0.000
03/06/2012 02:15:00;1425.197;0.000
03/06/2012 02:20:00;1425.197;0.000
03/06/2012 02:25:00;1425.197;0.000
03/06/2012 02:30:00;1425.197;0.000
03/06/2012 02:35:00;1425.197;0.000
03/06/2012 02:40:00;1425.197;0.000
03/06/2012 02:45:00;1425.197;0.000
03/06/2012 02:50:00;1425.197;0.000
03/06/2012 02:55:00;1425.197;0.000
03/06/2012 03:00:00;1425.197;0.000
03/06/2012 03:05:00;1425.197;0.000
03/06/2012 03:10:00;1425.197;0.000
03/06/2012 03:15:00;1425.197;0.000
03/06/2012 03:20:00;1425.197;0.000
03/06/2012 03:25:00;1425.197;0.000
03/06/2012 03:30:00;1425.197;0.000
03/06/2012 03:35:00;1425.197;0.000
03/06/2012 03:40:00;1425.197;0.000
03/06/2012 03:45:00;1425.197;0.000
03/06/2012 03:50:00;1425.197;0.000
03/06/2012 03:55:00;1425.197;0.000
03/06/2012 04:00:00;1425.197;0.000
03/06/2012 04:05:00;1425.197;0.000
03/06/2012 04:10:00;1425.197;0.000
03/06/2012 04:15:00;1425.197;0.000
03/06/2012 04:20:00;1425.197;0.000
03/06/2012 04:25:00;1425.197;0.000
03/06/2012 04:30:00;1425.197;0.000
03/06/2012 04:35:00;1425.197;0.000
03/06/2012 04:40:00;1425.197;0.000
03/06/2012 04:45:00;1425.197;0.000
03/06/2012 04:50:00;1425.197;0.000
03/06/2012 04:55:00;1425.197;0.000
03/06/2012 05:00:00;1425.197;0.000
03/06/2012 05:05:00;1425.197;0.000
03/06/2012 05:10:00;1425.197;0.000
03/06/2012 05:15:00;1425.197;0.000
03/06/2012 05:20:00;1425.197;0.000
03/06/2012 05:25:00;1425.197;0.000
03/06/2012 05:30:00;1425.197;0.000
03/06/2012 05:35:00;1425.197;0.000
03/06/2012 05:40:00;1425.197;0.000
03/06/2012 05:45:00;1425.197;0.000
03/06/2012 05:50:00;1425.197;0.000
03/06/2012 05:55:00;1425.198;0.012
03/06/2012 06:00:00;1425.203;0.060
03/06/2012 06:05:00;1425.207;0.048
03/06/2012 06:10:00;1425.209;0.024
03/06/2012 06:15:00;1425.211;0.024
03/06/2012 06:20:00;1425.211;0.000
03/06/2012 06:25:00;1425.211;0.000
03/06/2012 06:30:00;1425.211;0.000
03/06/2012 06:35:00;1425.211;0.000
03/06/2012 06:40:00;1425.211;0.000
03/06/2012 06:45:00;1425.211;0.000
03/06/2012 06:50:00;1425.211;0.000
03/06/2012 06:55:00;1425.211;0.000
03/06/2012 07:00:00;1425.211;0.000
03/06/2012 07:05:00;1425.211;0.000
03/06/2012 07:10:00;1425.213;0.024
03/06/2012 07:15:00;1425.218;0.060
03/06/2012 07:20:00;1425.223;0.060
03/06/2012 07:25:00;1425.226;0.036
03/06/2012 07:30:00;1425.228;0.024
03/06/2012 07:35:00;1425.231;0.036
03/06/2012 07:40:00;1425.235;0.048
03/06/2012 07:45:00;1425.242;0.084
03/06/2012 07:50:00;1425.250;0.096
03/06/2012 07:55:00;1425.261;0.132
03/06/2012 08:00:00;1425.272;0.132
03/06/2012 08:05:00;1425.284;0.144
03/06/2012 08:10:00;1425.298;0.168
03/06/2012 08:15:00;1425.308;0.120
03/06/2012 08:20:00;1425.317;0.108
03/06/2012 08:25:00;1425.326;0.108
03/06/2012 08:30:00;1425.335;0.108
03/06/2012 08:35:00;1425.341;0.072
03/06/2012 08:40:00;1425.350;0.108
03/06/2012 08:45:00;1425.364;0.168
03/06/2012 08:50:00;1425.379;0.180
03/06/2012 08:55:00;1425.394;0.180
03/06/2012 09:00:00;1425.411;0.204
03/06/2012 09:05:00;1425.428;0.204
03/06/2012 09:10:00;1425.447;0.228
03/06/2012 09:15:00;1425.464;0.204
03/06/2012 09:20:00;1425.482;0.216
03/06/2012 09:25:00;1425.498;0.192
03/06/2012 09:30:00;1425.514;0.192
03/06/2012 09:35:00;1425.527;0.156
03/06/2012 09:40:00;1425.539;0.144
03/06/2012 09:45:00;1425.551;0.144
03/06/2012 09:50:00;1425.568;0.204
03/06/2012 09:55:00;1425.594;0.312
03/06/2012 10:00:00;1425.623;0.348
03/06/2012 10:05:00;1425.651;0.336
03/06/2012 10:10:00;1425.680;0.348
03/06/2012 10:15:00;1425.709;0.348
03/06/2012 10:20:00;1425.738;0.348
03/06/2012 10:25:00;1425.768;0.360
03/06/2012 10:30:00;1425.798;0.360
03/06/2012 10:35:00;1425.831;0.396
03/06/2012 10:40:00;1425.866;0.420
03/06/2012 10:45:00;1425.901;0.420
03/06/2012 10:50:00;1425.937;0.432
03/06/2012 10:55:00;1425.990;0.636
03/06/2012 11:00:00;1426.050;0.720
03/06/2012 11:05:00;1426.111;0.732
03/06/2012 11:10:00;1426.171;0.720
03/06/2012 11:15:00;1426.223;0.624
03/06/2012 11:20:00;1426.274;0.612
03/06/2012 11:25:00;1426.336;0.744
03/06/2012 11:30:00;1426.396;0.720
03/06/2012 11:35:00;1426.442;0.552
03/06/2012 11:40:00;1426.482;0.480
03/06/2012 11:45:00;1426.522;0.480
03/06/2012 11:50:00;1426.563;0.492
03/06/2012 11:55:00;1426.612;0.588
03/06/2012 12:00:00;1426.658;0.552
03/06/2012 12:05:00;1426.692;0.408
03/06/2012 12:10:00;1426.747;0.660
03/06/2012 12:15:00;1426.801;0.648
03/06/2012 12:20:00;1426.856;0.660
03/06/2012 12:25:00;1426.911;0.660
03/06/2012 12:30:00;1426.966;0.660
03/06/2012 12:35:00;1427.032;0.792
03/06/2012 12:40:00;1427.100;0.816
03/06/2012 12:45:00;1427.159;0.708
03/06/2012 12:50:00;1427.212;0.636
03/06/2012 12:55:00;1427.266;0.648
03/06/2012 13:00:00;1427.318;0.624
03/06/2012 13:05:00;1427.372;0.648
03/06/2012 13:10:00;1427.420;0.576
03/06/2012 13:15:00;1427.459;0.468
03/06/2012 13:20:00;1427.488;0.348
03/06/2012 13:25:00;1427.529;0.492
03/06/2012 13:30:00;1427.574;0.540
03/06/2012 13:35:00;1427.619;0.540
03/06/2012 13:40:00;1427.659;0.480
03/06/2012 13:45:00;1427.688;0.348
03/06/2012 13:50:00;1427.732;0.528
03/06/2012 13:55:00;1427.774;0.504
03/06/2012 14:00:00;1427.833;0.708
03/06/2012 14:05:00;1427.894;0.732
03/06/2012 14:10:00;1427.964;0.840
03/06/2012 14:15:00;1428.024;0.720
03/06/2012 14:20:00;1428.081;0.684
03/06/2012 14:25:00;1428.138;0.684
03/06/2012 14:30:00;1428.191;0.636
03/06/2012 14:35:00;1428.256;0.780
03/06/2012 14:40:00;1428.316;0.720
03/06/2012 14:45:00;1428.358;0.504
03/06/2012 14:50:00;1428.394;0.432
03/06/2012 14:55:00;1428.434;0.480
03/06/2012 15:00:00;1428.481;0.564
03/06/2012 15:05:00;1428.520;0.468
03/06/2012 15:10:00;1428.564;0.528
03/06/2012 15:15:00;1428.612;0.576
03/06/2012 15:20:00;1428.652;0.480
03/06/2012 15:25:00;1428.674;0.264
03/06/2012 15:30:00;1428.693;0.228
03/06/2012 15:35:00;1428.713;0.240
03/06/2012 15:40:00;1428.757;0.528
03/06/2012 15:45:00;1428.821;0.768
03/06/2012 15:50:00;1428.861;0.480
03/06/2012 15:55:00;1428.889;0.336
03/06/2012 16:00:00;1428.918;0.348
03/06/2012 16:05:00;1428.948;0.360
03/06/2012 16:10:00;1428.981;0.396
03/06/2012 16:15:00;1429.012;0.372
03/06/2012 16:20:00;1429.055;0.516
03/06/2012 16:25:00;1429.091;0.432
03/06/2012 16:30:00;1429.117;0.312
03/06/2012 16:35:00;1429.129;0.144
03/06/2012 16:40:00;1429.144;0.180
03/06/2012 16:45:00;1429.163;0.228
03/06/2012 16:50:00;1429.180;0.204
03/06/2012 16:55:00;1429.197;0.204
03/06/2012 17:00:00;1429.218;0.252
03/06/2012 17:05:00;1429.241;0.276
03/06/2012 17:10:00;1429.267;0.312
03/06/2012 17:15:00;1429.294;0.324
03/06/2012 17:20:00;1429.317;0.276
03/06/2012 17:25:00;1429.336;0.228
03/06/2012 17:30:00;1429.359;0.276
03/06/2012 17:35:00;1429.377;0.216
03/06/2012 17:40:00;1429.396;0.228
03/06/2012 17:45:00;1429.415;0.228
03/06/2012 17:50:00;1429.432;0.204
03/06/2012 17:55:00;1429.446;0.168
03/06/2012 18:00:00;1429.458;0.144
03/06/2012 18:05:00;1429.470;0.144
03/06/2012 18:10:00;1429.480;0.120
03/06/2012 18:15:00;1429.494;0.168
03/06/2012 18:20:00;1429.510;0.192
03/06/2012 18:25:00;1429.525;0.180
03/06/2012 18:30:00;1429.538;0.156
03/06/2012 18:35:00;1429.554;0.192
03/06/2012 18:40:00;1429.571;0.204
03/06/2012 18:45:00;1429.585;0.168
03/06/2012 18:50:00;1429.594;0.108
03/06/2012 18:55:00;1429.605;0.132
03/06/2012 19:00:00;1429.614;0.108
03/06/2012 19:05:00;1429.620;0.072
03/06/2012 19:10:00;1429.625;0.060
03/06/2012 19:15:00;1429.627;0.024
03/06/2012 19:20:00;1429.629;0.024
03/06/2012 19:25:00;1429.632;0.036
03/06/2012 19:30:00;1429.633;0.012
03/06/2012 19:35:00;1429.635;0.024
03/06/2012 19:40:00;1429.638;0.036
03/06/2012 19:45:00;1429.642;0.048
03/06/2012 19:50:00;1429.645;0.036
03/06/2012 19:55:00;1429.648;0.036
