sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
21/02/2012 00:00:00;279.324;0.000
21/02/2012 00:05:00;279.324;0.000
21/02/2012 00:10:00;279.324;0.000
21/02/2012 00:15:00;279.324;0.000
21/02/2012 00:20:00;279.324;0.000
21/02/2012 00:25:00;279.324;0.000
21/02/2012 00:30:00;279.324;0.000
21/02/2012 00:35:00;279.324;0.000
21/02/2012 00:40:00;279.324;0.000
21/02/2012 00:45:00;279.324;0.000
21/02/2012 00:50:00;279.324;0.000
21/02/2012 00:55:00;279.324;0.000
21/02/2012 01:00:00;279.324;0.000
21/02/2012 01:05:00;279.324;0.000
21/02/2012 01:10:00;279.324;0.000
21/02/2012 01:15:00;279.324;0.000
21/02/2012 01:20:00;279.324;0.000
21/02/2012 01:25:00;279.324;0.000
21/02/2012 01:30:00;279.324;0.000
21/02/2012 01:35:00;279.324;0.000
21/02/2012 01:40:00;279.324;0.000
21/02/2012 01:45:00;279.324;0.000
21/02/2012 01:50:00;279.324;0.000
21/02/2012 01:55:00;279.324;0.000
21/02/2012 02:00:00;279.324;0.000
21/02/2012 02:05:00;279.324;0.000
21/02/2012 02:10:00;279.324;0.000
21/02/2012 02:15:00;279.324;0.000
21/02/2012 02:20:00;279.324;0.000
21/02/2012 02:25:00;279.324;0.000
21/02/2012 02:30:00;279.324;0.000
21/02/2012 02:35:00;279.324;0.000
21/02/2012 02:40:00;279.324;0.000
21/02/2012 02:45:00;279.324;0.000
21/02/2012 02:50:00;279.324;0.000
21/02/2012 02:55:00;279.324;0.000
21/02/2012 03:00:00;279.324;0.000
21/02/2012 03:05:00;279.324;0.000
21/02/2012 03:10:00;279.324;0.000
21/02/2012 03:15:00;279.324;0.000
21/02/2012 03:20:00;279.324;0.000
21/02/2012 03:25:00;279.324;0.000
21/02/2012 03:30:00;279.324;0.000
21/02/2012 03:35:00;279.324;0.000
21/02/2012 03:40:00;279.324;0.000
21/02/2012 03:45:00;279.324;0.000
21/02/2012 03:50:00;279.324;0.000
21/02/2012 03:55:00;279.324;0.000
21/02/2012 04:00:00;279.324;0.000
21/02/2012 04:05:00;279.324;0.000
21/02/2012 04:10:00;279.324;0.000
21/02/2012 04:15:00;279.324;0.000
21/02/2012 04:20:00;279.324;0.000
21/02/2012 04:25:00;279.324;0.000
21/02/2012 04:30:00;279.324;0.000
21/02/2012 04:35:00;279.324;0.000
21/02/2012 04:40:00;279.324;0.000
21/02/2012 04:45:00;279.324;0.000
21/02/2012 04:50:00;279.324;0.000
21/02/2012 04:55:00;279.324;0.000
21/02/2012 05:00:00;279.324;0.000
21/02/2012 05:05:00;279.324;0.000
21/02/2012 05:10:00;279.324;0.000
21/02/2012 05:15:00;279.324;0.000
21/02/2012 05:20:00;279.324;0.000
21/02/2012 05:25:00;279.324;0.000
21/02/2012 05:30:00;279.324;0.000
21/02/2012 05:35:00;279.324;0.000
21/02/2012 05:40:00;279.324;0.000
21/02/2012 05:45:00;279.324;0.000
21/02/2012 05:50:00;279.324;0.000
21/02/2012 05:55:00;279.324;0.000
21/02/2012 06:00:00;279.324;0.000
21/02/2012 06:05:00;279.324;0.000
21/02/2012 06:10:00;279.324;0.000
21/02/2012 06:15:00;279.324;0.000
21/02/2012 06:20:00;279.324;0.000
21/02/2012 06:25:00;279.324;0.000
21/02/2012 06:30:00;279.324;0.000
21/02/2012 06:35:00;279.324;0.000
21/02/2012 06:40:00;279.324;0.000
21/02/2012 06:45:00;279.324;0.000
21/02/2012 06:50:00;279.324;0.000
21/02/2012 06:55:00;279.324;0.000
21/02/2012 07:00:00;279.324;0.000
21/02/2012 07:05:00;279.324;0.000
21/02/2012 07:10:00;279.324;0.000
21/02/2012 07:15:00;279.324;0.000
21/02/2012 07:20:00;279.327;0.036
21/02/2012 07:25:00;279.330;0.036
21/02/2012 07:30:00;279.335;0.060
21/02/2012 07:35:00;279.342;0.084
21/02/2012 07:40:00;279.350;0.096
21/02/2012 07:45:00;279.359;0.108
21/02/2012 07:50:00;279.371;0.144
21/02/2012 07:55:00;279.390;0.228
21/02/2012 08:00:00;279.435;0.540
21/02/2012 08:05:00;279.513;0.936
21/02/2012 08:10:00;279.603;1.080
21/02/2012 08:15:00;279.700;1.164
21/02/2012 08:20:00;279.803;1.236
21/02/2012 08:25:00;279.912;1.308
21/02/2012 08:30:00;280.027;1.380
21/02/2012 08:35:00;280.147;1.440
21/02/2012 08:40:00;280.272;1.500
21/02/2012 08:45:00;280.402;1.560
21/02/2012 08:50:00;280.536;1.608
21/02/2012 08:55:00;280.673;1.644
21/02/2012 09:00:00;280.814;1.692
21/02/2012 09:05:00;280.959;1.740
21/02/2012 09:10:00;281.106;1.764
21/02/2012 09:15:00;281.257;1.812
21/02/2012 09:20:00;281.411;1.848
21/02/2012 09:25:00;281.567;1.872
21/02/2012 09:30:00;281.727;1.920
21/02/2012 09:35:00;281.888;1.932
21/02/2012 09:40:00;282.051;1.956
21/02/2012 09:45:00;282.217;1.992
21/02/2012 09:50:00;282.384;2.004
21/02/2012 09:55:00;282.553;2.028
21/02/2012 10:00:00;282.722;2.028
21/02/2012 10:05:00;282.893;2.052
21/02/2012 10:10:00;283.065;2.064
21/02/2012 10:15:00;283.238;2.076
21/02/2012 10:20:00;283.411;2.076
21/02/2012 10:25:00;283.583;2.064
21/02/2012 10:30:00;283.756;2.076
21/02/2012 10:35:00;283.929;2.076
21/02/2012 10:40:00;284.103;2.088
21/02/2012 10:45:00;284.280;2.124
21/02/2012 10:50:00;284.459;2.148
21/02/2012 10:55:00;284.642;2.196
21/02/2012 11:00:00;284.820;2.136
21/02/2012 11:05:00;285.004;2.208
21/02/2012 11:10:00;285.156;1.824
21/02/2012 11:15:00;285.312;1.872
21/02/2012 11:20:00;285.483;2.052
21/02/2012 11:25:00;285.655;2.064
21/02/2012 11:30:00;285.818;1.956
21/02/2012 11:35:00;285.990;2.064
21/02/2012 11:40:00;286.153;1.956
21/02/2012 11:45:00;286.300;1.764
21/02/2012 11:50:00;286.442;1.704
21/02/2012 11:55:00;286.612;2.040
21/02/2012 12:00:00;286.729;1.404
21/02/2012 12:05:00;286.827;1.176
21/02/2012 12:10:00;286.912;1.020
21/02/2012 12:15:00;286.991;0.948
21/02/2012 12:20:00;287.063;0.864
21/02/2012 12:25:00;287.142;0.948
21/02/2012 12:30:00;287.223;0.972
21/02/2012 12:35:00;287.269;0.552
21/02/2012 12:40:00;287.317;0.576
21/02/2012 12:45:00;287.426;1.308
21/02/2012 12:50:00;287.526;1.200
21/02/2012 12:55:00;287.586;0.720
21/02/2012 13:00:00;287.648;0.744
21/02/2012 13:05:00;287.713;0.780
21/02/2012 13:10:00;287.767;0.648
21/02/2012 13:15:00;287.871;1.248
21/02/2012 13:20:00;287.979;1.296
21/02/2012 13:25:00;288.081;1.224
21/02/2012 13:30:00;288.187;1.272
21/02/2012 13:35:00;288.288;1.212
21/02/2012 13:40:00;288.367;0.948
21/02/2012 13:45:00;288.433;0.792
21/02/2012 13:50:00;288.486;0.636
21/02/2012 13:55:00;288.531;0.540
21/02/2012 14:00:00;288.568;0.444
21/02/2012 14:05:00;288.598;0.360
21/02/2012 14:10:00;288.624;0.312
21/02/2012 14:15:00;288.652;0.336
21/02/2012 14:20:00;288.691;0.468
21/02/2012 14:25:00;288.728;0.444
21/02/2012 14:30:00;288.758;0.360
21/02/2012 14:35:00;288.791;0.396
21/02/2012 14:40:00;288.829;0.456
21/02/2012 14:45:00;288.880;0.612
21/02/2012 14:50:00;288.929;0.588
21/02/2012 14:55:00;288.970;0.492
21/02/2012 15:00:00;289.007;0.444
21/02/2012 15:05:00;289.041;0.408
21/02/2012 15:10:00;289.068;0.324
21/02/2012 15:15:00;289.096;0.336
21/02/2012 15:20:00;289.123;0.324
21/02/2012 15:25:00;289.146;0.276
21/02/2012 15:30:00;289.168;0.264
21/02/2012 15:35:00;289.191;0.276
21/02/2012 15:40:00;289.213;0.264
21/02/2012 15:45:00;289.234;0.252
21/02/2012 15:50:00;289.258;0.288
21/02/2012 15:55:00;289.281;0.276
21/02/2012 16:00:00;289.301;0.240
21/02/2012 16:05:00;289.316;0.180
21/02/2012 16:10:00;289.326;0.120
21/02/2012 16:15:00;289.337;0.132
21/02/2012 16:20:00;289.349;0.144
21/02/2012 16:25:00;289.360;0.132
21/02/2012 16:30:00;289.369;0.108
21/02/2012 16:35:00;289.375;0.072
21/02/2012 16:40:00;289.380;0.060
21/02/2012 16:45:00;289.383;0.036
21/02/2012 16:50:00;289.386;0.036
21/02/2012 16:55:00;289.388;0.024
21/02/2012 17:00:00;289.390;0.024
21/02/2012 17:05:00;289.390;0.000
21/02/2012 17:10:00;289.390;0.000
21/02/2012 17:15:00;289.390;0.000
21/02/2012 17:20:00;289.390;0.000
21/02/2012 17:25:00;289.390;0.000
21/02/2012 17:30:00;289.390;0.000
21/02/2012 17:35:00;289.390;0.000
21/02/2012 17:40:00;289.390;0.000
21/02/2012 17:45:00;289.390;0.000
21/02/2012 17:50:00;289.390;0.000
21/02/2012 17:55:00;289.390;0.000
21/02/2012 18:00:00;289.390;0.000
21/02/2012 18:05:00;289.390;0.000
21/02/2012 18:10:00;289.390;0.000
21/02/2012 18:15:00;289.390;0.000
21/02/2012 18:20:00;289.390;0.000
21/02/2012 18:25:00;289.390;0.000
21/02/2012 18:30:00;289.390;0.000
21/02/2012 18:35:00;289.390;0.000
21/02/2012 18:40:00;289.390;0.000
21/02/2012 18:45:00;289.390;0.000
21/02/2012 18:50:00;289.390;0.000
21/02/2012 18:55:00;289.390;0.000
21/02/2012 19:00:00;289.390;0.000
21/02/2012 19:05:00;289.390;0.000
21/02/2012 19:10:00;289.390;0.000
21/02/2012 19:15:00;289.390;0.000
21/02/2012 19:20:00;289.390;0.000
21/02/2012 19:25:00;289.390;0.000
21/02/2012 19:30:00;289.390;0.000
21/02/2012 19:35:00;289.390;0.000
21/02/2012 19:40:00;289.390;0.000
21/02/2012 19:45:00;289.390;0.000
21/02/2012 19:50:00;289.390;0.000
21/02/2012 19:55:00;289.390;0.000
21/02/2012 20:00:00;289.390;0.000
21/02/2012 20:05:00;289.390;0.000
21/02/2012 20:10:00;289.390;0.000
21/02/2012 20:15:00;289.390;0.000
21/02/2012 20:20:00;289.390;0.000
21/02/2012 20:25:00;289.390;0.000
21/02/2012 20:30:00;289.390;0.000
21/02/2012 20:35:00;289.390;0.000
21/02/2012 20:40:00;289.390;0.000
21/02/2012 20:45:00;289.390;0.000
21/02/2012 20:50:00;289.390;0.000
21/02/2012 20:55:00;289.390;0.000
