sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
18/12/2011 00:00:00;71.087;0.000
18/12/2011 00:05:00;71.087;0.000
18/12/2011 00:10:00;71.087;0.000
18/12/2011 00:15:00;71.087;0.000
18/12/2011 00:20:00;71.087;0.000
18/12/2011 00:25:00;71.087;0.000
18/12/2011 00:30:00;71.087;0.000
18/12/2011 00:35:00;71.087;0.000
18/12/2011 00:40:00;71.087;0.000
18/12/2011 00:45:00;71.087;0.000
18/12/2011 00:50:00;71.087;0.000
18/12/2011 00:55:00;71.087;0.000
18/12/2011 01:00:00;71.087;0.000
18/12/2011 01:05:00;71.087;0.000
18/12/2011 01:10:00;71.087;0.000
18/12/2011 01:15:00;71.087;0.000
18/12/2011 01:20:00;71.087;0.000
18/12/2011 01:25:00;71.087;0.000
18/12/2011 01:30:00;71.087;0.000
18/12/2011 01:35:00;71.087;0.000
18/12/2011 01:40:00;71.087;0.000
18/12/2011 01:45:00;71.087;0.000
18/12/2011 01:50:00;71.087;0.000
18/12/2011 01:55:00;71.087;0.000
18/12/2011 02:00:00;71.087;0.000
18/12/2011 02:05:00;71.087;0.000
18/12/2011 02:10:00;71.087;0.000
18/12/2011 02:15:00;71.087;0.000
18/12/2011 02:20:00;71.087;0.000
18/12/2011 02:25:00;71.087;0.000
18/12/2011 02:30:00;71.087;0.000
18/12/2011 02:35:00;71.087;0.000
18/12/2011 02:40:00;71.087;0.000
18/12/2011 02:45:00;71.087;0.000
18/12/2011 02:50:00;71.087;0.000
18/12/2011 02:55:00;71.087;0.000
18/12/2011 03:00:00;71.087;0.000
18/12/2011 03:05:00;71.087;0.000
18/12/2011 03:10:00;71.087;0.000
18/12/2011 03:15:00;71.087;0.000
18/12/2011 03:20:00;71.087;0.000
18/12/2011 03:25:00;71.087;0.000
18/12/2011 03:30:00;71.087;0.000
18/12/2011 03:35:00;71.087;0.000
18/12/2011 03:40:00;71.087;0.000
18/12/2011 03:45:00;71.087;0.000
18/12/2011 03:50:00;71.087;0.000
18/12/2011 03:55:00;71.087;0.000
18/12/2011 04:00:00;71.087;0.000
18/12/2011 04:05:00;71.087;0.000
18/12/2011 04:10:00;71.087;0.000
18/12/2011 04:15:00;71.087;0.000
18/12/2011 04:20:00;71.087;0.000
18/12/2011 04:25:00;71.087;0.000
18/12/2011 04:30:00;71.087;0.000
18/12/2011 04:35:00;71.087;0.000
18/12/2011 04:40:00;71.087;0.000
18/12/2011 04:45:00;71.087;0.000
18/12/2011 04:50:00;71.087;0.000
18/12/2011 04:55:00;71.087;0.000
18/12/2011 05:00:00;71.087;0.000
18/12/2011 05:05:00;71.087;0.000
18/12/2011 05:10:00;71.087;0.000
18/12/2011 05:15:00;71.087;0.000
18/12/2011 05:20:00;71.087;0.000
18/12/2011 05:25:00;71.087;0.000
18/12/2011 05:30:00;71.087;0.000
18/12/2011 05:35:00;71.087;0.000
18/12/2011 05:40:00;71.087;0.000
18/12/2011 05:45:00;71.087;0.000
18/12/2011 05:50:00;71.087;0.000
18/12/2011 05:55:00;71.087;0.000
18/12/2011 06:00:00;71.087;0.000
18/12/2011 06:05:00;71.087;0.000
18/12/2011 06:10:00;71.087;0.000
18/12/2011 06:15:00;71.087;0.000
18/12/2011 06:20:00;71.087;0.000
18/12/2011 06:25:00;71.087;0.000
18/12/2011 06:30:00;71.087;0.000
18/12/2011 06:35:00;71.087;0.000
18/12/2011 06:40:00;71.087;0.000
18/12/2011 06:45:00;71.087;0.000
18/12/2011 06:50:00;71.087;0.000
18/12/2011 06:55:00;71.087;0.000
18/12/2011 07:00:00;71.087;0.000
18/12/2011 07:05:00;71.087;0.000
18/12/2011 07:10:00;71.087;0.000
18/12/2011 07:15:00;71.087;0.000
18/12/2011 07:20:00;71.087;0.000
18/12/2011 07:25:00;71.087;0.000
18/12/2011 07:30:00;71.087;0.000
18/12/2011 07:35:00;71.087;0.000
18/12/2011 07:40:00;71.087;0.000
18/12/2011 07:45:00;71.087;0.000
18/12/2011 07:50:00;71.087;0.000
18/12/2011 07:55:00;71.087;0.000
18/12/2011 08:00:00;71.087;0.000
18/12/2011 08:05:00;71.087;0.000
18/12/2011 08:10:00;71.087;0.000
18/12/2011 08:15:00;71.087;0.000
18/12/2011 08:20:00;71.088;0.012
18/12/2011 08:25:00;71.091;0.036
18/12/2011 08:30:00;71.096;0.060
18/12/2011 08:35:00;71.104;0.096
18/12/2011 08:40:00;71.113;0.108
18/12/2011 08:45:00;71.123;0.120
18/12/2011 08:50:00;71.134;0.132
18/12/2011 08:55:00;71.144;0.120
18/12/2011 09:00:00;71.156;0.144
18/12/2011 09:05:00;71.162;0.072
18/12/2011 09:10:00;71.172;0.120
18/12/2011 09:15:00;71.183;0.132
18/12/2011 09:20:00;71.195;0.144
18/12/2011 09:25:00;71.210;0.180
18/12/2011 09:30:00;71.225;0.180
18/12/2011 09:35:00;71.240;0.180
18/12/2011 09:40:00;71.257;0.204
18/12/2011 09:45:00;71.271;0.168
18/12/2011 09:50:00;71.285;0.168
18/12/2011 09:55:00;71.299;0.168
18/12/2011 10:00:00;71.308;0.108
18/12/2011 10:05:00;71.315;0.084
18/12/2011 10:10:00;71.322;0.084
18/12/2011 10:15:00;71.329;0.084
18/12/2011 10:20:00;71.337;0.096
18/12/2011 10:25:00;71.346;0.108
18/12/2011 10:30:00;71.357;0.132
18/12/2011 10:35:00;71.368;0.132
18/12/2011 10:40:00;71.377;0.108
18/12/2011 10:45:00;71.388;0.132
18/12/2011 10:50:00;71.399;0.132
18/12/2011 10:55:00;71.414;0.180
18/12/2011 11:00:00;71.432;0.216
18/12/2011 11:05:00;71.452;0.240
18/12/2011 11:10:00;71.480;0.336
18/12/2011 11:15:00;71.530;0.600
18/12/2011 11:20:00;71.579;0.588
18/12/2011 11:25:00;71.680;1.212
18/12/2011 11:30:00;71.778;1.176
18/12/2011 11:35:00;71.873;1.140
18/12/2011 11:40:00;71.967;1.128
18/12/2011 11:45:00;72.037;0.840
18/12/2011 11:50:00;72.075;0.456
18/12/2011 11:55:00;72.123;0.576
18/12/2011 12:00:00;72.206;0.996
18/12/2011 12:05:00;72.259;0.636
18/12/2011 12:10:00;72.306;0.564
18/12/2011 12:15:00;72.358;0.624
18/12/2011 12:20:00;72.398;0.480
18/12/2011 12:25:00;72.426;0.336
18/12/2011 12:30:00;72.454;0.336
18/12/2011 12:35:00;72.511;0.684
18/12/2011 12:40:00;72.538;0.324
18/12/2011 12:45:00;72.591;0.636
18/12/2011 12:50:00;72.645;0.648
18/12/2011 12:55:00;72.696;0.612
18/12/2011 13:00:00;72.745;0.588
18/12/2011 13:05:00;72.798;0.636
18/12/2011 13:10:00;72.866;0.816
18/12/2011 13:15:00;72.923;0.684
18/12/2011 13:20:00;72.956;0.396
18/12/2011 13:25:00;72.980;0.288
18/12/2011 13:30:00;73.006;0.312
18/12/2011 13:35:00;73.033;0.324
18/12/2011 13:40:00;73.058;0.300
18/12/2011 13:45:00;73.084;0.312
18/12/2011 13:50:00;73.102;0.216
18/12/2011 13:55:00;73.114;0.144
18/12/2011 14:00:00;73.126;0.144
18/12/2011 14:05:00;73.136;0.120
18/12/2011 14:10:00;73.146;0.120
18/12/2011 14:15:00;73.155;0.108
18/12/2011 14:20:00;73.165;0.120
18/12/2011 14:25:00;73.181;0.192
18/12/2011 14:30:00;73.196;0.180
18/12/2011 14:35:00;73.203;0.084
18/12/2011 14:40:00;73.206;0.036
18/12/2011 14:45:00;73.210;0.048
18/12/2011 14:50:00;73.215;0.060
18/12/2011 14:55:00;73.218;0.036
18/12/2011 15:00:00;73.220;0.024
18/12/2011 15:05:00;73.223;0.036
18/12/2011 15:10:00;73.226;0.036
18/12/2011 15:15:00;73.227;0.012
18/12/2011 15:20:00;73.228;0.012
18/12/2011 15:25:00;73.229;0.012
18/12/2011 15:30:00;73.229;0.000
18/12/2011 15:35:00;73.229;0.000
18/12/2011 15:40:00;73.229;0.000
18/12/2011 15:45:00;73.229;0.000
18/12/2011 15:50:00;73.229;0.000
18/12/2011 15:55:00;73.229;0.000
18/12/2011 16:00:00;73.229;0.000
18/12/2011 16:05:00;73.229;0.000
18/12/2011 16:10:00;73.229;0.000
18/12/2011 16:15:00;73.229;0.000
18/12/2011 16:20:00;73.229;0.000
18/12/2011 16:25:00;73.229;0.000
18/12/2011 16:30:00;73.229;0.000
18/12/2011 16:35:00;73.229;0.000
18/12/2011 16:40:00;73.229;0.000
18/12/2011 16:45:00;73.229;0.000
18/12/2011 16:50:00;73.229;0.000
18/12/2011 16:55:00;73.229;0.000
18/12/2011 17:00:00;73.229;0.000
18/12/2011 17:05:00;73.229;0.000
18/12/2011 17:10:00;73.229;0.000
18/12/2011 17:15:00;73.229;0.000
18/12/2011 17:20:00;73.229;0.000
18/12/2011 17:25:00;73.229;0.000
18/12/2011 17:30:00;73.229;0.000
18/12/2011 17:35:00;73.229;0.000
18/12/2011 17:40:00;73.229;0.000
18/12/2011 17:45:00;73.229;0.000
18/12/2011 17:50:00;73.229;0.000
18/12/2011 17:55:00;73.229;0.000
18/12/2011 18:00:00;73.229;0.000
18/12/2011 18:05:00;73.229;0.000
18/12/2011 18:10:00;73.229;0.000
18/12/2011 18:15:00;73.229;0.000
18/12/2011 18:20:00;73.229;0.000
18/12/2011 18:25:00;73.229;0.000
18/12/2011 18:30:00;73.229;0.000
18/12/2011 18:35:00;73.229;0.000
18/12/2011 18:40:00;73.229;0.000
18/12/2011 18:45:00;73.229;0.000
18/12/2011 18:50:00;73.229;0.000
18/12/2011 18:55:00;73.229;0.000
18/12/2011 19:00:00;73.229;0.000
18/12/2011 19:05:00;73.229;0.000
18/12/2011 19:10:00;73.229;0.000
18/12/2011 19:15:00;73.229;0.000
18/12/2011 19:20:00;73.229;0.000
18/12/2011 19:25:00;73.229;0.000
18/12/2011 19:30:00;73.229;0.000
18/12/2011 19:35:00;73.229;0.000
18/12/2011 19:40:00;73.229;0.000
18/12/2011 19:45:00;73.229;0.000
18/12/2011 19:50:00;73.229;0.000
18/12/2011 19:55:00;73.229;0.000
18/12/2011 20:00:00;73.229;0.000
18/12/2011 20:05:00;73.229;0.000
18/12/2011 20:10:00;73.229;0.000
18/12/2011 20:15:00;73.229;0.000
18/12/2011 20:20:00;73.229;0.000
18/12/2011 20:25:00;73.229;0.000
18/12/2011 20:30:00;73.229;0.000
18/12/2011 20:35:00;73.229;0.000
18/12/2011 20:40:00;73.229;0.000
18/12/2011 20:45:00;73.229;0.000
18/12/2011 20:50:00;73.229;0.000
18/12/2011 20:55:00;73.229;0.000
