sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
26/03/2012 00:00:00;536.084;0.000
26/03/2012 00:05:00;536.084;0.000
26/03/2012 00:10:00;536.084;0.000
26/03/2012 00:15:00;536.084;0.000
26/03/2012 00:20:00;536.084;0.000
26/03/2012 00:25:00;536.084;0.000
26/03/2012 00:30:00;536.084;0.000
26/03/2012 00:35:00;536.084;0.000
26/03/2012 00:40:00;536.084;0.000
26/03/2012 00:45:00;536.084;0.000
26/03/2012 00:50:00;536.084;0.000
26/03/2012 00:55:00;536.084;0.000
26/03/2012 01:00:00;536.084;0.000
26/03/2012 01:05:00;536.084;0.000
26/03/2012 01:10:00;536.084;0.000
26/03/2012 01:15:00;536.084;0.000
26/03/2012 01:20:00;536.084;0.000
26/03/2012 01:25:00;536.084;0.000
26/03/2012 01:30:00;536.084;0.000
26/03/2012 01:35:00;536.084;0.000
26/03/2012 01:40:00;536.084;0.000
26/03/2012 01:45:00;536.084;0.000
26/03/2012 01:50:00;536.084;0.000
26/03/2012 01:55:00;536.084;0.000
26/03/2012 02:00:00;536.084;0.000
26/03/2012 02:05:00;536.084;0.000
26/03/2012 02:10:00;536.084;0.000
26/03/2012 02:15:00;536.084;0.000
26/03/2012 02:20:00;536.084;0.000
26/03/2012 02:25:00;536.084;0.000
26/03/2012 02:30:00;536.084;0.000
26/03/2012 02:35:00;536.084;0.000
26/03/2012 02:40:00;536.084;0.000
26/03/2012 02:45:00;536.084;0.000
26/03/2012 02:50:00;536.084;0.000
26/03/2012 02:55:00;536.084;0.000
26/03/2012 03:00:00;536.084;0.000
26/03/2012 03:05:00;536.084;0.000
26/03/2012 03:10:00;536.084;0.000
26/03/2012 03:15:00;536.084;0.000
26/03/2012 03:20:00;536.084;0.000
26/03/2012 03:25:00;536.084;0.000
26/03/2012 03:30:00;536.084;0.000
26/03/2012 03:35:00;536.084;0.000
26/03/2012 03:40:00;536.084;0.000
26/03/2012 03:45:00;536.084;0.000
26/03/2012 03:50:00;536.084;0.000
26/03/2012 03:55:00;536.084;0.000
26/03/2012 04:00:00;536.084;0.000
26/03/2012 04:05:00;536.084;0.000
26/03/2012 04:10:00;536.084;0.000
26/03/2012 04:15:00;536.084;0.000
26/03/2012 04:20:00;536.084;0.000
26/03/2012 04:25:00;536.084;0.000
26/03/2012 04:30:00;536.084;0.000
26/03/2012 04:35:00;536.084;0.000
26/03/2012 04:40:00;536.084;0.000
26/03/2012 04:45:00;536.084;0.000
26/03/2012 04:50:00;536.084;0.000
26/03/2012 04:55:00;536.084;0.000
26/03/2012 05:00:00;536.084;0.000
26/03/2012 05:05:00;536.084;0.000
26/03/2012 05:10:00;536.084;0.000
26/03/2012 05:15:00;536.084;0.000
26/03/2012 05:20:00;536.084;0.000
26/03/2012 05:25:00;536.084;0.000
26/03/2012 05:30:00;536.084;0.000
26/03/2012 05:35:00;536.084;0.000
26/03/2012 05:40:00;536.084;0.000
26/03/2012 05:45:00;536.084;0.000
26/03/2012 05:50:00;536.084;0.000
26/03/2012 05:55:00;536.084;0.000
26/03/2012 06:00:00;536.084;0.000
26/03/2012 06:05:00;536.084;0.000
26/03/2012 06:10:00;536.084;0.000
26/03/2012 06:15:00;536.084;0.000
26/03/2012 06:20:00;536.084;0.000
26/03/2012 06:25:00;536.084;0.000
26/03/2012 06:30:00;536.084;0.000
26/03/2012 06:35:00;536.084;0.000
26/03/2012 06:40:00;536.084;0.000
26/03/2012 06:45:00;536.084;0.000
26/03/2012 06:50:00;536.084;0.000
26/03/2012 06:55:00;536.084;0.000
26/03/2012 07:00:00;536.087;0.036
26/03/2012 07:05:00;536.092;0.060
26/03/2012 07:10:00;536.100;0.096
26/03/2012 07:15:00;536.113;0.156
26/03/2012 07:20:00;536.131;0.216
26/03/2012 07:25:00;536.155;0.288
26/03/2012 07:30:00;536.196;0.492
26/03/2012 07:35:00;536.254;0.696
26/03/2012 07:40:00;536.324;0.840
26/03/2012 07:45:00;536.402;0.936
26/03/2012 07:50:00;536.488;1.032
26/03/2012 07:55:00;536.582;1.128
26/03/2012 08:00:00;536.684;1.224
26/03/2012 08:05:00;536.795;1.332
26/03/2012 08:10:00;536.913;1.416
26/03/2012 08:15:00;537.040;1.524
26/03/2012 08:20:00;537.173;1.596
26/03/2012 08:25:00;537.312;1.668
26/03/2012 08:30:00;537.457;1.740
26/03/2012 08:35:00;537.608;1.812
26/03/2012 08:40:00;537.764;1.872
26/03/2012 08:45:00;537.923;1.908
26/03/2012 08:50:00;538.088;1.980
26/03/2012 08:55:00;538.257;2.028
26/03/2012 09:00:00;538.429;2.064
26/03/2012 09:05:00;538.605;2.112
26/03/2012 09:10:00;538.784;2.148
26/03/2012 09:15:00;538.967;2.196
26/03/2012 09:20:00;539.154;2.244
26/03/2012 09:25:00;539.343;2.268
26/03/2012 09:30:00;539.536;2.316
26/03/2012 09:35:00;539.732;2.352
26/03/2012 09:40:00;539.930;2.376
26/03/2012 09:45:00;540.133;2.436
26/03/2012 09:50:00;540.338;2.460
26/03/2012 09:55:00;540.547;2.508
26/03/2012 10:00:00;540.757;2.520
26/03/2012 10:05:00;540.968;2.532
26/03/2012 10:10:00;541.180;2.544
26/03/2012 10:15:00;541.393;2.556
26/03/2012 10:20:00;541.608;2.580
26/03/2012 10:25:00;541.823;2.580
26/03/2012 10:30:00;542.039;2.592
26/03/2012 10:35:00;542.255;2.592
26/03/2012 10:40:00;542.473;2.616
26/03/2012 10:45:00;542.691;2.616
26/03/2012 10:50:00;542.911;2.640
26/03/2012 10:55:00;543.132;2.652
26/03/2012 11:00:00;543.354;2.664
26/03/2012 11:05:00;543.575;2.652
26/03/2012 11:10:00;543.796;2.652
26/03/2012 11:15:00;544.018;2.664
26/03/2012 11:20:00;544.239;2.652
26/03/2012 11:25:00;544.460;2.652
26/03/2012 11:30:00;544.680;2.640
26/03/2012 11:35:00;544.901;2.652
26/03/2012 11:40:00;545.120;2.628
26/03/2012 11:45:00;545.340;2.640
26/03/2012 11:50:00;545.558;2.616
26/03/2012 11:55:00;545.777;2.628
26/03/2012 12:00:00;545.994;2.604
26/03/2012 12:05:00;546.211;2.604
26/03/2012 12:10:00;546.426;2.580
26/03/2012 12:15:00;546.639;2.556
26/03/2012 12:20:00;546.852;2.556
26/03/2012 12:25:00;547.062;2.520
26/03/2012 12:30:00;547.269;2.484
26/03/2012 12:35:00;547.474;2.460
26/03/2012 12:40:00;547.677;2.436
26/03/2012 12:45:00;547.879;2.424
26/03/2012 12:50:00;548.079;2.400
26/03/2012 12:55:00;548.277;2.376
26/03/2012 13:00:00;548.473;2.352
26/03/2012 13:05:00;548.667;2.328
26/03/2012 13:10:00;548.859;2.304
26/03/2012 13:15:00;549.048;2.268
26/03/2012 13:20:00;549.237;2.268
26/03/2012 13:25:00;549.422;2.220
26/03/2012 13:30:00;549.604;2.184
26/03/2012 13:35:00;549.783;2.148
26/03/2012 13:40:00;549.960;2.124
26/03/2012 13:45:00;550.136;2.112
26/03/2012 13:50:00;550.308;2.064
26/03/2012 13:55:00;550.476;2.016
26/03/2012 14:00:00;550.641;1.980
26/03/2012 14:05:00;550.801;1.920
26/03/2012 14:10:00;550.958;1.884
26/03/2012 14:15:00;551.112;1.848
26/03/2012 14:20:00;551.261;1.788
26/03/2012 14:25:00;551.404;1.716
26/03/2012 14:30:00;551.533;1.548
26/03/2012 14:35:00;551.642;1.308
26/03/2012 14:40:00;551.731;1.068
26/03/2012 14:45:00;551.805;0.888
26/03/2012 14:50:00;551.877;0.864
26/03/2012 14:55:00;551.946;0.828
26/03/2012 15:00:00;552.012;0.792
26/03/2012 15:05:00;552.076;0.768
26/03/2012 15:10:00;552.137;0.732
26/03/2012 15:15:00;552.196;0.708
26/03/2012 15:20:00;552.252;0.672
26/03/2012 15:25:00;552.306;0.648
26/03/2012 15:30:00;552.357;0.612
26/03/2012 15:35:00;552.405;0.576
26/03/2012 15:40:00;552.450;0.540
26/03/2012 15:45:00;552.493;0.516
26/03/2012 15:50:00;552.534;0.492
26/03/2012 15:55:00;552.571;0.444
26/03/2012 16:00:00;552.606;0.420
26/03/2012 16:05:00;552.639;0.396
26/03/2012 16:10:00;552.669;0.360
26/03/2012 16:15:00;552.697;0.336
26/03/2012 16:20:00;552.722;0.300
26/03/2012 16:25:00;552.745;0.276
26/03/2012 16:30:00;552.766;0.252
26/03/2012 16:35:00;552.785;0.228
26/03/2012 16:40:00;552.802;0.204
26/03/2012 16:45:00;552.817;0.180
26/03/2012 16:50:00;552.831;0.168
26/03/2012 16:55:00;552.844;0.156
26/03/2012 17:00:00;552.856;0.144
26/03/2012 17:05:00;552.867;0.132
26/03/2012 17:10:00;552.878;0.132
26/03/2012 17:15:00;552.888;0.120
26/03/2012 17:20:00;552.898;0.120
26/03/2012 17:25:00;552.909;0.132
26/03/2012 17:30:00;552.918;0.108
26/03/2012 17:35:00;552.928;0.120
26/03/2012 17:40:00;552.937;0.108
26/03/2012 17:45:00;552.946;0.108
26/03/2012 17:50:00;552.955;0.108
26/03/2012 17:55:00;552.964;0.108
26/03/2012 18:00:00;552.972;0.096
26/03/2012 18:05:00;552.980;0.096
26/03/2012 18:10:00;552.987;0.084
26/03/2012 18:15:00;552.994;0.084
26/03/2012 18:20:00;553.001;0.084
26/03/2012 18:25:00;553.007;0.072
26/03/2012 18:30:00;553.013;0.072
26/03/2012 18:35:00;553.018;0.060
26/03/2012 18:40:00;553.022;0.048
26/03/2012 18:45:00;553.026;0.048
26/03/2012 18:50:00;553.030;0.048
26/03/2012 18:55:00;553.032;0.024
26/03/2012 19:00:00;553.035;0.036
26/03/2012 19:05:00;553.036;0.012
26/03/2012 19:10:00;553.037;0.012
26/03/2012 19:15:00;553.037;0.000
26/03/2012 19:20:00;553.037;0.000
26/03/2012 19:25:00;553.037;0.000
26/03/2012 19:30:00;553.037;0.000
26/03/2012 19:35:00;553.037;0.000
26/03/2012 19:40:00;553.037;0.000
26/03/2012 19:45:00;553.037;0.000
26/03/2012 19:50:00;553.037;0.000
26/03/2012 19:55:00;553.037;0.000
26/03/2012 20:00:00;553.037;0.000
26/03/2012 20:05:00;553.037;0.000
26/03/2012 20:10:00;553.037;0.000
26/03/2012 20:15:00;553.037;0.000
26/03/2012 20:20:00;553.037;0.000
26/03/2012 20:25:00;553.037;0.000
26/03/2012 20:30:00;553.037;0.000
26/03/2012 20:35:00;553.037;0.000
26/03/2012 20:40:00;553.037;0.000
26/03/2012 20:45:00;553.037;0.000
26/03/2012 20:50:00;553.037;0.000
26/03/2012 20:55:00;553.037;0.000
