01/02/2012;0.0;7.011
02/02/2012;0.0;7.381
03/02/2012;0.0;7.622
04/02/2012;0.0;5.385
05/02/2012;0.0;2.875
06/02/2012;0.0;4.356
07/02/2012;0.0;8.093
08/02/2012;0.0;1.665
09/02/2012;0.0;2.78
10/02/2012;0.0;1.342
11/02/2012;0.0;4.126
12/02/2012;0.0;2.827
13/02/2012;0.0;2.952
14/02/2012;0.0;3.807
15/02/2012;0.0;3.335
16/02/2012;0.0;6.994
17/02/2012;0.0;3.947
18/02/2012;0.0;3.784
19/02/2012;0.0;10.867
20/02/2012;0.0;6.324
21/02/2012;0.0;10.066
22/02/2012;0.0;2.161
23/02/2012;0.0;8.612
24/02/2012;0.0;9.2
25/02/2012;0.0;7.722
26/02/2012;0.0;10.972
27/02/2012;0.0;3.272
28/02/2012;0.0;2.589
29/02/2012;0.0;3.047
