sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
10/03/2012 00:00:00;392.778;0.000
10/03/2012 00:05:00;392.778;0.000
10/03/2012 00:10:00;392.778;0.000
10/03/2012 00:15:00;392.778;0.000
10/03/2012 00:20:00;392.778;0.000
10/03/2012 00:25:00;392.778;0.000
10/03/2012 00:30:00;392.778;0.000
10/03/2012 00:35:00;392.778;0.000
10/03/2012 00:40:00;392.778;0.000
10/03/2012 00:45:00;392.778;0.000
10/03/2012 00:50:00;392.778;0.000
10/03/2012 00:55:00;392.778;0.000
10/03/2012 01:00:00;392.778;0.000
10/03/2012 01:05:00;392.778;0.000
10/03/2012 01:10:00;392.778;0.000
10/03/2012 01:15:00;392.778;0.000
10/03/2012 01:20:00;392.778;0.000
10/03/2012 01:25:00;392.778;0.000
10/03/2012 01:30:00;392.778;0.000
10/03/2012 01:35:00;392.778;0.000
10/03/2012 01:40:00;392.778;0.000
10/03/2012 01:45:00;392.778;0.000
10/03/2012 01:50:00;392.778;0.000
10/03/2012 01:55:00;392.778;0.000
10/03/2012 02:00:00;392.778;0.000
10/03/2012 02:05:00;392.778;0.000
10/03/2012 02:10:00;392.778;0.000
10/03/2012 02:15:00;392.778;0.000
10/03/2012 02:20:00;392.778;0.000
10/03/2012 02:25:00;392.778;0.000
10/03/2012 02:30:00;392.778;0.000
10/03/2012 02:35:00;392.778;0.000
10/03/2012 02:40:00;392.778;0.000
10/03/2012 02:45:00;392.778;0.000
10/03/2012 02:50:00;392.778;0.000
10/03/2012 02:55:00;392.778;0.000
10/03/2012 03:00:00;392.778;0.000
10/03/2012 03:05:00;392.778;0.000
10/03/2012 03:10:00;392.778;0.000
10/03/2012 03:15:00;392.778;0.000
10/03/2012 03:20:00;392.778;0.000
10/03/2012 03:25:00;392.778;0.000
10/03/2012 03:30:00;392.778;0.000
10/03/2012 03:35:00;392.778;0.000
10/03/2012 03:40:00;392.778;0.000
10/03/2012 03:45:00;392.778;0.000
10/03/2012 03:50:00;392.778;0.000
10/03/2012 03:55:00;392.778;0.000
10/03/2012 04:00:00;392.778;0.000
10/03/2012 04:05:00;392.778;0.000
10/03/2012 04:10:00;392.778;0.000
10/03/2012 04:15:00;392.778;0.000
10/03/2012 04:20:00;392.778;0.000
10/03/2012 04:25:00;392.778;0.000
10/03/2012 04:30:00;392.778;0.000
10/03/2012 04:35:00;392.778;0.000
10/03/2012 04:40:00;392.778;0.000
10/03/2012 04:45:00;392.778;0.000
10/03/2012 04:50:00;392.778;0.000
10/03/2012 04:55:00;392.778;0.000
10/03/2012 05:00:00;392.778;0.000
10/03/2012 05:05:00;392.778;0.000
10/03/2012 05:10:00;392.778;0.000
10/03/2012 05:15:00;392.778;0.000
10/03/2012 05:20:00;392.778;0.000
10/03/2012 05:25:00;392.778;0.000
10/03/2012 05:30:00;392.778;0.000
10/03/2012 05:35:00;392.778;0.000
10/03/2012 05:40:00;392.778;0.000
10/03/2012 05:45:00;392.778;0.000
10/03/2012 05:50:00;392.778;0.000
10/03/2012 05:55:00;392.778;0.000
10/03/2012 06:00:00;392.778;0.000
10/03/2012 06:05:00;392.778;0.000
10/03/2012 06:10:00;392.778;0.000
10/03/2012 06:15:00;392.778;0.000
10/03/2012 06:20:00;392.778;0.000
10/03/2012 06:25:00;392.778;0.000
10/03/2012 06:30:00;392.778;0.000
10/03/2012 06:35:00;392.778;0.000
10/03/2012 06:40:00;392.780;0.024
10/03/2012 06:45:00;392.785;0.060
10/03/2012 06:50:00;392.792;0.084
10/03/2012 06:55:00;392.803;0.132
10/03/2012 07:00:00;392.819;0.192
10/03/2012 07:05:00;392.841;0.264
10/03/2012 07:10:00;392.872;0.372
10/03/2012 07:15:00;392.915;0.516
10/03/2012 07:20:00;392.969;0.648
10/03/2012 07:25:00;393.035;0.792
10/03/2012 07:30:00;393.108;0.876
10/03/2012 07:35:00;393.191;0.996
10/03/2012 07:40:00;393.277;1.032
10/03/2012 07:45:00;393.370;1.116
10/03/2012 07:50:00;393.470;1.200
10/03/2012 07:55:00;393.581;1.332
10/03/2012 08:00:00;393.701;1.440
10/03/2012 08:05:00;393.812;1.332
10/03/2012 08:10:00;393.895;0.996
10/03/2012 08:15:00;394.023;1.536
10/03/2012 08:20:00;394.147;1.488
10/03/2012 08:25:00;394.203;0.672
10/03/2012 08:30:00;394.257;0.648
10/03/2012 08:35:00;394.308;0.612
10/03/2012 08:40:00;394.354;0.552
10/03/2012 08:45:00;394.380;0.312
10/03/2012 08:50:00;394.431;0.612
10/03/2012 08:55:00;394.489;0.696
10/03/2012 09:00:00;394.528;0.468
10/03/2012 09:05:00;394.568;0.480
10/03/2012 09:10:00;394.616;0.576
10/03/2012 09:15:00;394.685;0.828
10/03/2012 09:20:00;394.748;0.756
10/03/2012 09:25:00;394.798;0.600
10/03/2012 09:30:00;394.845;0.564
10/03/2012 09:35:00;394.899;0.648
10/03/2012 09:40:00;394.957;0.696
10/03/2012 09:45:00;395.005;0.576
10/03/2012 09:50:00;395.059;0.648
10/03/2012 09:55:00;395.113;0.648
10/03/2012 10:00:00;395.155;0.504
10/03/2012 10:05:00;395.204;0.588
10/03/2012 10:10:00;395.267;0.756
10/03/2012 10:15:00;395.333;0.792
10/03/2012 10:20:00;395.405;0.864
10/03/2012 10:25:00;395.507;1.224
10/03/2012 10:30:00;395.566;0.708
10/03/2012 10:35:00;395.632;0.792
10/03/2012 10:40:00;395.689;0.684
10/03/2012 10:45:00;395.747;0.696
10/03/2012 10:50:00;395.815;0.816
10/03/2012 10:55:00;395.888;0.876
10/03/2012 11:00:00;395.966;0.936
10/03/2012 11:05:00;396.038;0.864
10/03/2012 11:10:00;396.127;1.068
10/03/2012 11:15:00;396.225;1.176
10/03/2012 11:20:00;396.321;1.152
10/03/2012 11:25:00;396.415;1.128
10/03/2012 11:30:00;396.515;1.200
10/03/2012 11:35:00;396.610;1.140
10/03/2012 11:40:00;396.705;1.140
10/03/2012 11:45:00;396.788;0.996
10/03/2012 11:50:00;396.864;0.912
10/03/2012 11:55:00;396.942;0.936
10/03/2012 12:00:00;397.017;0.900
10/03/2012 12:05:00;397.172;1.860
10/03/2012 12:10:00;397.302;1.560
10/03/2012 12:15:00;397.419;1.404
10/03/2012 12:20:00;397.586;2.004
10/03/2012 12:25:00;397.743;1.884
10/03/2012 12:30:00;397.889;1.752
10/03/2012 12:35:00;397.966;0.924
10/03/2012 12:40:00;398.008;0.504
10/03/2012 12:45:00;398.048;0.480
10/03/2012 12:50:00;398.076;0.336
10/03/2012 12:55:00;398.115;0.468
10/03/2012 13:00:00;398.155;0.480
10/03/2012 13:05:00;398.200;0.540
10/03/2012 13:10:00;398.246;0.552
10/03/2012 13:15:00;398.288;0.504
10/03/2012 13:20:00;398.333;0.540
10/03/2012 13:25:00;398.379;0.552
10/03/2012 13:30:00;398.470;1.092
10/03/2012 13:35:00;398.530;0.720
10/03/2012 13:40:00;398.574;0.528
10/03/2012 13:45:00;398.612;0.456
10/03/2012 13:50:00;398.645;0.396
10/03/2012 13:55:00;398.673;0.336
10/03/2012 14:00:00;398.712;0.468
10/03/2012 14:05:00;398.771;0.708
10/03/2012 14:10:00;398.830;0.708
10/03/2012 14:15:00;398.898;0.816
10/03/2012 14:20:00;398.973;0.900
10/03/2012 14:25:00;399.049;0.912
10/03/2012 14:30:00;399.108;0.708
10/03/2012 14:35:00;399.155;0.564
10/03/2012 14:40:00;399.202;0.564
10/03/2012 14:45:00;399.245;0.516
10/03/2012 14:50:00;399.287;0.504
10/03/2012 14:55:00;399.337;0.600
10/03/2012 15:00:00;399.383;0.552
10/03/2012 15:05:00;399.446;0.756
10/03/2012 15:10:00;399.499;0.636
10/03/2012 15:15:00;399.535;0.432
10/03/2012 15:20:00;399.572;0.444
10/03/2012 15:25:00;399.611;0.468
10/03/2012 15:30:00;399.655;0.528
10/03/2012 15:35:00;399.696;0.492
10/03/2012 15:40:00;399.723;0.324
10/03/2012 15:45:00;399.748;0.300
10/03/2012 15:50:00;399.777;0.348
10/03/2012 15:55:00;399.810;0.396
10/03/2012 16:00:00;399.841;0.372
10/03/2012 16:05:00;399.871;0.360
10/03/2012 16:10:00;399.898;0.324
10/03/2012 16:15:00;399.919;0.252
10/03/2012 16:20:00;399.936;0.204
10/03/2012 16:25:00;399.952;0.192
10/03/2012 16:30:00;399.966;0.168
10/03/2012 16:35:00;399.979;0.156
10/03/2012 16:40:00;399.991;0.144
10/03/2012 16:45:00;400.001;0.120
10/03/2012 16:50:00;400.011;0.120
10/03/2012 16:55:00;400.025;0.168
10/03/2012 17:00:00;400.037;0.144
10/03/2012 17:05:00;400.050;0.156
10/03/2012 17:10:00;400.060;0.120
10/03/2012 17:15:00;400.068;0.096
10/03/2012 17:20:00;400.076;0.096
10/03/2012 17:25:00;400.081;0.060
10/03/2012 17:30:00;400.085;0.048
10/03/2012 17:35:00;400.088;0.036
10/03/2012 17:40:00;400.089;0.012
10/03/2012 17:45:00;400.089;0.000
10/03/2012 17:50:00;400.089;0.000
10/03/2012 17:55:00;400.089;0.000
10/03/2012 18:00:00;400.089;0.000
10/03/2012 18:05:00;400.089;0.000
10/03/2012 18:10:00;400.089;0.000
10/03/2012 18:15:00;400.089;0.000
10/03/2012 18:20:00;400.089;0.000
10/03/2012 18:25:00;400.089;0.000
10/03/2012 18:30:00;400.089;0.000
10/03/2012 18:35:00;400.089;0.000
10/03/2012 18:40:00;400.089;0.000
10/03/2012 18:45:00;400.089;0.000
10/03/2012 18:50:00;400.089;0.000
10/03/2012 18:55:00;400.089;0.000
10/03/2012 19:00:00;400.089;0.000
10/03/2012 19:05:00;400.089;0.000
10/03/2012 19:10:00;400.089;0.000
10/03/2012 19:15:00;400.089;0.000
10/03/2012 19:20:00;400.089;0.000
10/03/2012 19:25:00;400.089;0.000
10/03/2012 19:30:00;400.089;0.000
10/03/2012 19:35:00;400.089;0.000
10/03/2012 19:40:00;400.089;0.000
10/03/2012 19:45:00;400.089;0.000
10/03/2012 19:50:00;400.089;0.000
10/03/2012 19:55:00;400.089;0.000
10/03/2012 20:00:00;400.089;0.000
10/03/2012 20:05:00;400.089;0.000
10/03/2012 20:10:00;400.089;0.000
10/03/2012 20:15:00;400.089;0.000
10/03/2012 20:20:00;400.089;0.000
10/03/2012 20:25:00;400.089;0.000
10/03/2012 20:30:00;400.089;0.000
10/03/2012 20:35:00;400.089;0.000
10/03/2012 20:40:00;400.089;0.000
10/03/2012 20:45:00;400.089;0.000
10/03/2012 20:50:00;400.089;0.000
10/03/2012 20:55:00;400.089;0.000
