sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
26/12/2011 00:00:00;87.202;0.000
26/12/2011 00:05:00;87.202;0.000
26/12/2011 00:10:00;87.202;0.000
26/12/2011 00:15:00;87.202;0.000
26/12/2011 00:20:00;87.202;0.000
26/12/2011 00:25:00;87.202;0.000
26/12/2011 00:30:00;87.202;0.000
26/12/2011 00:35:00;87.202;0.000
26/12/2011 00:40:00;87.202;0.000
26/12/2011 00:45:00;87.202;0.000
26/12/2011 00:50:00;87.202;0.000
26/12/2011 00:55:00;87.202;0.000
26/12/2011 01:00:00;87.202;0.000
26/12/2011 01:05:00;87.202;0.000
26/12/2011 01:10:00;87.202;0.000
26/12/2011 01:15:00;87.202;0.000
26/12/2011 01:20:00;87.202;0.000
26/12/2011 01:25:00;87.202;0.000
26/12/2011 01:30:00;87.202;0.000
26/12/2011 01:35:00;87.202;0.000
26/12/2011 01:40:00;87.202;0.000
26/12/2011 01:45:00;87.202;0.000
26/12/2011 01:50:00;87.202;0.000
26/12/2011 01:55:00;87.202;0.000
26/12/2011 02:00:00;87.202;0.000
26/12/2011 02:05:00;87.202;0.000
26/12/2011 02:10:00;87.202;0.000
26/12/2011 02:15:00;87.202;0.000
26/12/2011 02:20:00;87.202;0.000
26/12/2011 02:25:00;87.202;0.000
26/12/2011 02:30:00;87.202;0.000
26/12/2011 02:35:00;87.202;0.000
26/12/2011 02:40:00;87.202;0.000
26/12/2011 02:45:00;87.202;0.000
26/12/2011 02:50:00;87.202;0.000
26/12/2011 02:55:00;87.202;0.000
26/12/2011 03:00:00;87.202;0.000
26/12/2011 03:05:00;87.202;0.000
26/12/2011 03:10:00;87.202;0.000
26/12/2011 03:15:00;87.202;0.000
26/12/2011 03:20:00;87.202;0.000
26/12/2011 03:25:00;87.202;0.000
26/12/2011 03:30:00;87.202;0.000
26/12/2011 03:35:00;87.202;0.000
26/12/2011 03:40:00;87.202;0.000
26/12/2011 03:45:00;87.202;0.000
26/12/2011 03:50:00;87.202;0.000
26/12/2011 03:55:00;87.202;0.000
26/12/2011 04:00:00;87.202;0.000
26/12/2011 04:05:00;87.202;0.000
26/12/2011 04:10:00;87.202;0.000
26/12/2011 04:15:00;87.202;0.000
26/12/2011 04:20:00;87.202;0.000
26/12/2011 04:25:00;87.202;0.000
26/12/2011 04:30:00;87.202;0.000
26/12/2011 04:35:00;87.202;0.000
26/12/2011 04:40:00;87.202;0.000
26/12/2011 04:45:00;87.202;0.000
26/12/2011 04:50:00;87.202;0.000
26/12/2011 04:55:00;87.202;0.000
26/12/2011 05:00:00;87.202;0.000
26/12/2011 05:05:00;87.202;0.000
26/12/2011 05:10:00;87.202;0.000
26/12/2011 05:15:00;87.202;0.000
26/12/2011 05:20:00;87.202;0.000
26/12/2011 05:25:00;87.202;0.000
26/12/2011 05:30:00;87.202;0.000
26/12/2011 05:35:00;87.202;0.000
26/12/2011 05:40:00;87.202;0.000
26/12/2011 05:45:00;87.202;0.000
26/12/2011 05:50:00;87.202;0.000
26/12/2011 05:55:00;87.202;0.000
26/12/2011 06:00:00;87.202;0.000
26/12/2011 06:05:00;87.202;0.000
26/12/2011 06:10:00;87.202;0.000
26/12/2011 06:15:00;87.202;0.000
26/12/2011 06:20:00;87.202;0.000
26/12/2011 06:25:00;87.202;0.000
26/12/2011 06:30:00;87.202;0.000
26/12/2011 06:35:00;87.202;0.000
26/12/2011 06:40:00;87.202;0.000
26/12/2011 06:45:00;87.202;0.000
26/12/2011 06:50:00;87.202;0.000
26/12/2011 06:55:00;87.202;0.000
26/12/2011 07:00:00;87.202;0.000
26/12/2011 07:05:00;87.202;0.000
26/12/2011 07:10:00;87.202;0.000
26/12/2011 07:15:00;87.202;0.000
26/12/2011 07:20:00;87.202;0.000
26/12/2011 07:25:00;87.202;0.000
26/12/2011 07:30:00;87.202;0.000
26/12/2011 07:35:00;87.202;0.000
26/12/2011 07:40:00;87.202;0.000
26/12/2011 07:45:00;87.202;0.000
26/12/2011 07:50:00;87.202;0.000
26/12/2011 07:55:00;87.202;0.000
26/12/2011 08:00:00;87.202;0.000
26/12/2011 08:05:00;87.202;0.000
26/12/2011 08:10:00;87.202;0.000
26/12/2011 08:15:00;87.202;0.000
26/12/2011 08:20:00;87.202;0.000
26/12/2011 08:25:00;87.203;0.012
26/12/2011 08:30:00;87.206;0.036
26/12/2011 08:35:00;87.209;0.036
26/12/2011 08:40:00;87.214;0.060
26/12/2011 08:45:00;87.219;0.060
26/12/2011 08:50:00;87.225;0.072
26/12/2011 08:55:00;87.232;0.084
26/12/2011 09:00:00;87.245;0.156
26/12/2011 09:05:00;87.271;0.312
26/12/2011 09:10:00;87.306;0.420
26/12/2011 09:15:00;87.355;0.588
26/12/2011 09:20:00;87.389;0.408
26/12/2011 09:25:00;87.409;0.240
26/12/2011 09:30:00;87.429;0.240
26/12/2011 09:35:00;87.449;0.240
26/12/2011 09:40:00;87.464;0.180
26/12/2011 09:45:00;87.478;0.168
26/12/2011 09:50:00;87.491;0.156
26/12/2011 09:55:00;87.502;0.132
26/12/2011 10:00:00;87.518;0.192
26/12/2011 10:05:00;87.568;0.600
26/12/2011 10:10:00;87.592;0.288
26/12/2011 10:15:00;87.607;0.180
26/12/2011 10:20:00;87.620;0.156
26/12/2011 10:25:00;87.638;0.216
26/12/2011 10:30:00;87.690;0.624
26/12/2011 10:35:00;87.783;1.116
26/12/2011 10:40:00;87.874;1.092
26/12/2011 10:45:00;87.967;1.116
26/12/2011 10:50:00;88.060;1.116
26/12/2011 10:55:00;88.153;1.116
26/12/2011 11:00:00;88.246;1.116
26/12/2011 11:05:00;88.334;1.056
26/12/2011 11:10:00;88.425;1.092
26/12/2011 11:15:00;88.517;1.104
26/12/2011 11:20:00;88.561;0.528
26/12/2011 11:25:00;88.606;0.540
26/12/2011 11:30:00;88.639;0.396
26/12/2011 11:35:00;88.665;0.312
26/12/2011 11:40:00;88.685;0.240
26/12/2011 11:45:00;88.711;0.312
26/12/2011 11:50:00;88.738;0.324
26/12/2011 11:55:00;88.764;0.312
26/12/2011 12:00:00;88.793;0.348
26/12/2011 12:05:00;88.817;0.288
26/12/2011 12:10:00;88.848;0.372
26/12/2011 12:15:00;88.880;0.384
26/12/2011 12:20:00;88.903;0.276
26/12/2011 12:25:00;88.924;0.252
26/12/2011 12:30:00;88.944;0.240
26/12/2011 12:35:00;88.959;0.180
26/12/2011 12:40:00;88.976;0.204
26/12/2011 12:45:00;88.991;0.180
26/12/2011 12:50:00;89.006;0.180
26/12/2011 12:55:00;89.020;0.168
26/12/2011 13:00:00;89.035;0.180
26/12/2011 13:05:00;89.050;0.180
26/12/2011 13:10:00;89.062;0.144
26/12/2011 13:15:00;89.073;0.132
26/12/2011 13:20:00;89.090;0.204
26/12/2011 13:25:00;89.104;0.168
26/12/2011 13:30:00;89.117;0.156
26/12/2011 13:35:00;89.132;0.180
26/12/2011 13:40:00;89.150;0.216
26/12/2011 13:45:00;89.171;0.252
26/12/2011 13:50:00;89.184;0.156
26/12/2011 13:55:00;89.196;0.144
26/12/2011 14:00:00;89.206;0.120
26/12/2011 14:05:00;89.215;0.108
26/12/2011 14:10:00;89.221;0.072
26/12/2011 14:15:00;89.224;0.036
26/12/2011 14:20:00;89.228;0.048
26/12/2011 14:25:00;89.230;0.024
26/12/2011 14:30:00;89.232;0.024
26/12/2011 14:35:00;89.233;0.012
26/12/2011 14:40:00;89.234;0.012
26/12/2011 14:45:00;89.236;0.024
26/12/2011 14:50:00;89.236;0.000
26/12/2011 14:55:00;89.237;0.012
26/12/2011 15:00:00;89.238;0.012
26/12/2011 15:05:00;89.238;0.000
26/12/2011 15:10:00;89.238;0.000
26/12/2011 15:15:00;89.238;0.000
26/12/2011 15:20:00;89.238;0.000
26/12/2011 15:25:00;89.238;0.000
26/12/2011 15:30:00;89.238;0.000
26/12/2011 15:35:00;89.238;0.000
26/12/2011 15:40:00;89.238;0.000
26/12/2011 15:45:00;89.238;0.000
26/12/2011 15:50:00;89.238;0.000
26/12/2011 15:55:00;89.238;0.000
26/12/2011 16:00:00;89.238;0.000
26/12/2011 16:05:00;89.238;0.000
26/12/2011 16:10:00;89.238;0.000
26/12/2011 16:15:00;89.238;0.000
26/12/2011 16:20:00;89.238;0.000
26/12/2011 16:25:00;89.238;0.000
26/12/2011 16:30:00;89.238;0.000
26/12/2011 16:35:00;89.238;0.000
26/12/2011 16:40:00;89.238;0.000
26/12/2011 16:45:00;89.238;0.000
26/12/2011 16:50:00;89.238;0.000
26/12/2011 16:55:00;89.238;0.000
26/12/2011 17:00:00;89.238;0.000
26/12/2011 17:05:00;89.238;0.000
26/12/2011 17:10:00;89.238;0.000
26/12/2011 17:15:00;89.238;0.000
26/12/2011 17:20:00;89.238;0.000
26/12/2011 17:25:00;89.238;0.000
26/12/2011 17:30:00;89.238;0.000
26/12/2011 17:35:00;89.238;0.000
26/12/2011 17:40:00;89.238;0.000
26/12/2011 17:45:00;89.238;0.000
26/12/2011 17:50:00;89.238;0.000
26/12/2011 17:55:00;89.238;0.000
26/12/2011 18:00:00;89.238;0.000
26/12/2011 18:05:00;89.238;0.000
26/12/2011 18:10:00;89.238;0.000
26/12/2011 18:15:00;89.238;0.000
26/12/2011 18:20:00;89.238;0.000
26/12/2011 18:25:00;89.238;0.000
26/12/2011 18:30:00;89.238;0.000
26/12/2011 18:35:00;89.238;0.000
26/12/2011 18:40:00;89.238;0.000
26/12/2011 18:45:00;89.238;0.000
26/12/2011 18:50:00;89.238;0.000
26/12/2011 18:55:00;89.238;0.000
26/12/2011 19:00:00;89.238;0.000
26/12/2011 19:05:00;89.238;0.000
26/12/2011 19:10:00;89.238;0.000
26/12/2011 19:15:00;89.238;0.000
26/12/2011 19:20:00;89.238;0.000
26/12/2011 19:25:00;89.238;0.000
26/12/2011 19:30:00;89.238;0.000
26/12/2011 19:35:00;89.238;0.000
26/12/2011 19:40:00;89.238;0.000
26/12/2011 19:45:00;89.238;0.000
26/12/2011 19:50:00;89.238;0.000
26/12/2011 19:55:00;89.238;0.000
26/12/2011 20:00:00;89.238;0.000
26/12/2011 20:05:00;89.238;0.000
26/12/2011 20:10:00;89.238;0.000
26/12/2011 20:15:00;89.238;0.000
26/12/2011 20:20:00;89.238;0.000
26/12/2011 20:25:00;89.238;0.000
26/12/2011 20:30:00;89.238;0.000
26/12/2011 20:35:00;89.238;0.000
26/12/2011 20:40:00;89.238;0.000
26/12/2011 20:45:00;89.238;0.000
26/12/2011 20:50:00;89.238;0.000
26/12/2011 20:55:00;89.238;0.000
