sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
28/02/2012 00:00:00;331.329;0.000
28/02/2012 00:05:00;331.329;0.000
28/02/2012 00:10:00;331.329;0.000
28/02/2012 00:15:00;331.329;0.000
28/02/2012 00:20:00;331.329;0.000
28/02/2012 00:25:00;331.329;0.000
28/02/2012 00:30:00;331.329;0.000
28/02/2012 00:35:00;331.329;0.000
28/02/2012 00:40:00;331.329;0.000
28/02/2012 00:45:00;331.329;0.000
28/02/2012 00:50:00;331.329;0.000
28/02/2012 00:55:00;331.329;0.000
28/02/2012 01:00:00;331.329;0.000
28/02/2012 01:05:00;331.329;0.000
28/02/2012 01:10:00;331.329;0.000
28/02/2012 01:15:00;331.329;0.000
28/02/2012 01:20:00;331.329;0.000
28/02/2012 01:25:00;331.329;0.000
28/02/2012 01:30:00;331.329;0.000
28/02/2012 01:35:00;331.329;0.000
28/02/2012 01:40:00;331.329;0.000
28/02/2012 01:45:00;331.329;0.000
28/02/2012 01:50:00;331.329;0.000
28/02/2012 01:55:00;331.329;0.000
28/02/2012 02:00:00;331.329;0.000
28/02/2012 02:05:00;331.329;0.000
28/02/2012 02:10:00;331.329;0.000
28/02/2012 02:15:00;331.329;0.000
28/02/2012 02:20:00;331.329;0.000
28/02/2012 02:25:00;331.329;0.000
28/02/2012 02:30:00;331.329;0.000
28/02/2012 02:35:00;331.329;0.000
28/02/2012 02:40:00;331.329;0.000
28/02/2012 02:45:00;331.329;0.000
28/02/2012 02:50:00;331.329;0.000
28/02/2012 02:55:00;331.329;0.000
28/02/2012 03:00:00;331.329;0.000
28/02/2012 03:05:00;331.329;0.000
28/02/2012 03:10:00;331.329;0.000
28/02/2012 03:15:00;331.329;0.000
28/02/2012 03:20:00;331.329;0.000
28/02/2012 03:25:00;331.329;0.000
28/02/2012 03:30:00;331.329;0.000
28/02/2012 03:35:00;331.329;0.000
28/02/2012 03:40:00;331.329;0.000
28/02/2012 03:45:00;331.329;0.000
28/02/2012 03:50:00;331.329;0.000
28/02/2012 03:55:00;331.329;0.000
28/02/2012 04:00:00;331.329;0.000
28/02/2012 04:05:00;331.329;0.000
28/02/2012 04:10:00;331.329;0.000
28/02/2012 04:15:00;331.329;0.000
28/02/2012 04:20:00;331.329;0.000
28/02/2012 04:25:00;331.329;0.000
28/02/2012 04:30:00;331.329;0.000
28/02/2012 04:35:00;331.329;0.000
28/02/2012 04:40:00;331.329;0.000
28/02/2012 04:45:00;331.329;0.000
28/02/2012 04:50:00;331.329;0.000
28/02/2012 04:55:00;331.329;0.000
28/02/2012 05:00:00;331.329;0.000
28/02/2012 05:05:00;331.329;0.000
28/02/2012 05:10:00;331.329;0.000
28/02/2012 05:15:00;331.329;0.000
28/02/2012 05:20:00;331.329;0.000
28/02/2012 05:25:00;331.329;0.000
28/02/2012 05:30:00;331.329;0.000
28/02/2012 05:35:00;331.329;0.000
28/02/2012 05:40:00;331.329;0.000
28/02/2012 05:45:00;331.329;0.000
28/02/2012 05:50:00;331.329;0.000
28/02/2012 05:55:00;331.329;0.000
28/02/2012 06:00:00;331.329;0.000
28/02/2012 06:05:00;331.329;0.000
28/02/2012 06:10:00;331.329;0.000
28/02/2012 06:15:00;331.329;0.000
28/02/2012 06:20:00;331.329;0.000
28/02/2012 06:25:00;331.329;0.000
28/02/2012 06:30:00;331.329;0.000
28/02/2012 06:35:00;331.329;0.000
28/02/2012 06:40:00;331.329;0.000
28/02/2012 06:45:00;331.329;0.000
28/02/2012 06:50:00;331.329;0.000
28/02/2012 06:55:00;331.329;0.000
28/02/2012 07:00:00;331.329;0.000
28/02/2012 07:05:00;331.329;0.000
28/02/2012 07:10:00;331.329;0.000
28/02/2012 07:15:00;331.332;0.036
28/02/2012 07:20:00;331.336;0.048
28/02/2012 07:25:00;331.340;0.048
28/02/2012 07:30:00;331.343;0.036
28/02/2012 07:35:00;331.346;0.036
28/02/2012 07:40:00;331.351;0.060
28/02/2012 07:45:00;331.357;0.072
28/02/2012 07:50:00;331.364;0.084
28/02/2012 07:55:00;331.371;0.084
28/02/2012 08:00:00;331.378;0.084
28/02/2012 08:05:00;331.387;0.108
28/02/2012 08:10:00;331.396;0.108
28/02/2012 08:15:00;331.403;0.084
28/02/2012 08:20:00;331.412;0.108
28/02/2012 08:25:00;331.420;0.096
28/02/2012 08:30:00;331.432;0.144
28/02/2012 08:35:00;331.446;0.168
28/02/2012 08:40:00;331.460;0.168
28/02/2012 08:45:00;331.477;0.204
28/02/2012 08:50:00;331.501;0.288
28/02/2012 08:55:00;331.532;0.372
28/02/2012 09:00:00;331.564;0.384
28/02/2012 09:05:00;331.599;0.420
28/02/2012 09:10:00;331.633;0.408
28/02/2012 09:15:00;331.664;0.372
28/02/2012 09:20:00;331.695;0.372
28/02/2012 09:25:00;331.728;0.396
28/02/2012 09:30:00;331.769;0.492
28/02/2012 09:35:00;331.814;0.540
28/02/2012 09:40:00;331.859;0.540
28/02/2012 09:45:00;331.909;0.600
28/02/2012 09:50:00;331.958;0.588
28/02/2012 09:55:00;332.009;0.612
28/02/2012 10:00:00;332.068;0.708
28/02/2012 10:05:00;332.130;0.744
28/02/2012 10:10:00;332.182;0.624
28/02/2012 10:15:00;332.246;0.768
28/02/2012 10:20:00;332.300;0.648
28/02/2012 10:25:00;332.357;0.684
28/02/2012 10:30:00;332.411;0.648
28/02/2012 10:35:00;332.458;0.564
28/02/2012 10:40:00;332.498;0.480
28/02/2012 10:45:00;332.535;0.444
28/02/2012 10:50:00;332.566;0.372
28/02/2012 10:55:00;332.595;0.348
28/02/2012 11:00:00;332.625;0.360
28/02/2012 11:05:00;332.658;0.396
28/02/2012 11:10:00;332.688;0.360
28/02/2012 11:15:00;332.715;0.324
28/02/2012 11:20:00;332.741;0.312
28/02/2012 11:25:00;332.770;0.348
28/02/2012 11:30:00;332.799;0.348
28/02/2012 11:35:00;332.836;0.444
28/02/2012 11:40:00;332.868;0.384
28/02/2012 11:45:00;332.898;0.360
28/02/2012 11:50:00;332.924;0.312
28/02/2012 11:55:00;332.950;0.312
28/02/2012 12:00:00;332.974;0.288
28/02/2012 12:05:00;332.998;0.288
28/02/2012 12:10:00;333.022;0.288
28/02/2012 12:15:00;333.047;0.300
28/02/2012 12:20:00;333.075;0.336
28/02/2012 12:25:00;333.105;0.360
28/02/2012 12:30:00;333.134;0.348
28/02/2012 12:35:00;333.163;0.348
28/02/2012 12:40:00;333.190;0.324
28/02/2012 12:45:00;333.218;0.336
28/02/2012 12:50:00;333.246;0.336
28/02/2012 12:55:00;333.275;0.348
28/02/2012 13:00:00;333.304;0.348
28/02/2012 13:05:00;333.332;0.336
28/02/2012 13:10:00;333.359;0.324
28/02/2012 13:15:00;333.387;0.336
28/02/2012 13:20:00;333.417;0.360
28/02/2012 13:25:00;333.444;0.324
28/02/2012 13:30:00;333.469;0.300
28/02/2012 13:35:00;333.493;0.288
28/02/2012 13:40:00;333.517;0.288
28/02/2012 13:45:00;333.538;0.252
28/02/2012 13:50:00;333.558;0.240
28/02/2012 13:55:00;333.578;0.240
28/02/2012 14:00:00;333.596;0.216
28/02/2012 14:05:00;333.613;0.204
28/02/2012 14:10:00;333.632;0.228
28/02/2012 14:15:00;333.650;0.216
28/02/2012 14:20:00;333.666;0.192
28/02/2012 14:25:00;333.682;0.192
28/02/2012 14:30:00;333.698;0.192
28/02/2012 14:35:00;333.713;0.180
28/02/2012 14:40:00;333.728;0.180
28/02/2012 14:45:00;333.743;0.180
28/02/2012 14:50:00;333.757;0.168
28/02/2012 14:55:00;333.770;0.156
28/02/2012 15:00:00;333.783;0.156
28/02/2012 15:05:00;333.796;0.156
28/02/2012 15:10:00;333.808;0.144
28/02/2012 15:15:00;333.820;0.144
28/02/2012 15:20:00;333.832;0.144
28/02/2012 15:25:00;333.842;0.120
28/02/2012 15:30:00;333.853;0.132
28/02/2012 15:35:00;333.861;0.096
28/02/2012 15:40:00;333.869;0.096
28/02/2012 15:45:00;333.876;0.084
28/02/2012 15:50:00;333.882;0.072
28/02/2012 15:55:00;333.888;0.072
28/02/2012 16:00:00;333.892;0.048
28/02/2012 16:05:00;333.896;0.048
28/02/2012 16:10:00;333.900;0.048
28/02/2012 16:15:00;333.904;0.048
28/02/2012 16:20:00;333.907;0.036
28/02/2012 16:25:00;333.909;0.024
28/02/2012 16:30:00;333.910;0.012
28/02/2012 16:35:00;333.911;0.012
28/02/2012 16:40:00;333.913;0.024
28/02/2012 16:45:00;333.914;0.012
28/02/2012 16:50:00;333.916;0.024
28/02/2012 16:55:00;333.917;0.012
28/02/2012 17:00:00;333.918;0.012
28/02/2012 17:05:00;333.918;0.000
28/02/2012 17:10:00;333.918;0.000
28/02/2012 17:15:00;333.918;0.000
28/02/2012 17:20:00;333.918;0.000
28/02/2012 17:25:00;333.918;0.000
28/02/2012 17:30:00;333.918;0.000
28/02/2012 17:35:00;333.918;0.000
28/02/2012 17:40:00;333.918;0.000
28/02/2012 17:45:00;333.918;0.000
28/02/2012 17:50:00;333.918;0.000
28/02/2012 17:55:00;333.918;0.000
28/02/2012 18:00:00;333.918;0.000
28/02/2012 18:05:00;333.918;0.000
28/02/2012 18:10:00;333.918;0.000
28/02/2012 18:15:00;333.918;0.000
28/02/2012 18:20:00;333.918;0.000
28/02/2012 18:25:00;333.918;0.000
28/02/2012 18:30:00;333.918;0.000
28/02/2012 18:35:00;333.918;0.000
28/02/2012 18:40:00;333.918;0.000
28/02/2012 18:45:00;333.918;0.000
28/02/2012 18:50:00;333.918;0.000
28/02/2012 18:55:00;333.918;0.000
28/02/2012 19:00:00;333.918;0.000
28/02/2012 19:05:00;333.918;0.000
28/02/2012 19:10:00;333.918;0.000
28/02/2012 19:15:00;333.918;0.000
28/02/2012 19:20:00;333.918;0.000
28/02/2012 19:25:00;333.918;0.000
28/02/2012 19:30:00;333.918;0.000
28/02/2012 19:35:00;333.918;0.000
28/02/2012 19:40:00;333.918;0.000
28/02/2012 19:45:00;333.918;0.000
28/02/2012 19:50:00;333.918;0.000
28/02/2012 19:55:00;333.918;0.000
28/02/2012 20:00:00;333.918;0.000
28/02/2012 20:05:00;333.918;0.000
28/02/2012 20:10:00;333.918;0.000
28/02/2012 20:15:00;333.918;0.000
28/02/2012 20:20:00;333.918;0.000
28/02/2012 20:25:00;333.918;0.000
28/02/2012 20:30:00;333.918;0.000
28/02/2012 20:35:00;333.918;0.000
28/02/2012 20:40:00;333.918;0.000
28/02/2012 20:45:00;333.918;0.000
28/02/2012 20:50:00;333.918;0.000
28/02/2012 20:55:00;333.918;0.000
