sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
13/05/2012 00:00:00;1113.134;0.000
13/05/2012 00:05:00;1113.134;0.000
13/05/2012 00:10:00;1113.134;0.000
13/05/2012 00:15:00;1113.134;0.000
13/05/2012 00:20:00;1113.134;0.000
13/05/2012 00:25:00;1113.134;0.000
13/05/2012 00:30:00;1113.134;0.000
13/05/2012 00:35:00;1113.134;0.000
13/05/2012 00:40:00;1113.134;0.000
13/05/2012 00:45:00;1113.134;0.000
13/05/2012 00:50:00;1113.134;0.000
13/05/2012 00:55:00;1113.134;0.000
13/05/2012 01:00:00;1113.134;0.000
13/05/2012 01:05:00;1113.134;0.000
13/05/2012 01:10:00;1113.134;0.000
13/05/2012 01:15:00;1113.134;0.000
13/05/2012 01:20:00;1113.134;0.000
13/05/2012 01:25:00;1113.134;0.000
13/05/2012 01:30:00;1113.134;0.000
13/05/2012 01:35:00;1113.134;0.000
13/05/2012 01:40:00;1113.134;0.000
13/05/2012 01:45:00;1113.134;0.000
13/05/2012 01:50:00;1113.134;0.000
13/05/2012 01:55:00;1113.134;0.000
13/05/2012 02:00:00;1113.134;0.000
13/05/2012 02:05:00;1113.134;0.000
13/05/2012 02:10:00;1113.134;0.000
13/05/2012 02:15:00;1113.134;0.000
13/05/2012 02:20:00;1113.134;0.000
13/05/2012 02:25:00;1113.134;0.000
13/05/2012 02:30:00;1113.134;0.000
13/05/2012 02:35:00;1113.134;0.000
13/05/2012 02:40:00;1113.134;0.000
13/05/2012 02:45:00;1113.134;0.000
13/05/2012 02:50:00;1113.134;0.000
13/05/2012 02:55:00;1113.134;0.000
13/05/2012 03:00:00;1113.134;0.000
13/05/2012 03:05:00;1113.134;0.000
13/05/2012 03:10:00;1113.134;0.000
13/05/2012 03:15:00;1113.134;0.000
13/05/2012 03:20:00;1113.134;0.000
13/05/2012 03:25:00;1113.134;0.000
13/05/2012 03:30:00;1113.134;0.000
13/05/2012 03:35:00;1113.134;0.000
13/05/2012 03:40:00;1113.134;0.000
13/05/2012 03:45:00;1113.134;0.000
13/05/2012 03:50:00;1113.134;0.000
13/05/2012 03:55:00;1113.134;0.000
13/05/2012 04:00:00;1113.134;0.000
13/05/2012 04:05:00;1113.134;0.000
13/05/2012 04:10:00;1113.134;0.000
13/05/2012 04:15:00;1113.134;0.000
13/05/2012 04:20:00;1113.134;0.000
13/05/2012 04:25:00;1113.134;0.000
13/05/2012 04:30:00;1113.134;0.000
13/05/2012 04:35:00;1113.134;0.000
13/05/2012 04:40:00;1113.134;0.000
13/05/2012 04:45:00;1113.134;0.000
13/05/2012 04:50:00;1113.134;0.000
13/05/2012 04:55:00;1113.134;0.000
13/05/2012 05:00:00;1113.134;0.000
13/05/2012 05:05:00;1113.134;0.000
13/05/2012 05:10:00;1113.134;0.000
13/05/2012 05:15:00;1113.134;0.000
13/05/2012 05:20:00;1113.135;0.012
13/05/2012 05:25:00;1113.138;0.036
13/05/2012 05:30:00;1113.142;0.048
13/05/2012 05:35:00;1113.148;0.072
13/05/2012 05:40:00;1113.161;0.156
13/05/2012 05:45:00;1113.186;0.300
13/05/2012 05:50:00;1113.221;0.420
13/05/2012 05:55:00;1113.266;0.540
13/05/2012 06:00:00;1113.312;0.552
13/05/2012 06:05:00;1113.352;0.480
13/05/2012 06:10:00;1113.414;0.744
13/05/2012 06:15:00;1113.487;0.876
13/05/2012 06:20:00;1113.568;0.972
13/05/2012 06:25:00;1113.657;1.068
13/05/2012 06:30:00;1113.755;1.176
13/05/2012 06:35:00;1113.857;1.224
13/05/2012 06:40:00;1113.965;1.296
13/05/2012 06:45:00;1114.080;1.380
13/05/2012 06:50:00;1114.201;1.452
13/05/2012 06:55:00;1114.327;1.512
13/05/2012 07:00:00;1114.461;1.608
13/05/2012 07:05:00;1114.599;1.656
13/05/2012 07:10:00;1114.743;1.728
13/05/2012 07:15:00;1114.891;1.776
13/05/2012 07:20:00;1115.045;1.848
13/05/2012 07:25:00;1115.203;1.896
13/05/2012 07:30:00;1115.367;1.968
13/05/2012 07:35:00;1115.536;2.028
13/05/2012 07:40:00;1115.710;2.088
13/05/2012 07:45:00;1115.889;2.148
13/05/2012 07:50:00;1116.073;2.208
13/05/2012 07:55:00;1116.262;2.268
13/05/2012 08:00:00;1116.455;2.316
13/05/2012 08:05:00;1116.650;2.340
13/05/2012 08:10:00;1116.849;2.388
13/05/2012 08:15:00;1117.052;2.436
13/05/2012 08:20:00;1117.257;2.460
13/05/2012 08:25:00;1117.465;2.496
13/05/2012 08:30:00;1117.678;2.556
13/05/2012 08:35:00;1117.892;2.568
13/05/2012 08:40:00;1118.111;2.628
13/05/2012 08:45:00;1118.333;2.664
13/05/2012 08:50:00;1118.556;2.676
13/05/2012 08:55:00;1118.782;2.712
13/05/2012 09:00:00;1119.009;2.724
13/05/2012 09:05:00;1119.239;2.760
13/05/2012 09:10:00;1119.472;2.796
13/05/2012 09:15:00;1119.707;2.820
13/05/2012 09:20:00;1119.943;2.832
13/05/2012 09:25:00;1120.181;2.856
13/05/2012 09:30:00;1120.422;2.892
13/05/2012 09:35:00;1120.664;2.904
13/05/2012 09:40:00;1120.909;2.940
13/05/2012 09:45:00;1121.154;2.940
13/05/2012 09:50:00;1121.397;2.916
13/05/2012 09:55:00;1121.645;2.976
13/05/2012 10:00:00;1121.895;3.000
13/05/2012 10:05:00;1122.147;3.024
13/05/2012 10:10:00;1122.383;2.832
13/05/2012 10:15:00;1122.610;2.724
13/05/2012 10:20:00;1122.801;2.292
13/05/2012 10:25:00;1123.071;3.240
13/05/2012 10:30:00;1123.333;3.144
13/05/2012 10:35:00;1123.581;2.976
13/05/2012 10:40:00;1123.820;2.868
13/05/2012 10:45:00;1124.090;3.240
13/05/2012 10:50:00;1124.284;2.328
13/05/2012 10:55:00;1124.421;1.644
13/05/2012 11:00:00;1124.629;2.496
13/05/2012 11:05:00;1124.889;3.120
13/05/2012 11:10:00;1125.034;1.740
13/05/2012 11:15:00;1125.150;1.392
13/05/2012 11:20:00;1125.414;3.168
13/05/2012 11:25:00;1125.612;2.376
13/05/2012 11:30:00;1125.754;1.704
13/05/2012 11:35:00;1125.927;2.076
13/05/2012 11:40:00;1126.000;0.876
13/05/2012 11:45:00;1126.160;1.920
13/05/2012 11:50:00;1126.417;3.084
13/05/2012 11:55:00;1126.704;3.444
13/05/2012 12:00:00;1126.965;3.132
13/05/2012 12:05:00;1127.229;3.168
13/05/2012 12:10:00;1127.443;2.568
13/05/2012 12:15:00;1127.638;2.340
13/05/2012 12:20:00;1127.884;2.952
13/05/2012 12:25:00;1128.162;3.336
13/05/2012 12:30:00;1128.331;2.028
13/05/2012 12:35:00;1128.464;1.596
13/05/2012 12:40:00;1128.626;1.944
13/05/2012 12:45:00;1128.885;3.108
13/05/2012 12:50:00;1129.124;2.868
13/05/2012 12:55:00;1129.413;3.468
13/05/2012 13:00:00;1129.563;1.800
13/05/2012 13:05:00;1129.703;1.680
13/05/2012 13:10:00;1129.811;1.296
13/05/2012 13:15:00;1129.909;1.176
13/05/2012 13:20:00;1129.992;0.996
13/05/2012 13:25:00;1130.110;1.416
13/05/2012 13:30:00;1130.278;2.016
13/05/2012 13:35:00;1130.430;1.824
13/05/2012 13:40:00;1130.548;1.416
13/05/2012 13:45:00;1130.707;1.908
13/05/2012 13:50:00;1130.788;0.972
13/05/2012 13:55:00;1130.920;1.584
13/05/2012 14:00:00;1131.049;1.548
13/05/2012 14:05:00;1131.126;0.924
13/05/2012 14:10:00;1131.209;0.996
13/05/2012 14:15:00;1131.396;2.244
13/05/2012 14:20:00;1131.496;1.200
13/05/2012 14:25:00;1131.577;0.972
13/05/2012 14:30:00;1131.692;1.380
13/05/2012 14:35:00;1131.786;1.128
13/05/2012 14:40:00;1131.907;1.452
13/05/2012 14:45:00;1132.047;1.680
13/05/2012 14:50:00;1132.084;0.444
13/05/2012 14:55:00;1132.210;1.512
13/05/2012 15:00:00;1132.348;1.656
13/05/2012 15:05:00;1132.471;1.476
13/05/2012 15:10:00;1132.581;1.320
13/05/2012 15:15:00;1132.662;0.972
13/05/2012 15:20:00;1132.776;1.368
13/05/2012 15:25:00;1132.877;1.212
13/05/2012 15:30:00;1132.975;1.176
13/05/2012 15:35:00;1133.081;1.272
13/05/2012 15:40:00;1133.140;0.708
13/05/2012 15:45:00;1133.224;1.008
13/05/2012 15:50:00;1133.332;1.296
13/05/2012 15:55:00;1133.406;0.888
13/05/2012 16:00:00;1133.503;1.164
13/05/2012 16:05:00;1133.593;1.080
13/05/2012 16:10:00;1133.688;1.140
13/05/2012 16:15:00;1133.777;1.068
13/05/2012 16:20:00;1133.869;1.104
13/05/2012 16:25:00;1133.941;0.864
13/05/2012 16:30:00;1134.023;0.984
13/05/2012 16:35:00;1134.114;1.092
13/05/2012 16:40:00;1134.189;0.900
13/05/2012 16:45:00;1134.241;0.624
13/05/2012 16:50:00;1134.296;0.660
13/05/2012 16:55:00;1134.358;0.744
13/05/2012 17:00:00;1134.417;0.708
13/05/2012 17:05:00;1134.478;0.732
13/05/2012 17:10:00;1134.542;0.768
13/05/2012 17:15:00;1134.597;0.660
13/05/2012 17:20:00;1134.644;0.564
13/05/2012 17:25:00;1134.700;0.672
13/05/2012 17:30:00;1134.755;0.660
13/05/2012 17:35:00;1134.798;0.516
13/05/2012 17:40:00;1134.833;0.420
13/05/2012 17:45:00;1134.865;0.384
13/05/2012 17:50:00;1134.892;0.324
13/05/2012 17:55:00;1134.918;0.312
13/05/2012 18:00:00;1134.939;0.252
13/05/2012 18:05:00;1134.954;0.180
13/05/2012 18:10:00;1134.967;0.156
13/05/2012 18:15:00;1134.979;0.144
13/05/2012 18:20:00;1134.994;0.180
13/05/2012 18:25:00;1135.009;0.180
13/05/2012 18:30:00;1135.025;0.192
13/05/2012 18:35:00;1135.039;0.168
13/05/2012 18:40:00;1135.053;0.168
13/05/2012 18:45:00;1135.067;0.168
13/05/2012 18:50:00;1135.080;0.156
13/05/2012 18:55:00;1135.093;0.156
13/05/2012 19:00:00;1135.105;0.144
13/05/2012 19:05:00;1135.115;0.120
13/05/2012 19:10:00;1135.124;0.108
13/05/2012 19:15:00;1135.132;0.096
13/05/2012 19:20:00;1135.139;0.084
13/05/2012 19:25:00;1135.145;0.072
13/05/2012 19:30:00;1135.150;0.060
13/05/2012 19:35:00;1135.154;0.048
13/05/2012 19:40:00;1135.158;0.048
13/05/2012 19:45:00;1135.161;0.036
13/05/2012 19:50:00;1135.164;0.036
13/05/2012 19:55:00;1135.167;0.036
