sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
17/02/2012 00:00:00;254.402;0.000
17/02/2012 00:05:00;254.402;0.000
17/02/2012 00:10:00;254.402;0.000
17/02/2012 00:15:00;254.402;0.000
17/02/2012 00:20:00;254.402;0.000
17/02/2012 00:25:00;254.402;0.000
17/02/2012 00:30:00;254.402;0.000
17/02/2012 00:35:00;254.402;0.000
17/02/2012 00:40:00;254.402;0.000
17/02/2012 00:45:00;254.402;0.000
17/02/2012 00:50:00;254.402;0.000
17/02/2012 00:55:00;254.402;0.000
17/02/2012 01:00:00;254.402;0.000
17/02/2012 01:05:00;254.402;0.000
17/02/2012 01:10:00;254.402;0.000
17/02/2012 01:15:00;254.402;0.000
17/02/2012 01:20:00;254.402;0.000
17/02/2012 01:25:00;254.402;0.000
17/02/2012 01:30:00;254.402;0.000
17/02/2012 01:35:00;254.402;0.000
17/02/2012 01:40:00;254.402;0.000
17/02/2012 01:45:00;254.402;0.000
17/02/2012 01:50:00;254.402;0.000
17/02/2012 01:55:00;254.402;0.000
17/02/2012 02:00:00;254.402;0.000
17/02/2012 02:05:00;254.402;0.000
17/02/2012 02:10:00;254.402;0.000
17/02/2012 02:15:00;254.402;0.000
17/02/2012 02:20:00;254.402;0.000
17/02/2012 02:25:00;254.402;0.000
17/02/2012 02:30:00;254.402;0.000
17/02/2012 02:35:00;254.402;0.000
17/02/2012 02:40:00;254.402;0.000
17/02/2012 02:45:00;254.402;0.000
17/02/2012 02:50:00;254.402;0.000
17/02/2012 02:55:00;254.402;0.000
17/02/2012 03:00:00;254.402;0.000
17/02/2012 03:05:00;254.402;0.000
17/02/2012 03:10:00;254.402;0.000
17/02/2012 03:15:00;254.402;0.000
17/02/2012 03:20:00;254.402;0.000
17/02/2012 03:25:00;254.402;0.000
17/02/2012 03:30:00;254.402;0.000
17/02/2012 03:35:00;254.402;0.000
17/02/2012 03:40:00;254.402;0.000
17/02/2012 03:45:00;254.402;0.000
17/02/2012 03:50:00;254.402;0.000
17/02/2012 03:55:00;254.402;0.000
17/02/2012 04:00:00;254.402;0.000
17/02/2012 04:05:00;254.402;0.000
17/02/2012 04:10:00;254.402;0.000
17/02/2012 04:15:00;254.402;0.000
17/02/2012 04:20:00;254.402;0.000
17/02/2012 04:25:00;254.402;0.000
17/02/2012 04:30:00;254.402;0.000
17/02/2012 04:35:00;254.402;0.000
17/02/2012 04:40:00;254.402;0.000
17/02/2012 04:45:00;254.402;0.000
17/02/2012 04:50:00;254.402;0.000
17/02/2012 04:55:00;254.402;0.000
17/02/2012 05:00:00;254.402;0.000
17/02/2012 05:05:00;254.402;0.000
17/02/2012 05:10:00;254.402;0.000
17/02/2012 05:15:00;254.402;0.000
17/02/2012 05:20:00;254.402;0.000
17/02/2012 05:25:00;254.402;0.000
17/02/2012 05:30:00;254.402;0.000
17/02/2012 05:35:00;254.402;0.000
17/02/2012 05:40:00;254.402;0.000
17/02/2012 05:45:00;254.402;0.000
17/02/2012 05:50:00;254.402;0.000
17/02/2012 05:55:00;254.402;0.000
17/02/2012 06:00:00;254.402;0.000
17/02/2012 06:05:00;254.402;0.000
17/02/2012 06:10:00;254.402;0.000
17/02/2012 06:15:00;254.402;0.000
17/02/2012 06:20:00;254.402;0.000
17/02/2012 06:25:00;254.402;0.000
17/02/2012 06:30:00;254.402;0.000
17/02/2012 06:35:00;254.402;0.000
17/02/2012 06:40:00;254.402;0.000
17/02/2012 06:45:00;254.402;0.000
17/02/2012 06:50:00;254.402;0.000
17/02/2012 06:55:00;254.402;0.000
17/02/2012 07:00:00;254.402;0.000
17/02/2012 07:05:00;254.402;0.000
17/02/2012 07:10:00;254.402;0.000
17/02/2012 07:15:00;254.402;0.000
17/02/2012 07:20:00;254.402;0.000
17/02/2012 07:25:00;254.402;0.000
17/02/2012 07:30:00;254.402;0.000
17/02/2012 07:35:00;254.402;0.000
17/02/2012 07:40:00;254.402;0.000
17/02/2012 07:45:00;254.405;0.036
17/02/2012 07:50:00;254.407;0.024
17/02/2012 07:55:00;254.410;0.036
17/02/2012 08:00:00;254.413;0.036
17/02/2012 08:05:00;254.417;0.048
17/02/2012 08:10:00;254.420;0.036
17/02/2012 08:15:00;254.425;0.060
17/02/2012 08:20:00;254.430;0.060
17/02/2012 08:25:00;254.437;0.084
17/02/2012 08:30:00;254.447;0.120
17/02/2012 08:35:00;254.457;0.120
17/02/2012 08:40:00;254.468;0.132
17/02/2012 08:45:00;254.481;0.156
17/02/2012 08:50:00;254.493;0.144
17/02/2012 08:55:00;254.511;0.216
17/02/2012 09:00:00;254.531;0.240
17/02/2012 09:05:00;254.547;0.192
17/02/2012 09:10:00;254.567;0.240
17/02/2012 09:15:00;254.587;0.240
17/02/2012 09:20:00;254.610;0.276
17/02/2012 09:25:00;254.630;0.240
17/02/2012 09:30:00;254.656;0.312
17/02/2012 09:35:00;254.683;0.324
17/02/2012 09:40:00;254.712;0.348
17/02/2012 09:45:00;254.747;0.420
17/02/2012 09:50:00;254.783;0.432
17/02/2012 09:55:00;254.825;0.504
17/02/2012 10:00:00;254.871;0.552
17/02/2012 10:05:00;254.927;0.672
17/02/2012 10:10:00;254.973;0.552
17/02/2012 10:15:00;255.031;0.696
17/02/2012 10:20:00;255.120;1.068
17/02/2012 10:25:00;255.180;0.720
17/02/2012 10:30:00;255.229;0.588
17/02/2012 10:35:00;255.277;0.576
17/02/2012 10:40:00;255.322;0.540
17/02/2012 10:45:00;255.360;0.456
17/02/2012 10:50:00;255.401;0.492
17/02/2012 10:55:00;255.443;0.504
17/02/2012 11:00:00;255.482;0.468
17/02/2012 11:05:00;255.520;0.456
17/02/2012 11:10:00;255.557;0.444
17/02/2012 11:15:00;255.600;0.516
17/02/2012 11:20:00;255.645;0.540
17/02/2012 11:25:00;255.686;0.492
17/02/2012 11:30:00;255.721;0.420
17/02/2012 11:35:00;255.761;0.480
17/02/2012 11:40:00;255.823;0.744
17/02/2012 11:45:00;255.893;0.840
17/02/2012 11:50:00;255.964;0.852
17/02/2012 11:55:00;256.030;0.792
17/02/2012 12:00:00;256.102;0.864
17/02/2012 12:05:00;256.170;0.816
17/02/2012 12:10:00;256.235;0.780
17/02/2012 12:15:00;256.296;0.732
17/02/2012 12:20:00;256.379;0.996
17/02/2012 12:25:00;256.441;0.744
17/02/2012 12:30:00;256.493;0.624
17/02/2012 12:35:00;256.544;0.612
17/02/2012 12:40:00;256.597;0.636
17/02/2012 12:45:00;256.656;0.708
17/02/2012 12:50:00;256.701;0.540
17/02/2012 12:55:00;256.743;0.504
17/02/2012 13:00:00;256.784;0.492
17/02/2012 13:05:00;256.868;1.008
17/02/2012 13:10:00;256.950;0.984
17/02/2012 13:15:00;257.021;0.852
17/02/2012 13:20:00;257.088;0.804
17/02/2012 13:25:00;257.150;0.744
17/02/2012 13:30:00;257.214;0.768
17/02/2012 13:35:00;257.294;0.960
17/02/2012 13:40:00;257.380;1.032
17/02/2012 13:45:00;257.455;0.900
17/02/2012 13:50:00;257.533;0.936
17/02/2012 13:55:00;257.599;0.792
17/02/2012 14:00:00;257.659;0.720
17/02/2012 14:05:00;257.711;0.624
17/02/2012 14:10:00;257.762;0.612
17/02/2012 14:15:00;257.811;0.588
17/02/2012 14:20:00;257.858;0.564
17/02/2012 14:25:00;257.900;0.504
17/02/2012 14:30:00;257.934;0.408
17/02/2012 14:35:00;257.962;0.336
17/02/2012 14:40:00;257.993;0.372
17/02/2012 14:45:00;258.026;0.396
17/02/2012 14:50:00;258.057;0.372
17/02/2012 14:55:00;258.084;0.324
17/02/2012 15:00:00;258.108;0.288
17/02/2012 15:05:00;258.129;0.252
17/02/2012 15:10:00;258.149;0.240
17/02/2012 15:15:00;258.169;0.240
17/02/2012 15:20:00;258.189;0.240
17/02/2012 15:25:00;258.208;0.228
17/02/2012 15:30:00;258.225;0.204
17/02/2012 15:35:00;258.240;0.180
17/02/2012 15:40:00;258.251;0.132
17/02/2012 15:45:00;258.261;0.120
17/02/2012 15:50:00;258.271;0.120
17/02/2012 15:55:00;258.280;0.108
17/02/2012 16:00:00;258.288;0.096
17/02/2012 16:05:00;258.296;0.096
17/02/2012 16:10:00;258.304;0.096
17/02/2012 16:15:00;258.311;0.084
17/02/2012 16:20:00;258.318;0.084
17/02/2012 16:25:00;258.323;0.060
17/02/2012 16:30:00;258.329;0.072
17/02/2012 16:35:00;258.334;0.060
17/02/2012 16:40:00;258.339;0.060
17/02/2012 16:45:00;258.343;0.048
17/02/2012 16:50:00;258.346;0.036
17/02/2012 16:55:00;258.348;0.024
17/02/2012 17:00:00;258.349;0.012
17/02/2012 17:05:00;258.349;0.000
17/02/2012 17:10:00;258.349;0.000
17/02/2012 17:15:00;258.349;0.000
17/02/2012 17:20:00;258.349;0.000
17/02/2012 17:25:00;258.349;0.000
17/02/2012 17:30:00;258.349;0.000
17/02/2012 17:35:00;258.349;0.000
17/02/2012 17:40:00;258.349;0.000
17/02/2012 17:45:00;258.349;0.000
17/02/2012 17:50:00;258.349;0.000
17/02/2012 17:55:00;258.349;0.000
17/02/2012 18:00:00;258.349;0.000
17/02/2012 18:05:00;258.349;0.000
17/02/2012 18:10:00;258.349;0.000
17/02/2012 18:15:00;258.349;0.000
17/02/2012 18:20:00;258.349;0.000
17/02/2012 18:25:00;258.349;0.000
17/02/2012 18:30:00;258.349;0.000
17/02/2012 18:35:00;258.349;0.000
17/02/2012 18:40:00;258.349;0.000
17/02/2012 18:45:00;258.349;0.000
17/02/2012 18:50:00;258.349;0.000
17/02/2012 18:55:00;258.349;0.000
17/02/2012 19:00:00;258.349;0.000
17/02/2012 19:05:00;258.349;0.000
17/02/2012 19:10:00;258.349;0.000
17/02/2012 19:15:00;258.349;0.000
17/02/2012 19:20:00;258.349;0.000
17/02/2012 19:25:00;258.349;0.000
17/02/2012 19:30:00;258.349;0.000
17/02/2012 19:35:00;258.349;0.000
17/02/2012 19:40:00;258.349;0.000
17/02/2012 19:45:00;258.349;0.000
17/02/2012 19:50:00;258.349;0.000
17/02/2012 19:55:00;258.349;0.000
17/02/2012 20:00:00;258.349;0.000
17/02/2012 20:05:00;258.349;0.000
17/02/2012 20:10:00;258.349;0.000
17/02/2012 20:15:00;258.349;0.000
17/02/2012 20:20:00;258.349;0.000
17/02/2012 20:25:00;258.349;0.000
17/02/2012 20:30:00;258.349;0.000
17/02/2012 20:35:00;258.349;0.000
17/02/2012 20:40:00;258.349;0.000
17/02/2012 20:45:00;258.349;0.000
17/02/2012 20:50:00;258.349;0.000
17/02/2012 20:55:00;258.349;0.000
