sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
16/03/2012 00:00:00;435.458;0.000
16/03/2012 00:05:00;435.458;0.000
16/03/2012 00:10:00;435.458;0.000
16/03/2012 00:15:00;435.458;0.000
16/03/2012 00:20:00;435.458;0.000
16/03/2012 00:25:00;435.458;0.000
16/03/2012 00:30:00;435.458;0.000
16/03/2012 00:35:00;435.458;0.000
16/03/2012 00:40:00;435.458;0.000
16/03/2012 00:45:00;435.458;0.000
16/03/2012 00:50:00;435.458;0.000
16/03/2012 00:55:00;435.458;0.000
16/03/2012 01:00:00;435.458;0.000
16/03/2012 01:05:00;435.458;0.000
16/03/2012 01:10:00;435.458;0.000
16/03/2012 01:15:00;435.458;0.000
16/03/2012 01:20:00;435.458;0.000
16/03/2012 01:25:00;435.458;0.000
16/03/2012 01:30:00;435.458;0.000
16/03/2012 01:35:00;435.458;0.000
16/03/2012 01:40:00;435.458;0.000
16/03/2012 01:45:00;435.458;0.000
16/03/2012 01:50:00;435.458;0.000
16/03/2012 01:55:00;435.458;0.000
16/03/2012 02:00:00;435.458;0.000
16/03/2012 02:05:00;435.458;0.000
16/03/2012 02:10:00;435.458;0.000
16/03/2012 02:15:00;435.458;0.000
16/03/2012 02:20:00;435.458;0.000
16/03/2012 02:25:00;435.458;0.000
16/03/2012 02:30:00;435.458;0.000
16/03/2012 02:35:00;435.458;0.000
16/03/2012 02:40:00;435.458;0.000
16/03/2012 02:45:00;435.458;0.000
16/03/2012 02:50:00;435.458;0.000
16/03/2012 02:55:00;435.458;0.000
16/03/2012 03:00:00;435.458;0.000
16/03/2012 03:05:00;435.458;0.000
16/03/2012 03:10:00;435.458;0.000
16/03/2012 03:15:00;435.458;0.000
16/03/2012 03:20:00;435.458;0.000
16/03/2012 03:25:00;435.458;0.000
16/03/2012 03:30:00;435.458;0.000
16/03/2012 03:35:00;435.458;0.000
16/03/2012 03:40:00;435.458;0.000
16/03/2012 03:45:00;435.458;0.000
16/03/2012 03:50:00;435.458;0.000
16/03/2012 03:55:00;435.458;0.000
16/03/2012 04:00:00;435.458;0.000
16/03/2012 04:05:00;435.458;0.000
16/03/2012 04:10:00;435.458;0.000
16/03/2012 04:15:00;435.458;0.000
16/03/2012 04:20:00;435.458;0.000
16/03/2012 04:25:00;435.458;0.000
16/03/2012 04:30:00;435.458;0.000
16/03/2012 04:35:00;435.458;0.000
16/03/2012 04:40:00;435.458;0.000
16/03/2012 04:45:00;435.458;0.000
16/03/2012 04:50:00;435.458;0.000
16/03/2012 04:55:00;435.458;0.000
16/03/2012 05:00:00;435.458;0.000
16/03/2012 05:05:00;435.458;0.000
16/03/2012 05:10:00;435.458;0.000
16/03/2012 05:15:00;435.458;0.000
16/03/2012 05:20:00;435.458;0.000
16/03/2012 05:25:00;435.458;0.000
16/03/2012 05:30:00;435.458;0.000
16/03/2012 05:35:00;435.458;0.000
16/03/2012 05:40:00;435.458;0.000
16/03/2012 05:45:00;435.458;0.000
16/03/2012 05:50:00;435.458;0.000
16/03/2012 05:55:00;435.458;0.000
16/03/2012 06:00:00;435.458;0.000
16/03/2012 06:05:00;435.458;0.000
16/03/2012 06:10:00;435.458;0.000
16/03/2012 06:15:00;435.458;0.000
16/03/2012 06:20:00;435.458;0.000
16/03/2012 06:25:00;435.458;0.000
16/03/2012 06:30:00;435.458;0.000
16/03/2012 06:35:00;435.458;0.000
16/03/2012 06:40:00;435.458;0.000
16/03/2012 06:45:00;435.458;0.000
16/03/2012 06:50:00;435.458;0.000
16/03/2012 06:55:00;435.458;0.000
16/03/2012 07:00:00;435.460;0.024
16/03/2012 07:05:00;435.463;0.036
16/03/2012 07:10:00;435.467;0.048
16/03/2012 07:15:00;435.471;0.048
16/03/2012 07:20:00;435.477;0.072
16/03/2012 07:25:00;435.482;0.060
16/03/2012 07:30:00;435.489;0.084
16/03/2012 07:35:00;435.496;0.084
16/03/2012 07:40:00;435.503;0.084
16/03/2012 07:45:00;435.511;0.096
16/03/2012 07:50:00;435.522;0.132
16/03/2012 07:55:00;435.535;0.156
16/03/2012 08:00:00;435.551;0.192
16/03/2012 08:05:00;435.569;0.216
16/03/2012 08:10:00;435.586;0.204
16/03/2012 08:15:00;435.602;0.192
16/03/2012 08:20:00;435.620;0.216
16/03/2012 08:25:00;435.641;0.252
16/03/2012 08:30:00;435.666;0.300
16/03/2012 08:35:00;435.692;0.312
16/03/2012 08:40:00;435.716;0.288
16/03/2012 08:45:00;435.741;0.300
16/03/2012 08:50:00;435.768;0.324
16/03/2012 08:55:00;435.793;0.300
16/03/2012 09:00:00;435.819;0.312
16/03/2012 09:05:00;435.848;0.348
16/03/2012 09:10:00;435.875;0.324
16/03/2012 09:15:00;435.902;0.324
16/03/2012 09:20:00;435.928;0.312
16/03/2012 09:25:00;435.957;0.348
16/03/2012 09:30:00;435.985;0.336
16/03/2012 09:35:00;436.012;0.324
16/03/2012 09:40:00;436.035;0.276
16/03/2012 09:45:00;436.062;0.324
16/03/2012 09:50:00;436.088;0.312
16/03/2012 09:55:00;436.114;0.312
16/03/2012 10:00:00;436.143;0.348
16/03/2012 10:05:00;436.178;0.420
16/03/2012 10:10:00;436.217;0.468
16/03/2012 10:15:00;436.257;0.480
16/03/2012 10:20:00;436.297;0.480
16/03/2012 10:25:00;436.338;0.492
16/03/2012 10:30:00;436.383;0.540
16/03/2012 10:35:00;436.428;0.540
16/03/2012 10:40:00;436.472;0.528
16/03/2012 10:45:00;436.518;0.552
16/03/2012 10:50:00;436.567;0.588
16/03/2012 10:55:00;436.616;0.588
16/03/2012 11:00:00;436.669;0.636
16/03/2012 11:05:00;436.725;0.672
16/03/2012 11:10:00;436.788;0.756
16/03/2012 11:15:00;436.853;0.780
16/03/2012 11:20:00;436.916;0.756
16/03/2012 11:25:00;436.977;0.732
16/03/2012 11:30:00;437.034;0.684
16/03/2012 11:35:00;437.091;0.684
16/03/2012 11:40:00;437.149;0.696
16/03/2012 11:45:00;437.204;0.660
16/03/2012 11:50:00;437.257;0.636
16/03/2012 11:55:00;437.309;0.624
16/03/2012 12:00:00;437.358;0.588
16/03/2012 12:05:00;437.405;0.564
16/03/2012 12:10:00;437.450;0.540
16/03/2012 12:15:00;437.494;0.528
16/03/2012 12:20:00;437.540;0.552
16/03/2012 12:25:00;437.581;0.492
16/03/2012 12:30:00;437.620;0.468
16/03/2012 12:35:00;437.662;0.504
16/03/2012 12:40:00;437.701;0.468
16/03/2012 12:45:00;437.743;0.504
16/03/2012 12:50:00;437.785;0.504
16/03/2012 12:55:00;437.823;0.456
16/03/2012 13:00:00;437.861;0.456
16/03/2012 13:05:00;437.904;0.516
16/03/2012 13:10:00;437.956;0.624
16/03/2012 13:15:00;438.009;0.636
16/03/2012 13:20:00;438.064;0.660
16/03/2012 13:25:00;438.120;0.672
16/03/2012 13:30:00;438.171;0.612
16/03/2012 13:35:00;438.216;0.540
16/03/2012 13:40:00;438.259;0.516
16/03/2012 13:45:00;438.302;0.516
16/03/2012 13:50:00;438.343;0.492
16/03/2012 13:55:00;438.385;0.504
16/03/2012 14:00:00;438.428;0.516
16/03/2012 14:05:00;438.467;0.468
16/03/2012 14:10:00;438.501;0.408
16/03/2012 14:15:00;438.540;0.468
16/03/2012 14:20:00;438.579;0.468
16/03/2012 14:25:00;438.619;0.480
16/03/2012 14:30:00;438.660;0.492
16/03/2012 14:35:00;438.702;0.504
16/03/2012 14:40:00;438.748;0.552
16/03/2012 14:45:00;438.801;0.636
16/03/2012 14:50:00;438.852;0.612
16/03/2012 14:55:00;438.896;0.528
16/03/2012 15:00:00;438.939;0.516
16/03/2012 15:05:00;438.981;0.504
16/03/2012 15:10:00;439.023;0.504
16/03/2012 15:15:00;439.060;0.444
16/03/2012 15:20:00;439.094;0.408
16/03/2012 15:25:00;439.124;0.360
16/03/2012 15:30:00;439.156;0.384
16/03/2012 15:35:00;439.187;0.372
16/03/2012 15:40:00;439.216;0.348
16/03/2012 15:45:00;439.240;0.288
16/03/2012 15:50:00;439.262;0.264
16/03/2012 15:55:00;439.281;0.228
16/03/2012 16:00:00;439.298;0.204
16/03/2012 16:05:00;439.315;0.204
16/03/2012 16:10:00;439.330;0.180
16/03/2012 16:15:00;439.346;0.192
16/03/2012 16:20:00;439.360;0.168
16/03/2012 16:25:00;439.371;0.132
16/03/2012 16:30:00;439.382;0.132
16/03/2012 16:35:00;439.392;0.120
16/03/2012 16:40:00;439.400;0.096
16/03/2012 16:45:00;439.408;0.096
16/03/2012 16:50:00;439.416;0.096
16/03/2012 16:55:00;439.423;0.084
16/03/2012 17:00:00;439.429;0.072
16/03/2012 17:05:00;439.434;0.060
16/03/2012 17:10:00;439.438;0.048
16/03/2012 17:15:00;439.442;0.048
16/03/2012 17:20:00;439.444;0.024
16/03/2012 17:25:00;439.445;0.012
16/03/2012 17:30:00;439.445;0.000
16/03/2012 17:35:00;439.445;0.000
16/03/2012 17:40:00;439.446;0.012
16/03/2012 17:45:00;439.446;0.000
16/03/2012 17:50:00;439.446;0.000
16/03/2012 17:55:00;439.446;0.000
16/03/2012 18:00:00;439.446;0.000
16/03/2012 18:05:00;439.446;0.000
16/03/2012 18:10:00;439.446;0.000
16/03/2012 18:15:00;439.446;0.000
16/03/2012 18:20:00;439.446;0.000
16/03/2012 18:25:00;439.446;0.000
16/03/2012 18:30:00;439.446;0.000
16/03/2012 18:35:00;439.446;0.000
16/03/2012 18:40:00;439.446;0.000
16/03/2012 18:45:00;439.446;0.000
16/03/2012 18:50:00;439.446;0.000
16/03/2012 18:55:00;439.446;0.000
16/03/2012 19:00:00;439.446;0.000
16/03/2012 19:05:00;439.446;0.000
16/03/2012 19:10:00;439.446;0.000
16/03/2012 19:15:00;439.446;0.000
16/03/2012 19:20:00;439.446;0.000
16/03/2012 19:25:00;439.446;0.000
16/03/2012 19:30:00;439.446;0.000
16/03/2012 19:35:00;439.446;0.000
16/03/2012 19:40:00;439.446;0.000
16/03/2012 19:45:00;439.446;0.000
16/03/2012 19:50:00;439.446;0.000
16/03/2012 19:55:00;439.446;0.000
16/03/2012 20:00:00;439.446;0.000
16/03/2012 20:05:00;439.446;0.000
16/03/2012 20:10:00;439.446;0.000
16/03/2012 20:15:00;439.446;0.000
16/03/2012 20:20:00;439.446;0.000
16/03/2012 20:25:00;439.446;0.000
16/03/2012 20:30:00;439.446;0.000
16/03/2012 20:35:00;439.446;0.000
16/03/2012 20:40:00;439.446;0.000
16/03/2012 20:45:00;439.446;0.000
16/03/2012 20:50:00;439.446;0.000
16/03/2012 20:55:00;439.446;0.000
