01/05/2012;0.0;3.896
02/05/2012;0.0;8.853
03/05/2012;0.0;3.538
04/05/2012;0.0;6.258
05/05/2012;0.0;14.677
06/05/2012;0.0;9.936
07/05/2012;0.0;11.253
08/05/2012;0.0;13.132
09/05/2012;0.0;6.056
10/05/2012;0.0;11.329
11/05/2012;0.0;18.736
12/05/2012;0.0;22.829
13/05/2012;0.0;22.05
14/05/2012;0.0;8.497
15/05/2012;0.0;15.612
16/05/2012;0.0;21.537
17/05/2012;0.0;15.276
18/05/2012;0.0;14.865
19/05/2012;0.0;4.876
20/05/2012;0.0;4.003
21/05/2012;0.0;7.769
22/05/2012;0.0;19.008
23/05/2012;0.0;8.514
24/05/2012;0.0;14.195
25/05/2012;0.0;24.833
26/05/2012;0.0;23.905
27/05/2012;0.0;23.308
28/05/2012;0.0;22.832
29/05/2012;0.0;7.685
30/05/2012;0.0;21.896
31/05/2012;0.0;10.539
