sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
04/07/2012 00:00:00;1885.023;0.000
04/07/2012 00:05:00;1885.023;0.000
04/07/2012 00:10:00;1885.023;0.000
04/07/2012 00:15:00;1885.023;0.000
04/07/2012 00:20:00;1885.023;0.000
04/07/2012 00:25:00;1885.023;0.000
04/07/2012 00:30:00;1885.023;0.000
04/07/2012 00:35:00;1885.023;0.000
04/07/2012 00:40:00;1885.023;0.000
04/07/2012 00:45:00;1885.023;0.000
04/07/2012 00:50:00;1885.023;0.000
04/07/2012 00:55:00;1885.023;0.000
04/07/2012 01:00:00;1885.023;0.000
04/07/2012 01:05:00;1885.023;0.000
04/07/2012 01:10:00;1885.023;0.000
04/07/2012 01:15:00;1885.023;0.000
04/07/2012 01:20:00;1885.023;0.000
04/07/2012 01:25:00;1885.023;0.000
04/07/2012 01:30:00;1885.023;0.000
04/07/2012 01:35:00;1885.023;0.000
04/07/2012 01:40:00;1885.023;0.000
04/07/2012 01:45:00;1885.023;0.000
04/07/2012 01:50:00;1885.023;0.000
04/07/2012 01:55:00;1885.023;0.000
04/07/2012 02:00:00;1885.023;0.000
04/07/2012 02:05:00;1885.023;0.000
04/07/2012 02:10:00;1885.023;0.000
04/07/2012 02:15:00;1885.023;0.000
04/07/2012 02:20:00;1885.023;0.000
04/07/2012 02:25:00;1885.023;0.000
04/07/2012 02:30:00;1885.023;0.000
04/07/2012 02:35:00;1885.023;0.000
04/07/2012 02:40:00;1885.023;0.000
04/07/2012 02:45:00;1885.023;0.000
04/07/2012 02:50:00;1885.023;0.000
04/07/2012 02:55:00;1885.023;0.000
04/07/2012 03:00:00;1885.023;0.000
04/07/2012 03:05:00;1885.023;0.000
04/07/2012 03:10:00;1885.023;0.000
04/07/2012 03:15:00;1885.023;0.000
04/07/2012 03:20:00;1885.023;0.000
04/07/2012 03:25:00;1885.023;0.000
04/07/2012 03:30:00;1885.023;0.000
04/07/2012 03:35:00;1885.023;0.000
04/07/2012 03:40:00;1885.023;0.000
04/07/2012 03:45:00;1885.023;0.000
04/07/2012 03:50:00;1885.023;0.000
04/07/2012 03:55:00;1885.023;0.000
04/07/2012 04:00:00;1885.023;0.000
04/07/2012 04:05:00;1885.023;0.000
04/07/2012 04:10:00;1885.023;0.000
04/07/2012 04:15:00;1885.023;0.000
04/07/2012 04:20:00;1885.023;0.000
04/07/2012 04:25:00;1885.023;0.000
04/07/2012 04:30:00;1885.023;0.000
04/07/2012 04:35:00;1885.023;0.000
04/07/2012 04:40:00;1885.023;0.000
04/07/2012 04:45:00;1885.023;0.000
04/07/2012 04:50:00;1885.023;0.000
04/07/2012 04:55:00;1885.023;0.000
04/07/2012 05:00:00;1885.023;0.000
04/07/2012 05:05:00;1885.023;0.000
04/07/2012 05:10:00;1885.023;0.000
04/07/2012 05:15:00;1885.023;0.000
04/07/2012 05:20:00;1885.023;0.000
04/07/2012 05:25:00;1885.023;0.000
04/07/2012 05:30:00;1885.023;0.000
04/07/2012 05:35:00;1885.023;0.000
04/07/2012 05:40:00;1885.024;0.012
04/07/2012 05:45:00;1885.027;0.036
04/07/2012 05:50:00;1885.030;0.036
04/07/2012 05:55:00;1885.033;0.036
04/07/2012 06:00:00;1885.034;0.012
04/07/2012 06:05:00;1885.035;0.012
04/07/2012 06:10:00;1885.036;0.012
04/07/2012 06:15:00;1885.036;0.000
04/07/2012 06:20:00;1885.037;0.012
04/07/2012 06:25:00;1885.039;0.024
04/07/2012 06:30:00;1885.043;0.048
04/07/2012 06:35:00;1885.048;0.060
04/07/2012 06:40:00;1885.056;0.096
04/07/2012 06:45:00;1885.066;0.120
04/07/2012 06:50:00;1885.079;0.156
04/07/2012 06:55:00;1885.095;0.192
04/07/2012 07:00:00;1885.116;0.252
04/07/2012 07:05:00;1885.140;0.288
04/07/2012 07:10:00;1885.165;0.300
04/07/2012 07:15:00;1885.195;0.360
04/07/2012 07:20:00;1885.228;0.396
04/07/2012 07:25:00;1885.255;0.324
04/07/2012 07:30:00;1885.287;0.384
04/07/2012 07:35:00;1885.331;0.528
04/07/2012 07:40:00;1885.371;0.480
04/07/2012 07:45:00;1885.411;0.480
04/07/2012 07:50:00;1885.445;0.408
04/07/2012 07:55:00;1885.467;0.264
04/07/2012 08:00:00;1885.490;0.276
04/07/2012 08:05:00;1885.525;0.420
04/07/2012 08:10:00;1885.569;0.528
04/07/2012 08:15:00;1885.616;0.564
04/07/2012 08:20:00;1885.669;0.636
04/07/2012 08:25:00;1885.716;0.564
04/07/2012 08:30:00;1885.752;0.432
04/07/2012 08:35:00;1885.788;0.432
04/07/2012 08:40:00;1885.834;0.552
04/07/2012 08:45:00;1885.881;0.564
04/07/2012 08:50:00;1885.919;0.456
04/07/2012 08:55:00;1885.958;0.468
04/07/2012 09:00:00;1886.003;0.540
04/07/2012 09:05:00;1886.054;0.612
04/07/2012 09:10:00;1886.110;0.672
04/07/2012 09:15:00;1886.164;0.648
04/07/2012 09:20:00;1886.229;0.780
04/07/2012 09:25:00;1886.298;0.828
04/07/2012 09:30:00;1886.368;0.840
04/07/2012 09:35:00;1886.431;0.756
04/07/2012 09:40:00;1886.523;1.104
04/07/2012 09:45:00;1886.613;1.080
04/07/2012 09:50:00;1886.716;1.236
04/07/2012 09:55:00;1886.887;2.052
04/07/2012 10:00:00;1887.192;3.660
04/07/2012 10:05:00;1887.339;1.764
04/07/2012 10:10:00;1887.498;1.908
04/07/2012 10:15:00;1887.579;0.972
04/07/2012 10:20:00;1887.713;1.608
04/07/2012 10:25:00;1887.809;1.152
04/07/2012 10:30:00;1887.879;0.840
04/07/2012 10:35:00;1887.940;0.732
04/07/2012 10:40:00;1888.028;1.056
04/07/2012 10:45:00;1888.085;0.684
04/07/2012 10:50:00;1888.182;1.164
04/07/2012 10:55:00;1888.304;1.464
04/07/2012 11:00:00;1888.431;1.524
04/07/2012 11:05:00;1888.585;1.848
04/07/2012 11:10:00;1888.675;1.080
04/07/2012 11:15:00;1888.788;1.356
04/07/2012 11:20:00;1888.863;0.900
04/07/2012 11:25:00;1888.935;0.864
04/07/2012 11:30:00;1889.018;0.996
04/07/2012 11:35:00;1889.161;1.716
04/07/2012 11:40:00;1889.369;2.496
04/07/2012 11:45:00;1889.598;2.748
04/07/2012 11:50:00;1889.801;2.436
04/07/2012 11:55:00;1890.000;2.388
04/07/2012 12:00:00;1890.211;2.532
04/07/2012 12:05:00;1890.346;1.620
04/07/2012 12:10:00;1890.470;1.488
04/07/2012 12:15:00;1890.599;1.548
04/07/2012 12:20:00;1890.719;1.440
04/07/2012 12:25:00;1890.807;1.056
04/07/2012 12:30:00;1890.945;1.656
04/07/2012 12:35:00;1891.069;1.488
04/07/2012 12:40:00;1891.154;1.020
04/07/2012 12:45:00;1891.214;0.720
04/07/2012 12:50:00;1891.336;1.464
04/07/2012 12:55:00;1891.530;2.328
04/07/2012 13:00:00;1891.652;1.464
04/07/2012 13:05:00;1891.821;2.028
04/07/2012 13:10:00;1892.078;3.084
04/07/2012 13:15:00;1892.247;2.028
04/07/2012 13:20:00;1892.375;1.536
04/07/2012 13:25:00;1892.499;1.488
04/07/2012 13:30:00;1892.574;0.900
04/07/2012 13:35:00;1892.838;3.168
04/07/2012 13:40:00;1892.997;1.908
04/07/2012 13:45:00;1893.166;2.028
04/07/2012 13:50:00;1893.279;1.356
04/07/2012 13:55:00;1893.378;1.188
04/07/2012 14:00:00;1893.522;1.728
04/07/2012 14:05:00;1893.760;2.856
04/07/2012 14:10:00;1893.912;1.824
04/07/2012 14:15:00;1894.050;1.656
04/07/2012 14:20:00;1894.172;1.464
04/07/2012 14:25:00;1894.338;1.992
04/07/2012 14:30:00;1894.493;1.860
04/07/2012 14:35:00;1894.641;1.776
04/07/2012 14:40:00;1894.799;1.896
04/07/2012 14:45:00;1894.927;1.536
04/07/2012 14:50:00;1895.081;1.848
04/07/2012 14:55:00;1895.177;1.152
04/07/2012 15:00:00;1895.257;0.960
04/07/2012 15:05:00;1895.350;1.116
04/07/2012 15:10:00;1895.446;1.152
04/07/2012 15:15:00;1895.548;1.224
04/07/2012 15:20:00;1895.647;1.188
04/07/2012 15:25:00;1895.737;1.080
04/07/2012 15:30:00;1895.880;1.716
04/07/2012 15:35:00;1896.015;1.620
04/07/2012 15:40:00;1896.115;1.200
04/07/2012 15:45:00;1896.201;1.032
04/07/2012 15:50:00;1896.301;1.200
04/07/2012 15:55:00;1896.363;0.744
04/07/2012 16:00:00;1896.418;0.660
04/07/2012 16:05:00;1896.496;0.936
04/07/2012 16:10:00;1896.566;0.840
04/07/2012 16:15:00;1896.630;0.768
04/07/2012 16:20:00;1896.695;0.780
04/07/2012 16:25:00;1896.786;1.092
04/07/2012 16:30:00;1896.859;0.876
04/07/2012 16:35:00;1896.915;0.672
04/07/2012 16:40:00;1897.006;1.092
04/07/2012 16:45:00;1897.086;0.960
04/07/2012 16:50:00;1897.170;1.008
04/07/2012 16:55:00;1897.258;1.056
04/07/2012 17:00:00;1897.336;0.936
04/07/2012 17:05:00;1897.417;0.972
04/07/2012 17:10:00;1897.491;0.888
04/07/2012 17:15:00;1897.571;0.960
04/07/2012 17:20:00;1897.646;0.900
04/07/2012 17:25:00;1897.703;0.684
04/07/2012 17:30:00;1897.740;0.444
04/07/2012 17:35:00;1897.774;0.408
04/07/2012 17:40:00;1897.816;0.504
04/07/2012 17:45:00;1897.858;0.504
04/07/2012 17:50:00;1897.893;0.420
04/07/2012 17:55:00;1897.930;0.444
04/07/2012 18:00:00;1897.974;0.528
04/07/2012 18:05:00;1898.018;0.528
04/07/2012 18:10:00;1898.061;0.516
04/07/2012 18:15:00;1898.100;0.468
04/07/2012 18:20:00;1898.136;0.432
04/07/2012 18:25:00;1898.176;0.480
04/07/2012 18:30:00;1898.213;0.444
04/07/2012 18:35:00;1898.248;0.420
04/07/2012 18:40:00;1898.285;0.444
04/07/2012 18:45:00;1898.325;0.480
04/07/2012 18:50:00;1898.373;0.576
04/07/2012 18:55:00;1898.422;0.588
04/07/2012 19:00:00;1898.449;0.324
04/07/2012 19:05:00;1898.471;0.264
04/07/2012 19:10:00;1898.493;0.264
04/07/2012 19:15:00;1898.516;0.276
04/07/2012 19:20:00;1898.535;0.228
04/07/2012 19:25:00;1898.550;0.180
04/07/2012 19:30:00;1898.564;0.168
04/07/2012 19:35:00;1898.578;0.168
04/07/2012 19:40:00;1898.591;0.156
04/07/2012 19:45:00;1898.602;0.132
04/07/2012 19:50:00;1898.614;0.144
04/07/2012 19:55:00;1898.627;0.156
