01/06/2012;0.0;11.506
02/06/2012;0.0;9.357
03/06/2012;0.0;4.453
04/06/2012;0.0;14.478
05/06/2012;0.0;13.682
06/06/2012;0.0;18.166
07/06/2012;0.0;9.504
08/06/2012;0.0;8.719
09/06/2012;0.0;15.962
10/06/2012;0.0;22.058
11/06/2012;0.0;2.764
12/06/2012;0.0;9.91
13/06/2012;0.0;18.224
14/06/2012;0.0;25.997
15/06/2012;0.0;17.386
16/06/2012;0.0;17.635
17/06/2012;0.0;20.528
18/06/2012;0.0;13.687
19/06/2012;0.0;24.306
20/06/2012;0.0;18.74
21/06/2012;0.0;9.137
22/06/2012;0.0;11.755
23/06/2012;0.0;18.899
24/06/2012;0.0;12.62
25/06/2012;0.0;16.64
26/06/2012;0.0;17.399
27/06/2012;0.0;12.75
28/06/2012;0.0;14.465
29/06/2012;0.0;15.08
30/06/2012;0.0;16.331
