sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
09/02/2012 00:00:00;226.239;0.000
09/02/2012 00:05:00;226.239;0.000
09/02/2012 00:10:00;226.239;0.000
09/02/2012 00:15:00;226.239;0.000
09/02/2012 00:20:00;226.239;0.000
09/02/2012 00:25:00;226.239;0.000
09/02/2012 00:30:00;226.239;0.000
09/02/2012 00:35:00;226.239;0.000
09/02/2012 00:40:00;226.239;0.000
09/02/2012 00:45:00;226.239;0.000
09/02/2012 00:50:00;226.239;0.000
09/02/2012 00:55:00;226.239;0.000
09/02/2012 01:00:00;226.239;0.000
09/02/2012 01:05:00;226.239;0.000
09/02/2012 01:10:00;226.239;0.000
09/02/2012 01:15:00;226.239;0.000
09/02/2012 01:20:00;226.239;0.000
09/02/2012 01:25:00;226.239;0.000
09/02/2012 01:30:00;226.239;0.000
09/02/2012 01:35:00;226.239;0.000
09/02/2012 01:40:00;226.239;0.000
09/02/2012 01:45:00;226.239;0.000
09/02/2012 01:50:00;226.239;0.000
09/02/2012 01:55:00;226.239;0.000
09/02/2012 02:00:00;226.239;0.000
09/02/2012 02:05:00;226.239;0.000
09/02/2012 02:10:00;226.239;0.000
09/02/2012 02:15:00;226.239;0.000
09/02/2012 02:20:00;226.239;0.000
09/02/2012 02:25:00;226.239;0.000
09/02/2012 02:30:00;226.239;0.000
09/02/2012 02:35:00;226.239;0.000
09/02/2012 02:40:00;226.239;0.000
09/02/2012 02:45:00;226.239;0.000
09/02/2012 02:50:00;226.239;0.000
09/02/2012 02:55:00;226.239;0.000
09/02/2012 03:00:00;226.239;0.000
09/02/2012 03:05:00;226.239;0.000
09/02/2012 03:10:00;226.239;0.000
09/02/2012 03:15:00;226.239;0.000
09/02/2012 03:20:00;226.239;0.000
09/02/2012 03:25:00;226.239;0.000
09/02/2012 03:30:00;226.239;0.000
09/02/2012 03:35:00;226.239;0.000
09/02/2012 03:40:00;226.239;0.000
09/02/2012 03:45:00;226.239;0.000
09/02/2012 03:50:00;226.239;0.000
09/02/2012 03:55:00;226.239;0.000
09/02/2012 04:00:00;226.239;0.000
09/02/2012 04:05:00;226.239;0.000
09/02/2012 04:10:00;226.239;0.000
09/02/2012 04:15:00;226.239;0.000
09/02/2012 04:20:00;226.239;0.000
09/02/2012 04:25:00;226.239;0.000
09/02/2012 04:30:00;226.239;0.000
09/02/2012 04:35:00;226.239;0.000
09/02/2012 04:40:00;226.239;0.000
09/02/2012 04:45:00;226.239;0.000
09/02/2012 04:50:00;226.239;0.000
09/02/2012 04:55:00;226.239;0.000
09/02/2012 05:00:00;226.239;0.000
09/02/2012 05:05:00;226.239;0.000
09/02/2012 05:10:00;226.239;0.000
09/02/2012 05:15:00;226.239;0.000
09/02/2012 05:20:00;226.239;0.000
09/02/2012 05:25:00;226.239;0.000
09/02/2012 05:30:00;226.239;0.000
09/02/2012 05:35:00;226.239;0.000
09/02/2012 05:40:00;226.239;0.000
09/02/2012 05:45:00;226.239;0.000
09/02/2012 05:50:00;226.239;0.000
09/02/2012 05:55:00;226.239;0.000
09/02/2012 06:00:00;226.239;0.000
09/02/2012 06:05:00;226.239;0.000
09/02/2012 06:10:00;226.239;0.000
09/02/2012 06:15:00;226.239;0.000
09/02/2012 06:20:00;226.239;0.000
09/02/2012 06:25:00;226.239;0.000
09/02/2012 06:30:00;226.239;0.000
09/02/2012 06:35:00;226.239;0.000
09/02/2012 06:40:00;226.239;0.000
09/02/2012 06:45:00;226.239;0.000
09/02/2012 06:50:00;226.239;0.000
09/02/2012 06:55:00;226.239;0.000
09/02/2012 07:00:00;226.239;0.000
09/02/2012 07:05:00;226.239;0.000
09/02/2012 07:10:00;226.239;0.000
09/02/2012 07:15:00;226.239;0.000
09/02/2012 07:20:00;226.239;0.000
09/02/2012 07:25:00;226.239;0.000
09/02/2012 07:30:00;226.239;0.000
09/02/2012 07:35:00;226.239;0.000
09/02/2012 07:40:00;226.239;0.000
09/02/2012 07:45:00;226.239;0.000
09/02/2012 07:50:00;226.239;0.000
09/02/2012 07:55:00;226.239;0.000
09/02/2012 08:00:00;226.239;0.000
09/02/2012 08:05:00;226.239;0.000
09/02/2012 08:10:00;226.239;0.000
09/02/2012 08:15:00;226.242;0.036
09/02/2012 08:20:00;226.246;0.048
09/02/2012 08:25:00;226.253;0.084
09/02/2012 08:30:00;226.267;0.168
09/02/2012 08:35:00;226.285;0.216
09/02/2012 08:40:00;226.302;0.204
09/02/2012 08:45:00;226.318;0.192
09/02/2012 08:50:00;226.333;0.180
09/02/2012 08:55:00;226.343;0.120
09/02/2012 09:00:00;226.350;0.084
09/02/2012 09:05:00;226.354;0.048
09/02/2012 09:10:00;226.359;0.060
09/02/2012 09:15:00;226.364;0.060
09/02/2012 09:20:00;226.377;0.156
09/02/2012 09:25:00;226.398;0.252
09/02/2012 09:30:00;226.416;0.216
09/02/2012 09:35:00;226.434;0.216
09/02/2012 09:40:00;226.447;0.156
09/02/2012 09:45:00;226.463;0.192
09/02/2012 09:50:00;226.489;0.312
09/02/2012 09:55:00;226.519;0.360
09/02/2012 10:00:00;226.564;0.540
09/02/2012 10:05:00;226.600;0.432
09/02/2012 10:10:00;226.625;0.300
09/02/2012 10:15:00;226.651;0.312
09/02/2012 10:20:00;226.681;0.360
09/02/2012 10:25:00;226.713;0.384
09/02/2012 10:30:00;226.743;0.360
09/02/2012 10:35:00;226.776;0.396
09/02/2012 10:40:00;226.810;0.408
09/02/2012 10:45:00;226.846;0.432
09/02/2012 10:50:00;226.884;0.456
09/02/2012 10:55:00;226.927;0.516
09/02/2012 11:00:00;226.970;0.516
09/02/2012 11:05:00;227.021;0.612
09/02/2012 11:10:00;227.072;0.612
09/02/2012 11:15:00;227.118;0.552
09/02/2012 11:20:00;227.160;0.504
09/02/2012 11:25:00;227.211;0.612
09/02/2012 11:30:00;227.261;0.600
09/02/2012 11:35:00;227.303;0.504
09/02/2012 11:40:00;227.341;0.456
09/02/2012 11:45:00;227.371;0.360
09/02/2012 11:50:00;227.405;0.408
09/02/2012 11:55:00;227.452;0.564
09/02/2012 12:00:00;227.493;0.492
09/02/2012 12:05:00;227.531;0.456
09/02/2012 12:10:00;227.583;0.624
09/02/2012 12:15:00;227.640;0.684
09/02/2012 12:20:00;227.689;0.588
09/02/2012 12:25:00;227.737;0.576
09/02/2012 12:30:00;227.797;0.720
09/02/2012 12:35:00;227.843;0.552
09/02/2012 12:40:00;227.883;0.480
09/02/2012 12:45:00;227.925;0.504
09/02/2012 12:50:00;227.963;0.456
09/02/2012 12:55:00;228.000;0.444
09/02/2012 13:00:00;228.035;0.420
09/02/2012 13:05:00;228.070;0.420
09/02/2012 13:10:00;228.109;0.468
09/02/2012 13:15:00;228.150;0.492
09/02/2012 13:20:00;228.189;0.468
09/02/2012 13:25:00;228.223;0.408
09/02/2012 13:30:00;228.257;0.408
09/02/2012 13:35:00;228.290;0.396
09/02/2012 13:40:00;228.325;0.420
09/02/2012 13:45:00;228.364;0.468
09/02/2012 13:50:00;228.401;0.444
09/02/2012 13:55:00;228.437;0.432
09/02/2012 14:00:00;228.473;0.432
09/02/2012 14:05:00;228.505;0.384
09/02/2012 14:10:00;228.533;0.336
09/02/2012 14:15:00;228.559;0.312
09/02/2012 14:20:00;228.585;0.312
09/02/2012 14:25:00;228.608;0.276
09/02/2012 14:30:00;228.631;0.276
09/02/2012 14:35:00;228.652;0.252
09/02/2012 14:40:00;228.672;0.240
09/02/2012 14:45:00;228.697;0.300
09/02/2012 14:50:00;228.722;0.300
09/02/2012 14:55:00;228.747;0.300
09/02/2012 15:00:00;228.773;0.312
09/02/2012 15:05:00;228.799;0.312
09/02/2012 15:10:00;228.822;0.276
09/02/2012 15:15:00;228.844;0.264
09/02/2012 15:20:00;228.867;0.276
09/02/2012 15:25:00;228.888;0.252
09/02/2012 15:30:00;228.903;0.180
09/02/2012 15:35:00;228.918;0.180
09/02/2012 15:40:00;228.936;0.216
09/02/2012 15:45:00;228.952;0.192
09/02/2012 15:50:00;228.967;0.180
09/02/2012 15:55:00;228.978;0.132
09/02/2012 16:00:00;228.988;0.120
09/02/2012 16:05:00;228.998;0.120
09/02/2012 16:10:00;229.005;0.084
09/02/2012 16:15:00;229.011;0.072
09/02/2012 16:20:00;229.014;0.036
09/02/2012 16:25:00;229.017;0.036
09/02/2012 16:30:00;229.019;0.024
09/02/2012 16:35:00;229.019;0.000
09/02/2012 16:40:00;229.019;0.000
09/02/2012 16:45:00;229.019;0.000
09/02/2012 16:50:00;229.019;0.000
09/02/2012 16:55:00;229.019;0.000
09/02/2012 17:00:00;229.019;0.000
09/02/2012 17:05:00;229.019;0.000
09/02/2012 17:10:00;229.019;0.000
09/02/2012 17:15:00;229.019;0.000
09/02/2012 17:20:00;229.019;0.000
09/02/2012 17:25:00;229.019;0.000
09/02/2012 17:30:00;229.019;0.000
09/02/2012 17:35:00;229.019;0.000
09/02/2012 17:40:00;229.019;0.000
09/02/2012 17:45:00;229.019;0.000
09/02/2012 17:50:00;229.019;0.000
09/02/2012 17:55:00;229.019;0.000
09/02/2012 18:00:00;229.019;0.000
09/02/2012 18:05:00;229.019;0.000
09/02/2012 18:10:00;229.019;0.000
09/02/2012 18:15:00;229.019;0.000
09/02/2012 18:20:00;229.019;0.000
09/02/2012 18:25:00;229.019;0.000
09/02/2012 18:30:00;229.019;0.000
09/02/2012 18:35:00;229.019;0.000
09/02/2012 18:40:00;229.019;0.000
09/02/2012 18:45:00;229.019;0.000
09/02/2012 18:50:00;229.019;0.000
09/02/2012 18:55:00;229.019;0.000
09/02/2012 19:00:00;229.019;0.000
09/02/2012 19:05:00;229.019;0.000
09/02/2012 19:10:00;229.019;0.000
09/02/2012 19:15:00;229.019;0.000
09/02/2012 19:20:00;229.019;0.000
09/02/2012 19:25:00;229.019;0.000
09/02/2012 19:30:00;229.019;0.000
09/02/2012 19:35:00;229.019;0.000
09/02/2012 19:40:00;229.019;0.000
09/02/2012 19:45:00;229.019;0.000
09/02/2012 19:50:00;229.019;0.000
09/02/2012 19:55:00;229.019;0.000
09/02/2012 20:00:00;229.019;0.000
09/02/2012 20:05:00;229.019;0.000
09/02/2012 20:10:00;229.019;0.000
09/02/2012 20:15:00;229.019;0.000
09/02/2012 20:20:00;229.019;0.000
09/02/2012 20:25:00;229.019;0.000
09/02/2012 20:30:00;229.019;0.000
09/02/2012 20:35:00;229.019;0.000
09/02/2012 20:40:00;229.019;0.000
09/02/2012 20:45:00;229.019;0.000
09/02/2012 20:50:00;229.019;0.000
09/02/2012 20:55:00;229.019;0.000
