sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
22/01/2012 00:00:00;153.453;0.000
22/01/2012 00:05:00;153.453;0.000
22/01/2012 00:10:00;153.453;0.000
22/01/2012 00:15:00;153.453;0.000
22/01/2012 00:20:00;153.453;0.000
22/01/2012 00:25:00;153.453;0.000
22/01/2012 00:30:00;153.453;0.000
22/01/2012 00:35:00;153.453;0.000
22/01/2012 00:40:00;153.453;0.000
22/01/2012 00:45:00;153.453;0.000
22/01/2012 00:50:00;153.453;0.000
22/01/2012 00:55:00;153.453;0.000
22/01/2012 01:00:00;153.453;0.000
22/01/2012 01:05:00;153.453;0.000
22/01/2012 01:10:00;153.453;0.000
22/01/2012 01:15:00;153.453;0.000
22/01/2012 01:20:00;153.453;0.000
22/01/2012 01:25:00;153.453;0.000
22/01/2012 01:30:00;153.453;0.000
22/01/2012 01:35:00;153.453;0.000
22/01/2012 01:40:00;153.453;0.000
22/01/2012 01:45:00;153.453;0.000
22/01/2012 01:50:00;153.453;0.000
22/01/2012 01:55:00;153.453;0.000
22/01/2012 02:00:00;153.453;0.000
22/01/2012 02:05:00;153.453;0.000
22/01/2012 02:10:00;153.453;0.000
22/01/2012 02:15:00;153.453;0.000
22/01/2012 02:20:00;153.453;0.000
22/01/2012 02:25:00;153.453;0.000
22/01/2012 02:30:00;153.453;0.000
22/01/2012 02:35:00;153.453;0.000
22/01/2012 02:40:00;153.453;0.000
22/01/2012 02:45:00;153.453;0.000
22/01/2012 02:50:00;153.453;0.000
22/01/2012 02:55:00;153.453;0.000
22/01/2012 03:00:00;153.453;0.000
22/01/2012 03:05:00;153.453;0.000
22/01/2012 03:10:00;153.453;0.000
22/01/2012 03:15:00;153.453;0.000
22/01/2012 03:20:00;153.453;0.000
22/01/2012 03:25:00;153.453;0.000
22/01/2012 03:30:00;153.453;0.000
22/01/2012 03:35:00;153.453;0.000
22/01/2012 03:40:00;153.453;0.000
22/01/2012 03:45:00;153.453;0.000
22/01/2012 03:50:00;153.453;0.000
22/01/2012 03:55:00;153.453;0.000
22/01/2012 04:00:00;153.453;0.000
22/01/2012 04:05:00;153.453;0.000
22/01/2012 04:10:00;153.453;0.000
22/01/2012 04:15:00;153.453;0.000
22/01/2012 04:20:00;153.453;0.000
22/01/2012 04:25:00;153.453;0.000
22/01/2012 04:30:00;153.453;0.000
22/01/2012 04:35:00;153.453;0.000
22/01/2012 04:40:00;153.453;0.000
22/01/2012 04:45:00;153.453;0.000
22/01/2012 04:50:00;153.453;0.000
22/01/2012 04:55:00;153.453;0.000
22/01/2012 05:00:00;153.453;0.000
22/01/2012 05:05:00;153.453;0.000
22/01/2012 05:10:00;153.453;0.000
22/01/2012 05:15:00;153.453;0.000
22/01/2012 05:20:00;153.453;0.000
22/01/2012 05:25:00;153.453;0.000
22/01/2012 05:30:00;153.453;0.000
22/01/2012 05:35:00;153.453;0.000
22/01/2012 05:40:00;153.453;0.000
22/01/2012 05:45:00;153.453;0.000
22/01/2012 05:50:00;153.453;0.000
22/01/2012 05:55:00;153.453;0.000
22/01/2012 06:00:00;153.453;0.000
22/01/2012 06:05:00;153.453;0.000
22/01/2012 06:10:00;153.453;0.000
22/01/2012 06:15:00;153.453;0.000
22/01/2012 06:20:00;153.453;0.000
22/01/2012 06:25:00;153.453;0.000
22/01/2012 06:30:00;153.453;0.000
22/01/2012 06:35:00;153.453;0.000
22/01/2012 06:40:00;153.453;0.000
22/01/2012 06:45:00;153.453;0.000
22/01/2012 06:50:00;153.453;0.000
22/01/2012 06:55:00;153.453;0.000
22/01/2012 07:00:00;153.453;0.000
22/01/2012 07:05:00;153.453;0.000
22/01/2012 07:10:00;153.453;0.000
22/01/2012 07:15:00;153.453;0.000
22/01/2012 07:20:00;153.453;0.000
22/01/2012 07:25:00;153.453;0.000
22/01/2012 07:30:00;153.453;0.000
22/01/2012 07:35:00;153.453;0.000
22/01/2012 07:40:00;153.453;0.000
22/01/2012 07:45:00;153.453;0.000
22/01/2012 07:50:00;153.453;0.000
22/01/2012 07:55:00;153.453;0.000
22/01/2012 08:00:00;153.453;0.000
22/01/2012 08:05:00;153.453;0.000
22/01/2012 08:10:00;153.453;0.000
22/01/2012 08:15:00;153.454;0.012
22/01/2012 08:20:00;153.457;0.036
22/01/2012 08:25:00;153.460;0.036
22/01/2012 08:30:00;153.465;0.060
22/01/2012 08:35:00;153.471;0.072
22/01/2012 08:40:00;153.480;0.108
22/01/2012 08:45:00;153.491;0.132
22/01/2012 08:50:00;153.499;0.096
22/01/2012 08:55:00;153.514;0.180
22/01/2012 09:00:00;153.547;0.396
22/01/2012 09:05:00;153.587;0.480
22/01/2012 09:10:00;153.609;0.264
22/01/2012 09:15:00;153.628;0.228
22/01/2012 09:20:00;153.650;0.264
22/01/2012 09:25:00;153.697;0.564
22/01/2012 09:30:00;153.750;0.636
22/01/2012 09:35:00;153.818;0.816
22/01/2012 09:40:00;153.853;0.420
22/01/2012 09:45:00;153.873;0.240
22/01/2012 09:50:00;153.892;0.228
22/01/2012 09:55:00;153.912;0.240
22/01/2012 10:00:00;153.938;0.312
22/01/2012 10:05:00;153.956;0.216
22/01/2012 10:10:00;153.971;0.180
22/01/2012 10:15:00;153.998;0.324
22/01/2012 10:20:00;154.024;0.312
22/01/2012 10:25:00;154.046;0.264
22/01/2012 10:30:00;154.067;0.252
22/01/2012 10:35:00;154.089;0.264
22/01/2012 10:40:00;154.109;0.240
22/01/2012 10:45:00;154.133;0.288
22/01/2012 10:50:00;154.157;0.288
22/01/2012 10:55:00;154.178;0.252
22/01/2012 11:00:00;154.198;0.240
22/01/2012 11:05:00;154.219;0.252
22/01/2012 11:10:00;154.241;0.264
22/01/2012 11:15:00;154.262;0.252
22/01/2012 11:20:00;154.284;0.264
22/01/2012 11:25:00;154.308;0.288
22/01/2012 11:30:00;154.334;0.312
22/01/2012 11:35:00;154.366;0.384
22/01/2012 11:40:00;154.404;0.456
22/01/2012 11:45:00;154.472;0.816
22/01/2012 11:50:00;154.574;1.224
22/01/2012 11:55:00;154.663;1.068
22/01/2012 12:00:00;154.717;0.648
22/01/2012 12:05:00;154.753;0.432
22/01/2012 12:10:00;154.783;0.360
22/01/2012 12:15:00;154.815;0.384
22/01/2012 12:20:00;154.863;0.576
22/01/2012 12:25:00;154.946;0.996
22/01/2012 12:30:00;155.012;0.792
22/01/2012 12:35:00;155.104;1.104
22/01/2012 12:40:00;155.192;1.056
22/01/2012 12:45:00;155.276;1.008
22/01/2012 12:50:00;155.357;0.972
22/01/2012 12:55:00;155.440;0.996
22/01/2012 13:00:00;155.499;0.708
22/01/2012 13:05:00;155.562;0.756
22/01/2012 13:10:00;155.632;0.840
22/01/2012 13:15:00;155.701;0.828
22/01/2012 13:20:00;155.770;0.828
22/01/2012 13:25:00;155.845;0.900
22/01/2012 13:30:00;155.907;0.744
22/01/2012 13:35:00;155.958;0.612
22/01/2012 13:40:00;156.004;0.552
22/01/2012 13:45:00;156.044;0.480
22/01/2012 13:50:00;156.083;0.468
22/01/2012 13:55:00;156.120;0.444
22/01/2012 14:00:00;156.154;0.408
22/01/2012 14:05:00;156.184;0.360
22/01/2012 14:10:00;156.212;0.336
22/01/2012 14:15:00;156.237;0.300
22/01/2012 14:20:00;156.263;0.312
22/01/2012 14:25:00;156.288;0.300
22/01/2012 14:30:00;156.311;0.276
22/01/2012 14:35:00;156.332;0.252
22/01/2012 14:40:00;156.353;0.252
22/01/2012 14:45:00;156.373;0.240
22/01/2012 14:50:00;156.392;0.228
22/01/2012 14:55:00;156.409;0.204
22/01/2012 15:00:00;156.425;0.192
22/01/2012 15:05:00;156.441;0.192
22/01/2012 15:10:00;156.457;0.192
22/01/2012 15:15:00;156.472;0.180
22/01/2012 15:20:00;156.487;0.180
22/01/2012 15:25:00;156.500;0.156
22/01/2012 15:30:00;156.514;0.168
22/01/2012 15:35:00;156.525;0.132
22/01/2012 15:40:00;156.534;0.108
22/01/2012 15:45:00;156.541;0.084
22/01/2012 15:50:00;156.548;0.084
22/01/2012 15:55:00;156.554;0.072
22/01/2012 16:00:00;156.558;0.048
22/01/2012 16:05:00;156.562;0.048
22/01/2012 16:10:00;156.564;0.024
22/01/2012 16:15:00;156.565;0.012
22/01/2012 16:20:00;156.565;0.000
22/01/2012 16:25:00;156.565;0.000
22/01/2012 16:30:00;156.565;0.000
22/01/2012 16:35:00;156.565;0.000
22/01/2012 16:40:00;156.565;0.000
22/01/2012 16:45:00;156.565;0.000
22/01/2012 16:50:00;156.565;0.000
22/01/2012 16:55:00;156.565;0.000
22/01/2012 17:00:00;156.565;0.000
22/01/2012 17:05:00;156.565;0.000
22/01/2012 17:10:00;156.565;0.000
22/01/2012 17:15:00;156.565;0.000
22/01/2012 17:20:00;156.565;0.000
22/01/2012 17:25:00;156.565;0.000
22/01/2012 17:30:00;156.565;0.000
22/01/2012 17:35:00;156.565;0.000
22/01/2012 17:40:00;156.565;0.000
22/01/2012 17:45:00;156.565;0.000
22/01/2012 17:50:00;156.565;0.000
22/01/2012 17:55:00;156.565;0.000
22/01/2012 18:00:00;156.565;0.000
22/01/2012 18:05:00;156.565;0.000
22/01/2012 18:10:00;156.565;0.000
22/01/2012 18:15:00;156.565;0.000
22/01/2012 18:20:00;156.565;0.000
22/01/2012 18:25:00;156.565;0.000
22/01/2012 18:30:00;156.565;0.000
22/01/2012 18:35:00;156.565;0.000
22/01/2012 18:40:00;156.565;0.000
22/01/2012 18:45:00;156.565;0.000
22/01/2012 18:50:00;156.565;0.000
22/01/2012 18:55:00;156.565;0.000
22/01/2012 19:00:00;156.565;0.000
22/01/2012 19:05:00;156.565;0.000
22/01/2012 19:10:00;156.565;0.000
22/01/2012 19:15:00;156.565;0.000
22/01/2012 19:20:00;156.565;0.000
22/01/2012 19:25:00;156.565;0.000
22/01/2012 19:30:00;156.565;0.000
22/01/2012 19:35:00;156.565;0.000
22/01/2012 19:40:00;156.565;0.000
22/01/2012 19:45:00;156.565;0.000
22/01/2012 19:50:00;156.565;0.000
22/01/2012 19:55:00;156.565;0.000
22/01/2012 20:00:00;156.565;0.000
22/01/2012 20:05:00;156.565;0.000
22/01/2012 20:10:00;156.565;0.000
22/01/2012 20:15:00;156.565;0.000
22/01/2012 20:20:00;156.565;0.000
22/01/2012 20:25:00;156.565;0.000
22/01/2012 20:30:00;156.565;0.000
22/01/2012 20:35:00;156.565;0.000
22/01/2012 20:40:00;156.565;0.000
22/01/2012 20:45:00;156.565;0.000
22/01/2012 20:50:00;156.565;0.000
22/01/2012 20:55:00;156.565;0.000
