sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
09/12/2011 00:00:00;46.330;0.000
09/12/2011 00:05:00;46.330;0.000
09/12/2011 00:10:00;46.330;0.000
09/12/2011 00:15:00;46.330;0.000
09/12/2011 00:20:00;46.330;0.000
09/12/2011 00:25:00;46.330;0.000
09/12/2011 00:30:00;46.330;0.000
09/12/2011 00:35:00;46.330;0.000
09/12/2011 00:40:00;46.330;0.000
09/12/2011 00:45:00;46.330;0.000
09/12/2011 00:50:00;46.330;0.000
09/12/2011 00:55:00;46.330;0.000
09/12/2011 01:00:00;46.330;0.000
09/12/2011 01:05:00;46.330;0.000
09/12/2011 01:10:00;46.330;0.000
09/12/2011 01:15:00;46.330;0.000
09/12/2011 01:20:00;46.330;0.000
09/12/2011 01:25:00;46.330;0.000
09/12/2011 01:30:00;46.330;0.000
09/12/2011 01:35:00;46.330;0.000
09/12/2011 01:40:00;46.330;0.000
09/12/2011 01:45:00;46.330;0.000
09/12/2011 01:50:00;46.330;0.000
09/12/2011 01:55:00;46.330;0.000
09/12/2011 02:00:00;46.330;0.000
09/12/2011 02:05:00;46.330;0.000
09/12/2011 02:10:00;46.330;0.000
09/12/2011 02:15:00;46.330;0.000
09/12/2011 02:20:00;46.330;0.000
09/12/2011 02:25:00;46.330;0.000
09/12/2011 02:30:00;46.330;0.000
09/12/2011 02:35:00;46.330;0.000
09/12/2011 02:40:00;46.330;0.000
09/12/2011 02:45:00;46.330;0.000
09/12/2011 02:50:00;46.330;0.000
09/12/2011 02:55:00;46.330;0.000
09/12/2011 03:00:00;46.330;0.000
09/12/2011 03:05:00;46.330;0.000
09/12/2011 03:10:00;46.330;0.000
09/12/2011 03:15:00;46.330;0.000
09/12/2011 03:20:00;46.330;0.000
09/12/2011 03:25:00;46.330;0.000
09/12/2011 03:30:00;46.330;0.000
09/12/2011 03:35:00;46.330;0.000
09/12/2011 03:40:00;46.330;0.000
09/12/2011 03:45:00;46.330;0.000
09/12/2011 03:50:00;46.330;0.000
09/12/2011 03:55:00;46.330;0.000
09/12/2011 04:00:00;46.330;0.000
09/12/2011 04:05:00;46.330;0.000
09/12/2011 04:10:00;46.330;0.000
09/12/2011 04:15:00;46.330;0.000
09/12/2011 04:20:00;46.330;0.000
09/12/2011 04:25:00;46.330;0.000
09/12/2011 04:30:00;46.330;0.000
09/12/2011 04:35:00;46.330;0.000
09/12/2011 04:40:00;46.330;0.000
09/12/2011 04:45:00;46.330;0.000
09/12/2011 04:50:00;46.330;0.000
09/12/2011 04:55:00;46.330;0.000
09/12/2011 05:00:00;46.330;0.000
09/12/2011 05:05:00;46.330;0.000
09/12/2011 05:10:00;46.330;0.000
09/12/2011 05:15:00;46.330;0.000
09/12/2011 05:20:00;46.330;0.000
09/12/2011 05:25:00;46.330;0.000
09/12/2011 05:30:00;46.330;0.000
09/12/2011 05:35:00;46.330;0.000
09/12/2011 05:40:00;46.330;0.000
09/12/2011 05:45:00;46.330;0.000
09/12/2011 05:50:00;46.330;0.000
09/12/2011 05:55:00;46.330;0.000
09/12/2011 06:00:00;46.330;0.000
09/12/2011 06:05:00;46.330;0.000
09/12/2011 06:10:00;46.330;0.000
09/12/2011 06:15:00;46.330;0.000
09/12/2011 06:20:00;46.330;0.000
09/12/2011 06:25:00;46.330;0.000
09/12/2011 06:30:00;46.330;0.000
09/12/2011 06:35:00;46.330;0.000
09/12/2011 06:40:00;46.330;0.000
09/12/2011 06:45:00;46.330;0.000
09/12/2011 06:50:00;46.330;0.000
09/12/2011 06:55:00;46.330;0.000
09/12/2011 07:00:00;46.330;0.000
09/12/2011 07:05:00;46.330;0.000
09/12/2011 07:10:00;46.330;0.000
09/12/2011 07:15:00;46.330;0.000
09/12/2011 07:20:00;46.330;0.000
09/12/2011 07:25:00;46.330;0.000
09/12/2011 07:30:00;46.330;0.000
09/12/2011 07:35:00;46.330;0.000
09/12/2011 07:40:00;46.330;0.000
09/12/2011 07:45:00;46.330;0.000
09/12/2011 07:50:00;46.330;0.000
09/12/2011 07:55:00;46.330;0.000
09/12/2011 08:00:00;46.330;0.000
09/12/2011 08:05:00;46.330;0.000
09/12/2011 08:10:00;46.331;0.012
09/12/2011 08:15:00;46.335;0.048
09/12/2011 08:20:00;46.339;0.048
09/12/2011 08:25:00;46.344;0.060
09/12/2011 08:30:00;46.352;0.096
09/12/2011 08:35:00;46.361;0.108
09/12/2011 08:40:00;46.374;0.156
09/12/2011 08:45:00;46.392;0.216
09/12/2011 08:50:00;46.415;0.276
09/12/2011 08:55:00;46.446;0.372
09/12/2011 09:00:00;46.487;0.492
09/12/2011 09:05:00;46.535;0.576
09/12/2011 09:10:00;46.587;0.624
09/12/2011 09:15:00;46.640;0.636
09/12/2011 09:20:00;46.700;0.720
09/12/2011 09:25:00;46.768;0.816
09/12/2011 09:30:00;46.844;0.912
09/12/2011 09:35:00;46.925;0.972
09/12/2011 09:40:00;47.013;1.056
09/12/2011 09:45:00;47.105;1.104
09/12/2011 09:50:00;47.198;1.116
09/12/2011 09:55:00;47.293;1.140
09/12/2011 10:00:00;47.390;1.164
09/12/2011 10:05:00;47.489;1.188
09/12/2011 10:10:00;47.588;1.188
09/12/2011 10:15:00;47.689;1.212
09/12/2011 10:20:00;47.790;1.212
09/12/2011 10:25:00;47.892;1.224
09/12/2011 10:30:00;47.994;1.224
09/12/2011 10:35:00;48.096;1.224
09/12/2011 10:40:00;48.198;1.224
09/12/2011 10:45:00;48.300;1.224
09/12/2011 10:50:00;48.399;1.188
09/12/2011 10:55:00;48.499;1.200
09/12/2011 11:00:00;48.598;1.188
09/12/2011 11:05:00;48.696;1.176
09/12/2011 11:10:00;48.791;1.140
09/12/2011 11:15:00;48.886;1.140
09/12/2011 11:20:00;48.981;1.140
09/12/2011 11:25:00;49.073;1.104
09/12/2011 11:30:00;49.165;1.104
09/12/2011 11:35:00;49.254;1.068
09/12/2011 11:40:00;49.342;1.056
09/12/2011 11:45:00;49.427;1.020
09/12/2011 11:50:00;49.511;1.008
09/12/2011 11:55:00;49.593;0.984
09/12/2011 12:00:00;49.672;0.948
09/12/2011 12:05:00;49.749;0.924
09/12/2011 12:10:00;49.824;0.900
09/12/2011 12:15:00;49.895;0.852
09/12/2011 12:20:00;49.964;0.828
09/12/2011 12:25:00;50.029;0.780
09/12/2011 12:30:00;50.092;0.756
09/12/2011 12:35:00;50.152;0.720
09/12/2011 12:40:00;50.210;0.696
09/12/2011 12:45:00;50.276;0.792
09/12/2011 12:50:00;50.355;0.948
09/12/2011 12:55:00;50.430;0.900
09/12/2011 13:00:00;50.494;0.768
09/12/2011 13:05:00;50.549;0.660
09/12/2011 13:10:00;50.608;0.708
09/12/2011 13:15:00;50.658;0.600
09/12/2011 13:20:00;50.692;0.408
09/12/2011 13:25:00;50.717;0.300
09/12/2011 13:30:00;50.748;0.372
09/12/2011 13:35:00;50.789;0.492
09/12/2011 13:40:00;50.819;0.360
09/12/2011 13:45:00;50.845;0.312
09/12/2011 13:50:00;50.873;0.336
09/12/2011 13:55:00;50.900;0.324
09/12/2011 14:00:00;50.922;0.264
09/12/2011 14:05:00;50.934;0.144
09/12/2011 14:10:00;50.946;0.144
09/12/2011 14:15:00;50.958;0.144
09/12/2011 14:20:00;50.967;0.108
09/12/2011 14:25:00;50.977;0.120
09/12/2011 14:30:00;50.987;0.120
09/12/2011 14:35:00;50.994;0.084
09/12/2011 14:40:00;50.997;0.036
09/12/2011 14:45:00;51.002;0.060
09/12/2011 14:50:00;51.008;0.072
09/12/2011 14:55:00;51.011;0.036
09/12/2011 15:00:00;51.014;0.036
09/12/2011 15:05:00;51.018;0.048
09/12/2011 15:10:00;51.022;0.048
09/12/2011 15:15:00;51.025;0.036
09/12/2011 15:20:00;51.029;0.048
09/12/2011 15:25:00;51.032;0.036
09/12/2011 15:30:00;51.035;0.036
09/12/2011 15:35:00;51.035;0.000
09/12/2011 15:40:00;51.035;0.000
09/12/2011 15:45:00;51.035;0.000
09/12/2011 15:50:00;51.035;0.000
09/12/2011 15:55:00;51.035;0.000
09/12/2011 16:00:00;51.035;0.000
09/12/2011 16:05:00;51.035;0.000
09/12/2011 16:10:00;51.035;0.000
09/12/2011 16:15:00;51.035;0.000
09/12/2011 16:20:00;51.035;0.000
09/12/2011 16:25:00;51.035;0.000
09/12/2011 16:30:00;51.035;0.000
09/12/2011 16:35:00;51.035;0.000
09/12/2011 16:40:00;51.035;0.000
09/12/2011 16:45:00;51.035;0.000
09/12/2011 16:50:00;51.035;0.000
09/12/2011 16:55:00;51.035;0.000
09/12/2011 17:00:00;51.035;0.000
09/12/2011 17:05:00;51.035;0.000
09/12/2011 17:10:00;51.035;0.000
09/12/2011 17:15:00;51.035;0.000
09/12/2011 17:20:00;51.035;0.000
09/12/2011 17:25:00;51.035;0.000
09/12/2011 17:30:00;51.035;0.000
09/12/2011 17:35:00;51.035;0.000
09/12/2011 17:40:00;51.035;0.000
09/12/2011 17:45:00;51.035;0.000
09/12/2011 17:50:00;51.035;0.000
09/12/2011 17:55:00;51.035;0.000
09/12/2011 18:00:00;51.035;0.000
09/12/2011 18:05:00;51.035;0.000
09/12/2011 18:10:00;51.035;0.000
09/12/2011 18:15:00;51.035;0.000
09/12/2011 18:20:00;51.035;0.000
09/12/2011 18:25:00;51.035;0.000
09/12/2011 18:30:00;51.035;0.000
09/12/2011 18:35:00;51.035;0.000
09/12/2011 18:40:00;51.035;0.000
09/12/2011 18:45:00;51.035;0.000
09/12/2011 18:50:00;51.035;0.000
09/12/2011 18:55:00;51.035;0.000
09/12/2011 19:00:00;51.035;0.000
09/12/2011 19:05:00;51.035;0.000
09/12/2011 19:10:00;51.035;0.000
09/12/2011 19:15:00;51.035;0.000
09/12/2011 19:20:00;51.035;0.000
09/12/2011 19:25:00;51.035;0.000
09/12/2011 19:30:00;51.035;0.000
09/12/2011 19:35:00;51.035;0.000
09/12/2011 19:40:00;51.035;0.000
09/12/2011 19:45:00;51.035;0.000
09/12/2011 19:50:00;51.035;0.000
09/12/2011 19:55:00;51.035;0.000
09/12/2011 20:00:00;51.035;0.000
09/12/2011 20:05:00;51.035;0.000
09/12/2011 20:10:00;51.035;0.000
09/12/2011 20:15:00;51.035;0.000
09/12/2011 20:20:00;51.035;0.000
09/12/2011 20:25:00;51.035;0.000
09/12/2011 20:30:00;51.035;0.000
09/12/2011 20:35:00;51.035;0.000
09/12/2011 20:40:00;51.035;0.000
09/12/2011 20:45:00;51.035;0.000
09/12/2011 20:50:00;51.035;0.000
09/12/2011 20:55:00;51.035;0.000
