01/09/2012;0.0;8.158
02/09/2012;0.0;9.754
03/09/2012;0.0;16.373
04/09/2012;0.0;14.131
05/09/2012;0.0;18.016
06/09/2012;0.0;16.647
07/09/2012;0.0;16.838
08/09/2012;0.0;16.343
09/09/2012;0.0;17.606
10/09/2012;0.0;9.545
11/09/2012;0.0;14.956
12/09/2012;0.0;9.529
13/09/2012;0.0;15.42
14/09/2012;0.0;10.987
15/09/2012;0.0;15.949
16/09/2012;0.0;6.25
17/09/2012;0.0;13.303
18/09/2012;0.0;14.972
19/09/2012;0.0;15.251
20/09/2012;0.0;6.985
21/09/2012;0.0;6.738
22/09/2012;0.0;15.45
23/09/2012;0.0;2.535
24/09/2012;0.0;2.398
25/09/2012;0.0;13.513
26/09/2012;0.0;6.853
27/09/2012;0.0;10.23
28/09/2012;0.0;9.648
29/09/2012;0.0;13.934
30/09/2012;0.0;8.471
