sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
20/05/2012 00:00:00;1215.847;0.000
20/05/2012 00:05:00;1215.847;0.000
20/05/2012 00:10:00;1215.847;0.000
20/05/2012 00:15:00;1215.847;0.000
20/05/2012 00:20:00;1215.847;0.000
20/05/2012 00:25:00;1215.847;0.000
20/05/2012 00:30:00;1215.847;0.000
20/05/2012 00:35:00;1215.847;0.000
20/05/2012 00:40:00;1215.847;0.000
20/05/2012 00:45:00;1215.847;0.000
20/05/2012 00:50:00;1215.847;0.000
20/05/2012 00:55:00;1215.847;0.000
20/05/2012 01:00:00;1215.847;0.000
20/05/2012 01:05:00;1215.847;0.000
20/05/2012 01:10:00;1215.847;0.000
20/05/2012 01:15:00;1215.847;0.000
20/05/2012 01:20:00;1215.847;0.000
20/05/2012 01:25:00;1215.847;0.000
20/05/2012 01:30:00;1215.847;0.000
20/05/2012 01:35:00;1215.847;0.000
20/05/2012 01:40:00;1215.847;0.000
20/05/2012 01:45:00;1215.847;0.000
20/05/2012 01:50:00;1215.847;0.000
20/05/2012 01:55:00;1215.847;0.000
20/05/2012 02:00:00;1215.847;0.000
20/05/2012 02:05:00;1215.847;0.000
20/05/2012 02:10:00;1215.847;0.000
20/05/2012 02:15:00;1215.847;0.000
20/05/2012 02:20:00;1215.847;0.000
20/05/2012 02:25:00;1215.847;0.000
20/05/2012 02:30:00;1215.847;0.000
20/05/2012 02:35:00;1215.847;0.000
20/05/2012 02:40:00;1215.847;0.000
20/05/2012 02:45:00;1215.847;0.000
20/05/2012 02:50:00;1215.847;0.000
20/05/2012 02:55:00;1215.847;0.000
20/05/2012 03:00:00;1215.847;0.000
20/05/2012 03:05:00;1215.847;0.000
20/05/2012 03:10:00;1215.847;0.000
20/05/2012 03:15:00;1215.847;0.000
20/05/2012 03:20:00;1215.847;0.000
20/05/2012 03:25:00;1215.847;0.000
20/05/2012 03:30:00;1215.847;0.000
20/05/2012 03:35:00;1215.847;0.000
20/05/2012 03:40:00;1215.847;0.000
20/05/2012 03:45:00;1215.847;0.000
20/05/2012 03:50:00;1215.847;0.000
20/05/2012 03:55:00;1215.847;0.000
20/05/2012 04:00:00;1215.847;0.000
20/05/2012 04:05:00;1215.847;0.000
20/05/2012 04:10:00;1215.847;0.000
20/05/2012 04:15:00;1215.847;0.000
20/05/2012 04:20:00;1215.847;0.000
20/05/2012 04:25:00;1215.847;0.000
20/05/2012 04:30:00;1215.847;0.000
20/05/2012 04:35:00;1215.847;0.000
20/05/2012 04:40:00;1215.847;0.000
20/05/2012 04:45:00;1215.847;0.000
20/05/2012 04:50:00;1215.847;0.000
20/05/2012 04:55:00;1215.847;0.000
20/05/2012 05:00:00;1215.847;0.000
20/05/2012 05:05:00;1215.847;0.000
20/05/2012 05:10:00;1215.847;0.000
20/05/2012 05:15:00;1215.847;0.000
20/05/2012 05:20:00;1215.847;0.000
20/05/2012 05:25:00;1215.847;0.000
20/05/2012 05:30:00;1215.847;0.000
20/05/2012 05:35:00;1215.847;0.000
20/05/2012 05:40:00;1215.847;0.000
20/05/2012 05:45:00;1215.847;0.000
20/05/2012 05:50:00;1215.847;0.000
20/05/2012 05:55:00;1215.847;0.000
20/05/2012 06:00:00;1215.848;0.012
20/05/2012 06:05:00;1215.850;0.024
20/05/2012 06:10:00;1215.854;0.048
20/05/2012 06:15:00;1215.857;0.036
20/05/2012 06:20:00;1215.860;0.036
20/05/2012 06:25:00;1215.863;0.036
20/05/2012 06:30:00;1215.865;0.024
20/05/2012 06:35:00;1215.868;0.036
20/05/2012 06:40:00;1215.871;0.036
20/05/2012 06:45:00;1215.874;0.036
20/05/2012 06:50:00;1215.877;0.036
20/05/2012 06:55:00;1215.880;0.036
20/05/2012 07:00:00;1215.883;0.036
20/05/2012 07:05:00;1215.888;0.060
20/05/2012 07:10:00;1215.893;0.060
20/05/2012 07:15:00;1215.901;0.096
20/05/2012 07:20:00;1215.909;0.096
20/05/2012 07:25:00;1215.916;0.084
20/05/2012 07:30:00;1215.921;0.060
20/05/2012 07:35:00;1215.930;0.108
20/05/2012 07:40:00;1215.939;0.108
20/05/2012 07:45:00;1215.947;0.096
20/05/2012 07:50:00;1215.955;0.096
20/05/2012 07:55:00;1215.966;0.132
20/05/2012 08:00:00;1215.982;0.192
20/05/2012 08:05:00;1215.996;0.168
20/05/2012 08:10:00;1216.009;0.156
20/05/2012 08:15:00;1216.021;0.144
20/05/2012 08:20:00;1216.039;0.216
20/05/2012 08:25:00;1216.055;0.192
20/05/2012 08:30:00;1216.074;0.228
20/05/2012 08:35:00;1216.091;0.204
20/05/2012 08:40:00;1216.107;0.192
20/05/2012 08:45:00;1216.120;0.156
20/05/2012 08:50:00;1216.129;0.108
20/05/2012 08:55:00;1216.142;0.156
20/05/2012 09:00:00;1216.161;0.228
20/05/2012 09:05:00;1216.187;0.312
20/05/2012 09:10:00;1216.212;0.300
20/05/2012 09:15:00;1216.229;0.204
20/05/2012 09:20:00;1216.248;0.228
20/05/2012 09:25:00;1216.267;0.228
20/05/2012 09:30:00;1216.294;0.324
20/05/2012 09:35:00;1216.316;0.264
20/05/2012 09:40:00;1216.347;0.372
20/05/2012 09:45:00;1216.375;0.336
20/05/2012 09:50:00;1216.398;0.276
20/05/2012 09:55:00;1216.422;0.288
20/05/2012 10:00:00;1216.445;0.276
20/05/2012 10:05:00;1216.470;0.300
20/05/2012 10:10:00;1216.496;0.312
20/05/2012 10:15:00;1216.523;0.324
20/05/2012 10:20:00;1216.553;0.360
20/05/2012 10:25:00;1216.576;0.276
20/05/2012 10:30:00;1216.594;0.216
20/05/2012 10:35:00;1216.615;0.252
20/05/2012 10:40:00;1216.639;0.288
20/05/2012 10:45:00;1216.663;0.288
20/05/2012 10:50:00;1216.689;0.312
20/05/2012 10:55:00;1216.711;0.264
20/05/2012 11:00:00;1216.738;0.324
20/05/2012 11:05:00;1216.771;0.396
20/05/2012 11:10:00;1216.798;0.324
20/05/2012 11:15:00;1216.827;0.348
20/05/2012 11:20:00;1216.856;0.348
20/05/2012 11:25:00;1216.887;0.372
20/05/2012 11:30:00;1216.928;0.492
20/05/2012 11:35:00;1216.977;0.588
20/05/2012 11:40:00;1217.026;0.588
20/05/2012 11:45:00;1217.074;0.576
20/05/2012 11:50:00;1217.115;0.492
20/05/2012 11:55:00;1217.159;0.528
20/05/2012 12:00:00;1217.203;0.528
20/05/2012 12:05:00;1217.248;0.540
20/05/2012 12:10:00;1217.293;0.540
20/05/2012 12:15:00;1217.335;0.504
20/05/2012 12:20:00;1217.376;0.492
20/05/2012 12:25:00;1217.420;0.528
20/05/2012 12:30:00;1217.458;0.456
20/05/2012 12:35:00;1217.493;0.420
20/05/2012 12:40:00;1217.529;0.432
20/05/2012 12:45:00;1217.563;0.408
20/05/2012 12:50:00;1217.597;0.408
20/05/2012 12:55:00;1217.632;0.420
20/05/2012 13:00:00;1217.671;0.468
20/05/2012 13:05:00;1217.713;0.504
20/05/2012 13:10:00;1217.751;0.456
20/05/2012 13:15:00;1217.786;0.420
20/05/2012 13:20:00;1217.831;0.540
20/05/2012 13:25:00;1217.878;0.564
20/05/2012 13:30:00;1217.950;0.864
20/05/2012 13:35:00;1217.995;0.540
20/05/2012 13:40:00;1218.031;0.432
20/05/2012 13:45:00;1218.066;0.420
20/05/2012 13:50:00;1218.105;0.468
20/05/2012 13:55:00;1218.148;0.516
20/05/2012 14:00:00;1218.217;0.828
20/05/2012 14:05:00;1218.280;0.756
20/05/2012 14:10:00;1218.325;0.540
20/05/2012 14:15:00;1218.364;0.468
20/05/2012 14:20:00;1218.407;0.516
20/05/2012 14:25:00;1218.450;0.516
20/05/2012 14:30:00;1218.490;0.480
20/05/2012 14:35:00;1218.530;0.480
20/05/2012 14:40:00;1218.565;0.420
20/05/2012 14:45:00;1218.604;0.468
20/05/2012 14:50:00;1218.650;0.552
20/05/2012 14:55:00;1218.701;0.612
20/05/2012 15:00:00;1218.753;0.624
20/05/2012 15:05:00;1218.800;0.564
20/05/2012 15:10:00;1218.837;0.444
20/05/2012 15:15:00;1218.869;0.384
20/05/2012 15:20:00;1218.905;0.432
20/05/2012 15:25:00;1218.943;0.456
20/05/2012 15:30:00;1218.980;0.444
20/05/2012 15:35:00;1219.010;0.360
20/05/2012 15:40:00;1219.039;0.348
20/05/2012 15:45:00;1219.066;0.324
20/05/2012 15:50:00;1219.090;0.288
20/05/2012 15:55:00;1219.117;0.324
20/05/2012 16:00:00;1219.142;0.300
20/05/2012 16:05:00;1219.176;0.408
20/05/2012 16:10:00;1219.211;0.420
20/05/2012 16:15:00;1219.257;0.552
20/05/2012 16:20:00;1219.287;0.360
20/05/2012 16:25:00;1219.315;0.336
20/05/2012 16:30:00;1219.340;0.300
20/05/2012 16:35:00;1219.371;0.372
20/05/2012 16:40:00;1219.398;0.324
20/05/2012 16:45:00;1219.416;0.216
20/05/2012 16:50:00;1219.437;0.252
20/05/2012 16:55:00;1219.464;0.324
20/05/2012 17:00:00;1219.488;0.288
20/05/2012 17:05:00;1219.511;0.276
20/05/2012 17:10:00;1219.531;0.240
20/05/2012 17:15:00;1219.551;0.240
20/05/2012 17:20:00;1219.568;0.204
20/05/2012 17:25:00;1219.583;0.180
20/05/2012 17:30:00;1219.598;0.180
20/05/2012 17:35:00;1219.613;0.180
20/05/2012 17:40:00;1219.626;0.156
20/05/2012 17:45:00;1219.636;0.120
20/05/2012 17:50:00;1219.648;0.144
20/05/2012 17:55:00;1219.660;0.144
20/05/2012 18:00:00;1219.670;0.120
20/05/2012 18:05:00;1219.678;0.096
20/05/2012 18:10:00;1219.688;0.120
20/05/2012 18:15:00;1219.700;0.144
20/05/2012 18:20:00;1219.709;0.108
20/05/2012 18:25:00;1219.718;0.108
20/05/2012 18:30:00;1219.731;0.156
20/05/2012 18:35:00;1219.743;0.144
20/05/2012 18:40:00;1219.755;0.144
20/05/2012 18:45:00;1219.766;0.132
20/05/2012 18:50:00;1219.778;0.144
20/05/2012 18:55:00;1219.789;0.132
20/05/2012 19:00:00;1219.797;0.096
20/05/2012 19:05:00;1219.802;0.060
20/05/2012 19:10:00;1219.807;0.060
20/05/2012 19:15:00;1219.811;0.048
20/05/2012 19:20:00;1219.816;0.060
20/05/2012 19:25:00;1219.821;0.060
20/05/2012 19:30:00;1219.826;0.060
20/05/2012 19:35:00;1219.829;0.036
20/05/2012 19:40:00;1219.830;0.012
20/05/2012 19:45:00;1219.833;0.036
20/05/2012 19:50:00;1219.834;0.012
20/05/2012 19:55:00;1219.836;0.024
