sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
08/03/2012 00:00:00;374.287;0.000
08/03/2012 00:05:00;374.287;0.000
08/03/2012 00:10:00;374.287;0.000
08/03/2012 00:15:00;374.287;0.000
08/03/2012 00:20:00;374.287;0.000
08/03/2012 00:25:00;374.287;0.000
08/03/2012 00:30:00;374.287;0.000
08/03/2012 00:35:00;374.287;0.000
08/03/2012 00:40:00;374.287;0.000
08/03/2012 00:45:00;374.287;0.000
08/03/2012 00:50:00;374.287;0.000
08/03/2012 00:55:00;374.287;0.000
08/03/2012 01:00:00;374.287;0.000
08/03/2012 01:05:00;374.287;0.000
08/03/2012 01:10:00;374.287;0.000
08/03/2012 01:15:00;374.287;0.000
08/03/2012 01:20:00;374.287;0.000
08/03/2012 01:25:00;374.287;0.000
08/03/2012 01:30:00;374.287;0.000
08/03/2012 01:35:00;374.287;0.000
08/03/2012 01:40:00;374.287;0.000
08/03/2012 01:45:00;374.287;0.000
08/03/2012 01:50:00;374.287;0.000
08/03/2012 01:55:00;374.287;0.000
08/03/2012 02:00:00;374.287;0.000
08/03/2012 02:05:00;374.287;0.000
08/03/2012 02:10:00;374.287;0.000
08/03/2012 02:15:00;374.287;0.000
08/03/2012 02:20:00;374.287;0.000
08/03/2012 02:25:00;374.287;0.000
08/03/2012 02:30:00;374.287;0.000
08/03/2012 02:35:00;374.287;0.000
08/03/2012 02:40:00;374.287;0.000
08/03/2012 02:45:00;374.287;0.000
08/03/2012 02:50:00;374.287;0.000
08/03/2012 02:55:00;374.287;0.000
08/03/2012 03:00:00;374.287;0.000
08/03/2012 03:05:00;374.287;0.000
08/03/2012 03:10:00;374.287;0.000
08/03/2012 03:15:00;374.287;0.000
08/03/2012 03:20:00;374.287;0.000
08/03/2012 03:25:00;374.287;0.000
08/03/2012 03:30:00;374.287;0.000
08/03/2012 03:35:00;374.287;0.000
08/03/2012 03:40:00;374.287;0.000
08/03/2012 03:45:00;374.287;0.000
08/03/2012 03:50:00;374.287;0.000
08/03/2012 03:55:00;374.287;0.000
08/03/2012 04:00:00;374.287;0.000
08/03/2012 04:05:00;374.287;0.000
08/03/2012 04:10:00;374.287;0.000
08/03/2012 04:15:00;374.287;0.000
08/03/2012 04:20:00;374.287;0.000
08/03/2012 04:25:00;374.287;0.000
08/03/2012 04:30:00;374.287;0.000
08/03/2012 04:35:00;374.287;0.000
08/03/2012 04:40:00;374.287;0.000
08/03/2012 04:45:00;374.287;0.000
08/03/2012 04:50:00;374.287;0.000
08/03/2012 04:55:00;374.287;0.000
08/03/2012 05:00:00;374.287;0.000
08/03/2012 05:05:00;374.287;0.000
08/03/2012 05:10:00;374.287;0.000
08/03/2012 05:15:00;374.287;0.000
08/03/2012 05:20:00;374.287;0.000
08/03/2012 05:25:00;374.287;0.000
08/03/2012 05:30:00;374.287;0.000
08/03/2012 05:35:00;374.287;0.000
08/03/2012 05:40:00;374.287;0.000
08/03/2012 05:45:00;374.287;0.000
08/03/2012 05:50:00;374.287;0.000
08/03/2012 05:55:00;374.287;0.000
08/03/2012 06:00:00;374.287;0.000
08/03/2012 06:05:00;374.287;0.000
08/03/2012 06:10:00;374.287;0.000
08/03/2012 06:15:00;374.287;0.000
08/03/2012 06:20:00;374.287;0.000
08/03/2012 06:25:00;374.287;0.000
08/03/2012 06:30:00;374.287;0.000
08/03/2012 06:35:00;374.287;0.000
08/03/2012 06:40:00;374.290;0.036
08/03/2012 06:45:00;374.297;0.084
08/03/2012 06:50:00;374.308;0.132
08/03/2012 06:55:00;374.324;0.192
08/03/2012 07:00:00;374.347;0.276
08/03/2012 07:05:00;374.373;0.312
08/03/2012 07:10:00;374.402;0.348
08/03/2012 07:15:00;374.437;0.420
08/03/2012 07:20:00;374.473;0.432
08/03/2012 07:25:00;374.517;0.528
08/03/2012 07:30:00;374.562;0.540
08/03/2012 07:35:00;374.630;0.816
08/03/2012 07:40:00;374.688;0.696
08/03/2012 07:45:00;374.736;0.576
08/03/2012 07:50:00;374.782;0.552
08/03/2012 07:55:00;374.834;0.624
08/03/2012 08:00:00;374.881;0.564
08/03/2012 08:05:00;374.925;0.528
08/03/2012 08:10:00;374.970;0.540
08/03/2012 08:15:00;375.019;0.588
08/03/2012 08:20:00;375.071;0.624
08/03/2012 08:25:00;375.134;0.756
08/03/2012 08:30:00;375.209;0.900
08/03/2012 08:35:00;375.303;1.128
08/03/2012 08:40:00;375.413;1.320
08/03/2012 08:45:00;375.513;1.200
08/03/2012 08:50:00;375.619;1.272
08/03/2012 08:55:00;375.725;1.272
08/03/2012 09:00:00;375.832;1.284
08/03/2012 09:05:00;375.941;1.308
08/03/2012 09:10:00;376.053;1.344
08/03/2012 09:15:00;376.194;1.692
08/03/2012 09:20:00;376.348;1.848
08/03/2012 09:25:00;376.513;1.980
08/03/2012 09:30:00;376.672;1.908
08/03/2012 09:35:00;376.856;2.208
08/03/2012 09:40:00;377.053;2.364
08/03/2012 09:45:00;377.250;2.364
08/03/2012 09:50:00;377.448;2.376
08/03/2012 09:55:00;377.633;2.220
08/03/2012 10:00:00;377.834;2.412
08/03/2012 10:05:00;378.033;2.388
08/03/2012 10:10:00;378.221;2.256
08/03/2012 10:15:00;378.421;2.400
08/03/2012 10:20:00;378.615;2.328
08/03/2012 10:25:00;378.815;2.400
08/03/2012 10:30:00;379.016;2.412
08/03/2012 10:35:00;379.217;2.412
08/03/2012 10:40:00;379.418;2.412
08/03/2012 10:45:00;379.618;2.400
08/03/2012 10:50:00;379.816;2.376
08/03/2012 10:55:00;380.013;2.364
08/03/2012 11:00:00;380.208;2.340
08/03/2012 11:05:00;380.404;2.352
08/03/2012 11:10:00;380.598;2.328
08/03/2012 11:15:00;380.791;2.316
08/03/2012 11:20:00;380.982;2.292
08/03/2012 11:25:00;381.168;2.232
08/03/2012 11:30:00;381.353;2.220
08/03/2012 11:35:00;381.541;2.256
08/03/2012 11:40:00;381.734;2.316
08/03/2012 11:45:00;381.924;2.280
08/03/2012 11:50:00;382.108;2.208
08/03/2012 11:55:00;382.268;1.920
08/03/2012 12:00:00;382.451;2.196
08/03/2012 12:05:00;382.634;2.196
08/03/2012 12:10:00;382.777;1.716
08/03/2012 12:15:00;382.947;2.040
08/03/2012 12:20:00;383.119;2.064
08/03/2012 12:25:00;383.289;2.040
08/03/2012 12:30:00;383.454;1.980
08/03/2012 12:35:00;383.616;1.944
08/03/2012 12:40:00;383.780;1.968
08/03/2012 12:45:00;383.940;1.920
08/03/2012 12:50:00;384.093;1.836
08/03/2012 12:55:00;384.209;1.392
08/03/2012 13:00:00;384.298;1.068
08/03/2012 13:05:00;384.373;0.900
08/03/2012 13:10:00;384.500;1.524
08/03/2012 13:15:00;384.578;0.936
08/03/2012 13:20:00;384.701;1.476
08/03/2012 13:25:00;384.822;1.452
08/03/2012 13:30:00;384.895;0.876
08/03/2012 13:35:00;384.942;0.564
08/03/2012 13:40:00;385.002;0.720
08/03/2012 13:45:00;385.066;0.768
08/03/2012 13:50:00;385.163;1.164
08/03/2012 13:55:00;385.231;0.816
08/03/2012 14:00:00;385.317;1.032
08/03/2012 14:05:00;385.389;0.864
08/03/2012 14:10:00;385.472;0.996
08/03/2012 14:15:00;385.550;0.936
08/03/2012 14:20:00;385.621;0.852
08/03/2012 14:25:00;385.669;0.576
08/03/2012 14:30:00;385.700;0.372
08/03/2012 14:35:00;385.730;0.360
08/03/2012 14:40:00;385.771;0.492
08/03/2012 14:45:00;385.811;0.480
08/03/2012 14:50:00;385.850;0.468
08/03/2012 14:55:00;385.885;0.420
08/03/2012 15:00:00;385.918;0.396
08/03/2012 15:05:00;385.957;0.468
08/03/2012 15:10:00;386.012;0.660
08/03/2012 15:15:00;386.058;0.552
08/03/2012 15:20:00;386.100;0.504
08/03/2012 15:25:00;386.140;0.480
08/03/2012 15:30:00;386.181;0.492
08/03/2012 15:35:00;386.220;0.468
08/03/2012 15:40:00;386.257;0.444
08/03/2012 15:45:00;386.293;0.432
08/03/2012 15:50:00;386.328;0.420
08/03/2012 15:55:00;386.356;0.336
08/03/2012 16:00:00;386.376;0.240
08/03/2012 16:05:00;386.393;0.204
08/03/2012 16:10:00;386.412;0.228
08/03/2012 16:15:00;386.428;0.192
08/03/2012 16:20:00;386.440;0.144
08/03/2012 16:25:00;386.452;0.144
08/03/2012 16:30:00;386.469;0.204
08/03/2012 16:35:00;386.483;0.168
08/03/2012 16:40:00;386.493;0.120
08/03/2012 16:45:00;386.503;0.120
08/03/2012 16:50:00;386.511;0.096
08/03/2012 16:55:00;386.516;0.060
08/03/2012 17:00:00;386.519;0.036
08/03/2012 17:05:00;386.521;0.024
08/03/2012 17:10:00;386.526;0.060
08/03/2012 17:15:00;386.529;0.036
08/03/2012 17:20:00;386.531;0.024
08/03/2012 17:25:00;386.532;0.012
08/03/2012 17:30:00;386.532;0.000
08/03/2012 17:35:00;386.532;0.000
08/03/2012 17:40:00;386.532;0.000
08/03/2012 17:45:00;386.532;0.000
08/03/2012 17:50:00;386.532;0.000
08/03/2012 17:55:00;386.532;0.000
08/03/2012 18:00:00;386.532;0.000
08/03/2012 18:05:00;386.532;0.000
08/03/2012 18:10:00;386.532;0.000
08/03/2012 18:15:00;386.532;0.000
08/03/2012 18:20:00;386.532;0.000
08/03/2012 18:25:00;386.532;0.000
08/03/2012 18:30:00;386.532;0.000
08/03/2012 18:35:00;386.532;0.000
08/03/2012 18:40:00;386.532;0.000
08/03/2012 18:45:00;386.532;0.000
08/03/2012 18:50:00;386.532;0.000
08/03/2012 18:55:00;386.532;0.000
08/03/2012 19:00:00;386.532;0.000
08/03/2012 19:05:00;386.532;0.000
08/03/2012 19:10:00;386.532;0.000
08/03/2012 19:15:00;386.532;0.000
08/03/2012 19:20:00;386.532;0.000
08/03/2012 19:25:00;386.532;0.000
08/03/2012 19:30:00;386.532;0.000
08/03/2012 19:35:00;386.532;0.000
08/03/2012 19:40:00;386.532;0.000
08/03/2012 19:45:00;386.532;0.000
08/03/2012 19:50:00;386.532;0.000
08/03/2012 19:55:00;386.532;0.000
08/03/2012 20:00:00;386.532;0.000
08/03/2012 20:05:00;386.532;0.000
08/03/2012 20:10:00;386.532;0.000
08/03/2012 20:15:00;386.532;0.000
08/03/2012 20:20:00;386.532;0.000
08/03/2012 20:25:00;386.532;0.000
08/03/2012 20:30:00;386.532;0.000
08/03/2012 20:35:00;386.532;0.000
08/03/2012 20:40:00;386.532;0.000
08/03/2012 20:45:00;386.532;0.000
08/03/2012 20:50:00;386.532;0.000
08/03/2012 20:55:00;386.532;0.000
