sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
14/02/2012 00:00:00;240.266;0.000
14/02/2012 00:05:00;240.266;0.000
14/02/2012 00:10:00;240.266;0.000
14/02/2012 00:15:00;240.266;0.000
14/02/2012 00:20:00;240.266;0.000
14/02/2012 00:25:00;240.266;0.000
14/02/2012 00:30:00;240.266;0.000
14/02/2012 00:35:00;240.266;0.000
14/02/2012 00:40:00;240.266;0.000
14/02/2012 00:45:00;240.266;0.000
14/02/2012 00:50:00;240.266;0.000
14/02/2012 00:55:00;240.266;0.000
14/02/2012 01:00:00;240.266;0.000
14/02/2012 01:05:00;240.266;0.000
14/02/2012 01:10:00;240.266;0.000
14/02/2012 01:15:00;240.266;0.000
14/02/2012 01:20:00;240.266;0.000
14/02/2012 01:25:00;240.266;0.000
14/02/2012 01:30:00;240.266;0.000
14/02/2012 01:35:00;240.266;0.000
14/02/2012 01:40:00;240.266;0.000
14/02/2012 01:45:00;240.266;0.000
14/02/2012 01:50:00;240.266;0.000
14/02/2012 01:55:00;240.266;0.000
14/02/2012 02:00:00;240.266;0.000
14/02/2012 02:05:00;240.266;0.000
14/02/2012 02:10:00;240.266;0.000
14/02/2012 02:15:00;240.266;0.000
14/02/2012 02:20:00;240.266;0.000
14/02/2012 02:25:00;240.266;0.000
14/02/2012 02:30:00;240.266;0.000
14/02/2012 02:35:00;240.266;0.000
14/02/2012 02:40:00;240.266;0.000
14/02/2012 02:45:00;240.266;0.000
14/02/2012 02:50:00;240.266;0.000
14/02/2012 02:55:00;240.266;0.000
14/02/2012 03:00:00;240.266;0.000
14/02/2012 03:05:00;240.266;0.000
14/02/2012 03:10:00;240.266;0.000
14/02/2012 03:15:00;240.266;0.000
14/02/2012 03:20:00;240.266;0.000
14/02/2012 03:25:00;240.266;0.000
14/02/2012 03:30:00;240.266;0.000
14/02/2012 03:35:00;240.266;0.000
14/02/2012 03:40:00;240.266;0.000
14/02/2012 03:45:00;240.266;0.000
14/02/2012 03:50:00;240.266;0.000
14/02/2012 03:55:00;240.266;0.000
14/02/2012 04:00:00;240.266;0.000
14/02/2012 04:05:00;240.266;0.000
14/02/2012 04:10:00;240.266;0.000
14/02/2012 04:15:00;240.266;0.000
14/02/2012 04:20:00;240.266;0.000
14/02/2012 04:25:00;240.266;0.000
14/02/2012 04:30:00;240.266;0.000
14/02/2012 04:35:00;240.266;0.000
14/02/2012 04:40:00;240.266;0.000
14/02/2012 04:45:00;240.266;0.000
14/02/2012 04:50:00;240.266;0.000
14/02/2012 04:55:00;240.266;0.000
14/02/2012 05:00:00;240.266;0.000
14/02/2012 05:05:00;240.266;0.000
14/02/2012 05:10:00;240.266;0.000
14/02/2012 05:15:00;240.266;0.000
14/02/2012 05:20:00;240.266;0.000
14/02/2012 05:25:00;240.266;0.000
14/02/2012 05:30:00;240.266;0.000
14/02/2012 05:35:00;240.266;0.000
14/02/2012 05:40:00;240.266;0.000
14/02/2012 05:45:00;240.266;0.000
14/02/2012 05:50:00;240.266;0.000
14/02/2012 05:55:00;240.266;0.000
14/02/2012 06:00:00;240.266;0.000
14/02/2012 06:05:00;240.266;0.000
14/02/2012 06:10:00;240.266;0.000
14/02/2012 06:15:00;240.266;0.000
14/02/2012 06:20:00;240.266;0.000
14/02/2012 06:25:00;240.266;0.000
14/02/2012 06:30:00;240.266;0.000
14/02/2012 06:35:00;240.266;0.000
14/02/2012 06:40:00;240.266;0.000
14/02/2012 06:45:00;240.266;0.000
14/02/2012 06:50:00;240.266;0.000
14/02/2012 06:55:00;240.266;0.000
14/02/2012 07:00:00;240.266;0.000
14/02/2012 07:05:00;240.266;0.000
14/02/2012 07:10:00;240.266;0.000
14/02/2012 07:15:00;240.266;0.000
14/02/2012 07:20:00;240.266;0.000
14/02/2012 07:25:00;240.266;0.000
14/02/2012 07:30:00;240.266;0.000
14/02/2012 07:35:00;240.267;0.012
14/02/2012 07:40:00;240.269;0.024
14/02/2012 07:45:00;240.270;0.012
14/02/2012 07:50:00;240.272;0.024
14/02/2012 07:55:00;240.276;0.048
14/02/2012 08:00:00;240.279;0.036
14/02/2012 08:05:00;240.285;0.072
14/02/2012 08:10:00;240.291;0.072
14/02/2012 08:15:00;240.299;0.096
14/02/2012 08:20:00;240.308;0.108
14/02/2012 08:25:00;240.319;0.132
14/02/2012 08:30:00;240.333;0.168
14/02/2012 08:35:00;240.350;0.204
14/02/2012 08:40:00;240.366;0.192
14/02/2012 08:45:00;240.384;0.216
14/02/2012 08:50:00;240.403;0.228
14/02/2012 08:55:00;240.421;0.216
14/02/2012 09:00:00;240.437;0.192
14/02/2012 09:05:00;240.455;0.216
14/02/2012 09:10:00;240.477;0.264
14/02/2012 09:15:00;240.501;0.288
14/02/2012 09:20:00;240.527;0.312
14/02/2012 09:25:00;240.555;0.336
14/02/2012 09:30:00;240.590;0.420
14/02/2012 09:35:00;240.626;0.432
14/02/2012 09:40:00;240.661;0.420
14/02/2012 09:45:00;240.699;0.456
14/02/2012 09:50:00;240.745;0.552
14/02/2012 09:55:00;240.794;0.588
14/02/2012 10:00:00;240.848;0.648
14/02/2012 10:05:00;240.914;0.792
14/02/2012 10:10:00;240.990;0.912
14/02/2012 10:15:00;241.057;0.804
14/02/2012 10:20:00;241.125;0.816
14/02/2012 10:25:00;241.201;0.912
14/02/2012 10:30:00;241.280;0.948
14/02/2012 10:35:00;241.366;1.032
14/02/2012 10:40:00;241.468;1.224
14/02/2012 10:45:00;241.557;1.068
14/02/2012 10:50:00;241.637;0.960
14/02/2012 10:55:00;241.715;0.936
14/02/2012 11:00:00;241.772;0.684
14/02/2012 11:05:00;241.816;0.528
14/02/2012 11:10:00;241.863;0.564
14/02/2012 11:15:00;241.904;0.492
14/02/2012 11:20:00;241.944;0.480
14/02/2012 11:25:00;241.991;0.564
14/02/2012 11:30:00;242.039;0.576
14/02/2012 11:35:00;242.080;0.492
14/02/2012 11:40:00;242.121;0.492
14/02/2012 11:45:00;242.164;0.516
14/02/2012 11:50:00;242.206;0.504
14/02/2012 11:55:00;242.254;0.576
14/02/2012 12:00:00;242.312;0.696
14/02/2012 12:05:00;242.370;0.696
14/02/2012 12:10:00;242.423;0.636
14/02/2012 12:15:00;242.476;0.636
14/02/2012 12:20:00;242.523;0.564
14/02/2012 12:25:00;242.572;0.588
14/02/2012 12:30:00;242.621;0.588
14/02/2012 12:35:00;242.670;0.588
14/02/2012 12:40:00;242.719;0.588
14/02/2012 12:45:00;242.769;0.600
14/02/2012 12:50:00;242.814;0.540
14/02/2012 12:55:00;242.863;0.588
14/02/2012 13:00:00;242.924;0.732
14/02/2012 13:05:00;242.990;0.792
14/02/2012 13:10:00;243.057;0.804
14/02/2012 13:15:00;243.127;0.840
14/02/2012 13:20:00;243.187;0.720
14/02/2012 13:25:00;243.237;0.600
14/02/2012 13:30:00;243.279;0.504
14/02/2012 13:35:00;243.317;0.456
14/02/2012 13:40:00;243.354;0.444
14/02/2012 13:45:00;243.395;0.492
14/02/2012 13:50:00;243.442;0.564
14/02/2012 13:55:00;243.493;0.612
14/02/2012 14:00:00;243.535;0.504
14/02/2012 14:05:00;243.572;0.444
14/02/2012 14:10:00;243.606;0.408
14/02/2012 14:15:00;243.640;0.408
14/02/2012 14:20:00;243.671;0.372
14/02/2012 14:25:00;243.699;0.336
14/02/2012 14:30:00;243.728;0.348
14/02/2012 14:35:00;243.755;0.324
14/02/2012 14:40:00;243.783;0.336
14/02/2012 14:45:00;243.807;0.288
14/02/2012 14:50:00;243.835;0.336
14/02/2012 14:55:00;243.863;0.336
14/02/2012 15:00:00;243.886;0.276
14/02/2012 15:05:00;243.907;0.252
14/02/2012 15:10:00;243.927;0.240
14/02/2012 15:15:00;243.943;0.192
14/02/2012 15:20:00;243.958;0.180
14/02/2012 15:25:00;243.972;0.168
14/02/2012 15:30:00;243.982;0.120
14/02/2012 15:35:00;243.989;0.084
14/02/2012 15:40:00;243.997;0.096
14/02/2012 15:45:00;244.007;0.120
14/02/2012 15:50:00;244.020;0.156
14/02/2012 15:55:00;244.030;0.120
14/02/2012 16:00:00;244.039;0.108
14/02/2012 16:05:00;244.046;0.084
14/02/2012 16:10:00;244.051;0.060
14/02/2012 16:15:00;244.057;0.072
14/02/2012 16:20:00;244.061;0.048
14/02/2012 16:25:00;244.064;0.036
14/02/2012 16:30:00;244.067;0.036
14/02/2012 16:35:00;244.069;0.024
14/02/2012 16:40:00;244.071;0.024
14/02/2012 16:45:00;244.072;0.012
14/02/2012 16:50:00;244.073;0.012
14/02/2012 16:55:00;244.073;0.000
14/02/2012 17:00:00;244.073;0.000
14/02/2012 17:05:00;244.073;0.000
14/02/2012 17:10:00;244.073;0.000
14/02/2012 17:15:00;244.073;0.000
14/02/2012 17:20:00;244.073;0.000
14/02/2012 17:25:00;244.073;0.000
14/02/2012 17:30:00;244.073;0.000
14/02/2012 17:35:00;244.073;0.000
14/02/2012 17:40:00;244.073;0.000
14/02/2012 17:45:00;244.073;0.000
14/02/2012 17:50:00;244.073;0.000
14/02/2012 17:55:00;244.073;0.000
14/02/2012 18:00:00;244.073;0.000
14/02/2012 18:05:00;244.073;0.000
14/02/2012 18:10:00;244.073;0.000
14/02/2012 18:15:00;244.073;0.000
14/02/2012 18:20:00;244.073;0.000
14/02/2012 18:25:00;244.073;0.000
14/02/2012 18:30:00;244.073;0.000
14/02/2012 18:35:00;244.073;0.000
14/02/2012 18:40:00;244.073;0.000
14/02/2012 18:45:00;244.073;0.000
14/02/2012 18:50:00;244.073;0.000
14/02/2012 18:55:00;244.073;0.000
14/02/2012 19:00:00;244.073;0.000
14/02/2012 19:05:00;244.073;0.000
14/02/2012 19:10:00;244.073;0.000
14/02/2012 19:15:00;244.073;0.000
14/02/2012 19:20:00;244.073;0.000
14/02/2012 19:25:00;244.073;0.000
14/02/2012 19:30:00;244.073;0.000
14/02/2012 19:35:00;244.073;0.000
14/02/2012 19:40:00;244.073;0.000
14/02/2012 19:45:00;244.073;0.000
14/02/2012 19:50:00;244.073;0.000
14/02/2012 19:55:00;244.073;0.000
14/02/2012 20:00:00;244.073;0.000
14/02/2012 20:05:00;244.073;0.000
14/02/2012 20:10:00;244.073;0.000
14/02/2012 20:15:00;244.073;0.000
14/02/2012 20:20:00;244.073;0.000
14/02/2012 20:25:00;244.073;0.000
14/02/2012 20:30:00;244.073;0.000
14/02/2012 20:35:00;244.073;0.000
14/02/2012 20:40:00;244.073;0.000
14/02/2012 20:45:00;244.073;0.000
14/02/2012 20:50:00;244.073;0.000
14/02/2012 20:55:00;244.073;0.000
