sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
23/05/2012 00:00:00;1246.627;0.000
23/05/2012 00:05:00;1246.627;0.000
23/05/2012 00:10:00;1246.627;0.000
23/05/2012 00:15:00;1246.627;0.000
23/05/2012 00:20:00;1246.627;0.000
23/05/2012 00:25:00;1246.627;0.000
23/05/2012 00:30:00;1246.627;0.000
23/05/2012 00:35:00;1246.627;0.000
23/05/2012 00:40:00;1246.627;0.000
23/05/2012 00:45:00;1246.627;0.000
23/05/2012 00:50:00;1246.627;0.000
23/05/2012 00:55:00;1246.627;0.000
23/05/2012 01:00:00;1246.627;0.000
23/05/2012 01:05:00;1246.627;0.000
23/05/2012 01:10:00;1246.627;0.000
23/05/2012 01:15:00;1246.627;0.000
23/05/2012 01:20:00;1246.627;0.000
23/05/2012 01:25:00;1246.627;0.000
23/05/2012 01:30:00;1246.627;0.000
23/05/2012 01:35:00;1246.627;0.000
23/05/2012 01:40:00;1246.627;0.000
23/05/2012 01:45:00;1246.627;0.000
23/05/2012 01:50:00;1246.627;0.000
23/05/2012 01:55:00;1246.627;0.000
23/05/2012 02:00:00;1246.627;0.000
23/05/2012 02:05:00;1246.627;0.000
23/05/2012 02:10:00;1246.627;0.000
23/05/2012 02:15:00;1246.627;0.000
23/05/2012 02:20:00;1246.627;0.000
23/05/2012 02:25:00;1246.627;0.000
23/05/2012 02:30:00;1246.627;0.000
23/05/2012 02:35:00;1246.627;0.000
23/05/2012 02:40:00;1246.627;0.000
23/05/2012 02:45:00;1246.627;0.000
23/05/2012 02:50:00;1246.627;0.000
23/05/2012 02:55:00;1246.627;0.000
23/05/2012 03:00:00;1246.627;0.000
23/05/2012 03:05:00;1246.627;0.000
23/05/2012 03:10:00;1246.627;0.000
23/05/2012 03:15:00;1246.627;0.000
23/05/2012 03:20:00;1246.627;0.000
23/05/2012 03:25:00;1246.627;0.000
23/05/2012 03:30:00;1246.627;0.000
23/05/2012 03:35:00;1246.627;0.000
23/05/2012 03:40:00;1246.627;0.000
23/05/2012 03:45:00;1246.627;0.000
23/05/2012 03:50:00;1246.627;0.000
23/05/2012 03:55:00;1246.627;0.000
23/05/2012 04:00:00;1246.627;0.000
23/05/2012 04:05:00;1246.627;0.000
23/05/2012 04:10:00;1246.627;0.000
23/05/2012 04:15:00;1246.627;0.000
23/05/2012 04:20:00;1246.627;0.000
23/05/2012 04:25:00;1246.627;0.000
23/05/2012 04:30:00;1246.627;0.000
23/05/2012 04:35:00;1246.627;0.000
23/05/2012 04:40:00;1246.627;0.000
23/05/2012 04:45:00;1246.627;0.000
23/05/2012 04:50:00;1246.627;0.000
23/05/2012 04:55:00;1246.627;0.000
23/05/2012 05:00:00;1246.627;0.000
23/05/2012 05:05:00;1246.627;0.000
23/05/2012 05:10:00;1246.627;0.000
23/05/2012 05:15:00;1246.627;0.000
23/05/2012 05:20:00;1246.627;0.000
23/05/2012 05:25:00;1246.628;0.012
23/05/2012 05:30:00;1246.630;0.024
23/05/2012 05:35:00;1246.633;0.036
23/05/2012 05:40:00;1246.637;0.048
23/05/2012 05:45:00;1246.641;0.048
23/05/2012 05:50:00;1246.647;0.072
23/05/2012 05:55:00;1246.654;0.084
23/05/2012 06:00:00;1246.662;0.096
23/05/2012 06:05:00;1246.670;0.096
23/05/2012 06:10:00;1246.680;0.120
23/05/2012 06:15:00;1246.690;0.120
23/05/2012 06:20:00;1246.701;0.132
23/05/2012 06:25:00;1246.712;0.132
23/05/2012 06:30:00;1246.724;0.144
23/05/2012 06:35:00;1246.739;0.180
23/05/2012 06:40:00;1246.755;0.192
23/05/2012 06:45:00;1246.773;0.216
23/05/2012 06:50:00;1246.791;0.216
23/05/2012 06:55:00;1246.807;0.192
23/05/2012 07:00:00;1246.824;0.204
23/05/2012 07:05:00;1246.844;0.240
23/05/2012 07:10:00;1246.863;0.228
23/05/2012 07:15:00;1246.882;0.228
23/05/2012 07:20:00;1246.903;0.252
23/05/2012 07:25:00;1246.925;0.264
23/05/2012 07:30:00;1246.946;0.252
23/05/2012 07:35:00;1246.970;0.288
23/05/2012 07:40:00;1246.992;0.264
23/05/2012 07:45:00;1247.020;0.336
23/05/2012 07:50:00;1247.044;0.288
23/05/2012 07:55:00;1247.077;0.396
23/05/2012 08:00:00;1247.104;0.324
23/05/2012 08:05:00;1247.132;0.336
23/05/2012 08:10:00;1247.162;0.360
23/05/2012 08:15:00;1247.193;0.372
23/05/2012 08:20:00;1247.224;0.372
23/05/2012 08:25:00;1247.255;0.372
23/05/2012 08:30:00;1247.287;0.384
23/05/2012 08:35:00;1247.318;0.372
23/05/2012 08:40:00;1247.352;0.408
23/05/2012 08:45:00;1247.387;0.420
23/05/2012 08:50:00;1247.424;0.444
23/05/2012 08:55:00;1247.461;0.444
23/05/2012 09:00:00;1247.500;0.468
23/05/2012 09:05:00;1247.536;0.432
23/05/2012 09:10:00;1247.574;0.456
23/05/2012 09:15:00;1247.612;0.456
23/05/2012 09:20:00;1247.651;0.468
23/05/2012 09:25:00;1247.693;0.504
23/05/2012 09:30:00;1247.738;0.540
23/05/2012 09:35:00;1247.785;0.564
23/05/2012 09:40:00;1247.829;0.528
23/05/2012 09:45:00;1247.875;0.552
23/05/2012 09:50:00;1247.920;0.540
23/05/2012 09:55:00;1247.955;0.420
23/05/2012 10:00:00;1247.973;0.216
23/05/2012 10:05:00;1247.998;0.300
23/05/2012 10:10:00;1248.029;0.372
23/05/2012 10:15:00;1248.070;0.492
23/05/2012 10:20:00;1248.118;0.576
23/05/2012 10:25:00;1248.169;0.612
23/05/2012 10:30:00;1248.209;0.480
23/05/2012 10:35:00;1248.240;0.372
23/05/2012 10:40:00;1248.275;0.420
23/05/2012 10:45:00;1248.320;0.540
23/05/2012 10:50:00;1248.397;0.924
23/05/2012 10:55:00;1248.463;0.792
23/05/2012 11:00:00;1248.531;0.816
23/05/2012 11:05:00;1248.591;0.720
23/05/2012 11:10:00;1248.651;0.720
23/05/2012 11:15:00;1248.704;0.636
23/05/2012 11:20:00;1248.756;0.624
23/05/2012 11:25:00;1248.816;0.720
23/05/2012 11:30:00;1248.884;0.816
23/05/2012 11:35:00;1248.947;0.756
23/05/2012 11:40:00;1249.012;0.780
23/05/2012 11:45:00;1249.083;0.852
23/05/2012 11:50:00;1249.151;0.816
23/05/2012 11:55:00;1249.218;0.804
23/05/2012 12:00:00;1249.287;0.828
23/05/2012 12:05:00;1249.359;0.864
23/05/2012 12:10:00;1249.427;0.816
23/05/2012 12:15:00;1249.499;0.864
23/05/2012 12:20:00;1249.567;0.816
23/05/2012 12:25:00;1249.635;0.816
23/05/2012 12:30:00;1249.701;0.792
23/05/2012 12:35:00;1249.774;0.876
23/05/2012 12:40:00;1249.844;0.840
23/05/2012 12:45:00;1249.920;0.912
23/05/2012 12:50:00;1249.997;0.924
23/05/2012 12:55:00;1250.074;0.924
23/05/2012 13:00:00;1250.154;0.960
23/05/2012 13:05:00;1250.234;0.960
23/05/2012 13:10:00;1250.316;0.984
23/05/2012 13:15:00;1250.405;1.068
23/05/2012 13:20:00;1250.486;0.972
23/05/2012 13:25:00;1250.572;1.032
23/05/2012 13:30:00;1250.662;1.080
23/05/2012 13:35:00;1250.754;1.104
23/05/2012 13:40:00;1250.842;1.056
23/05/2012 13:45:00;1250.929;1.044
23/05/2012 13:50:00;1251.019;1.080
23/05/2012 13:55:00;1251.108;1.068
23/05/2012 14:00:00;1251.206;1.176
23/05/2012 14:05:00;1251.299;1.116
23/05/2012 14:10:00;1251.385;1.032
23/05/2012 14:15:00;1251.480;1.140
23/05/2012 14:20:00;1251.579;1.188
23/05/2012 14:25:00;1251.681;1.224
23/05/2012 14:30:00;1251.779;1.176
23/05/2012 14:35:00;1251.876;1.164
23/05/2012 14:40:00;1251.971;1.140
23/05/2012 14:45:00;1252.079;1.296
23/05/2012 14:50:00;1252.191;1.344
23/05/2012 14:55:00;1252.296;1.260
23/05/2012 15:00:00;1252.388;1.104
23/05/2012 15:05:00;1252.474;1.032
23/05/2012 15:10:00;1252.554;0.960
23/05/2012 15:15:00;1252.645;1.092
23/05/2012 15:20:00;1252.747;1.224
23/05/2012 15:25:00;1252.867;1.440
23/05/2012 15:30:00;1252.983;1.392
23/05/2012 15:35:00;1253.084;1.212
23/05/2012 15:40:00;1253.175;1.092
23/05/2012 15:45:00;1253.261;1.032
23/05/2012 15:50:00;1253.345;1.008
23/05/2012 15:55:00;1253.425;0.960
23/05/2012 16:00:00;1253.503;0.936
23/05/2012 16:05:00;1253.578;0.900
23/05/2012 16:10:00;1253.644;0.792
23/05/2012 16:15:00;1253.708;0.768
23/05/2012 16:20:00;1253.781;0.876
23/05/2012 16:25:00;1253.848;0.804
23/05/2012 16:30:00;1253.912;0.768
23/05/2012 16:35:00;1253.972;0.720
23/05/2012 16:40:00;1254.031;0.708
23/05/2012 16:45:00;1254.085;0.648
23/05/2012 16:50:00;1254.135;0.600
23/05/2012 16:55:00;1254.184;0.588
23/05/2012 17:00:00;1254.232;0.576
23/05/2012 17:05:00;1254.280;0.576
23/05/2012 17:10:00;1254.330;0.600
23/05/2012 17:15:00;1254.377;0.564
23/05/2012 17:20:00;1254.418;0.492
23/05/2012 17:25:00;1254.456;0.456
23/05/2012 17:30:00;1254.495;0.468
23/05/2012 17:35:00;1254.533;0.456
23/05/2012 17:40:00;1254.569;0.432
23/05/2012 17:45:00;1254.603;0.408
23/05/2012 17:50:00;1254.635;0.384
23/05/2012 17:55:00;1254.666;0.372
23/05/2012 18:00:00;1254.696;0.360
23/05/2012 18:05:00;1254.724;0.336
23/05/2012 18:10:00;1254.751;0.324
23/05/2012 18:15:00;1254.778;0.324
23/05/2012 18:20:00;1254.803;0.300
23/05/2012 18:25:00;1254.826;0.276
23/05/2012 18:30:00;1254.849;0.276
23/05/2012 18:35:00;1254.871;0.264
23/05/2012 18:40:00;1254.893;0.264
23/05/2012 18:45:00;1254.913;0.240
23/05/2012 18:50:00;1254.933;0.240
23/05/2012 18:55:00;1254.952;0.228
23/05/2012 19:00:00;1254.969;0.204
23/05/2012 19:05:00;1254.986;0.204
23/05/2012 19:10:00;1255.002;0.192
23/05/2012 19:15:00;1255.017;0.180
23/05/2012 19:20:00;1255.031;0.168
23/05/2012 19:25:00;1255.045;0.168
23/05/2012 19:30:00;1255.057;0.144
23/05/2012 19:35:00;1255.069;0.144
23/05/2012 19:40:00;1255.080;0.132
23/05/2012 19:45:00;1255.090;0.120
23/05/2012 19:50:00;1255.099;0.108
23/05/2012 19:55:00;1255.107;0.096
