sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
28/07/2012 00:00:00;2233.136;0.000
28/07/2012 00:05:00;2233.136;0.000
28/07/2012 00:10:00;2233.136;0.000
28/07/2012 00:15:00;2233.136;0.000
28/07/2012 00:20:00;2233.136;0.000
28/07/2012 00:25:00;2233.136;0.000
28/07/2012 00:30:00;2233.136;0.000
28/07/2012 00:35:00;2233.136;0.000
28/07/2012 00:40:00;2233.136;0.000
28/07/2012 00:45:00;2233.136;0.000
28/07/2012 00:50:00;2233.136;0.000
28/07/2012 00:55:00;2233.136;0.000
28/07/2012 01:00:00;2233.136;0.000
28/07/2012 01:05:00;2233.136;0.000
28/07/2012 01:10:00;2233.136;0.000
28/07/2012 01:15:00;2233.136;0.000
28/07/2012 01:20:00;2233.136;0.000
28/07/2012 01:25:00;2233.136;0.000
28/07/2012 01:30:00;2233.136;0.000
28/07/2012 01:35:00;2233.136;0.000
28/07/2012 01:40:00;2233.136;0.000
28/07/2012 01:45:00;2233.136;0.000
28/07/2012 01:50:00;2233.136;0.000
28/07/2012 01:55:00;2233.136;0.000
28/07/2012 02:00:00;2233.136;0.000
28/07/2012 02:05:00;2233.136;0.000
28/07/2012 02:10:00;2233.136;0.000
28/07/2012 02:15:00;2233.136;0.000
28/07/2012 02:20:00;2233.136;0.000
28/07/2012 02:25:00;2233.136;0.000
28/07/2012 02:30:00;2233.136;0.000
28/07/2012 02:35:00;2233.136;0.000
28/07/2012 02:40:00;2233.136;0.000
28/07/2012 02:45:00;2233.136;0.000
28/07/2012 02:50:00;2233.136;0.000
28/07/2012 02:55:00;2233.136;0.000
28/07/2012 03:00:00;2233.136;0.000
28/07/2012 03:05:00;2233.136;0.000
28/07/2012 03:10:00;2233.136;0.000
28/07/2012 03:15:00;2233.136;0.000
28/07/2012 03:20:00;2233.136;0.000
28/07/2012 03:25:00;2233.136;0.000
28/07/2012 03:30:00;2233.136;0.000
28/07/2012 03:35:00;2233.136;0.000
28/07/2012 03:40:00;2233.136;0.000
28/07/2012 03:45:00;2233.136;0.000
28/07/2012 03:50:00;2233.136;0.000
28/07/2012 03:55:00;2233.136;0.000
28/07/2012 04:00:00;2233.136;0.000
28/07/2012 04:05:00;2233.136;0.000
28/07/2012 04:10:00;2233.136;0.000
28/07/2012 04:15:00;2233.136;0.000
28/07/2012 04:20:00;2233.136;0.000
28/07/2012 04:25:00;2233.136;0.000
28/07/2012 04:30:00;2233.136;0.000
28/07/2012 04:35:00;2233.136;0.000
28/07/2012 04:40:00;2233.136;0.000
28/07/2012 04:45:00;2233.136;0.000
28/07/2012 04:50:00;2233.136;0.000
28/07/2012 04:55:00;2233.136;0.000
28/07/2012 05:00:00;2233.136;0.000
28/07/2012 05:05:00;2233.136;0.000
28/07/2012 05:10:00;2233.136;0.000
28/07/2012 05:15:00;2233.136;0.000
28/07/2012 05:20:00;2233.136;0.000
28/07/2012 05:25:00;2233.136;0.000
28/07/2012 05:30:00;2233.136;0.000
28/07/2012 05:35:00;2233.136;0.000
28/07/2012 05:40:00;2233.136;0.000
28/07/2012 05:45:00;2233.137;0.012
28/07/2012 05:50:00;2233.139;0.024
28/07/2012 05:55:00;2233.143;0.048
28/07/2012 06:00:00;2233.149;0.072
28/07/2012 06:05:00;2233.160;0.132
28/07/2012 06:10:00;2233.175;0.180
28/07/2012 06:15:00;2233.193;0.216
28/07/2012 06:20:00;2233.225;0.384
28/07/2012 06:25:00;2233.252;0.324
28/07/2012 06:30:00;2233.267;0.180
28/07/2012 06:35:00;2233.283;0.192
28/07/2012 06:40:00;2233.296;0.156
28/07/2012 06:45:00;2233.311;0.180
28/07/2012 06:50:00;2233.323;0.144
28/07/2012 06:55:00;2233.339;0.192
28/07/2012 07:00:00;2233.364;0.300
28/07/2012 07:05:00;2233.399;0.420
28/07/2012 07:10:00;2233.438;0.468
28/07/2012 07:15:00;2233.484;0.552
28/07/2012 07:20:00;2233.535;0.612
28/07/2012 07:25:00;2233.591;0.672
28/07/2012 07:30:00;2233.660;0.828
28/07/2012 07:35:00;2233.728;0.816
28/07/2012 07:40:00;2233.841;1.356
28/07/2012 07:45:00;2233.903;0.744
28/07/2012 07:50:00;2233.945;0.504
28/07/2012 07:55:00;2233.988;0.516
28/07/2012 08:00:00;2234.103;1.380
28/07/2012 08:05:00;2234.196;1.116
28/07/2012 08:10:00;2234.299;1.236
28/07/2012 08:15:00;2234.425;1.512
28/07/2012 08:20:00;2234.544;1.428
28/07/2012 08:25:00;2234.726;2.184
28/07/2012 08:30:00;2234.844;1.416
28/07/2012 08:35:00;2234.962;1.416
28/07/2012 08:40:00;2235.073;1.332
28/07/2012 08:45:00;2235.258;2.220
28/07/2012 08:50:00;2235.485;2.724
28/07/2012 08:55:00;2235.708;2.676
28/07/2012 09:00:00;2235.921;2.556
28/07/2012 09:05:00;2236.124;2.436
28/07/2012 09:10:00;2236.335;2.532
28/07/2012 09:15:00;2236.521;2.232
28/07/2012 09:20:00;2236.750;2.748
28/07/2012 09:25:00;2236.979;2.748
28/07/2012 09:30:00;2237.209;2.760
28/07/2012 09:35:00;2237.445;2.832
28/07/2012 09:40:00;2237.687;2.904
28/07/2012 09:45:00;2237.933;2.952
28/07/2012 09:50:00;2238.107;2.088
28/07/2012 09:55:00;2238.310;2.436
28/07/2012 10:00:00;2238.554;2.928
28/07/2012 10:05:00;2238.801;2.964
28/07/2012 10:10:00;2238.990;2.268
28/07/2012 10:15:00;2239.150;1.920
28/07/2012 10:20:00;2239.388;2.856
28/07/2012 10:25:00;2239.630;2.904
28/07/2012 10:30:00;2239.838;2.496
28/07/2012 10:35:00;2240.085;2.964
28/07/2012 10:40:00;2240.337;3.024
28/07/2012 10:45:00;2240.526;2.268
28/07/2012 10:50:00;2240.649;1.476
28/07/2012 10:55:00;2240.904;3.060
28/07/2012 11:00:00;2241.085;2.172
28/07/2012 11:05:00;2241.224;1.668
28/07/2012 11:10:00;2241.445;2.652
28/07/2012 11:15:00;2241.624;2.148
28/07/2012 11:20:00;2241.689;0.780
28/07/2012 11:25:00;2241.907;2.616
28/07/2012 11:30:00;2242.005;1.176
28/07/2012 11:35:00;2242.062;0.684
28/07/2012 11:40:00;2242.245;2.196
28/07/2012 11:45:00;2242.344;1.188
28/07/2012 11:50:00;2242.474;1.560
28/07/2012 11:55:00;2242.575;1.212
28/07/2012 12:00:00;2242.675;1.200
28/07/2012 12:05:00;2242.810;1.620
28/07/2012 12:10:00;2242.953;1.716
28/07/2012 12:15:00;2243.120;2.004
28/07/2012 12:20:00;2243.280;1.920
28/07/2012 12:25:00;2243.543;3.156
28/07/2012 12:30:00;2243.718;2.100
28/07/2012 12:35:00;2243.851;1.596
28/07/2012 12:40:00;2243.976;1.500
28/07/2012 12:45:00;2244.131;1.860
28/07/2012 12:50:00;2244.409;3.336
28/07/2012 12:55:00;2244.661;3.024
28/07/2012 13:00:00;2244.931;3.240
28/07/2012 13:05:00;2245.136;2.460
28/07/2012 13:10:00;2245.392;3.072
28/07/2012 13:15:00;2245.559;2.004
28/07/2012 13:20:00;2245.787;2.736
28/07/2012 13:25:00;2245.866;0.948
28/07/2012 13:30:00;2246.114;2.976
28/07/2012 13:35:00;2246.238;1.488
28/07/2012 13:40:00;2246.360;1.464
28/07/2012 13:45:00;2246.600;2.880
28/07/2012 13:50:00;2246.826;2.712
28/07/2012 13:55:00;2246.980;1.848
28/07/2012 14:00:00;2247.141;1.932
28/07/2012 14:05:00;2247.241;1.200
28/07/2012 14:10:00;2247.399;1.896
28/07/2012 14:15:00;2247.545;1.752
28/07/2012 14:20:00;2247.665;1.440
28/07/2012 14:25:00;2247.794;1.548
28/07/2012 14:30:00;2247.886;1.104
28/07/2012 14:35:00;2248.019;1.596
28/07/2012 14:40:00;2248.137;1.416
28/07/2012 14:45:00;2248.216;0.948
28/07/2012 14:50:00;2248.299;0.996
28/07/2012 14:55:00;2248.409;1.320
28/07/2012 15:00:00;2248.517;1.296
28/07/2012 15:05:00;2248.593;0.912
28/07/2012 15:10:00;2248.663;0.840
28/07/2012 15:15:00;2248.733;0.840
28/07/2012 15:20:00;2248.832;1.188
28/07/2012 15:25:00;2248.931;1.188
28/07/2012 15:30:00;2249.065;1.608
28/07/2012 15:35:00;2249.162;1.164
28/07/2012 15:40:00;2249.214;0.624
28/07/2012 15:45:00;2249.275;0.732
28/07/2012 15:50:00;2249.354;0.948
28/07/2012 15:55:00;2249.423;0.828
28/07/2012 16:00:00;2249.485;0.744
28/07/2012 16:05:00;2249.548;0.756
28/07/2012 16:10:00;2249.615;0.804
28/07/2012 16:15:00;2249.685;0.840
28/07/2012 16:20:00;2249.767;0.984
28/07/2012 16:25:00;2249.842;0.900
28/07/2012 16:30:00;2249.904;0.744
28/07/2012 16:35:00;2249.957;0.636
28/07/2012 16:40:00;2250.017;0.720
28/07/2012 16:45:00;2250.078;0.732
28/07/2012 16:50:00;2250.138;0.720
28/07/2012 16:55:00;2250.199;0.732
28/07/2012 17:00:00;2250.261;0.744
28/07/2012 17:05:00;2250.327;0.792
28/07/2012 17:10:00;2250.379;0.624
28/07/2012 17:15:00;2250.424;0.540
28/07/2012 17:20:00;2250.469;0.540
28/07/2012 17:25:00;2250.514;0.540
28/07/2012 17:30:00;2250.557;0.516
28/07/2012 17:35:00;2250.597;0.480
28/07/2012 17:40:00;2250.638;0.492
28/07/2012 17:45:00;2250.676;0.456
28/07/2012 17:50:00;2250.710;0.408
28/07/2012 17:55:00;2250.750;0.480
28/07/2012 18:00:00;2250.789;0.468
28/07/2012 18:05:00;2250.822;0.396
28/07/2012 18:10:00;2250.851;0.348
28/07/2012 18:15:00;2250.875;0.288
28/07/2012 18:20:00;2250.903;0.336
28/07/2012 18:25:00;2250.946;0.516
28/07/2012 18:30:00;2250.977;0.372
28/07/2012 18:35:00;2251.004;0.324
28/07/2012 18:40:00;2251.037;0.396
28/07/2012 18:45:00;2251.072;0.420
28/07/2012 18:50:00;2251.099;0.324
28/07/2012 18:55:00;2251.125;0.312
28/07/2012 19:00:00;2251.156;0.372
28/07/2012 19:05:00;2251.185;0.348
28/07/2012 19:10:00;2251.213;0.336
28/07/2012 19:15:00;2251.241;0.336
28/07/2012 19:20:00;2251.269;0.336
28/07/2012 19:25:00;2251.294;0.300
28/07/2012 19:30:00;2251.313;0.228
28/07/2012 19:35:00;2251.327;0.168
28/07/2012 19:40:00;2251.337;0.120
28/07/2012 19:45:00;2251.345;0.096
28/07/2012 19:50:00;2251.351;0.072
28/07/2012 19:55:00;2251.357;0.072
