sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
24/01/2012 00:00:00;160.415;0.000
24/01/2012 00:05:00;160.415;0.000
24/01/2012 00:10:00;160.415;0.000
24/01/2012 00:15:00;160.415;0.000
24/01/2012 00:20:00;160.415;0.000
24/01/2012 00:25:00;160.415;0.000
24/01/2012 00:30:00;160.415;0.000
24/01/2012 00:35:00;160.415;0.000
24/01/2012 00:40:00;160.415;0.000
24/01/2012 00:45:00;160.415;0.000
24/01/2012 00:50:00;160.415;0.000
24/01/2012 00:55:00;160.415;0.000
24/01/2012 01:00:00;160.415;0.000
24/01/2012 01:05:00;160.415;0.000
24/01/2012 01:10:00;160.415;0.000
24/01/2012 01:15:00;160.415;0.000
24/01/2012 01:20:00;160.415;0.000
24/01/2012 01:25:00;160.415;0.000
24/01/2012 01:30:00;160.415;0.000
24/01/2012 01:35:00;160.415;0.000
24/01/2012 01:40:00;160.415;0.000
24/01/2012 01:45:00;160.415;0.000
24/01/2012 01:50:00;160.415;0.000
24/01/2012 01:55:00;160.415;0.000
24/01/2012 02:00:00;160.415;0.000
24/01/2012 02:05:00;160.415;0.000
24/01/2012 02:10:00;160.415;0.000
24/01/2012 02:15:00;160.415;0.000
24/01/2012 02:20:00;160.415;0.000
24/01/2012 02:25:00;160.415;0.000
24/01/2012 02:30:00;160.415;0.000
24/01/2012 02:35:00;160.415;0.000
24/01/2012 02:40:00;160.415;0.000
24/01/2012 02:45:00;160.415;0.000
24/01/2012 02:50:00;160.415;0.000
24/01/2012 02:55:00;160.415;0.000
24/01/2012 03:00:00;160.415;0.000
24/01/2012 03:05:00;160.415;0.000
24/01/2012 03:10:00;160.415;0.000
24/01/2012 03:15:00;160.415;0.000
24/01/2012 03:20:00;160.415;0.000
24/01/2012 03:25:00;160.415;0.000
24/01/2012 03:30:00;160.415;0.000
24/01/2012 03:35:00;160.415;0.000
24/01/2012 03:40:00;160.415;0.000
24/01/2012 03:45:00;160.415;0.000
24/01/2012 03:50:00;160.415;0.000
24/01/2012 03:55:00;160.415;0.000
24/01/2012 04:00:00;160.415;0.000
24/01/2012 04:05:00;160.415;0.000
24/01/2012 04:10:00;160.415;0.000
24/01/2012 04:15:00;160.415;0.000
24/01/2012 04:20:00;160.415;0.000
24/01/2012 04:25:00;160.415;0.000
24/01/2012 04:30:00;160.415;0.000
24/01/2012 04:35:00;160.415;0.000
24/01/2012 04:40:00;160.415;0.000
24/01/2012 04:45:00;160.415;0.000
24/01/2012 04:50:00;160.415;0.000
24/01/2012 04:55:00;160.415;0.000
24/01/2012 05:00:00;160.415;0.000
24/01/2012 05:05:00;160.415;0.000
24/01/2012 05:10:00;160.415;0.000
24/01/2012 05:15:00;160.415;0.000
24/01/2012 05:20:00;160.415;0.000
24/01/2012 05:25:00;160.415;0.000
24/01/2012 05:30:00;160.415;0.000
24/01/2012 05:35:00;160.415;0.000
24/01/2012 05:40:00;160.415;0.000
24/01/2012 05:45:00;160.415;0.000
24/01/2012 05:50:00;160.415;0.000
24/01/2012 05:55:00;160.415;0.000
24/01/2012 06:00:00;160.415;0.000
24/01/2012 06:05:00;160.415;0.000
24/01/2012 06:10:00;160.415;0.000
24/01/2012 06:15:00;160.415;0.000
24/01/2012 06:20:00;160.415;0.000
24/01/2012 06:25:00;160.415;0.000
24/01/2012 06:30:00;160.415;0.000
24/01/2012 06:35:00;160.415;0.000
24/01/2012 06:40:00;160.415;0.000
24/01/2012 06:45:00;160.415;0.000
24/01/2012 06:50:00;160.415;0.000
24/01/2012 06:55:00;160.415;0.000
24/01/2012 07:00:00;160.415;0.000
24/01/2012 07:05:00;160.415;0.000
24/01/2012 07:10:00;160.415;0.000
24/01/2012 07:15:00;160.415;0.000
24/01/2012 07:20:00;160.415;0.000
24/01/2012 07:25:00;160.415;0.000
24/01/2012 07:30:00;160.415;0.000
24/01/2012 07:35:00;160.415;0.000
24/01/2012 07:40:00;160.415;0.000
24/01/2012 07:45:00;160.415;0.000
24/01/2012 07:50:00;160.415;0.000
24/01/2012 07:55:00;160.415;0.000
24/01/2012 08:00:00;160.415;0.000
24/01/2012 08:05:00;160.415;0.000
24/01/2012 08:10:00;160.415;0.000
24/01/2012 08:15:00;160.415;0.000
24/01/2012 08:20:00;160.415;0.000
24/01/2012 08:25:00;160.415;0.000
24/01/2012 08:30:00;160.415;0.000
24/01/2012 08:35:00;160.415;0.000
24/01/2012 08:40:00;160.416;0.012
24/01/2012 08:45:00;160.418;0.024
24/01/2012 08:50:00;160.419;0.012
24/01/2012 08:55:00;160.421;0.024
24/01/2012 09:00:00;160.423;0.024
24/01/2012 09:05:00;160.426;0.036
24/01/2012 09:10:00;160.429;0.036
24/01/2012 09:15:00;160.433;0.048
24/01/2012 09:20:00;160.437;0.048
24/01/2012 09:25:00;160.441;0.048
24/01/2012 09:30:00;160.446;0.060
24/01/2012 09:35:00;160.453;0.084
24/01/2012 09:40:00;160.459;0.072
24/01/2012 09:45:00;160.463;0.048
24/01/2012 09:50:00;160.469;0.072
24/01/2012 09:55:00;160.478;0.108
24/01/2012 10:00:00;160.487;0.108
24/01/2012 10:05:00;160.496;0.108
24/01/2012 10:10:00;160.505;0.108
24/01/2012 10:15:00;160.515;0.120
24/01/2012 10:20:00;160.528;0.156
24/01/2012 10:25:00;160.543;0.180
24/01/2012 10:30:00;160.563;0.240
24/01/2012 10:35:00;160.589;0.312
24/01/2012 10:40:00;160.615;0.312
24/01/2012 10:45:00;160.638;0.276
24/01/2012 10:50:00;160.657;0.228
24/01/2012 10:55:00;160.674;0.204
24/01/2012 11:00:00;160.692;0.216
24/01/2012 11:05:00;160.712;0.240
24/01/2012 11:10:00;160.730;0.216
24/01/2012 11:15:00;160.747;0.204
24/01/2012 11:20:00;160.765;0.216
24/01/2012 11:25:00;160.781;0.192
24/01/2012 11:30:00;160.799;0.216
24/01/2012 11:35:00;160.814;0.180
24/01/2012 11:40:00;160.828;0.168
24/01/2012 11:45:00;160.840;0.144
24/01/2012 11:50:00;160.850;0.120
24/01/2012 11:55:00;160.861;0.132
24/01/2012 12:00:00;160.868;0.084
24/01/2012 12:05:00;160.875;0.084
24/01/2012 12:10:00;160.884;0.108
24/01/2012 12:15:00;160.894;0.120
24/01/2012 12:20:00;160.908;0.168
24/01/2012 12:25:00;160.921;0.156
24/01/2012 12:30:00;160.939;0.216
24/01/2012 12:35:00;160.949;0.120
24/01/2012 12:40:00;160.957;0.096
24/01/2012 12:45:00;160.965;0.096
24/01/2012 12:50:00;160.981;0.192
24/01/2012 12:55:00;160.995;0.168
24/01/2012 13:00:00;161.014;0.228
24/01/2012 13:05:00;161.038;0.288
24/01/2012 13:10:00;161.062;0.288
24/01/2012 13:15:00;161.087;0.300
24/01/2012 13:20:00;161.106;0.228
24/01/2012 13:25:00;161.120;0.168
24/01/2012 13:30:00;161.135;0.180
24/01/2012 13:35:00;161.149;0.168
24/01/2012 13:40:00;161.160;0.132
24/01/2012 13:45:00;161.166;0.072
24/01/2012 13:50:00;161.172;0.072
24/01/2012 13:55:00;161.179;0.084
24/01/2012 14:00:00;161.187;0.096
24/01/2012 14:05:00;161.195;0.096
24/01/2012 14:10:00;161.204;0.108
24/01/2012 14:15:00;161.213;0.108
24/01/2012 14:20:00;161.220;0.084
24/01/2012 14:25:00;161.228;0.096
24/01/2012 14:30:00;161.237;0.108
24/01/2012 14:35:00;161.246;0.108
24/01/2012 14:40:00;161.252;0.072
24/01/2012 14:45:00;161.258;0.072
24/01/2012 14:50:00;161.265;0.084
24/01/2012 14:55:00;161.273;0.096
24/01/2012 15:00:00;161.281;0.096
24/01/2012 15:05:00;161.287;0.072
24/01/2012 15:10:00;161.292;0.060
24/01/2012 15:15:00;161.297;0.060
24/01/2012 15:20:00;161.302;0.060
24/01/2012 15:25:00;161.307;0.060
24/01/2012 15:30:00;161.310;0.036
24/01/2012 15:35:00;161.313;0.036
24/01/2012 15:40:00;161.315;0.024
24/01/2012 15:45:00;161.316;0.012
24/01/2012 15:50:00;161.317;0.012
24/01/2012 15:55:00;161.317;0.000
24/01/2012 16:00:00;161.317;0.000
24/01/2012 16:05:00;161.317;0.000
24/01/2012 16:10:00;161.317;0.000
24/01/2012 16:15:00;161.317;0.000
24/01/2012 16:20:00;161.317;0.000
24/01/2012 16:25:00;161.317;0.000
24/01/2012 16:30:00;161.317;0.000
24/01/2012 16:35:00;161.317;0.000
24/01/2012 16:40:00;161.317;0.000
24/01/2012 16:45:00;161.317;0.000
24/01/2012 16:50:00;161.317;0.000
24/01/2012 16:55:00;161.317;0.000
24/01/2012 17:00:00;161.317;0.000
24/01/2012 17:05:00;161.317;0.000
24/01/2012 17:10:00;161.317;0.000
24/01/2012 17:15:00;161.317;0.000
24/01/2012 17:20:00;161.317;0.000
24/01/2012 17:25:00;161.317;0.000
24/01/2012 17:30:00;161.317;0.000
24/01/2012 17:35:00;161.317;0.000
24/01/2012 17:40:00;161.317;0.000
24/01/2012 17:45:00;161.317;0.000
24/01/2012 17:50:00;161.317;0.000
24/01/2012 17:55:00;161.317;0.000
24/01/2012 18:00:00;161.317;0.000
24/01/2012 18:05:00;161.317;0.000
24/01/2012 18:10:00;161.317;0.000
24/01/2012 18:15:00;161.317;0.000
24/01/2012 18:20:00;161.317;0.000
24/01/2012 18:25:00;161.317;0.000
24/01/2012 18:30:00;161.317;0.000
24/01/2012 18:35:00;161.317;0.000
24/01/2012 18:40:00;161.317;0.000
24/01/2012 18:45:00;161.317;0.000
24/01/2012 18:50:00;161.317;0.000
24/01/2012 18:55:00;161.317;0.000
24/01/2012 19:00:00;161.317;0.000
24/01/2012 19:05:00;161.317;0.000
24/01/2012 19:10:00;161.317;0.000
24/01/2012 19:15:00;161.317;0.000
24/01/2012 19:20:00;161.317;0.000
24/01/2012 19:25:00;161.317;0.000
24/01/2012 19:30:00;161.317;0.000
24/01/2012 19:35:00;161.317;0.000
24/01/2012 19:40:00;161.317;0.000
24/01/2012 19:45:00;161.317;0.000
24/01/2012 19:50:00;161.317;0.000
24/01/2012 19:55:00;161.317;0.000
24/01/2012 20:00:00;161.317;0.000
24/01/2012 20:05:00;161.317;0.000
24/01/2012 20:10:00;161.317;0.000
24/01/2012 20:15:00;161.317;0.000
24/01/2012 20:20:00;161.317;0.000
24/01/2012 20:25:00;161.317;0.000
24/01/2012 20:30:00;161.317;0.000
24/01/2012 20:35:00;161.317;0.000
24/01/2012 20:40:00;161.317;0.000
24/01/2012 20:45:00;161.317;0.000
24/01/2012 20:50:00;161.317;0.000
24/01/2012 20:55:00;161.317;0.000
