sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
19/12/2011 00:00:00;73.229;0.000
19/12/2011 00:05:00;73.229;0.000
19/12/2011 00:10:00;73.229;0.000
19/12/2011 00:15:00;73.229;0.000
19/12/2011 00:20:00;73.229;0.000
19/12/2011 00:25:00;73.229;0.000
19/12/2011 00:30:00;73.229;0.000
19/12/2011 00:35:00;73.229;0.000
19/12/2011 00:40:00;73.229;0.000
19/12/2011 00:45:00;73.229;0.000
19/12/2011 00:50:00;73.229;0.000
19/12/2011 00:55:00;73.229;0.000
19/12/2011 01:00:00;73.229;0.000
19/12/2011 01:05:00;73.229;0.000
19/12/2011 01:10:00;73.229;0.000
19/12/2011 01:15:00;73.229;0.000
19/12/2011 01:20:00;73.229;0.000
19/12/2011 01:25:00;73.229;0.000
19/12/2011 01:30:00;73.229;0.000
19/12/2011 01:35:00;73.229;0.000
19/12/2011 01:40:00;73.229;0.000
19/12/2011 01:45:00;73.229;0.000
19/12/2011 01:50:00;73.229;0.000
19/12/2011 01:55:00;73.229;0.000
19/12/2011 02:00:00;73.229;0.000
19/12/2011 02:05:00;73.229;0.000
19/12/2011 02:10:00;73.229;0.000
19/12/2011 02:15:00;73.229;0.000
19/12/2011 02:20:00;73.229;0.000
19/12/2011 02:25:00;73.229;0.000
19/12/2011 02:30:00;73.229;0.000
19/12/2011 02:35:00;73.229;0.000
19/12/2011 02:40:00;73.229;0.000
19/12/2011 02:45:00;73.229;0.000
19/12/2011 02:50:00;73.229;0.000
19/12/2011 02:55:00;73.229;0.000
19/12/2011 03:00:00;73.229;0.000
19/12/2011 03:05:00;73.229;0.000
19/12/2011 03:10:00;73.229;0.000
19/12/2011 03:15:00;73.229;0.000
19/12/2011 03:20:00;73.229;0.000
19/12/2011 03:25:00;73.229;0.000
19/12/2011 03:30:00;73.229;0.000
19/12/2011 03:35:00;73.229;0.000
19/12/2011 03:40:00;73.229;0.000
19/12/2011 03:45:00;73.229;0.000
19/12/2011 03:50:00;73.229;0.000
19/12/2011 03:55:00;73.229;0.000
19/12/2011 04:00:00;73.229;0.000
19/12/2011 04:05:00;73.229;0.000
19/12/2011 04:10:00;73.229;0.000
19/12/2011 04:15:00;73.229;0.000
19/12/2011 04:20:00;73.229;0.000
19/12/2011 04:25:00;73.229;0.000
19/12/2011 04:30:00;73.229;0.000
19/12/2011 04:35:00;73.229;0.000
19/12/2011 04:40:00;73.229;0.000
19/12/2011 04:45:00;73.229;0.000
19/12/2011 04:50:00;73.229;0.000
19/12/2011 04:55:00;73.229;0.000
19/12/2011 05:00:00;73.229;0.000
19/12/2011 05:05:00;73.229;0.000
19/12/2011 05:10:00;73.229;0.000
19/12/2011 05:15:00;73.229;0.000
19/12/2011 05:20:00;73.229;0.000
19/12/2011 05:25:00;73.229;0.000
19/12/2011 05:30:00;73.229;0.000
19/12/2011 05:35:00;73.229;0.000
19/12/2011 05:40:00;73.229;0.000
19/12/2011 05:45:00;73.229;0.000
19/12/2011 05:50:00;73.229;0.000
19/12/2011 05:55:00;73.229;0.000
19/12/2011 06:00:00;73.229;0.000
19/12/2011 06:05:00;73.229;0.000
19/12/2011 06:10:00;73.229;0.000
19/12/2011 06:15:00;73.229;0.000
19/12/2011 06:20:00;73.229;0.000
19/12/2011 06:25:00;73.229;0.000
19/12/2011 06:30:00;73.229;0.000
19/12/2011 06:35:00;73.229;0.000
19/12/2011 06:40:00;73.229;0.000
19/12/2011 06:45:00;73.229;0.000
19/12/2011 06:50:00;73.229;0.000
19/12/2011 06:55:00;73.229;0.000
19/12/2011 07:00:00;73.229;0.000
19/12/2011 07:05:00;73.229;0.000
19/12/2011 07:10:00;73.229;0.000
19/12/2011 07:15:00;73.229;0.000
19/12/2011 07:20:00;73.229;0.000
19/12/2011 07:25:00;73.229;0.000
19/12/2011 07:30:00;73.229;0.000
19/12/2011 07:35:00;73.229;0.000
19/12/2011 07:40:00;73.229;0.000
19/12/2011 07:45:00;73.229;0.000
19/12/2011 07:50:00;73.229;0.000
19/12/2011 07:55:00;73.229;0.000
19/12/2011 08:00:00;73.229;0.000
19/12/2011 08:05:00;73.229;0.000
19/12/2011 08:10:00;73.229;0.000
19/12/2011 08:15:00;73.229;0.000
19/12/2011 08:20:00;73.229;0.000
19/12/2011 08:25:00;73.229;0.000
19/12/2011 08:30:00;73.229;0.000
19/12/2011 08:35:00;73.229;0.000
19/12/2011 08:40:00;73.229;0.000
19/12/2011 08:45:00;73.229;0.000
19/12/2011 08:50:00;73.229;0.000
19/12/2011 08:55:00;73.229;0.000
19/12/2011 09:00:00;73.229;0.000
19/12/2011 09:05:00;73.231;0.024
19/12/2011 09:10:00;73.232;0.012
19/12/2011 09:15:00;73.235;0.036
19/12/2011 09:20:00;73.239;0.048
19/12/2011 09:25:00;73.244;0.060
19/12/2011 09:30:00;73.249;0.060
19/12/2011 09:35:00;73.255;0.072
19/12/2011 09:40:00;73.260;0.060
19/12/2011 09:45:00;73.268;0.096
19/12/2011 09:50:00;73.277;0.108
19/12/2011 09:55:00;73.289;0.144
19/12/2011 10:00:00;73.300;0.132
19/12/2011 10:05:00;73.313;0.156
19/12/2011 10:10:00;73.327;0.168
19/12/2011 10:15:00;73.343;0.192
19/12/2011 10:20:00;73.360;0.204
19/12/2011 10:25:00;73.379;0.228
19/12/2011 10:30:00;73.397;0.216
19/12/2011 10:35:00;73.412;0.180
19/12/2011 10:40:00;73.428;0.192
19/12/2011 10:45:00;73.448;0.240
19/12/2011 10:50:00;73.470;0.264
19/12/2011 10:55:00;73.488;0.216
19/12/2011 11:00:00;73.504;0.192
19/12/2011 11:05:00;73.520;0.192
19/12/2011 11:10:00;73.537;0.204
19/12/2011 11:15:00;73.554;0.204
19/12/2011 11:20:00;73.577;0.276
19/12/2011 11:25:00;73.603;0.312
19/12/2011 11:30:00;73.628;0.300
19/12/2011 11:35:00;73.649;0.252
19/12/2011 11:40:00;73.671;0.264
19/12/2011 11:45:00;73.696;0.300
19/12/2011 11:50:00;73.721;0.300
19/12/2011 11:55:00;73.746;0.300
19/12/2011 12:00:00;73.772;0.312
19/12/2011 12:05:00;73.803;0.372
19/12/2011 12:10:00;73.828;0.300
19/12/2011 12:15:00;73.851;0.276
19/12/2011 12:20:00;73.872;0.252
19/12/2011 12:25:00;73.892;0.240
19/12/2011 12:30:00;73.913;0.252
19/12/2011 12:35:00;73.935;0.264
19/12/2011 12:40:00;73.955;0.240
19/12/2011 12:45:00;73.970;0.180
19/12/2011 12:50:00;73.982;0.144
19/12/2011 12:55:00;73.991;0.108
19/12/2011 13:00:00;73.995;0.048
19/12/2011 13:05:00;73.999;0.048
19/12/2011 13:10:00;74.005;0.072
19/12/2011 13:15:00;74.011;0.072
19/12/2011 13:20:00;74.019;0.096
19/12/2011 13:25:00;74.030;0.132
19/12/2011 13:30:00;74.043;0.156
19/12/2011 13:35:00;74.056;0.156
19/12/2011 13:40:00;74.070;0.168
19/12/2011 13:45:00;74.084;0.168
19/12/2011 13:50:00;74.096;0.144
19/12/2011 13:55:00;74.105;0.108
19/12/2011 14:00:00;74.111;0.072
19/12/2011 14:05:00;74.116;0.060
19/12/2011 14:10:00;74.120;0.048
19/12/2011 14:15:00;74.123;0.036
19/12/2011 14:20:00;74.126;0.036
19/12/2011 14:25:00;74.130;0.048
19/12/2011 14:30:00;74.135;0.060
19/12/2011 14:35:00;74.138;0.036
19/12/2011 14:40:00;74.141;0.036
19/12/2011 14:45:00;74.144;0.036
19/12/2011 14:50:00;74.146;0.024
19/12/2011 14:55:00;74.147;0.012
19/12/2011 15:00:00;74.148;0.012
19/12/2011 15:05:00;74.149;0.012
19/12/2011 15:10:00;74.149;0.000
19/12/2011 15:15:00;74.149;0.000
19/12/2011 15:20:00;74.149;0.000
19/12/2011 15:25:00;74.149;0.000
19/12/2011 15:30:00;74.149;0.000
19/12/2011 15:35:00;74.149;0.000
19/12/2011 15:40:00;74.149;0.000
19/12/2011 15:45:00;74.149;0.000
19/12/2011 15:50:00;74.149;0.000
19/12/2011 15:55:00;74.149;0.000
19/12/2011 16:00:00;74.149;0.000
19/12/2011 16:05:00;74.149;0.000
19/12/2011 16:10:00;74.149;0.000
19/12/2011 16:15:00;74.149;0.000
19/12/2011 16:20:00;74.149;0.000
19/12/2011 16:25:00;74.149;0.000
19/12/2011 16:30:00;74.149;0.000
19/12/2011 16:35:00;74.149;0.000
19/12/2011 16:40:00;74.149;0.000
19/12/2011 16:45:00;74.149;0.000
19/12/2011 16:50:00;74.149;0.000
19/12/2011 16:55:00;74.149;0.000
19/12/2011 17:00:00;74.149;0.000
19/12/2011 17:05:00;74.149;0.000
19/12/2011 17:10:00;74.149;0.000
19/12/2011 17:15:00;74.149;0.000
19/12/2011 17:20:00;74.149;0.000
19/12/2011 17:25:00;74.149;0.000
19/12/2011 17:30:00;74.149;0.000
19/12/2011 17:35:00;74.149;0.000
19/12/2011 17:40:00;74.149;0.000
19/12/2011 17:45:00;74.149;0.000
19/12/2011 17:50:00;74.149;0.000
19/12/2011 17:55:00;74.149;0.000
19/12/2011 18:00:00;74.149;0.000
19/12/2011 18:05:00;74.149;0.000
19/12/2011 18:10:00;74.149;0.000
19/12/2011 18:15:00;74.149;0.000
19/12/2011 18:20:00;74.149;0.000
19/12/2011 18:25:00;74.149;0.000
19/12/2011 18:30:00;74.149;0.000
19/12/2011 18:35:00;74.149;0.000
19/12/2011 18:40:00;74.149;0.000
19/12/2011 18:45:00;74.149;0.000
19/12/2011 18:50:00;74.149;0.000
19/12/2011 18:55:00;74.149;0.000
19/12/2011 19:00:00;74.149;0.000
19/12/2011 19:05:00;74.149;0.000
19/12/2011 19:10:00;74.149;0.000
19/12/2011 19:15:00;74.149;0.000
19/12/2011 19:20:00;74.149;0.000
19/12/2011 19:25:00;74.149;0.000
19/12/2011 19:30:00;74.149;0.000
19/12/2011 19:35:00;74.149;0.000
19/12/2011 19:40:00;74.149;0.000
19/12/2011 19:45:00;74.149;0.000
19/12/2011 19:50:00;74.149;0.000
19/12/2011 19:55:00;74.149;0.000
19/12/2011 20:00:00;74.149;0.000
19/12/2011 20:05:00;74.149;0.000
19/12/2011 20:10:00;74.149;0.000
19/12/2011 20:15:00;74.149;0.000
19/12/2011 20:20:00;74.149;0.000
19/12/2011 20:25:00;74.149;0.000
19/12/2011 20:30:00;74.149;0.000
19/12/2011 20:35:00;74.149;0.000
19/12/2011 20:40:00;74.149;0.000
19/12/2011 20:45:00;74.149;0.000
19/12/2011 20:50:00;74.149;0.000
19/12/2011 20:55:00;74.149;0.000
