sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
04/12/2011 00:00:00;32.279;0.000
04/12/2011 00:05:00;32.279;0.000
04/12/2011 00:10:00;32.279;0.000
04/12/2011 00:15:00;32.279;0.000
04/12/2011 00:20:00;32.279;0.000
04/12/2011 00:25:00;32.279;0.000
04/12/2011 00:30:00;32.279;0.000
04/12/2011 00:35:00;32.279;0.000
04/12/2011 00:40:00;32.279;0.000
04/12/2011 00:45:00;32.279;0.000
04/12/2011 00:50:00;32.279;0.000
04/12/2011 00:55:00;32.279;0.000
04/12/2011 01:00:00;32.279;0.000
04/12/2011 01:05:00;32.279;0.000
04/12/2011 01:10:00;32.279;0.000
04/12/2011 01:15:00;32.279;0.000
04/12/2011 01:20:00;32.279;0.000
04/12/2011 01:25:00;32.279;0.000
04/12/2011 01:30:00;32.279;0.000
04/12/2011 01:35:00;32.279;0.000
04/12/2011 01:40:00;32.279;0.000
04/12/2011 01:45:00;32.279;0.000
04/12/2011 01:50:00;32.279;0.000
04/12/2011 01:55:00;32.279;0.000
04/12/2011 02:00:00;32.279;0.000
04/12/2011 02:05:00;32.279;0.000
04/12/2011 02:10:00;32.279;0.000
04/12/2011 02:15:00;32.279;0.000
04/12/2011 02:20:00;32.279;0.000
04/12/2011 02:25:00;32.279;0.000
04/12/2011 02:30:00;32.279;0.000
04/12/2011 02:35:00;32.279;0.000
04/12/2011 02:40:00;32.279;0.000
04/12/2011 02:45:00;32.279;0.000
04/12/2011 02:50:00;32.279;0.000
04/12/2011 02:55:00;32.279;0.000
04/12/2011 03:00:00;32.279;0.000
04/12/2011 03:05:00;32.279;0.000
04/12/2011 03:10:00;32.279;0.000
04/12/2011 03:15:00;32.279;0.000
04/12/2011 03:20:00;32.279;0.000
04/12/2011 03:25:00;32.279;0.000
04/12/2011 03:30:00;32.279;0.000
04/12/2011 03:35:00;32.279;0.000
04/12/2011 03:40:00;32.279;0.000
04/12/2011 03:45:00;32.279;0.000
04/12/2011 03:50:00;32.279;0.000
04/12/2011 03:55:00;32.279;0.000
04/12/2011 04:00:00;32.279;0.000
04/12/2011 04:05:00;32.279;0.000
04/12/2011 04:10:00;32.279;0.000
04/12/2011 04:15:00;32.279;0.000
04/12/2011 04:20:00;32.279;0.000
04/12/2011 04:25:00;32.279;0.000
04/12/2011 04:30:00;32.279;0.000
04/12/2011 04:35:00;32.279;0.000
04/12/2011 04:40:00;32.279;0.000
04/12/2011 04:45:00;32.279;0.000
04/12/2011 04:50:00;32.279;0.000
04/12/2011 04:55:00;32.279;0.000
04/12/2011 05:00:00;32.279;0.000
04/12/2011 05:05:00;32.279;0.000
04/12/2011 05:10:00;32.279;0.000
04/12/2011 05:15:00;32.279;0.000
04/12/2011 05:20:00;32.279;0.000
04/12/2011 05:25:00;32.279;0.000
04/12/2011 05:30:00;32.279;0.000
04/12/2011 05:35:00;32.279;0.000
04/12/2011 05:40:00;32.279;0.000
04/12/2011 05:45:00;32.279;0.000
04/12/2011 05:50:00;32.279;0.000
04/12/2011 05:55:00;32.279;0.000
04/12/2011 06:00:00;32.279;0.000
04/12/2011 06:05:00;32.279;0.000
04/12/2011 06:10:00;32.279;0.000
04/12/2011 06:15:00;32.279;0.000
04/12/2011 06:20:00;32.279;0.000
04/12/2011 06:25:00;32.279;0.000
04/12/2011 06:30:00;32.279;0.000
04/12/2011 06:35:00;32.279;0.000
04/12/2011 06:40:00;32.279;0.000
04/12/2011 06:45:00;32.279;0.000
04/12/2011 06:50:00;32.279;0.000
04/12/2011 06:55:00;32.279;0.000
04/12/2011 07:00:00;32.279;0.000
04/12/2011 07:05:00;32.279;0.000
04/12/2011 07:10:00;32.279;0.000
04/12/2011 07:15:00;32.279;0.000
04/12/2011 07:20:00;32.279;0.000
04/12/2011 07:25:00;32.279;0.000
04/12/2011 07:30:00;32.279;0.000
04/12/2011 07:35:00;32.279;0.000
04/12/2011 07:40:00;32.279;0.000
04/12/2011 07:45:00;32.279;0.000
04/12/2011 07:50:00;32.279;0.000
04/12/2011 07:55:00;32.279;0.000
04/12/2011 08:00:00;32.279;0.000
04/12/2011 08:05:00;32.279;0.000
04/12/2011 08:10:00;32.279;0.000
04/12/2011 08:15:00;32.279;0.000
04/12/2011 08:20:00;32.279;0.000
04/12/2011 08:25:00;32.279;0.000
04/12/2011 08:30:00;32.280;0.012
04/12/2011 08:35:00;32.282;0.024
04/12/2011 08:40:00;32.285;0.036
04/12/2011 08:45:00;32.289;0.048
04/12/2011 08:50:00;32.294;0.060
04/12/2011 08:55:00;32.299;0.060
04/12/2011 09:00:00;32.306;0.084
04/12/2011 09:05:00;32.312;0.072
04/12/2011 09:10:00;32.320;0.096
04/12/2011 09:15:00;32.329;0.108
04/12/2011 09:20:00;32.339;0.120
04/12/2011 09:25:00;32.351;0.144
04/12/2011 09:30:00;32.363;0.144
04/12/2011 09:35:00;32.376;0.156
04/12/2011 09:40:00;32.389;0.156
04/12/2011 09:45:00;32.403;0.168
04/12/2011 09:50:00;32.417;0.168
04/12/2011 09:55:00;32.433;0.192
04/12/2011 10:00:00;32.450;0.204
04/12/2011 10:05:00;32.466;0.192
04/12/2011 10:10:00;32.483;0.204
04/12/2011 10:15:00;32.502;0.228
04/12/2011 10:20:00;32.523;0.252
04/12/2011 10:25:00;32.543;0.240
04/12/2011 10:30:00;32.560;0.204
04/12/2011 10:35:00;32.576;0.192
04/12/2011 10:40:00;32.595;0.228
04/12/2011 10:45:00;32.617;0.264
04/12/2011 10:50:00;32.641;0.288
04/12/2011 10:55:00;32.666;0.300
04/12/2011 11:00:00;32.692;0.312
04/12/2011 11:05:00;32.719;0.324
04/12/2011 11:10:00;32.745;0.312
04/12/2011 11:15:00;32.771;0.312
04/12/2011 11:20:00;32.799;0.336
04/12/2011 11:25:00;32.826;0.324
04/12/2011 11:30:00;32.848;0.264
04/12/2011 11:35:00;32.871;0.276
04/12/2011 11:40:00;32.897;0.312
04/12/2011 11:45:00;32.932;0.420
04/12/2011 11:50:00;33.005;0.876
04/12/2011 11:55:00;33.072;0.804
04/12/2011 12:00:00;33.138;0.792
04/12/2011 12:05:00;33.205;0.804
04/12/2011 12:10:00;33.245;0.480
04/12/2011 12:15:00;33.284;0.468
04/12/2011 12:20:00;33.318;0.408
04/12/2011 12:25:00;33.345;0.324
04/12/2011 12:30:00;33.371;0.312
04/12/2011 12:35:00;33.398;0.324
04/12/2011 12:40:00;33.429;0.372
04/12/2011 12:45:00;33.459;0.360
04/12/2011 12:50:00;33.489;0.360
04/12/2011 12:55:00;33.520;0.372
04/12/2011 13:00:00;33.549;0.348
04/12/2011 13:05:00;33.577;0.336
04/12/2011 13:10:00;33.596;0.228
04/12/2011 13:15:00;33.612;0.192
04/12/2011 13:20:00;33.627;0.180
04/12/2011 13:25:00;33.640;0.156
04/12/2011 13:30:00;33.654;0.168
04/12/2011 13:35:00;33.668;0.168
04/12/2011 13:40:00;33.680;0.144
04/12/2011 13:45:00;33.688;0.096
04/12/2011 13:50:00;33.693;0.060
04/12/2011 13:55:00;33.699;0.072
04/12/2011 14:00:00;33.708;0.108
04/12/2011 14:05:00;33.719;0.132
04/12/2011 14:10:00;33.731;0.144
04/12/2011 14:15:00;33.744;0.156
04/12/2011 14:20:00;33.755;0.132
04/12/2011 14:25:00;33.765;0.120
04/12/2011 14:30:00;33.773;0.096
04/12/2011 14:35:00;33.780;0.084
04/12/2011 14:40:00;33.787;0.084
04/12/2011 14:45:00;33.793;0.072
04/12/2011 14:50:00;33.798;0.060
04/12/2011 14:55:00;33.802;0.048
04/12/2011 15:00:00;33.805;0.036
04/12/2011 15:05:00;33.809;0.048
04/12/2011 15:10:00;33.811;0.024
04/12/2011 15:15:00;33.813;0.024
04/12/2011 15:20:00;33.815;0.024
04/12/2011 15:25:00;33.816;0.012
04/12/2011 15:30:00;33.817;0.012
04/12/2011 15:35:00;33.818;0.012
04/12/2011 15:40:00;33.818;0.000
04/12/2011 15:45:00;33.818;0.000
04/12/2011 15:50:00;33.818;0.000
04/12/2011 15:55:00;33.818;0.000
04/12/2011 16:00:00;33.818;0.000
04/12/2011 16:05:00;33.818;0.000
04/12/2011 16:10:00;33.818;0.000
04/12/2011 16:15:00;33.818;0.000
04/12/2011 16:20:00;33.818;0.000
04/12/2011 16:25:00;33.818;0.000
04/12/2011 16:30:00;33.818;0.000
04/12/2011 16:35:00;33.818;0.000
04/12/2011 16:40:00;33.818;0.000
04/12/2011 16:45:00;33.818;0.000
04/12/2011 16:50:00;33.818;0.000
04/12/2011 16:55:00;33.818;0.000
04/12/2011 17:00:00;33.818;0.000
04/12/2011 17:05:00;33.818;0.000
04/12/2011 17:10:00;33.818;0.000
04/12/2011 17:15:00;33.818;0.000
04/12/2011 17:20:00;33.818;0.000
04/12/2011 17:25:00;33.818;0.000
04/12/2011 17:30:00;33.818;0.000
04/12/2011 17:35:00;33.818;0.000
04/12/2011 17:40:00;33.818;0.000
04/12/2011 17:45:00;33.818;0.000
04/12/2011 17:50:00;33.818;0.000
04/12/2011 17:55:00;33.818;0.000
04/12/2011 18:00:00;33.818;0.000
04/12/2011 18:05:00;33.818;0.000
04/12/2011 18:10:00;33.818;0.000
04/12/2011 18:15:00;33.818;0.000
04/12/2011 18:20:00;33.818;0.000
04/12/2011 18:25:00;33.818;0.000
04/12/2011 18:30:00;33.818;0.000
04/12/2011 18:35:00;33.818;0.000
04/12/2011 18:40:00;33.818;0.000
04/12/2011 18:45:00;33.818;0.000
04/12/2011 18:50:00;33.818;0.000
04/12/2011 18:55:00;33.818;0.000
04/12/2011 19:00:00;33.818;0.000
04/12/2011 19:05:00;33.818;0.000
04/12/2011 19:10:00;33.818;0.000
04/12/2011 19:15:00;33.818;0.000
04/12/2011 19:20:00;33.818;0.000
04/12/2011 19:25:00;33.818;0.000
04/12/2011 19:30:00;33.818;0.000
04/12/2011 19:35:00;33.818;0.000
04/12/2011 19:40:00;33.818;0.000
04/12/2011 19:45:00;33.818;0.000
04/12/2011 19:50:00;33.818;0.000
04/12/2011 19:55:00;33.818;0.000
04/12/2011 20:00:00;33.818;0.000
04/12/2011 20:05:00;33.818;0.000
04/12/2011 20:10:00;33.818;0.000
04/12/2011 20:15:00;33.818;0.000
04/12/2011 20:20:00;33.818;0.000
04/12/2011 20:25:00;33.818;0.000
04/12/2011 20:30:00;33.818;0.000
04/12/2011 20:35:00;33.818;0.000
04/12/2011 20:40:00;33.818;0.000
04/12/2011 20:45:00;33.818;0.000
04/12/2011 20:50:00;33.818;0.000
04/12/2011 20:55:00;33.818;0.000
