sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
27/02/2012 00:00:00;328.057;0.000
27/02/2012 00:05:00;328.057;0.000
27/02/2012 00:10:00;328.057;0.000
27/02/2012 00:15:00;328.057;0.000
27/02/2012 00:20:00;328.057;0.000
27/02/2012 00:25:00;328.057;0.000
27/02/2012 00:30:00;328.057;0.000
27/02/2012 00:35:00;328.057;0.000
27/02/2012 00:40:00;328.057;0.000
27/02/2012 00:45:00;328.057;0.000
27/02/2012 00:50:00;328.057;0.000
27/02/2012 00:55:00;328.057;0.000
27/02/2012 01:00:00;328.057;0.000
27/02/2012 01:05:00;328.057;0.000
27/02/2012 01:10:00;328.057;0.000
27/02/2012 01:15:00;328.057;0.000
27/02/2012 01:20:00;328.057;0.000
27/02/2012 01:25:00;328.057;0.000
27/02/2012 01:30:00;328.057;0.000
27/02/2012 01:35:00;328.057;0.000
27/02/2012 01:40:00;328.057;0.000
27/02/2012 01:45:00;328.057;0.000
27/02/2012 01:50:00;328.057;0.000
27/02/2012 01:55:00;328.057;0.000
27/02/2012 02:00:00;328.057;0.000
27/02/2012 02:05:00;328.057;0.000
27/02/2012 02:10:00;328.057;0.000
27/02/2012 02:15:00;328.057;0.000
27/02/2012 02:20:00;328.057;0.000
27/02/2012 02:25:00;328.057;0.000
27/02/2012 02:30:00;328.057;0.000
27/02/2012 02:35:00;328.057;0.000
27/02/2012 02:40:00;328.057;0.000
27/02/2012 02:45:00;328.057;0.000
27/02/2012 02:50:00;328.057;0.000
27/02/2012 02:55:00;328.057;0.000
27/02/2012 03:00:00;328.057;0.000
27/02/2012 03:05:00;328.057;0.000
27/02/2012 03:10:00;328.057;0.000
27/02/2012 03:15:00;328.057;0.000
27/02/2012 03:20:00;328.057;0.000
27/02/2012 03:25:00;328.057;0.000
27/02/2012 03:30:00;328.057;0.000
27/02/2012 03:35:00;328.057;0.000
27/02/2012 03:40:00;328.057;0.000
27/02/2012 03:45:00;328.057;0.000
27/02/2012 03:50:00;328.057;0.000
27/02/2012 03:55:00;328.057;0.000
27/02/2012 04:00:00;328.057;0.000
27/02/2012 04:05:00;328.057;0.000
27/02/2012 04:10:00;328.057;0.000
27/02/2012 04:15:00;328.057;0.000
27/02/2012 04:20:00;328.057;0.000
27/02/2012 04:25:00;328.057;0.000
27/02/2012 04:30:00;328.057;0.000
27/02/2012 04:35:00;328.057;0.000
27/02/2012 04:40:00;328.057;0.000
27/02/2012 04:45:00;328.057;0.000
27/02/2012 04:50:00;328.057;0.000
27/02/2012 04:55:00;328.057;0.000
27/02/2012 05:00:00;328.057;0.000
27/02/2012 05:05:00;328.057;0.000
27/02/2012 05:10:00;328.057;0.000
27/02/2012 05:15:00;328.057;0.000
27/02/2012 05:20:00;328.057;0.000
27/02/2012 05:25:00;328.057;0.000
27/02/2012 05:30:00;328.057;0.000
27/02/2012 05:35:00;328.057;0.000
27/02/2012 05:40:00;328.057;0.000
27/02/2012 05:45:00;328.057;0.000
27/02/2012 05:50:00;328.057;0.000
27/02/2012 05:55:00;328.057;0.000
27/02/2012 06:00:00;328.057;0.000
27/02/2012 06:05:00;328.057;0.000
27/02/2012 06:10:00;328.057;0.000
27/02/2012 06:15:00;328.057;0.000
27/02/2012 06:20:00;328.057;0.000
27/02/2012 06:25:00;328.057;0.000
27/02/2012 06:30:00;328.057;0.000
27/02/2012 06:35:00;328.057;0.000
27/02/2012 06:40:00;328.057;0.000
27/02/2012 06:45:00;328.057;0.000
27/02/2012 06:50:00;328.057;0.000
27/02/2012 06:55:00;328.057;0.000
27/02/2012 07:00:00;328.057;0.000
27/02/2012 07:05:00;328.057;0.000
27/02/2012 07:10:00;328.057;0.000
27/02/2012 07:15:00;328.058;0.012
27/02/2012 07:20:00;328.059;0.012
27/02/2012 07:25:00;328.062;0.036
27/02/2012 07:30:00;328.065;0.036
27/02/2012 07:35:00;328.070;0.060
27/02/2012 07:40:00;328.074;0.048
27/02/2012 07:45:00;328.080;0.072
27/02/2012 07:50:00;328.088;0.096
27/02/2012 07:55:00;328.099;0.132
27/02/2012 08:00:00;328.113;0.168
27/02/2012 08:05:00;328.129;0.192
27/02/2012 08:10:00;328.148;0.228
27/02/2012 08:15:00;328.170;0.264
27/02/2012 08:20:00;328.189;0.228
27/02/2012 08:25:00;328.206;0.204
27/02/2012 08:30:00;328.222;0.192
27/02/2012 08:35:00;328.239;0.204
27/02/2012 08:40:00;328.260;0.252
27/02/2012 08:45:00;328.280;0.240
27/02/2012 08:50:00;328.296;0.192
27/02/2012 08:55:00;328.315;0.228
27/02/2012 09:00:00;328.336;0.252
27/02/2012 09:05:00;328.357;0.252
27/02/2012 09:10:00;328.381;0.288
27/02/2012 09:15:00;328.412;0.372
27/02/2012 09:20:00;328.443;0.372
27/02/2012 09:25:00;328.469;0.312
27/02/2012 09:30:00;328.506;0.444
27/02/2012 09:35:00;328.552;0.552
27/02/2012 09:40:00;328.598;0.552
27/02/2012 09:45:00;328.644;0.552
27/02/2012 09:50:00;328.691;0.564
27/02/2012 09:55:00;328.741;0.600
27/02/2012 10:00:00;328.796;0.660
27/02/2012 10:05:00;328.850;0.648
27/02/2012 10:10:00;328.903;0.636
27/02/2012 10:15:00;328.958;0.660
27/02/2012 10:20:00;329.012;0.648
27/02/2012 10:25:00;329.063;0.612
27/02/2012 10:30:00;329.114;0.612
27/02/2012 10:35:00;329.157;0.516
27/02/2012 10:40:00;329.194;0.444
27/02/2012 10:45:00;329.229;0.420
27/02/2012 10:50:00;329.265;0.432
27/02/2012 10:55:00;329.300;0.420
27/02/2012 11:00:00;329.335;0.420
27/02/2012 11:05:00;329.368;0.396
27/02/2012 11:10:00;329.400;0.384
27/02/2012 11:15:00;329.433;0.396
27/02/2012 11:20:00;329.466;0.396
27/02/2012 11:25:00;329.503;0.444
27/02/2012 11:30:00;329.546;0.516
27/02/2012 11:35:00;329.596;0.600
27/02/2012 11:40:00;329.644;0.576
27/02/2012 11:45:00;329.688;0.528
27/02/2012 11:50:00;329.740;0.624
27/02/2012 11:55:00;329.774;0.408
27/02/2012 12:00:00;329.801;0.324
27/02/2012 12:05:00;329.828;0.324
27/02/2012 12:10:00;329.854;0.312
27/02/2012 12:15:00;329.887;0.396
27/02/2012 12:20:00;329.922;0.420
27/02/2012 12:25:00;329.950;0.336
27/02/2012 12:30:00;329.980;0.360
27/02/2012 12:35:00;330.009;0.348
27/02/2012 12:40:00;330.040;0.372
27/02/2012 12:45:00;330.084;0.528
27/02/2012 12:50:00;330.143;0.708
27/02/2012 12:55:00;330.182;0.468
27/02/2012 13:00:00;330.221;0.468
27/02/2012 13:05:00;330.265;0.528
27/02/2012 13:10:00;330.329;0.768
27/02/2012 13:15:00;330.394;0.780
27/02/2012 13:20:00;330.446;0.624
27/02/2012 13:25:00;330.485;0.468
27/02/2012 13:30:00;330.519;0.408
27/02/2012 13:35:00;330.555;0.432
27/02/2012 13:40:00;330.593;0.456
27/02/2012 13:45:00;330.623;0.360
27/02/2012 13:50:00;330.651;0.336
27/02/2012 13:55:00;330.679;0.336
27/02/2012 14:00:00;330.703;0.288
27/02/2012 14:05:00;330.723;0.240
27/02/2012 14:10:00;330.746;0.276
27/02/2012 14:15:00;330.777;0.372
27/02/2012 14:20:00;330.811;0.408
27/02/2012 14:25:00;330.838;0.324
27/02/2012 14:30:00;330.858;0.240
27/02/2012 14:35:00;330.878;0.240
27/02/2012 14:40:00;330.898;0.240
27/02/2012 14:45:00;330.916;0.216
27/02/2012 14:50:00;330.937;0.252
27/02/2012 14:55:00;330.960;0.276
27/02/2012 15:00:00;330.986;0.312
27/02/2012 15:05:00;331.010;0.288
27/02/2012 15:10:00;331.026;0.192
27/02/2012 15:15:00;331.043;0.204
27/02/2012 15:20:00;331.058;0.180
27/02/2012 15:25:00;331.072;0.168
27/02/2012 15:30:00;331.081;0.108
27/02/2012 15:35:00;331.093;0.144
27/02/2012 15:40:00;331.113;0.240
27/02/2012 15:45:00;331.131;0.216
27/02/2012 15:50:00;331.155;0.288
27/02/2012 15:55:00;331.180;0.300
27/02/2012 16:00:00;331.202;0.264
27/02/2012 16:05:00;331.221;0.228
27/02/2012 16:10:00;331.237;0.192
27/02/2012 16:15:00;331.250;0.156
27/02/2012 16:20:00;331.263;0.156
27/02/2012 16:25:00;331.275;0.144
27/02/2012 16:30:00;331.287;0.144
27/02/2012 16:35:00;331.298;0.132
27/02/2012 16:40:00;331.308;0.120
27/02/2012 16:45:00;331.316;0.096
27/02/2012 16:50:00;331.321;0.060
27/02/2012 16:55:00;331.324;0.036
27/02/2012 17:00:00;331.327;0.036
27/02/2012 17:05:00;331.328;0.012
27/02/2012 17:10:00;331.329;0.012
27/02/2012 17:15:00;331.329;0.000
27/02/2012 17:20:00;331.329;0.000
27/02/2012 17:25:00;331.329;0.000
27/02/2012 17:30:00;331.329;0.000
27/02/2012 17:35:00;331.329;0.000
27/02/2012 17:40:00;331.329;0.000
27/02/2012 17:45:00;331.329;0.000
27/02/2012 17:50:00;331.329;0.000
27/02/2012 17:55:00;331.329;0.000
27/02/2012 18:00:00;331.329;0.000
27/02/2012 18:05:00;331.329;0.000
27/02/2012 18:10:00;331.329;0.000
27/02/2012 18:15:00;331.329;0.000
27/02/2012 18:20:00;331.329;0.000
27/02/2012 18:25:00;331.329;0.000
27/02/2012 18:30:00;331.329;0.000
27/02/2012 18:35:00;331.329;0.000
27/02/2012 18:40:00;331.329;0.000
27/02/2012 18:45:00;331.329;0.000
27/02/2012 18:50:00;331.329;0.000
27/02/2012 18:55:00;331.329;0.000
27/02/2012 19:00:00;331.329;0.000
27/02/2012 19:05:00;331.329;0.000
27/02/2012 19:10:00;331.329;0.000
27/02/2012 19:15:00;331.329;0.000
27/02/2012 19:20:00;331.329;0.000
27/02/2012 19:25:00;331.329;0.000
27/02/2012 19:30:00;331.329;0.000
27/02/2012 19:35:00;331.329;0.000
27/02/2012 19:40:00;331.329;0.000
27/02/2012 19:45:00;331.329;0.000
27/02/2012 19:50:00;331.329;0.000
27/02/2012 19:55:00;331.329;0.000
27/02/2012 20:00:00;331.329;0.000
27/02/2012 20:05:00;331.329;0.000
27/02/2012 20:10:00;331.329;0.000
27/02/2012 20:15:00;331.329;0.000
27/02/2012 20:20:00;331.329;0.000
27/02/2012 20:25:00;331.329;0.000
27/02/2012 20:30:00;331.329;0.000
27/02/2012 20:35:00;331.329;0.000
27/02/2012 20:40:00;331.329;0.000
27/02/2012 20:45:00;331.329;0.000
27/02/2012 20:50:00;331.329;0.000
27/02/2012 20:55:00;331.329;0.000
