sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
15/01/2012 00:00:00;136.285;0.000
15/01/2012 00:05:00;136.285;0.000
15/01/2012 00:10:00;136.285;0.000
15/01/2012 00:15:00;136.285;0.000
15/01/2012 00:20:00;136.285;0.000
15/01/2012 00:25:00;136.285;0.000
15/01/2012 00:30:00;136.285;0.000
15/01/2012 00:35:00;136.285;0.000
15/01/2012 00:40:00;136.285;0.000
15/01/2012 00:45:00;136.285;0.000
15/01/2012 00:50:00;136.285;0.000
15/01/2012 00:55:00;136.285;0.000
15/01/2012 01:00:00;136.285;0.000
15/01/2012 01:05:00;136.285;0.000
15/01/2012 01:10:00;136.285;0.000
15/01/2012 01:15:00;136.285;0.000
15/01/2012 01:20:00;136.285;0.000
15/01/2012 01:25:00;136.285;0.000
15/01/2012 01:30:00;136.285;0.000
15/01/2012 01:35:00;136.285;0.000
15/01/2012 01:40:00;136.285;0.000
15/01/2012 01:45:00;136.285;0.000
15/01/2012 01:50:00;136.285;0.000
15/01/2012 01:55:00;136.285;0.000
15/01/2012 02:00:00;136.285;0.000
15/01/2012 02:05:00;136.285;0.000
15/01/2012 02:10:00;136.285;0.000
15/01/2012 02:15:00;136.285;0.000
15/01/2012 02:20:00;136.285;0.000
15/01/2012 02:25:00;136.285;0.000
15/01/2012 02:30:00;136.285;0.000
15/01/2012 02:35:00;136.285;0.000
15/01/2012 02:40:00;136.285;0.000
15/01/2012 02:45:00;136.285;0.000
15/01/2012 02:50:00;136.285;0.000
15/01/2012 02:55:00;136.285;0.000
15/01/2012 03:00:00;136.285;0.000
15/01/2012 03:05:00;136.285;0.000
15/01/2012 03:10:00;136.285;0.000
15/01/2012 03:15:00;136.285;0.000
15/01/2012 03:20:00;136.285;0.000
15/01/2012 03:25:00;136.285;0.000
15/01/2012 03:30:00;136.285;0.000
15/01/2012 03:35:00;136.285;0.000
15/01/2012 03:40:00;136.285;0.000
15/01/2012 03:45:00;136.285;0.000
15/01/2012 03:50:00;136.285;0.000
15/01/2012 03:55:00;136.285;0.000
15/01/2012 04:00:00;136.285;0.000
15/01/2012 04:05:00;136.285;0.000
15/01/2012 04:10:00;136.285;0.000
15/01/2012 04:15:00;136.285;0.000
15/01/2012 04:20:00;136.285;0.000
15/01/2012 04:25:00;136.285;0.000
15/01/2012 04:30:00;136.285;0.000
15/01/2012 04:35:00;136.285;0.000
15/01/2012 04:40:00;136.285;0.000
15/01/2012 04:45:00;136.285;0.000
15/01/2012 04:50:00;136.285;0.000
15/01/2012 04:55:00;136.285;0.000
15/01/2012 05:00:00;136.285;0.000
15/01/2012 05:05:00;136.285;0.000
15/01/2012 05:10:00;136.285;0.000
15/01/2012 05:15:00;136.285;0.000
15/01/2012 05:20:00;136.285;0.000
15/01/2012 05:25:00;136.285;0.000
15/01/2012 05:30:00;136.285;0.000
15/01/2012 05:35:00;136.285;0.000
15/01/2012 05:40:00;136.285;0.000
15/01/2012 05:45:00;136.285;0.000
15/01/2012 05:50:00;136.285;0.000
15/01/2012 05:55:00;136.285;0.000
15/01/2012 06:00:00;136.285;0.000
15/01/2012 06:05:00;136.285;0.000
15/01/2012 06:10:00;136.285;0.000
15/01/2012 06:15:00;136.285;0.000
15/01/2012 06:20:00;136.285;0.000
15/01/2012 06:25:00;136.285;0.000
15/01/2012 06:30:00;136.285;0.000
15/01/2012 06:35:00;136.285;0.000
15/01/2012 06:40:00;136.285;0.000
15/01/2012 06:45:00;136.285;0.000
15/01/2012 06:50:00;136.285;0.000
15/01/2012 06:55:00;136.285;0.000
15/01/2012 07:00:00;136.285;0.000
15/01/2012 07:05:00;136.285;0.000
15/01/2012 07:10:00;136.285;0.000
15/01/2012 07:15:00;136.285;0.000
15/01/2012 07:20:00;136.285;0.000
15/01/2012 07:25:00;136.285;0.000
15/01/2012 07:30:00;136.285;0.000
15/01/2012 07:35:00;136.285;0.000
15/01/2012 07:40:00;136.285;0.000
15/01/2012 07:45:00;136.285;0.000
15/01/2012 07:50:00;136.285;0.000
15/01/2012 07:55:00;136.285;0.000
15/01/2012 08:00:00;136.285;0.000
15/01/2012 08:05:00;136.285;0.000
15/01/2012 08:10:00;136.285;0.000
15/01/2012 08:15:00;136.285;0.000
15/01/2012 08:20:00;136.285;0.000
15/01/2012 08:25:00;136.285;0.000
15/01/2012 08:30:00;136.285;0.000
15/01/2012 08:35:00;136.285;0.000
15/01/2012 08:40:00;136.286;0.012
15/01/2012 08:45:00;136.288;0.024
15/01/2012 08:50:00;136.291;0.036
15/01/2012 08:55:00;136.294;0.036
15/01/2012 09:00:00;136.297;0.036
15/01/2012 09:05:00;136.301;0.048
15/01/2012 09:10:00;136.306;0.060
15/01/2012 09:15:00;136.309;0.036
15/01/2012 09:20:00;136.313;0.048
15/01/2012 09:25:00;136.318;0.060
15/01/2012 09:30:00;136.324;0.072
15/01/2012 09:35:00;136.330;0.072
15/01/2012 09:40:00;136.337;0.084
15/01/2012 09:45:00;136.346;0.108
15/01/2012 09:50:00;136.356;0.120
15/01/2012 09:55:00;136.367;0.132
15/01/2012 10:00:00;136.382;0.180
15/01/2012 10:05:00;136.398;0.192
15/01/2012 10:10:00;136.413;0.180
15/01/2012 10:15:00;136.431;0.216
15/01/2012 10:20:00;136.449;0.216
15/01/2012 10:25:00;136.474;0.300
15/01/2012 10:30:00;136.499;0.300
15/01/2012 10:35:00;136.522;0.276
15/01/2012 10:40:00;136.552;0.360
15/01/2012 10:45:00;136.590;0.456
15/01/2012 10:50:00;136.631;0.492
15/01/2012 10:55:00;136.669;0.456
15/01/2012 11:00:00;136.722;0.636
15/01/2012 11:05:00;136.764;0.504
15/01/2012 11:10:00;136.802;0.456
15/01/2012 11:15:00;136.846;0.528
15/01/2012 11:20:00;136.899;0.636
15/01/2012 11:25:00;136.959;0.720
15/01/2012 11:30:00;137.014;0.660
15/01/2012 11:35:00;137.083;0.828
15/01/2012 11:40:00;137.129;0.552
15/01/2012 11:45:00;137.172;0.516
15/01/2012 11:50:00;137.216;0.528
15/01/2012 11:55:00;137.257;0.492
15/01/2012 12:00:00;137.293;0.432
15/01/2012 12:05:00;137.329;0.432
15/01/2012 12:10:00;137.361;0.384
15/01/2012 12:15:00;137.400;0.468
15/01/2012 12:20:00;137.441;0.492
15/01/2012 12:25:00;137.492;0.612
15/01/2012 12:30:00;137.576;1.008
15/01/2012 12:35:00;137.682;1.272
15/01/2012 12:40:00;137.770;1.056
15/01/2012 12:45:00;137.818;0.576
15/01/2012 12:50:00;137.896;0.936
15/01/2012 12:55:00;137.944;0.576
15/01/2012 13:00:00;137.977;0.396
15/01/2012 13:05:00;138.007;0.360
15/01/2012 13:10:00;138.034;0.324
15/01/2012 13:15:00;138.054;0.240
15/01/2012 13:20:00;138.072;0.216
15/01/2012 13:25:00;138.093;0.252
15/01/2012 13:30:00;138.117;0.288
15/01/2012 13:35:00;138.143;0.312
15/01/2012 13:40:00;138.162;0.228
15/01/2012 13:45:00;138.179;0.204
15/01/2012 13:50:00;138.195;0.192
15/01/2012 13:55:00;138.213;0.216
15/01/2012 14:00:00;138.228;0.180
15/01/2012 14:05:00;138.242;0.168
15/01/2012 14:10:00;138.256;0.168
15/01/2012 14:15:00;138.271;0.180
15/01/2012 14:20:00;138.283;0.144
15/01/2012 14:25:00;138.296;0.156
15/01/2012 14:30:00;138.309;0.156
15/01/2012 14:35:00;138.320;0.132
15/01/2012 14:40:00;138.330;0.120
15/01/2012 14:45:00;138.339;0.108
15/01/2012 14:50:00;138.349;0.120
15/01/2012 14:55:00;138.356;0.084
15/01/2012 15:00:00;138.364;0.096
15/01/2012 15:05:00;138.371;0.084
15/01/2012 15:10:00;138.378;0.084
15/01/2012 15:15:00;138.384;0.072
15/01/2012 15:20:00;138.389;0.060
15/01/2012 15:25:00;138.392;0.036
15/01/2012 15:30:00;138.396;0.048
15/01/2012 15:35:00;138.398;0.024
15/01/2012 15:40:00;138.400;0.024
15/01/2012 15:45:00;138.402;0.024
15/01/2012 15:50:00;138.403;0.012
15/01/2012 15:55:00;138.404;0.012
15/01/2012 16:00:00;138.405;0.012
15/01/2012 16:05:00;138.405;0.000
15/01/2012 16:10:00;138.405;0.000
15/01/2012 16:15:00;138.405;0.000
15/01/2012 16:20:00;138.405;0.000
15/01/2012 16:25:00;138.405;0.000
15/01/2012 16:30:00;138.405;0.000
15/01/2012 16:35:00;138.405;0.000
15/01/2012 16:40:00;138.405;0.000
15/01/2012 16:45:00;138.405;0.000
15/01/2012 16:50:00;138.405;0.000
15/01/2012 16:55:00;138.405;0.000
15/01/2012 17:00:00;138.405;0.000
15/01/2012 17:05:00;138.405;0.000
15/01/2012 17:10:00;138.405;0.000
15/01/2012 17:15:00;138.405;0.000
15/01/2012 17:20:00;138.405;0.000
15/01/2012 17:25:00;138.405;0.000
15/01/2012 17:30:00;138.405;0.000
15/01/2012 17:35:00;138.405;0.000
15/01/2012 17:40:00;138.405;0.000
15/01/2012 17:45:00;138.405;0.000
15/01/2012 17:50:00;138.405;0.000
15/01/2012 17:55:00;138.405;0.000
15/01/2012 18:00:00;138.405;0.000
15/01/2012 18:05:00;138.405;0.000
15/01/2012 18:10:00;138.405;0.000
15/01/2012 18:15:00;138.405;0.000
15/01/2012 18:20:00;138.405;0.000
15/01/2012 18:25:00;138.405;0.000
15/01/2012 18:30:00;138.405;0.000
15/01/2012 18:35:00;138.405;0.000
15/01/2012 18:40:00;138.405;0.000
15/01/2012 18:45:00;138.405;0.000
15/01/2012 18:50:00;138.405;0.000
15/01/2012 18:55:00;138.405;0.000
15/01/2012 19:00:00;138.405;0.000
15/01/2012 19:05:00;138.405;0.000
15/01/2012 19:10:00;138.405;0.000
15/01/2012 19:15:00;138.405;0.000
15/01/2012 19:20:00;138.405;0.000
15/01/2012 19:25:00;138.405;0.000
15/01/2012 19:30:00;138.405;0.000
15/01/2012 19:35:00;138.405;0.000
15/01/2012 19:40:00;138.405;0.000
15/01/2012 19:45:00;138.405;0.000
15/01/2012 19:50:00;138.405;0.000
15/01/2012 19:55:00;138.405;0.000
15/01/2012 20:00:00;138.405;0.000
15/01/2012 20:05:00;138.405;0.000
15/01/2012 20:10:00;138.405;0.000
15/01/2012 20:15:00;138.405;0.000
15/01/2012 20:20:00;138.405;0.000
15/01/2012 20:25:00;138.405;0.000
15/01/2012 20:30:00;138.405;0.000
15/01/2012 20:35:00;138.405;0.000
15/01/2012 20:40:00;138.405;0.000
15/01/2012 20:45:00;138.405;0.000
15/01/2012 20:50:00;138.405;0.000
15/01/2012 20:55:00;138.405;0.000
