sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
22/06/2012 00:00:00;1710.533;0.000
22/06/2012 00:05:00;1710.533;0.000
22/06/2012 00:10:00;1710.533;0.000
22/06/2012 00:15:00;1710.533;0.000
22/06/2012 00:20:00;1710.533;0.000
22/06/2012 00:25:00;1710.533;0.000
22/06/2012 00:30:00;1710.533;0.000
22/06/2012 00:35:00;1710.533;0.000
22/06/2012 00:40:00;1710.533;0.000
22/06/2012 00:45:00;1710.533;0.000
22/06/2012 00:50:00;1710.533;0.000
22/06/2012 00:55:00;1710.533;0.000
22/06/2012 01:00:00;1710.533;0.000
22/06/2012 01:05:00;1710.533;0.000
22/06/2012 01:10:00;1710.533;0.000
22/06/2012 01:15:00;1710.533;0.000
22/06/2012 01:20:00;1710.533;0.000
22/06/2012 01:25:00;1710.533;0.000
22/06/2012 01:30:00;1710.533;0.000
22/06/2012 01:35:00;1710.533;0.000
22/06/2012 01:40:00;1710.533;0.000
22/06/2012 01:45:00;1710.533;0.000
22/06/2012 01:50:00;1710.533;0.000
22/06/2012 01:55:00;1710.533;0.000
22/06/2012 02:00:00;1710.533;0.000
22/06/2012 02:05:00;1710.533;0.000
22/06/2012 02:10:00;1710.533;0.000
22/06/2012 02:15:00;1710.533;0.000
22/06/2012 02:20:00;1710.533;0.000
22/06/2012 02:25:00;1710.533;0.000
22/06/2012 02:30:00;1710.533;0.000
22/06/2012 02:35:00;1710.533;0.000
22/06/2012 02:40:00;1710.533;0.000
22/06/2012 02:45:00;1710.533;0.000
22/06/2012 02:50:00;1710.533;0.000
22/06/2012 02:55:00;1710.533;0.000
22/06/2012 03:00:00;1710.533;0.000
22/06/2012 03:05:00;1710.533;0.000
22/06/2012 03:10:00;1710.533;0.000
22/06/2012 03:15:00;1710.533;0.000
22/06/2012 03:20:00;1710.533;0.000
22/06/2012 03:25:00;1710.533;0.000
22/06/2012 03:30:00;1710.533;0.000
22/06/2012 03:35:00;1710.533;0.000
22/06/2012 03:40:00;1710.533;0.000
22/06/2012 03:45:00;1710.533;0.000
22/06/2012 03:50:00;1710.533;0.000
22/06/2012 03:55:00;1710.533;0.000
22/06/2012 04:00:00;1710.533;0.000
22/06/2012 04:05:00;1710.533;0.000
22/06/2012 04:10:00;1710.533;0.000
22/06/2012 04:15:00;1710.533;0.000
22/06/2012 04:20:00;1710.533;0.000
22/06/2012 04:25:00;1710.533;0.000
22/06/2012 04:30:00;1710.533;0.000
22/06/2012 04:35:00;1710.533;0.000
22/06/2012 04:40:00;1710.533;0.000
22/06/2012 04:45:00;1710.533;0.000
22/06/2012 04:50:00;1710.533;0.000
22/06/2012 04:55:00;1710.533;0.000
22/06/2012 05:00:00;1710.533;0.000
22/06/2012 05:05:00;1710.533;0.000
22/06/2012 05:10:00;1710.533;0.000
22/06/2012 05:15:00;1710.533;0.000
22/06/2012 05:20:00;1710.536;0.036
22/06/2012 05:25:00;1710.541;0.060
22/06/2012 05:30:00;1710.552;0.132
22/06/2012 05:35:00;1710.569;0.204
22/06/2012 05:40:00;1710.589;0.240
22/06/2012 05:45:00;1710.616;0.324
22/06/2012 05:50:00;1710.653;0.444
22/06/2012 05:55:00;1710.704;0.612
22/06/2012 06:00:00;1710.778;0.888
22/06/2012 06:05:00;1710.859;0.972
22/06/2012 06:10:00;1710.906;0.564
22/06/2012 06:15:00;1710.992;1.032
22/06/2012 06:20:00;1711.037;0.540
22/06/2012 06:25:00;1711.077;0.480
22/06/2012 06:30:00;1711.148;0.852
22/06/2012 06:35:00;1711.229;0.972
22/06/2012 06:40:00;1711.282;0.636
22/06/2012 06:45:00;1711.420;1.656
22/06/2012 06:50:00;1711.487;0.804
22/06/2012 06:55:00;1711.530;0.516
22/06/2012 07:00:00;1711.628;1.176
22/06/2012 07:05:00;1711.698;0.840
22/06/2012 07:10:00;1711.772;0.888
22/06/2012 07:15:00;1711.935;1.956
22/06/2012 07:20:00;1712.012;0.924
22/06/2012 07:25:00;1712.186;2.088
22/06/2012 07:30:00;1712.380;2.328
22/06/2012 07:35:00;1712.545;1.980
22/06/2012 07:40:00;1712.650;1.260
22/06/2012 07:45:00;1712.733;0.996
22/06/2012 07:50:00;1712.788;0.660
22/06/2012 07:55:00;1712.848;0.720
22/06/2012 08:00:00;1712.927;0.948
22/06/2012 08:05:00;1712.968;0.492
22/06/2012 08:10:00;1713.002;0.408
22/06/2012 08:15:00;1713.037;0.420
22/06/2012 08:20:00;1713.076;0.468
22/06/2012 08:25:00;1713.135;0.708
22/06/2012 08:30:00;1713.188;0.636
22/06/2012 08:35:00;1713.243;0.660
22/06/2012 08:40:00;1713.286;0.516
22/06/2012 08:45:00;1713.318;0.384
22/06/2012 08:50:00;1713.360;0.504
22/06/2012 08:55:00;1713.390;0.360
22/06/2012 09:00:00;1713.435;0.540
22/06/2012 09:05:00;1713.489;0.648
22/06/2012 09:10:00;1713.537;0.576
22/06/2012 09:15:00;1713.583;0.552
22/06/2012 09:20:00;1713.637;0.648
22/06/2012 09:25:00;1713.680;0.516
22/06/2012 09:30:00;1713.731;0.612
22/06/2012 09:35:00;1713.790;0.708
22/06/2012 09:40:00;1713.854;0.768
22/06/2012 09:45:00;1713.918;0.768
22/06/2012 09:50:00;1713.978;0.720
22/06/2012 09:55:00;1714.032;0.648
22/06/2012 10:00:00;1714.089;0.684
22/06/2012 10:05:00;1714.160;0.852
22/06/2012 10:10:00;1714.220;0.720
22/06/2012 10:15:00;1714.281;0.732
22/06/2012 10:20:00;1714.336;0.660
22/06/2012 10:25:00;1714.403;0.804
22/06/2012 10:30:00;1714.451;0.576
22/06/2012 10:35:00;1714.484;0.396
22/06/2012 10:40:00;1714.531;0.564
22/06/2012 10:45:00;1714.593;0.744
22/06/2012 10:50:00;1714.643;0.600
22/06/2012 10:55:00;1714.674;0.372
22/06/2012 11:00:00;1714.731;0.684
22/06/2012 11:05:00;1714.772;0.492
22/06/2012 11:10:00;1714.819;0.564
22/06/2012 11:15:00;1714.883;0.768
22/06/2012 11:20:00;1714.957;0.888
22/06/2012 11:25:00;1715.002;0.540
22/06/2012 11:30:00;1715.045;0.516
22/06/2012 11:35:00;1715.101;0.672
22/06/2012 11:40:00;1715.183;0.984
22/06/2012 11:45:00;1715.280;1.164
22/06/2012 11:50:00;1715.375;1.140
22/06/2012 11:55:00;1715.480;1.260
22/06/2012 12:00:00;1715.574;1.128
22/06/2012 12:05:00;1715.642;0.816
22/06/2012 12:10:00;1715.689;0.564
22/06/2012 12:15:00;1715.733;0.528
22/06/2012 12:20:00;1715.793;0.720
22/06/2012 12:25:00;1715.866;0.876
22/06/2012 12:30:00;1715.927;0.732
22/06/2012 12:35:00;1715.990;0.756
22/06/2012 12:40:00;1716.041;0.612
22/06/2012 12:45:00;1716.111;0.840
22/06/2012 12:50:00;1716.185;0.888
22/06/2012 12:55:00;1716.256;0.852
22/06/2012 13:00:00;1716.327;0.852
22/06/2012 13:05:00;1716.420;1.116
22/06/2012 13:10:00;1716.634;2.568
22/06/2012 13:15:00;1716.786;1.824
22/06/2012 13:20:00;1716.928;1.704
22/06/2012 13:25:00;1717.081;1.836
22/06/2012 13:30:00;1717.212;1.572
22/06/2012 13:35:00;1717.349;1.644
22/06/2012 13:40:00;1717.463;1.368
22/06/2012 13:45:00;1717.584;1.452
22/06/2012 13:50:00;1717.687;1.236
22/06/2012 13:55:00;1717.804;1.404
22/06/2012 14:00:00;1717.926;1.464
22/06/2012 14:05:00;1718.011;1.020
22/06/2012 14:10:00;1718.067;0.672
22/06/2012 14:15:00;1718.122;0.660
22/06/2012 14:20:00;1718.229;1.284
22/06/2012 14:25:00;1718.384;1.860
22/06/2012 14:30:00;1718.527;1.716
22/06/2012 14:35:00;1718.663;1.632
22/06/2012 14:40:00;1718.801;1.656
22/06/2012 14:45:00;1718.910;1.308
22/06/2012 14:50:00;1719.070;1.920
22/06/2012 14:55:00;1719.204;1.608
22/06/2012 15:00:00;1719.348;1.728
22/06/2012 15:05:00;1719.480;1.584
22/06/2012 15:10:00;1719.624;1.728
22/06/2012 15:15:00;1719.731;1.284
22/06/2012 15:20:00;1719.820;1.068
22/06/2012 15:25:00;1719.886;0.792
22/06/2012 15:30:00;1720.021;1.620
22/06/2012 15:35:00;1720.118;1.164
22/06/2012 15:40:00;1720.226;1.296
22/06/2012 15:45:00;1720.326;1.200
22/06/2012 15:50:00;1720.445;1.428
22/06/2012 15:55:00;1720.557;1.344
22/06/2012 16:00:00;1720.647;1.080
22/06/2012 16:05:00;1720.727;0.960
22/06/2012 16:10:00;1720.800;0.876
22/06/2012 16:15:00;1720.859;0.708
22/06/2012 16:20:00;1720.905;0.552
22/06/2012 16:25:00;1720.958;0.636
22/06/2012 16:30:00;1721.006;0.576
22/06/2012 16:35:00;1721.034;0.336
22/06/2012 16:40:00;1721.065;0.372
22/06/2012 16:45:00;1721.097;0.384
22/06/2012 16:50:00;1721.144;0.564
22/06/2012 16:55:00;1721.196;0.624
22/06/2012 17:00:00;1721.223;0.324
22/06/2012 17:05:00;1721.244;0.252
22/06/2012 17:10:00;1721.275;0.372
22/06/2012 17:15:00;1721.295;0.240
22/06/2012 17:20:00;1721.310;0.180
22/06/2012 17:25:00;1721.336;0.312
22/06/2012 17:30:00;1721.390;0.648
22/06/2012 17:35:00;1721.442;0.624
22/06/2012 17:40:00;1721.491;0.588
22/06/2012 17:45:00;1721.551;0.720
22/06/2012 17:50:00;1721.612;0.732
22/06/2012 17:55:00;1721.669;0.684
22/06/2012 18:00:00;1721.718;0.588
22/06/2012 18:05:00;1721.758;0.480
22/06/2012 18:10:00;1721.792;0.408
22/06/2012 18:15:00;1721.826;0.408
22/06/2012 18:20:00;1721.865;0.468
22/06/2012 18:25:00;1721.903;0.456
22/06/2012 18:30:00;1721.947;0.528
22/06/2012 18:35:00;1721.984;0.444
22/06/2012 18:40:00;1722.022;0.456
22/06/2012 18:45:00;1722.054;0.384
22/06/2012 18:50:00;1722.084;0.360
22/06/2012 18:55:00;1722.103;0.228
22/06/2012 19:00:00;1722.117;0.168
22/06/2012 19:05:00;1722.127;0.120
22/06/2012 19:10:00;1722.136;0.108
22/06/2012 19:15:00;1722.144;0.096
22/06/2012 19:20:00;1722.152;0.096
22/06/2012 19:25:00;1722.161;0.108
22/06/2012 19:30:00;1722.170;0.108
22/06/2012 19:35:00;1722.183;0.156
22/06/2012 19:40:00;1722.194;0.132
22/06/2012 19:45:00;1722.205;0.132
22/06/2012 19:50:00;1722.215;0.120
22/06/2012 19:55:00;1722.223;0.096
