4/1/2013 00:00:00;3453.617;0
4/1/2013 00:05:00;3453.617;0
4/1/2013 00:10:00;3453.617;0
4/1/2013 00:15:00;3453.617;0
4/1/2013 00:20:00;3453.617;0
4/1/2013 00:25:00;3453.617;0
4/1/2013 00:30:00;3453.617;0
4/1/2013 00:35:00;3453.617;0
4/1/2013 00:40:00;3453.617;0
4/1/2013 00:45:00;3453.617;0
4/1/2013 00:50:00;3453.617;0
4/1/2013 00:55:00;3453.617;0
4/1/2013 01:00:00;3453.617;0
4/1/2013 01:05:00;3453.617;0
4/1/2013 01:10:00;3453.617;0
4/1/2013 01:15:00;3453.617;0
4/1/2013 01:20:00;3453.617;0
4/1/2013 01:25:00;3453.617;0
4/1/2013 01:30:00;3453.617;0
4/1/2013 01:35:00;3453.617;0
4/1/2013 01:40:00;3453.617;0
4/1/2013 01:45:00;3453.617;0
4/1/2013 01:50:00;3453.617;0
4/1/2013 01:55:00;3453.617;0
4/1/2013 02:00:00;3453.617;0
4/1/2013 02:05:00;3453.617;0
4/1/2013 02:10:00;3453.617;0
4/1/2013 02:15:00;3453.617;0
4/1/2013 02:20:00;3453.617;0
4/1/2013 02:25:00;3453.617;0
4/1/2013 02:30:00;3453.617;0
4/1/2013 02:35:00;3453.617;0
4/1/2013 02:40:00;3453.617;0
4/1/2013 02:45:00;3453.617;0
4/1/2013 02:50:00;3453.617;0
4/1/2013 02:55:00;3453.617;0
4/1/2013 03:00:00;3453.617;0
4/1/2013 03:05:00;3453.617;0
4/1/2013 03:10:00;3453.617;0
4/1/2013 03:15:00;3453.617;0
4/1/2013 03:20:00;3453.617;0
4/1/2013 03:25:00;3453.617;0
4/1/2013 03:30:00;3453.617;0
4/1/2013 03:35:00;3453.617;0
4/1/2013 03:40:00;3453.617;0
4/1/2013 03:45:00;3453.617;0
4/1/2013 03:50:00;3453.617;0
4/1/2013 03:55:00;3453.617;0
4/1/2013 04:00:00;3453.617;0
4/1/2013 04:05:00;3453.617;0
4/1/2013 04:10:00;3453.617;0
4/1/2013 04:15:00;3453.617;0
4/1/2013 04:20:00;3453.617;0
4/1/2013 04:25:00;3453.617;0
4/1/2013 04:30:00;3453.617;0
4/1/2013 04:35:00;3453.617;0
4/1/2013 04:40:00;3453.617;0
4/1/2013 04:45:00;3453.617;0
4/1/2013 04:50:00;3453.617;0
4/1/2013 04:55:00;3453.617;0
4/1/2013 05:00:00;3453.617;0
4/1/2013 05:05:00;3453.617;0
4/1/2013 05:10:00;3453.617;0
4/1/2013 05:15:00;3453.617;0
4/1/2013 05:20:00;3453.617;0
4/1/2013 05:25:00;3453.617;0
4/1/2013 05:30:00;3453.617;0
4/1/2013 05:35:00;3453.617;0
4/1/2013 05:40:00;3453.617;0
4/1/2013 05:45:00;3453.617;0
4/1/2013 05:50:00;3453.617;0
4/1/2013 05:55:00;3453.617;0
4/1/2013 06:00:00;3453.617;0
4/1/2013 06:05:00;3453.617;0
4/1/2013 06:10:00;3453.617;0
4/1/2013 06:15:00;3453.617;0
4/1/2013 06:20:00;3453.617;0
4/1/2013 06:25:00;3453.617;0
4/1/2013 06:30:00;3453.617;0
4/1/2013 06:35:00;3453.617;0
4/1/2013 06:40:00;3453.617;0
4/1/2013 06:45:00;3453.617;0
4/1/2013 06:50:00;3453.617;0
4/1/2013 06:55:00;3453.617;0
4/1/2013 07:00:00;3453.617;0
4/1/2013 07:05:00;3453.617;0
4/1/2013 07:10:00;3453.617;0
4/1/2013 07:15:00;3453.617;0
4/1/2013 07:20:00;3453.617;0
4/1/2013 07:25:00;3453.617;0
4/1/2013 07:30:00;3453.617;0
4/1/2013 07:35:00;3453.617;0
4/1/2013 07:40:00;3453.617;0
4/1/2013 07:45:00;3453.617;0
4/1/2013 07:50:00;3453.617;0
4/1/2013 07:55:00;3453.617;0
4/1/2013 08:00:00;3453.617;0
4/1/2013 08:05:00;3453.617;0
4/1/2013 08:10:00;3453.617;0
4/1/2013 08:15:00;3453.617;0
4/1/2013 08:20:00;3453.617;0
4/1/2013 08:25:00;3453.617;0
4/1/2013 08:30:00;3453.617;0
4/1/2013 08:35:00;3453.617;0
4/1/2013 08:40:00;3453.617;0
4/1/2013 08:45:00;3453.617;0
4/1/2013 08:50:00;3453.617;0
4/1/2013 08:55:00;3453.617;0
4/1/2013 09:00:00;3453.617;0
4/1/2013 09:05:00;3453.619;0.024
4/1/2013 09:10:00;3453.621;0.024
4/1/2013 09:15:00;3453.623;0.024
4/1/2013 09:20:00;3453.625;0.024
4/1/2013 09:25:00;3453.627;0.024
4/1/2013 09:30:00;3453.630;0.036
4/1/2013 09:35:00;3453.634;0.048
4/1/2013 09:40:00;3453.636;0.024
4/1/2013 09:45:00;3453.638;0.024
4/1/2013 09:50:00;3453.640;0.024
4/1/2013 09:55:00;3453.643;0.036
4/1/2013 10:00:00;3453.646;0.036
4/1/2013 10:05:00;3453.649;0.036
4/1/2013 10:10:00;3453.653;0.048
4/1/2013 10:15:00;3453.657;0.048
4/1/2013 10:20:00;3453.661;0.048
4/1/2013 10:25:00;3453.668;0.084
4/1/2013 10:30:00;3453.681;0.156
4/1/2013 10:35:00;3453.698;0.204
4/1/2013 10:40:00;3453.736;0.456
4/1/2013 10:45:00;3453.812;0.912
4/1/2013 10:50:00;3453.888;0.912
4/1/2013 10:55:00;3453.938;0.6
4/1/2013 11:00:00;3453.976;0.456
4/1/2013 11:05:00;3454.011;0.42
4/1/2013 11:10:00;3454.048;0.444
4/1/2013 11:15:00;3454.082;0.408
4/1/2013 11:20:00;3454.120;0.456
4/1/2013 11:25:00;3454.159;0.468
4/1/2013 11:30:00;3454.201;0.504
4/1/2013 11:35:00;3454.249;0.576
4/1/2013 11:40:00;3454.322;0.876
4/1/2013 11:45:00;3454.388;0.792
4/1/2013 11:50:00;3454.438;0.6
4/1/2013 11:55:00;3454.502;0.768
4/1/2013 12:00:00;3454.571;0.828
4/1/2013 12:05:00;3454.634;0.756
4/1/2013 12:10:00;3454.696;0.744
4/1/2013 12:15:00;3454.765;0.828
4/1/2013 12:20:00;3454.824;0.708
4/1/2013 12:25:00;3454.883;0.708
4/1/2013 12:30:00;3454.961;0.936
4/1/2013 12:35:00;3455.013;0.624
4/1/2013 12:40:00;3455.057;0.528
4/1/2013 12:45:00;3455.106;0.588
4/1/2013 12:50:00;3455.147;0.492
4/1/2013 12:55:00;3455.184;0.444
4/1/2013 13:00:00;3455.218;0.408
4/1/2013 13:05:00;3455.255;0.444
4/1/2013 13:10:00;3455.303;0.576
4/1/2013 13:15:00;3455.363;0.72
4/1/2013 13:20:00;3455.412;0.588
4/1/2013 13:25:00;3455.460;0.576
4/1/2013 13:30:00;3455.502;0.504
4/1/2013 13:35:00;3455.532;0.36
4/1/2013 13:40:00;3455.556;0.288
4/1/2013 13:45:00;3455.581;0.3
4/1/2013 13:50:00;3455.613;0.384
4/1/2013 13:55:00;3455.634;0.252
4/1/2013 14:00:00;3455.649;0.18
4/1/2013 14:05:00;3455.666;0.204
4/1/2013 14:10:00;3455.681;0.18
4/1/2013 14:15:00;3455.694;0.156
4/1/2013 14:20:00;3455.705;0.132
4/1/2013 14:25:00;3455.715;0.12
4/1/2013 14:30:00;3455.724;0.108
4/1/2013 14:35:00;3455.732;0.096
4/1/2013 14:40:00;3455.740;0.096
4/1/2013 14:45:00;3455.748;0.096
4/1/2013 14:50:00;3455.754;0.072
4/1/2013 14:55:00;3455.760;0.072
4/1/2013 15:00:00;3455.766;0.072
4/1/2013 15:05:00;3455.771;0.06
4/1/2013 15:10:00;3455.775;0.048
4/1/2013 15:15:00;3455.777;0.024
4/1/2013 15:20:00;3455.780;0.036
4/1/2013 15:25:00;3455.783;0.036
4/1/2013 15:30:00;3455.785;0.024
4/1/2013 15:35:00;3455.787;0.024
4/1/2013 15:40:00;3455.788;0.012
4/1/2013 15:45:00;3455.789;0.012
4/1/2013 15:50:00;3455.789;0
4/1/2013 15:55:00;3455.789;0
4/1/2013 16:00:00;3455.789;0
4/1/2013 16:05:00;3455.789;0
4/1/2013 16:10:00;3455.789;0
4/1/2013 16:15:00;3455.789;0
4/1/2013 16:20:00;3455.789;0
4/1/2013 16:25:00;3455.789;0
4/1/2013 16:30:00;3455.789;0
4/1/2013 16:35:00;3455.789;0
4/1/2013 16:40:00;3455.789;0
4/1/2013 16:45:00;3455.789;0
4/1/2013 16:50:00;3455.789;0
4/1/2013 16:55:00;3455.789;0
4/1/2013 17:00:00;3455.789;0
4/1/2013 17:05:00;3455.789;0
4/1/2013 17:10:00;3455.789;0
4/1/2013 17:15:00;3455.789;0
4/1/2013 17:20:00;3455.789;0
4/1/2013 17:25:00;3455.789;0
4/1/2013 17:30:00;3455.789;0
4/1/2013 17:35:00;3455.789;0
4/1/2013 17:40:00;3455.789;0
4/1/2013 17:45:00;3455.789;0
4/1/2013 17:50:00;3455.789;0
4/1/2013 17:55:00;3455.789;0
4/1/2013 18:00:00;3455.789;0
4/1/2013 18:05:00;3455.789;0
4/1/2013 18:10:00;3455.789;0
4/1/2013 18:15:00;3455.789;0
4/1/2013 18:20:00;3455.789;0
4/1/2013 18:25:00;3455.789;0
4/1/2013 18:30:00;3455.789;0
4/1/2013 18:35:00;3455.789;0
4/1/2013 18:40:00;3455.789;0
4/1/2013 18:45:00;3455.789;0
4/1/2013 18:50:00;3455.789;0
4/1/2013 18:55:00;3455.789;0
4/1/2013 19:00:00;3455.789;0
4/1/2013 19:05:00;3455.789;0
4/1/2013 19:10:00;3455.789;0
4/1/2013 19:15:00;3455.789;0
4/1/2013 19:20:00;3455.789;0
4/1/2013 19:25:00;3455.789;0
4/1/2013 19:30:00;3455.789;0
4/1/2013 19:35:00;3455.789;0
4/1/2013 19:40:00;3455.789;0
4/1/2013 19:45:00;3455.789;0
4/1/2013 19:50:00;3455.789;0
4/1/2013 19:55:00;3455.789;0
4/1/2013 20:00:00;3455.789;0
4/1/2013 20:05:00;3455.789;0
4/1/2013 20:10:00;3455.789;0
4/1/2013 20:15:00;3455.789;0
4/1/2013 20:20:00;3455.789;0
4/1/2013 20:25:00;3455.789;0
4/1/2013 20:30:00;3455.789;0
4/1/2013 20:35:00;3455.789;0
4/1/2013 20:40:00;3455.789;0
4/1/2013 20:45:00;3455.789;0
4/1/2013 20:50:00;3455.789;0
4/1/2013 20:55:00;3455.789;0
4/1/2013 21:00:00;3455.789;0
4/1/2013 21:05:00;3455.789;0
4/1/2013 21:10:00;3455.789;0
4/1/2013 21:15:00;3455.789;0
4/1/2013 21:20:00;3455.789;0
4/1/2013 21:25:00;3455.789;0
4/1/2013 21:30:00;3455.789;0
4/1/2013 21:35:00;3455.789;0
4/1/2013 21:40:00;3455.789;0
4/1/2013 21:45:00;3455.789;0
4/1/2013 21:50:00;3455.789;0
4/1/2013 21:55:00;3455.789;0
4/1/2013 22:00:00;3455.789;0
4/1/2013 22:05:00;3455.789;0
4/1/2013 22:10:00;3455.789;0
4/1/2013 22:15:00;3455.789;0
4/1/2013 22:20:00;3455.789;0
4/1/2013 22:25:00;3455.789;0
4/1/2013 22:30:00;3455.789;0
4/1/2013 22:35:00;3455.789;0
4/1/2013 22:40:00;3455.789;0
4/1/2013 22:45:00;3455.789;0
4/1/2013 22:50:00;3455.789;0
4/1/2013 22:55:00;3455.789;0
4/1/2013 23:00:00;3455.789;0
4/1/2013 23:05:00;3455.789;0
4/1/2013 23:10:00;3455.789;0
4/1/2013 23:15:00;3455.789;0
4/1/2013 23:20:00;3455.789;0
4/1/2013 23:25:00;3455.789;0
4/1/2013 23:30:00;3455.789;0
4/1/2013 23:35:00;3455.789;0
4/1/2013 23:40:00;3455.789;0
4/1/2013 23:45:00;3455.789;0
4/1/2013 23:50:00;3455.789;0
4/1/2013 23:55:00;3455.789;0
