sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
19/05/2012 00:00:00;1210.971;0.000
19/05/2012 00:05:00;1210.971;0.000
19/05/2012 00:10:00;1210.971;0.000
19/05/2012 00:15:00;1210.971;0.000
19/05/2012 00:20:00;1210.971;0.000
19/05/2012 00:25:00;1210.971;0.000
19/05/2012 00:30:00;1210.971;0.000
19/05/2012 00:35:00;1210.971;0.000
19/05/2012 00:40:00;1210.971;0.000
19/05/2012 00:45:00;1210.971;0.000
19/05/2012 00:50:00;1210.971;0.000
19/05/2012 00:55:00;1210.971;0.000
19/05/2012 01:00:00;1210.971;0.000
19/05/2012 01:05:00;1210.971;0.000
19/05/2012 01:10:00;1210.971;0.000
19/05/2012 01:15:00;1210.971;0.000
19/05/2012 01:20:00;1210.971;0.000
19/05/2012 01:25:00;1210.971;0.000
19/05/2012 01:30:00;1210.971;0.000
19/05/2012 01:35:00;1210.971;0.000
19/05/2012 01:40:00;1210.971;0.000
19/05/2012 01:45:00;1210.971;0.000
19/05/2012 01:50:00;1210.971;0.000
19/05/2012 01:55:00;1210.971;0.000
19/05/2012 02:00:00;1210.971;0.000
19/05/2012 02:05:00;1210.971;0.000
19/05/2012 02:10:00;1210.971;0.000
19/05/2012 02:15:00;1210.971;0.000
19/05/2012 02:20:00;1210.971;0.000
19/05/2012 02:25:00;1210.971;0.000
19/05/2012 02:30:00;1210.971;0.000
19/05/2012 02:35:00;1210.971;0.000
19/05/2012 02:40:00;1210.971;0.000
19/05/2012 02:45:00;1210.971;0.000
19/05/2012 02:50:00;1210.971;0.000
19/05/2012 02:55:00;1210.971;0.000
19/05/2012 03:00:00;1210.971;0.000
19/05/2012 03:05:00;1210.971;0.000
19/05/2012 03:10:00;1210.971;0.000
19/05/2012 03:15:00;1210.971;0.000
19/05/2012 03:20:00;1210.971;0.000
19/05/2012 03:25:00;1210.971;0.000
19/05/2012 03:30:00;1210.971;0.000
19/05/2012 03:35:00;1210.971;0.000
19/05/2012 03:40:00;1210.971;0.000
19/05/2012 03:45:00;1210.971;0.000
19/05/2012 03:50:00;1210.971;0.000
19/05/2012 03:55:00;1210.971;0.000
19/05/2012 04:00:00;1210.971;0.000
19/05/2012 04:05:00;1210.971;0.000
19/05/2012 04:10:00;1210.971;0.000
19/05/2012 04:15:00;1210.971;0.000
19/05/2012 04:20:00;1210.971;0.000
19/05/2012 04:25:00;1210.971;0.000
19/05/2012 04:30:00;1210.971;0.000
19/05/2012 04:35:00;1210.971;0.000
19/05/2012 04:40:00;1210.971;0.000
19/05/2012 04:45:00;1210.971;0.000
19/05/2012 04:50:00;1210.971;0.000
19/05/2012 04:55:00;1210.971;0.000
19/05/2012 05:00:00;1210.971;0.000
19/05/2012 05:05:00;1210.971;0.000
19/05/2012 05:10:00;1210.971;0.000
19/05/2012 05:15:00;1210.971;0.000
19/05/2012 05:20:00;1210.971;0.000
19/05/2012 05:25:00;1210.971;0.000
19/05/2012 05:30:00;1210.971;0.000
19/05/2012 05:35:00;1210.971;0.000
19/05/2012 05:40:00;1210.971;0.000
19/05/2012 05:45:00;1210.971;0.000
19/05/2012 05:50:00;1210.971;0.000
19/05/2012 05:55:00;1210.971;0.000
19/05/2012 06:00:00;1210.971;0.000
19/05/2012 06:05:00;1210.971;0.000
19/05/2012 06:10:00;1210.971;0.000
19/05/2012 06:15:00;1210.971;0.000
19/05/2012 06:20:00;1210.974;0.036
19/05/2012 06:25:00;1210.979;0.060
19/05/2012 06:30:00;1210.984;0.060
19/05/2012 06:35:00;1210.988;0.048
19/05/2012 06:40:00;1210.993;0.060
19/05/2012 06:45:00;1211.001;0.096
19/05/2012 06:50:00;1211.013;0.144
19/05/2012 06:55:00;1211.024;0.132
19/05/2012 07:00:00;1211.038;0.168
19/05/2012 07:05:00;1211.056;0.216
19/05/2012 07:10:00;1211.075;0.228
19/05/2012 07:15:00;1211.090;0.180
19/05/2012 07:20:00;1211.113;0.276
19/05/2012 07:25:00;1211.138;0.300
19/05/2012 07:30:00;1211.162;0.288
19/05/2012 07:35:00;1211.192;0.360
19/05/2012 07:40:00;1211.211;0.228
19/05/2012 07:45:00;1211.226;0.180
19/05/2012 07:50:00;1211.244;0.216
19/05/2012 07:55:00;1211.264;0.240
19/05/2012 08:00:00;1211.285;0.252
19/05/2012 08:05:00;1211.308;0.276
19/05/2012 08:10:00;1211.331;0.276
19/05/2012 08:15:00;1211.352;0.252
19/05/2012 08:20:00;1211.371;0.228
19/05/2012 08:25:00;1211.390;0.228
19/05/2012 08:30:00;1211.410;0.240
19/05/2012 08:35:00;1211.435;0.300
19/05/2012 08:40:00;1211.460;0.300
19/05/2012 08:45:00;1211.484;0.288
19/05/2012 08:50:00;1211.506;0.264
19/05/2012 08:55:00;1211.532;0.312
19/05/2012 09:00:00;1211.557;0.300
19/05/2012 09:05:00;1211.587;0.360
19/05/2012 09:10:00;1211.616;0.348
19/05/2012 09:15:00;1211.646;0.360
19/05/2012 09:20:00;1211.680;0.408
19/05/2012 09:25:00;1211.720;0.480
19/05/2012 09:30:00;1211.762;0.504
19/05/2012 09:35:00;1211.793;0.372
19/05/2012 09:40:00;1211.824;0.372
19/05/2012 09:45:00;1211.856;0.384
19/05/2012 09:50:00;1211.888;0.384
19/05/2012 09:55:00;1211.921;0.396
19/05/2012 10:00:00;1211.942;0.252
19/05/2012 10:05:00;1211.971;0.348
19/05/2012 10:10:00;1212.000;0.348
19/05/2012 10:15:00;1212.030;0.360
19/05/2012 10:20:00;1212.074;0.528
19/05/2012 10:25:00;1212.131;0.684
19/05/2012 10:30:00;1212.204;0.876
19/05/2012 10:35:00;1212.248;0.528
19/05/2012 10:40:00;1212.280;0.384
19/05/2012 10:45:00;1212.314;0.408
19/05/2012 10:50:00;1212.359;0.540
19/05/2012 10:55:00;1212.411;0.624
19/05/2012 11:00:00;1212.455;0.528
19/05/2012 11:05:00;1212.517;0.744
19/05/2012 11:10:00;1212.568;0.612
19/05/2012 11:15:00;1212.627;0.708
19/05/2012 11:20:00;1212.687;0.720
19/05/2012 11:25:00;1212.748;0.732
19/05/2012 11:30:00;1212.821;0.876
19/05/2012 11:35:00;1212.862;0.492
19/05/2012 11:40:00;1212.900;0.456
19/05/2012 11:45:00;1212.940;0.480
19/05/2012 11:50:00;1212.983;0.516
19/05/2012 11:55:00;1213.020;0.444
19/05/2012 12:00:00;1213.059;0.468
19/05/2012 12:05:00;1213.088;0.348
19/05/2012 12:10:00;1213.115;0.324
19/05/2012 12:15:00;1213.148;0.396
19/05/2012 12:20:00;1213.181;0.396
19/05/2012 12:25:00;1213.212;0.372
19/05/2012 12:30:00;1213.245;0.396
19/05/2012 12:35:00;1213.276;0.372
19/05/2012 12:40:00;1213.311;0.420
19/05/2012 12:45:00;1213.344;0.396
19/05/2012 12:50:00;1213.372;0.336
19/05/2012 12:55:00;1213.405;0.396
19/05/2012 13:00:00;1213.439;0.408
19/05/2012 13:05:00;1213.475;0.432
19/05/2012 13:10:00;1213.509;0.408
19/05/2012 13:15:00;1213.539;0.360
19/05/2012 13:20:00;1213.579;0.480
19/05/2012 13:25:00;1213.623;0.528
19/05/2012 13:30:00;1213.669;0.552
19/05/2012 13:35:00;1213.713;0.528
19/05/2012 13:40:00;1213.754;0.492
19/05/2012 13:45:00;1213.798;0.528
19/05/2012 13:50:00;1213.851;0.636
19/05/2012 13:55:00;1213.899;0.576
19/05/2012 14:00:00;1213.940;0.492
19/05/2012 14:05:00;1213.985;0.540
19/05/2012 14:10:00;1214.047;0.744
19/05/2012 14:15:00;1214.112;0.780
19/05/2012 14:20:00;1214.217;1.260
19/05/2012 14:25:00;1214.302;1.020
19/05/2012 14:30:00;1214.369;0.804
19/05/2012 14:35:00;1214.447;0.936
19/05/2012 14:40:00;1214.508;0.732
19/05/2012 14:45:00;1214.546;0.456
19/05/2012 14:50:00;1214.589;0.516
19/05/2012 14:55:00;1214.644;0.660
19/05/2012 15:00:00;1214.699;0.660
19/05/2012 15:05:00;1214.750;0.612
19/05/2012 15:10:00;1214.805;0.660
19/05/2012 15:15:00;1214.866;0.732
19/05/2012 15:20:00;1214.936;0.840
19/05/2012 15:25:00;1214.981;0.540
19/05/2012 15:30:00;1215.016;0.420
19/05/2012 15:35:00;1215.054;0.456
19/05/2012 15:40:00;1215.090;0.432
19/05/2012 15:45:00;1215.119;0.348
19/05/2012 15:50:00;1215.152;0.396
19/05/2012 15:55:00;1215.181;0.348
19/05/2012 16:00:00;1215.210;0.348
19/05/2012 16:05:00;1215.237;0.324
19/05/2012 16:10:00;1215.263;0.312
19/05/2012 16:15:00;1215.285;0.264
19/05/2012 16:20:00;1215.304;0.228
19/05/2012 16:25:00;1215.324;0.240
19/05/2012 16:30:00;1215.342;0.216
19/05/2012 16:35:00;1215.362;0.240
19/05/2012 16:40:00;1215.385;0.276
19/05/2012 16:45:00;1215.415;0.360
19/05/2012 16:50:00;1215.441;0.312
19/05/2012 16:55:00;1215.466;0.300
19/05/2012 17:00:00;1215.488;0.264
19/05/2012 17:05:00;1215.506;0.216
19/05/2012 17:10:00;1215.522;0.192
19/05/2012 17:15:00;1215.541;0.228
19/05/2012 17:20:00;1215.559;0.216
19/05/2012 17:25:00;1215.576;0.204
19/05/2012 17:30:00;1215.586;0.120
19/05/2012 17:35:00;1215.597;0.132
19/05/2012 17:40:00;1215.607;0.120
19/05/2012 17:45:00;1215.620;0.156
19/05/2012 17:50:00;1215.632;0.144
19/05/2012 17:55:00;1215.647;0.180
19/05/2012 18:00:00;1215.661;0.168
19/05/2012 18:05:00;1215.674;0.156
19/05/2012 18:10:00;1215.686;0.144
19/05/2012 18:15:00;1215.696;0.120
19/05/2012 18:20:00;1215.705;0.108
19/05/2012 18:25:00;1215.713;0.096
19/05/2012 18:30:00;1215.723;0.120
19/05/2012 18:35:00;1215.732;0.108
19/05/2012 18:40:00;1215.742;0.120
19/05/2012 18:45:00;1215.751;0.108
19/05/2012 18:50:00;1215.760;0.108
19/05/2012 18:55:00;1215.769;0.108
19/05/2012 19:00:00;1215.779;0.120
19/05/2012 19:05:00;1215.790;0.132
19/05/2012 19:10:00;1215.798;0.096
19/05/2012 19:15:00;1215.803;0.060
19/05/2012 19:20:00;1215.808;0.060
19/05/2012 19:25:00;1215.814;0.072
19/05/2012 19:30:00;1215.819;0.060
19/05/2012 19:35:00;1215.823;0.048
19/05/2012 19:40:00;1215.827;0.048
19/05/2012 19:45:00;1215.831;0.048
19/05/2012 19:50:00;1215.835;0.048
19/05/2012 19:55:00;1215.838;0.036
