sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
10/04/2012 00:00:00;720.508;0.000
10/04/2012 00:05:00;720.508;0.000
10/04/2012 00:10:00;720.508;0.000
10/04/2012 00:15:00;720.508;0.000
10/04/2012 00:20:00;720.508;0.000
10/04/2012 00:25:00;720.508;0.000
10/04/2012 00:30:00;720.508;0.000
10/04/2012 00:35:00;720.508;0.000
10/04/2012 00:40:00;720.508;0.000
10/04/2012 00:45:00;720.508;0.000
10/04/2012 00:50:00;720.508;0.000
10/04/2012 00:55:00;720.508;0.000
10/04/2012 01:00:00;720.508;0.000
10/04/2012 01:05:00;720.508;0.000
10/04/2012 01:10:00;720.508;0.000
10/04/2012 01:15:00;720.508;0.000
10/04/2012 01:20:00;720.508;0.000
10/04/2012 01:25:00;720.508;0.000
10/04/2012 01:30:00;720.508;0.000
10/04/2012 01:35:00;720.508;0.000
10/04/2012 01:40:00;720.508;0.000
10/04/2012 01:45:00;720.508;0.000
10/04/2012 01:50:00;720.508;0.000
10/04/2012 01:55:00;720.508;0.000
10/04/2012 02:00:00;720.508;0.000
10/04/2012 02:05:00;720.508;0.000
10/04/2012 02:10:00;720.508;0.000
10/04/2012 02:15:00;720.508;0.000
10/04/2012 02:20:00;720.508;0.000
10/04/2012 02:25:00;720.508;0.000
10/04/2012 02:30:00;720.508;0.000
10/04/2012 02:35:00;720.508;0.000
10/04/2012 02:40:00;720.508;0.000
10/04/2012 02:45:00;720.508;0.000
10/04/2012 02:50:00;720.508;0.000
10/04/2012 02:55:00;720.508;0.000
10/04/2012 03:00:00;720.508;0.000
10/04/2012 03:05:00;720.508;0.000
10/04/2012 03:10:00;720.508;0.000
10/04/2012 03:15:00;720.508;0.000
10/04/2012 03:20:00;720.508;0.000
10/04/2012 03:25:00;720.508;0.000
10/04/2012 03:30:00;720.508;0.000
10/04/2012 03:35:00;720.508;0.000
10/04/2012 03:40:00;720.508;0.000
10/04/2012 03:45:00;720.508;0.000
10/04/2012 03:50:00;720.508;0.000
10/04/2012 03:55:00;720.508;0.000
10/04/2012 04:00:00;720.508;0.000
10/04/2012 04:05:00;720.508;0.000
10/04/2012 04:10:00;720.508;0.000
10/04/2012 04:15:00;720.508;0.000
10/04/2012 04:20:00;720.508;0.000
10/04/2012 04:25:00;720.508;0.000
10/04/2012 04:30:00;720.508;0.000
10/04/2012 04:35:00;720.508;0.000
10/04/2012 04:40:00;720.508;0.000
10/04/2012 04:45:00;720.508;0.000
10/04/2012 04:50:00;720.508;0.000
10/04/2012 04:55:00;720.508;0.000
10/04/2012 05:00:00;720.508;0.000
10/04/2012 05:05:00;720.508;0.000
10/04/2012 05:10:00;720.508;0.000
10/04/2012 05:15:00;720.508;0.000
10/04/2012 05:20:00;720.508;0.000
10/04/2012 05:25:00;720.508;0.000
10/04/2012 05:30:00;720.508;0.000
10/04/2012 05:35:00;720.508;0.000
10/04/2012 05:40:00;720.508;0.000
10/04/2012 05:45:00;720.508;0.000
10/04/2012 05:50:00;720.508;0.000
10/04/2012 05:55:00;720.508;0.000
10/04/2012 06:00:00;720.508;0.000
10/04/2012 06:05:00;720.508;0.000
10/04/2012 06:10:00;720.508;0.000
10/04/2012 06:15:00;720.508;0.000
10/04/2012 06:20:00;720.508;0.000
10/04/2012 06:25:00;720.508;0.000
10/04/2012 06:30:00;720.512;0.048
10/04/2012 06:35:00;720.517;0.060
10/04/2012 06:40:00;720.529;0.144
10/04/2012 06:45:00;720.553;0.288
10/04/2012 06:50:00;720.595;0.504
10/04/2012 06:55:00;720.654;0.708
10/04/2012 07:00:00;720.722;0.816
10/04/2012 07:05:00;720.800;0.936
10/04/2012 07:10:00;720.883;0.996
10/04/2012 07:15:00;720.975;1.104
10/04/2012 07:20:00;721.076;1.212
10/04/2012 07:25:00;721.185;1.308
10/04/2012 07:30:00;721.302;1.404
10/04/2012 07:35:00;721.427;1.500
10/04/2012 07:40:00;721.560;1.596
10/04/2012 07:45:00;721.697;1.644
10/04/2012 07:50:00;721.843;1.752
10/04/2012 07:55:00;721.995;1.824
10/04/2012 08:00:00;722.155;1.920
10/04/2012 08:05:00;722.319;1.968
10/04/2012 08:10:00;722.488;2.028
10/04/2012 08:15:00;722.661;2.076
10/04/2012 08:20:00;722.840;2.148
10/04/2012 08:25:00;723.023;2.196
10/04/2012 08:30:00;723.210;2.244
10/04/2012 08:35:00;723.402;2.304
10/04/2012 08:40:00;723.598;2.352
10/04/2012 08:45:00;723.793;2.340
10/04/2012 08:50:00;723.990;2.364
10/04/2012 08:55:00;724.196;2.472
10/04/2012 09:00:00;724.404;2.496
10/04/2012 09:05:00;724.579;2.100
10/04/2012 09:10:00;724.796;2.604
10/04/2012 09:15:00;725.007;2.532
10/04/2012 09:20:00;725.233;2.712
10/04/2012 09:25:00;725.464;2.772
10/04/2012 09:30:00;725.696;2.784
10/04/2012 09:35:00;725.928;2.784
10/04/2012 09:40:00;726.165;2.844
10/04/2012 09:45:00;726.398;2.796
10/04/2012 09:50:00;726.637;2.868
10/04/2012 09:55:00;726.878;2.892
10/04/2012 10:00:00;727.118;2.880
10/04/2012 10:05:00;727.359;2.892
10/04/2012 10:10:00;727.591;2.784
10/04/2012 10:15:00;727.841;3.000
10/04/2012 10:20:00;728.089;2.976
10/04/2012 10:25:00;728.336;2.964
10/04/2012 10:30:00;728.526;2.280
10/04/2012 10:35:00;728.748;2.664
10/04/2012 10:40:00;728.918;2.040
10/04/2012 10:45:00;729.105;2.244
10/04/2012 10:50:00;729.367;3.144
10/04/2012 10:55:00;729.593;2.712
10/04/2012 11:00:00;729.853;3.120
10/04/2012 11:05:00;730.149;3.552
10/04/2012 11:10:00;730.286;1.644
10/04/2012 11:15:00;730.492;2.472
10/04/2012 11:20:00;730.651;1.908
10/04/2012 11:25:00;730.883;2.784
10/04/2012 11:30:00;731.059;2.112
10/04/2012 11:35:00;731.318;3.108
10/04/2012 11:40:00;731.577;3.108
10/04/2012 11:45:00;731.814;2.844
10/04/2012 11:50:00;732.087;3.276
10/04/2012 11:55:00;732.312;2.700
10/04/2012 12:00:00;732.569;3.084
10/04/2012 12:05:00;732.790;2.652
10/04/2012 12:10:00;732.925;1.620
10/04/2012 12:15:00;733.039;1.368
10/04/2012 12:20:00;733.286;2.964
10/04/2012 12:25:00;733.519;2.796
10/04/2012 12:30:00;733.730;2.532
10/04/2012 12:35:00;733.964;2.808
10/04/2012 12:40:00;734.138;2.088
10/04/2012 12:45:00;734.329;2.292
10/04/2012 12:50:00;734.484;1.860
10/04/2012 12:55:00;734.722;2.856
10/04/2012 13:00:00;734.941;2.628
10/04/2012 13:05:00;735.174;2.796
10/04/2012 13:10:00;735.292;1.416
10/04/2012 13:15:00;735.498;2.472
10/04/2012 13:20:00;735.696;2.376
10/04/2012 13:25:00;735.903;2.484
10/04/2012 13:30:00;736.029;1.512
10/04/2012 13:35:00;736.238;2.508
10/04/2012 13:40:00;736.421;2.196
10/04/2012 13:45:00;736.620;2.388
10/04/2012 13:50:00;736.814;2.328
10/04/2012 13:55:00;736.943;1.548
10/04/2012 14:00:00;737.071;1.536
10/04/2012 14:05:00;737.146;0.900
10/04/2012 14:10:00;737.203;0.684
10/04/2012 14:15:00;737.332;1.548
10/04/2012 14:20:00;737.415;0.996
10/04/2012 14:25:00;737.491;0.912
10/04/2012 14:30:00;737.667;2.112
10/04/2012 14:35:00;737.807;1.680
10/04/2012 14:40:00;737.910;1.236
10/04/2012 14:45:00;738.003;1.116
10/04/2012 14:50:00;738.093;1.080
10/04/2012 14:55:00;738.177;1.008
10/04/2012 15:00:00;738.246;0.828
10/04/2012 15:05:00;738.307;0.732
10/04/2012 15:10:00;738.374;0.804
10/04/2012 15:15:00;738.490;1.392
10/04/2012 15:20:00;738.573;0.996
10/04/2012 15:25:00;738.644;0.852
10/04/2012 15:30:00;738.711;0.804
10/04/2012 15:35:00;738.774;0.756
10/04/2012 15:40:00;738.833;0.708
10/04/2012 15:45:00;738.891;0.696
10/04/2012 15:50:00;738.948;0.684
10/04/2012 15:55:00;739.010;0.744
10/04/2012 16:00:00;739.077;0.804
10/04/2012 16:05:00;739.125;0.576
10/04/2012 16:10:00;739.146;0.252
10/04/2012 16:15:00;739.165;0.228
10/04/2012 16:20:00;739.186;0.252
10/04/2012 16:25:00;739.207;0.252
10/04/2012 16:30:00;739.222;0.180
10/04/2012 16:35:00;739.236;0.168
10/04/2012 16:40:00;739.259;0.276
10/04/2012 16:45:00;739.299;0.480
10/04/2012 16:50:00;739.342;0.516
10/04/2012 16:55:00;739.388;0.552
10/04/2012 17:00:00;739.451;0.756
10/04/2012 17:05:00;739.498;0.564
10/04/2012 17:10:00;739.526;0.336
10/04/2012 17:15:00;739.548;0.264
10/04/2012 17:20:00;739.560;0.144
10/04/2012 17:25:00;739.568;0.096
10/04/2012 17:30:00;739.575;0.084
10/04/2012 17:35:00;739.581;0.072
10/04/2012 17:40:00;739.585;0.048
10/04/2012 17:45:00;739.592;0.084
10/04/2012 17:50:00;739.602;0.120
10/04/2012 17:55:00;739.627;0.300
10/04/2012 18:00:00;739.688;0.732
10/04/2012 18:05:00;739.735;0.564
10/04/2012 18:10:00;739.761;0.312
10/04/2012 18:15:00;739.778;0.204
10/04/2012 18:20:00;739.790;0.144
10/04/2012 18:25:00;739.800;0.120
10/04/2012 18:30:00;739.809;0.108
10/04/2012 18:35:00;739.818;0.108
10/04/2012 18:40:00;739.825;0.084
10/04/2012 18:45:00;739.831;0.072
10/04/2012 18:50:00;739.837;0.072
10/04/2012 18:55:00;739.842;0.060
10/04/2012 19:00:00;739.847;0.060
10/04/2012 19:05:00;739.852;0.060
10/04/2012 19:10:00;739.857;0.060
10/04/2012 19:15:00;739.862;0.060
10/04/2012 19:20:00;739.868;0.072
10/04/2012 19:25:00;739.873;0.060
10/04/2012 19:30:00;739.877;0.048
10/04/2012 19:35:00;739.879;0.024
10/04/2012 19:40:00;739.879;0.000
10/04/2012 19:45:00;739.879;0.000
10/04/2012 19:50:00;739.879;0.000
10/04/2012 19:55:00;739.879;0.000
10/04/2012 20:00:00;739.879;0.000
10/04/2012 20:05:00;739.879;0.000
10/04/2012 20:10:00;739.879;0.000
10/04/2012 20:15:00;739.879;0.000
10/04/2012 20:20:00;739.879;0.000
10/04/2012 20:25:00;739.879;0.000
10/04/2012 20:30:00;739.879;0.000
10/04/2012 20:35:00;739.879;0.000
10/04/2012 20:40:00;739.879;0.000
10/04/2012 20:45:00;739.879;0.000
10/04/2012 20:50:00;739.879;0.000
10/04/2012 20:55:00;739.879;0.000
