sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
16/01/2012 00:00:00;138.405;0.000
16/01/2012 00:05:00;138.405;0.000
16/01/2012 00:10:00;138.405;0.000
16/01/2012 00:15:00;138.405;0.000
16/01/2012 00:20:00;138.405;0.000
16/01/2012 00:25:00;138.405;0.000
16/01/2012 00:30:00;138.405;0.000
16/01/2012 00:35:00;138.405;0.000
16/01/2012 00:40:00;138.405;0.000
16/01/2012 00:45:00;138.405;0.000
16/01/2012 00:50:00;138.405;0.000
16/01/2012 00:55:00;138.405;0.000
16/01/2012 01:00:00;138.405;0.000
16/01/2012 01:05:00;138.405;0.000
16/01/2012 01:10:00;138.405;0.000
16/01/2012 01:15:00;138.405;0.000
16/01/2012 01:20:00;138.405;0.000
16/01/2012 01:25:00;138.405;0.000
16/01/2012 01:30:00;138.405;0.000
16/01/2012 01:35:00;138.405;0.000
16/01/2012 01:40:00;138.405;0.000
16/01/2012 01:45:00;138.405;0.000
16/01/2012 01:50:00;138.405;0.000
16/01/2012 01:55:00;138.405;0.000
16/01/2012 02:00:00;138.405;0.000
16/01/2012 02:05:00;138.405;0.000
16/01/2012 02:10:00;138.405;0.000
16/01/2012 02:15:00;138.405;0.000
16/01/2012 02:20:00;138.405;0.000
16/01/2012 02:25:00;138.405;0.000
16/01/2012 02:30:00;138.405;0.000
16/01/2012 02:35:00;138.405;0.000
16/01/2012 02:40:00;138.405;0.000
16/01/2012 02:45:00;138.405;0.000
16/01/2012 02:50:00;138.405;0.000
16/01/2012 02:55:00;138.405;0.000
16/01/2012 03:00:00;138.405;0.000
16/01/2012 03:05:00;138.405;0.000
16/01/2012 03:10:00;138.405;0.000
16/01/2012 03:15:00;138.405;0.000
16/01/2012 03:20:00;138.405;0.000
16/01/2012 03:25:00;138.405;0.000
16/01/2012 03:30:00;138.405;0.000
16/01/2012 03:35:00;138.405;0.000
16/01/2012 03:40:00;138.405;0.000
16/01/2012 03:45:00;138.405;0.000
16/01/2012 03:50:00;138.405;0.000
16/01/2012 03:55:00;138.405;0.000
16/01/2012 04:00:00;138.405;0.000
16/01/2012 04:05:00;138.405;0.000
16/01/2012 04:10:00;138.405;0.000
16/01/2012 04:15:00;138.405;0.000
16/01/2012 04:20:00;138.405;0.000
16/01/2012 04:25:00;138.405;0.000
16/01/2012 04:30:00;138.405;0.000
16/01/2012 04:35:00;138.405;0.000
16/01/2012 04:40:00;138.405;0.000
16/01/2012 04:45:00;138.405;0.000
16/01/2012 04:50:00;138.405;0.000
16/01/2012 04:55:00;138.405;0.000
16/01/2012 05:00:00;138.405;0.000
16/01/2012 05:05:00;138.405;0.000
16/01/2012 05:10:00;138.405;0.000
16/01/2012 05:15:00;138.405;0.000
16/01/2012 05:20:00;138.405;0.000
16/01/2012 05:25:00;138.405;0.000
16/01/2012 05:30:00;138.405;0.000
16/01/2012 05:35:00;138.405;0.000
16/01/2012 05:40:00;138.405;0.000
16/01/2012 05:45:00;138.405;0.000
16/01/2012 05:50:00;138.405;0.000
16/01/2012 05:55:00;138.405;0.000
16/01/2012 06:00:00;138.405;0.000
16/01/2012 06:05:00;138.405;0.000
16/01/2012 06:10:00;138.405;0.000
16/01/2012 06:15:00;138.405;0.000
16/01/2012 06:20:00;138.405;0.000
16/01/2012 06:25:00;138.405;0.000
16/01/2012 06:30:00;138.405;0.000
16/01/2012 06:35:00;138.405;0.000
16/01/2012 06:40:00;138.405;0.000
16/01/2012 06:45:00;138.405;0.000
16/01/2012 06:50:00;138.405;0.000
16/01/2012 06:55:00;138.405;0.000
16/01/2012 07:00:00;138.405;0.000
16/01/2012 07:05:00;138.405;0.000
16/01/2012 07:10:00;138.405;0.000
16/01/2012 07:15:00;138.405;0.000
16/01/2012 07:20:00;138.405;0.000
16/01/2012 07:25:00;138.405;0.000
16/01/2012 07:30:00;138.405;0.000
16/01/2012 07:35:00;138.405;0.000
16/01/2012 07:40:00;138.405;0.000
16/01/2012 07:45:00;138.405;0.000
16/01/2012 07:50:00;138.405;0.000
16/01/2012 07:55:00;138.405;0.000
16/01/2012 08:00:00;138.405;0.000
16/01/2012 08:05:00;138.405;0.000
16/01/2012 08:10:00;138.405;0.000
16/01/2012 08:15:00;138.405;0.000
16/01/2012 08:20:00;138.406;0.012
16/01/2012 08:25:00;138.409;0.036
16/01/2012 08:30:00;138.413;0.048
16/01/2012 08:35:00;138.418;0.060
16/01/2012 08:40:00;138.425;0.084
16/01/2012 08:45:00;138.434;0.108
16/01/2012 08:50:00;138.455;0.252
16/01/2012 08:55:00;138.482;0.324
16/01/2012 09:00:00;138.518;0.432
16/01/2012 09:05:00;138.569;0.612
16/01/2012 09:10:00;138.624;0.660
16/01/2012 09:15:00;138.682;0.696
16/01/2012 09:20:00;138.751;0.828
16/01/2012 09:25:00;138.822;0.852
16/01/2012 09:30:00;138.902;0.960
16/01/2012 09:35:00;138.988;1.032
16/01/2012 09:40:00;139.078;1.080
16/01/2012 09:45:00;139.166;1.056
16/01/2012 09:50:00;139.263;1.164
16/01/2012 09:55:00;139.366;1.236
16/01/2012 10:00:00;139.478;1.344
16/01/2012 10:05:00;139.593;1.380
16/01/2012 10:10:00;139.709;1.392
16/01/2012 10:15:00;139.825;1.392
16/01/2012 10:20:00;139.942;1.404
16/01/2012 10:25:00;140.059;1.404
16/01/2012 10:30:00;140.178;1.428
16/01/2012 10:35:00;140.297;1.428
16/01/2012 10:40:00;140.416;1.428
16/01/2012 10:45:00;140.535;1.428
16/01/2012 10:50:00;140.654;1.428
16/01/2012 10:55:00;140.772;1.416
16/01/2012 11:00:00;140.890;1.416
16/01/2012 11:05:00;141.008;1.416
16/01/2012 11:10:00;141.124;1.392
16/01/2012 11:15:00;141.240;1.392
16/01/2012 11:20:00;141.354;1.368
16/01/2012 11:25:00;141.466;1.344
16/01/2012 11:30:00;141.578;1.344
16/01/2012 11:35:00;141.687;1.308
16/01/2012 11:40:00;141.795;1.296
16/01/2012 11:45:00;141.901;1.272
16/01/2012 11:50:00;142.006;1.260
16/01/2012 11:55:00;142.108;1.224
16/01/2012 12:00:00;142.208;1.200
16/01/2012 12:05:00;142.306;1.176
16/01/2012 12:10:00;142.402;1.152
16/01/2012 12:15:00;142.496;1.128
16/01/2012 12:20:00;142.588;1.104
16/01/2012 12:25:00;142.676;1.056
16/01/2012 12:30:00;142.756;0.960
16/01/2012 12:35:00;142.833;0.924
16/01/2012 12:40:00;142.907;0.888
16/01/2012 12:45:00;142.979;0.864
16/01/2012 12:50:00;143.047;0.816
16/01/2012 12:55:00;143.111;0.768
16/01/2012 13:00:00;143.171;0.720
16/01/2012 13:05:00;143.228;0.684
16/01/2012 13:10:00;143.281;0.636
16/01/2012 13:15:00;143.331;0.600
16/01/2012 13:20:00;143.380;0.588
16/01/2012 13:25:00;143.426;0.552
16/01/2012 13:30:00;143.468;0.504
16/01/2012 13:35:00;143.506;0.456
16/01/2012 13:40:00;143.541;0.420
16/01/2012 13:45:00;143.572;0.372
16/01/2012 13:50:00;143.602;0.360
16/01/2012 13:55:00;143.628;0.312
16/01/2012 14:00:00;143.651;0.276
16/01/2012 14:05:00;143.671;0.240
16/01/2012 14:10:00;143.688;0.204
16/01/2012 14:15:00;143.703;0.180
16/01/2012 14:20:00;143.716;0.156
16/01/2012 14:25:00;143.727;0.132
16/01/2012 14:30:00;143.737;0.120
16/01/2012 14:35:00;143.746;0.108
16/01/2012 14:40:00;143.755;0.108
16/01/2012 14:45:00;143.763;0.096
16/01/2012 14:50:00;143.770;0.084
16/01/2012 14:55:00;143.777;0.084
16/01/2012 15:00:00;143.784;0.084
16/01/2012 15:05:00;143.790;0.072
16/01/2012 15:10:00;143.796;0.072
16/01/2012 15:15:00;143.801;0.060
16/01/2012 15:20:00;143.806;0.060
16/01/2012 15:25:00;143.811;0.060
16/01/2012 15:30:00;143.815;0.048
16/01/2012 15:35:00;143.819;0.048
16/01/2012 15:40:00;143.823;0.048
16/01/2012 15:45:00;143.826;0.036
16/01/2012 15:50:00;143.828;0.024
16/01/2012 15:55:00;143.830;0.024
16/01/2012 16:00:00;143.831;0.012
16/01/2012 16:05:00;143.832;0.012
16/01/2012 16:10:00;143.832;0.000
16/01/2012 16:15:00;143.832;0.000
16/01/2012 16:20:00;143.832;0.000
16/01/2012 16:25:00;143.832;0.000
16/01/2012 16:30:00;143.832;0.000
16/01/2012 16:35:00;143.832;0.000
16/01/2012 16:40:00;143.832;0.000
16/01/2012 16:45:00;143.832;0.000
16/01/2012 16:50:00;143.832;0.000
16/01/2012 16:55:00;143.832;0.000
16/01/2012 17:00:00;143.832;0.000
16/01/2012 17:05:00;143.832;0.000
16/01/2012 17:10:00;143.832;0.000
16/01/2012 17:15:00;143.832;0.000
16/01/2012 17:20:00;143.832;0.000
16/01/2012 17:25:00;143.832;0.000
16/01/2012 17:30:00;143.832;0.000
16/01/2012 17:35:00;143.832;0.000
16/01/2012 17:40:00;143.832;0.000
16/01/2012 17:45:00;143.832;0.000
16/01/2012 17:50:00;143.832;0.000
16/01/2012 17:55:00;143.832;0.000
16/01/2012 18:00:00;143.832;0.000
16/01/2012 18:05:00;143.832;0.000
16/01/2012 18:10:00;143.832;0.000
16/01/2012 18:15:00;143.832;0.000
16/01/2012 18:20:00;143.832;0.000
16/01/2012 18:25:00;143.832;0.000
16/01/2012 18:30:00;143.832;0.000
16/01/2012 18:35:00;143.832;0.000
16/01/2012 18:40:00;143.832;0.000
16/01/2012 18:45:00;143.832;0.000
16/01/2012 18:50:00;143.832;0.000
16/01/2012 18:55:00;143.832;0.000
16/01/2012 19:00:00;143.832;0.000
16/01/2012 19:05:00;143.832;0.000
16/01/2012 19:10:00;143.832;0.000
16/01/2012 19:15:00;143.832;0.000
16/01/2012 19:20:00;143.832;0.000
16/01/2012 19:25:00;143.832;0.000
16/01/2012 19:30:00;143.832;0.000
16/01/2012 19:35:00;143.832;0.000
16/01/2012 19:40:00;143.832;0.000
16/01/2012 19:45:00;143.832;0.000
16/01/2012 19:50:00;143.832;0.000
16/01/2012 19:55:00;143.832;0.000
16/01/2012 20:00:00;143.832;0.000
16/01/2012 20:05:00;143.832;0.000
16/01/2012 20:10:00;143.832;0.000
16/01/2012 20:15:00;143.832;0.000
16/01/2012 20:20:00;143.832;0.000
16/01/2012 20:25:00;143.832;0.000
16/01/2012 20:30:00;143.832;0.000
16/01/2012 20:35:00;143.832;0.000
16/01/2012 20:40:00;143.832;0.000
16/01/2012 20:45:00;143.832;0.000
16/01/2012 20:50:00;143.832;0.000
16/01/2012 20:55:00;143.832;0.000
