sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
25/06/2012 00:00:00;1753.807;0.000
25/06/2012 00:05:00;1753.807;0.000
25/06/2012 00:10:00;1753.807;0.000
25/06/2012 00:15:00;1753.807;0.000
25/06/2012 00:20:00;1753.807;0.000
25/06/2012 00:25:00;1753.807;0.000
25/06/2012 00:30:00;1753.807;0.000
25/06/2012 00:35:00;1753.807;0.000
25/06/2012 00:40:00;1753.807;0.000
25/06/2012 00:45:00;1753.807;0.000
25/06/2012 00:50:00;1753.807;0.000
25/06/2012 00:55:00;1753.807;0.000
25/06/2012 01:00:00;1753.807;0.000
25/06/2012 01:05:00;1753.807;0.000
25/06/2012 01:10:00;1753.807;0.000
25/06/2012 01:15:00;1753.807;0.000
25/06/2012 01:20:00;1753.807;0.000
25/06/2012 01:25:00;1753.807;0.000
25/06/2012 01:30:00;1753.807;0.000
25/06/2012 01:35:00;1753.807;0.000
25/06/2012 01:40:00;1753.807;0.000
25/06/2012 01:45:00;1753.807;0.000
25/06/2012 01:50:00;1753.807;0.000
25/06/2012 01:55:00;1753.807;0.000
25/06/2012 02:00:00;1753.807;0.000
25/06/2012 02:05:00;1753.807;0.000
25/06/2012 02:10:00;1753.807;0.000
25/06/2012 02:15:00;1753.807;0.000
25/06/2012 02:20:00;1753.807;0.000
25/06/2012 02:25:00;1753.807;0.000
25/06/2012 02:30:00;1753.807;0.000
25/06/2012 02:35:00;1753.807;0.000
25/06/2012 02:40:00;1753.807;0.000
25/06/2012 02:45:00;1753.807;0.000
25/06/2012 02:50:00;1753.807;0.000
25/06/2012 02:55:00;1753.807;0.000
25/06/2012 03:00:00;1753.807;0.000
25/06/2012 03:05:00;1753.807;0.000
25/06/2012 03:10:00;1753.807;0.000
25/06/2012 03:15:00;1753.807;0.000
25/06/2012 03:20:00;1753.807;0.000
25/06/2012 03:25:00;1753.807;0.000
25/06/2012 03:30:00;1753.807;0.000
25/06/2012 03:35:00;1753.807;0.000
25/06/2012 03:40:00;1753.807;0.000
25/06/2012 03:45:00;1753.807;0.000
25/06/2012 03:50:00;1753.807;0.000
25/06/2012 03:55:00;1753.807;0.000
25/06/2012 04:00:00;1753.807;0.000
25/06/2012 04:05:00;1753.807;0.000
25/06/2012 04:10:00;1753.807;0.000
25/06/2012 04:15:00;1753.807;0.000
25/06/2012 04:20:00;1753.807;0.000
25/06/2012 04:25:00;1753.807;0.000
25/06/2012 04:30:00;1753.807;0.000
25/06/2012 04:35:00;1753.807;0.000
25/06/2012 04:40:00;1753.807;0.000
25/06/2012 04:45:00;1753.807;0.000
25/06/2012 04:50:00;1753.807;0.000
25/06/2012 04:55:00;1753.807;0.000
25/06/2012 05:00:00;1753.807;0.000
25/06/2012 05:05:00;1753.807;0.000
25/06/2012 05:10:00;1753.809;0.024
25/06/2012 05:15:00;1753.816;0.084
25/06/2012 05:20:00;1753.835;0.228
25/06/2012 05:25:00;1753.862;0.324
25/06/2012 05:30:00;1753.897;0.420
25/06/2012 05:35:00;1753.937;0.480
25/06/2012 05:40:00;1753.968;0.372
25/06/2012 05:45:00;1754.017;0.588
25/06/2012 05:50:00;1754.072;0.660
25/06/2012 05:55:00;1754.138;0.792
25/06/2012 06:00:00;1754.209;0.852
25/06/2012 06:05:00;1754.285;0.912
25/06/2012 06:10:00;1754.367;0.984
25/06/2012 06:15:00;1754.455;1.056
25/06/2012 06:20:00;1754.550;1.140
25/06/2012 06:25:00;1754.650;1.200
25/06/2012 06:30:00;1754.755;1.260
25/06/2012 06:35:00;1754.866;1.332
25/06/2012 06:40:00;1754.969;1.236
25/06/2012 06:45:00;1755.080;1.332
25/06/2012 06:50:00;1755.211;1.572
25/06/2012 06:55:00;1755.343;1.584
25/06/2012 07:00:00;1755.458;1.380
25/06/2012 07:05:00;1755.580;1.464
25/06/2012 07:10:00;1755.624;0.528
25/06/2012 07:15:00;1755.647;0.276
25/06/2012 07:20:00;1755.680;0.396
25/06/2012 07:25:00;1755.740;0.720
25/06/2012 07:30:00;1755.798;0.696
25/06/2012 07:35:00;1755.840;0.504
25/06/2012 07:40:00;1755.885;0.540
25/06/2012 07:45:00;1755.926;0.492
25/06/2012 07:50:00;1755.972;0.552
25/06/2012 07:55:00;1756.024;0.624
25/06/2012 08:00:00;1756.086;0.744
25/06/2012 08:05:00;1756.145;0.708
25/06/2012 08:10:00;1756.213;0.816
25/06/2012 08:15:00;1756.287;0.888
25/06/2012 08:20:00;1756.360;0.876
25/06/2012 08:25:00;1756.454;1.128
25/06/2012 08:30:00;1756.545;1.092
25/06/2012 08:35:00;1756.642;1.164
25/06/2012 08:40:00;1756.834;2.304
25/06/2012 08:45:00;1757.048;2.568
25/06/2012 08:50:00;1757.223;2.100
25/06/2012 08:55:00;1757.448;2.700
25/06/2012 09:00:00;1757.639;2.292
25/06/2012 09:05:00;1757.853;2.568
25/06/2012 09:10:00;1758.028;2.100
25/06/2012 09:15:00;1758.134;1.272
25/06/2012 09:20:00;1758.404;3.240
25/06/2012 09:25:00;1758.672;3.216
25/06/2012 09:30:00;1758.885;2.556
25/06/2012 09:35:00;1759.109;2.688
25/06/2012 09:40:00;1759.242;1.596
25/06/2012 09:45:00;1759.491;2.988
25/06/2012 09:50:00;1759.570;0.948
25/06/2012 09:55:00;1759.694;1.488
25/06/2012 10:00:00;1759.914;2.640
25/06/2012 10:05:00;1760.000;1.032
25/06/2012 10:10:00;1760.075;0.900
25/06/2012 10:15:00;1760.137;0.744
25/06/2012 10:20:00;1760.190;0.636
25/06/2012 10:25:00;1760.265;0.900
25/06/2012 10:30:00;1760.360;1.140
25/06/2012 10:35:00;1760.501;1.692
25/06/2012 10:40:00;1760.721;2.640
25/06/2012 10:45:00;1760.845;1.488
25/06/2012 10:50:00;1760.993;1.776
25/06/2012 10:55:00;1761.102;1.308
25/06/2012 11:00:00;1761.226;1.488
25/06/2012 11:05:00;1761.522;3.552
25/06/2012 11:10:00;1761.636;1.368
25/06/2012 11:15:00;1761.702;0.792
25/06/2012 11:20:00;1761.773;0.852
25/06/2012 11:25:00;1761.874;1.212
25/06/2012 11:30:00;1761.966;1.104
25/06/2012 11:35:00;1762.036;0.840
25/06/2012 11:40:00;1762.127;1.092
25/06/2012 11:45:00;1762.289;1.944
25/06/2012 11:50:00;1762.508;2.628
25/06/2012 11:55:00;1762.621;1.356
25/06/2012 12:00:00;1762.693;0.864
25/06/2012 12:05:00;1762.767;0.888
25/06/2012 12:10:00;1762.896;1.548
25/06/2012 12:15:00;1763.063;2.004
25/06/2012 12:20:00;1763.160;1.164
25/06/2012 12:25:00;1763.234;0.888
25/06/2012 12:30:00;1763.315;0.972
25/06/2012 12:35:00;1763.392;0.924
25/06/2012 12:40:00;1763.482;1.080
25/06/2012 12:45:00;1763.588;1.272
25/06/2012 12:50:00;1763.696;1.296
25/06/2012 12:55:00;1763.806;1.320
25/06/2012 13:00:00;1763.988;2.184
25/06/2012 13:05:00;1764.163;2.100
25/06/2012 13:10:00;1764.290;1.524
25/06/2012 13:15:00;1764.396;1.272
25/06/2012 13:20:00;1764.491;1.140
25/06/2012 13:25:00;1764.651;1.920
25/06/2012 13:30:00;1764.847;2.352
25/06/2012 13:35:00;1765.067;2.640
25/06/2012 13:40:00;1765.202;1.620
25/06/2012 13:45:00;1765.312;1.320
25/06/2012 13:50:00;1765.429;1.404
25/06/2012 13:55:00;1765.545;1.392
25/06/2012 14:00:00;1765.647;1.224
25/06/2012 14:05:00;1765.764;1.404
25/06/2012 14:10:00;1765.931;2.004
25/06/2012 14:15:00;1766.065;1.608
25/06/2012 14:20:00;1766.177;1.344
25/06/2012 14:25:00;1766.377;2.400
25/06/2012 14:30:00;1766.548;2.052
25/06/2012 14:35:00;1766.700;1.824
25/06/2012 14:40:00;1766.852;1.824
25/06/2012 14:45:00;1766.980;1.536
25/06/2012 14:50:00;1767.085;1.260
25/06/2012 14:55:00;1767.209;1.488
25/06/2012 15:00:00;1767.362;1.836
25/06/2012 15:05:00;1767.464;1.224
25/06/2012 15:10:00;1767.552;1.056
25/06/2012 15:15:00;1767.637;1.020
25/06/2012 15:20:00;1767.720;0.996
25/06/2012 15:25:00;1767.784;0.768
25/06/2012 15:30:00;1767.899;1.380
25/06/2012 15:35:00;1768.008;1.308
25/06/2012 15:40:00;1768.091;0.996
25/06/2012 15:45:00;1768.175;1.008
25/06/2012 15:50:00;1768.256;0.972
25/06/2012 15:55:00;1768.345;1.068
25/06/2012 16:00:00;1768.439;1.128
25/06/2012 16:05:00;1768.532;1.116
25/06/2012 16:10:00;1768.622;1.080
25/06/2012 16:15:00;1768.711;1.068
25/06/2012 16:20:00;1768.815;1.248
25/06/2012 16:25:00;1768.933;1.416
25/06/2012 16:30:00;1769.030;1.164
25/06/2012 16:35:00;1769.121;1.092
25/06/2012 16:40:00;1769.192;0.852
25/06/2012 16:45:00;1769.259;0.804
25/06/2012 16:50:00;1769.329;0.840
25/06/2012 16:55:00;1769.386;0.684
25/06/2012 17:00:00;1769.456;0.840
25/06/2012 17:05:00;1769.522;0.792
25/06/2012 17:10:00;1769.578;0.672
25/06/2012 17:15:00;1769.626;0.576
25/06/2012 17:20:00;1769.674;0.576
25/06/2012 17:25:00;1769.718;0.528
25/06/2012 17:30:00;1769.753;0.420
25/06/2012 17:35:00;1769.783;0.360
25/06/2012 17:40:00;1769.815;0.384
25/06/2012 17:45:00;1769.846;0.372
25/06/2012 17:50:00;1769.885;0.468
25/06/2012 17:55:00;1769.918;0.396
25/06/2012 18:00:00;1769.943;0.300
25/06/2012 18:05:00;1769.966;0.276
25/06/2012 18:10:00;1769.993;0.324
25/06/2012 18:15:00;1770.021;0.336
25/06/2012 18:20:00;1770.048;0.324
25/06/2012 18:25:00;1770.076;0.336
25/06/2012 18:30:00;1770.106;0.360
25/06/2012 18:35:00;1770.136;0.360
25/06/2012 18:40:00;1770.161;0.300
25/06/2012 18:45:00;1770.182;0.252
25/06/2012 18:50:00;1770.204;0.264
25/06/2012 18:55:00;1770.227;0.276
25/06/2012 19:00:00;1770.252;0.300
25/06/2012 19:05:00;1770.270;0.216
25/06/2012 19:10:00;1770.285;0.180
25/06/2012 19:15:00;1770.297;0.144
25/06/2012 19:20:00;1770.309;0.144
25/06/2012 19:25:00;1770.321;0.144
25/06/2012 19:30:00;1770.332;0.132
25/06/2012 19:35:00;1770.343;0.132
25/06/2012 19:40:00;1770.352;0.108
25/06/2012 19:45:00;1770.362;0.120
25/06/2012 19:50:00;1770.372;0.120
25/06/2012 19:55:00;1770.382;0.120
