sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
21/12/2011 00:00:00;77.131;0.000
21/12/2011 00:05:00;77.131;0.000
21/12/2011 00:10:00;77.131;0.000
21/12/2011 00:15:00;77.131;0.000
21/12/2011 00:20:00;77.131;0.000
21/12/2011 00:25:00;77.131;0.000
21/12/2011 00:30:00;77.131;0.000
21/12/2011 00:35:00;77.131;0.000
21/12/2011 00:40:00;77.131;0.000
21/12/2011 00:45:00;77.131;0.000
21/12/2011 00:50:00;77.131;0.000
21/12/2011 00:55:00;77.131;0.000
21/12/2011 01:00:00;77.131;0.000
21/12/2011 01:05:00;77.131;0.000
21/12/2011 01:10:00;77.131;0.000
21/12/2011 01:15:00;77.131;0.000
21/12/2011 01:20:00;77.131;0.000
21/12/2011 01:25:00;77.131;0.000
21/12/2011 01:30:00;77.131;0.000
21/12/2011 01:35:00;77.131;0.000
21/12/2011 01:40:00;77.131;0.000
21/12/2011 01:45:00;77.131;0.000
21/12/2011 01:50:00;77.131;0.000
21/12/2011 01:55:00;77.131;0.000
21/12/2011 02:00:00;77.131;0.000
21/12/2011 02:05:00;77.131;0.000
21/12/2011 02:10:00;77.131;0.000
21/12/2011 02:15:00;77.131;0.000
21/12/2011 02:20:00;77.131;0.000
21/12/2011 02:25:00;77.131;0.000
21/12/2011 02:30:00;77.131;0.000
21/12/2011 02:35:00;77.131;0.000
21/12/2011 02:40:00;77.131;0.000
21/12/2011 02:45:00;77.131;0.000
21/12/2011 02:50:00;77.131;0.000
21/12/2011 02:55:00;77.131;0.000
21/12/2011 03:00:00;77.131;0.000
21/12/2011 03:05:00;77.131;0.000
21/12/2011 03:10:00;77.131;0.000
21/12/2011 03:15:00;77.131;0.000
21/12/2011 03:20:00;77.131;0.000
21/12/2011 03:25:00;77.131;0.000
21/12/2011 03:30:00;77.131;0.000
21/12/2011 03:35:00;77.131;0.000
21/12/2011 03:40:00;77.131;0.000
21/12/2011 03:45:00;77.131;0.000
21/12/2011 03:50:00;77.131;0.000
21/12/2011 03:55:00;77.131;0.000
21/12/2011 04:00:00;77.131;0.000
21/12/2011 04:05:00;77.131;0.000
21/12/2011 04:10:00;77.131;0.000
21/12/2011 04:15:00;77.131;0.000
21/12/2011 04:20:00;77.131;0.000
21/12/2011 04:25:00;77.131;0.000
21/12/2011 04:30:00;77.131;0.000
21/12/2011 04:35:00;77.131;0.000
21/12/2011 04:40:00;77.131;0.000
21/12/2011 04:45:00;77.131;0.000
21/12/2011 04:50:00;77.131;0.000
21/12/2011 04:55:00;77.131;0.000
21/12/2011 05:00:00;77.131;0.000
21/12/2011 05:05:00;77.131;0.000
21/12/2011 05:10:00;77.131;0.000
21/12/2011 05:15:00;77.131;0.000
21/12/2011 05:20:00;77.131;0.000
21/12/2011 05:25:00;77.131;0.000
21/12/2011 05:30:00;77.131;0.000
21/12/2011 05:35:00;77.131;0.000
21/12/2011 05:40:00;77.131;0.000
21/12/2011 05:45:00;77.131;0.000
21/12/2011 05:50:00;77.131;0.000
21/12/2011 05:55:00;77.131;0.000
21/12/2011 06:00:00;77.131;0.000
21/12/2011 06:05:00;77.131;0.000
21/12/2011 06:10:00;77.131;0.000
21/12/2011 06:15:00;77.131;0.000
21/12/2011 06:20:00;77.131;0.000
21/12/2011 06:25:00;77.131;0.000
21/12/2011 06:30:00;77.131;0.000
21/12/2011 06:35:00;77.131;0.000
21/12/2011 06:40:00;77.131;0.000
21/12/2011 06:45:00;77.131;0.000
21/12/2011 06:50:00;77.131;0.000
21/12/2011 06:55:00;77.131;0.000
21/12/2011 07:00:00;77.131;0.000
21/12/2011 07:05:00;77.131;0.000
21/12/2011 07:10:00;77.131;0.000
21/12/2011 07:15:00;77.131;0.000
21/12/2011 07:20:00;77.131;0.000
21/12/2011 07:25:00;77.131;0.000
21/12/2011 07:30:00;77.131;0.000
21/12/2011 07:35:00;77.131;0.000
21/12/2011 07:40:00;77.131;0.000
21/12/2011 07:45:00;77.131;0.000
21/12/2011 07:50:00;77.131;0.000
21/12/2011 07:55:00;77.131;0.000
21/12/2011 08:00:00;77.131;0.000
21/12/2011 08:05:00;77.131;0.000
21/12/2011 08:10:00;77.131;0.000
21/12/2011 08:15:00;77.131;0.000
21/12/2011 08:20:00;77.131;0.000
21/12/2011 08:25:00;77.131;0.000
21/12/2011 08:30:00;77.131;0.000
21/12/2011 08:35:00;77.131;0.000
21/12/2011 08:40:00;77.131;0.000
21/12/2011 08:45:00;77.131;0.000
21/12/2011 08:50:00;77.133;0.024
21/12/2011 08:55:00;77.137;0.048
21/12/2011 09:00:00;77.139;0.024
21/12/2011 09:05:00;77.142;0.036
21/12/2011 09:10:00;77.144;0.024
21/12/2011 09:15:00;77.145;0.012
21/12/2011 09:20:00;77.150;0.060
21/12/2011 09:25:00;77.157;0.084
21/12/2011 09:30:00;77.162;0.060
21/12/2011 09:35:00;77.169;0.084
21/12/2011 09:40:00;77.171;0.024
21/12/2011 09:45:00;77.174;0.036
21/12/2011 09:50:00;77.183;0.108
21/12/2011 09:55:00;77.196;0.156
21/12/2011 10:00:00;77.213;0.204
21/12/2011 10:05:00;77.225;0.144
21/12/2011 10:10:00;77.235;0.120
21/12/2011 10:15:00;77.244;0.108
21/12/2011 10:20:00;77.252;0.096
21/12/2011 10:25:00;77.259;0.084
21/12/2011 10:30:00;77.269;0.120
21/12/2011 10:35:00;77.279;0.120
21/12/2011 10:40:00;77.287;0.096
21/12/2011 10:45:00;77.296;0.108
21/12/2011 10:50:00;77.305;0.108
21/12/2011 10:55:00;77.313;0.096
21/12/2011 11:00:00;77.322;0.108
21/12/2011 11:05:00;77.331;0.108
21/12/2011 11:10:00;77.339;0.096
21/12/2011 11:15:00;77.349;0.120
21/12/2011 11:20:00;77.359;0.120
21/12/2011 11:25:00;77.371;0.144
21/12/2011 11:30:00;77.380;0.108
21/12/2011 11:35:00;77.389;0.108
21/12/2011 11:40:00;77.399;0.120
21/12/2011 11:45:00;77.410;0.132
21/12/2011 11:50:00;77.422;0.144
21/12/2011 11:55:00;77.437;0.180
21/12/2011 12:00:00;77.456;0.228
21/12/2011 12:05:00;77.480;0.288
21/12/2011 12:10:00;77.503;0.276
21/12/2011 12:15:00;77.526;0.276
21/12/2011 12:20:00;77.555;0.348
21/12/2011 12:25:00;77.584;0.348
21/12/2011 12:30:00;77.612;0.336
21/12/2011 12:35:00;77.638;0.312
21/12/2011 12:40:00;77.666;0.336
21/12/2011 12:45:00;77.697;0.372
21/12/2011 12:50:00;77.728;0.372
21/12/2011 12:55:00;77.756;0.336
21/12/2011 13:00:00;77.779;0.276
21/12/2011 13:05:00;77.792;0.156
21/12/2011 13:10:00;77.806;0.168
21/12/2011 13:15:00;77.824;0.216
21/12/2011 13:20:00;77.842;0.216
21/12/2011 13:25:00;77.860;0.216
21/12/2011 13:30:00;77.882;0.264
21/12/2011 13:35:00;77.895;0.156
21/12/2011 13:40:00;77.906;0.132
21/12/2011 13:45:00;77.926;0.240
21/12/2011 13:50:00;77.946;0.240
21/12/2011 13:55:00;77.961;0.180
21/12/2011 14:00:00;77.975;0.168
21/12/2011 14:05:00;77.996;0.252
21/12/2011 14:10:00;78.014;0.216
21/12/2011 14:15:00;78.030;0.192
21/12/2011 14:20:00;78.036;0.072
21/12/2011 14:25:00;78.045;0.108
21/12/2011 14:30:00;78.052;0.084
21/12/2011 14:35:00;78.058;0.072
21/12/2011 14:40:00;78.060;0.024
21/12/2011 14:45:00;78.061;0.012
21/12/2011 14:50:00;78.061;0.000
21/12/2011 14:55:00;78.061;0.000
21/12/2011 15:00:00;78.061;0.000
21/12/2011 15:05:00;78.061;0.000
21/12/2011 15:10:00;78.061;0.000
21/12/2011 15:15:00;78.061;0.000
21/12/2011 15:20:00;78.061;0.000
21/12/2011 15:25:00;78.061;0.000
21/12/2011 15:30:00;78.061;0.000
21/12/2011 15:35:00;78.061;0.000
21/12/2011 15:40:00;78.061;0.000
21/12/2011 15:45:00;78.061;0.000
21/12/2011 15:50:00;78.061;0.000
21/12/2011 15:55:00;78.061;0.000
21/12/2011 16:00:00;78.061;0.000
21/12/2011 16:05:00;78.061;0.000
21/12/2011 16:10:00;78.061;0.000
21/12/2011 16:15:00;78.061;0.000
21/12/2011 16:20:00;78.061;0.000
21/12/2011 16:25:00;78.061;0.000
21/12/2011 16:30:00;78.061;0.000
21/12/2011 16:35:00;78.061;0.000
21/12/2011 16:40:00;78.061;0.000
21/12/2011 16:45:00;78.061;0.000
21/12/2011 16:50:00;78.061;0.000
21/12/2011 16:55:00;78.061;0.000
21/12/2011 17:00:00;78.061;0.000
21/12/2011 17:05:00;78.061;0.000
21/12/2011 17:10:00;78.061;0.000
21/12/2011 17:15:00;78.061;0.000
21/12/2011 17:20:00;78.061;0.000
21/12/2011 17:25:00;78.061;0.000
21/12/2011 17:30:00;78.061;0.000
21/12/2011 17:35:00;78.061;0.000
21/12/2011 17:40:00;78.061;0.000
21/12/2011 17:45:00;78.061;0.000
21/12/2011 17:50:00;78.061;0.000
21/12/2011 17:55:00;78.061;0.000
21/12/2011 18:00:00;78.061;0.000
21/12/2011 18:05:00;78.061;0.000
21/12/2011 18:10:00;78.061;0.000
21/12/2011 18:15:00;78.061;0.000
21/12/2011 18:20:00;78.061;0.000
21/12/2011 18:25:00;78.061;0.000
21/12/2011 18:30:00;78.061;0.000
21/12/2011 18:35:00;78.061;0.000
21/12/2011 18:40:00;78.061;0.000
21/12/2011 18:45:00;78.061;0.000
21/12/2011 18:50:00;78.061;0.000
21/12/2011 18:55:00;78.061;0.000
21/12/2011 19:00:00;78.061;0.000
21/12/2011 19:05:00;78.061;0.000
21/12/2011 19:10:00;78.061;0.000
21/12/2011 19:15:00;78.061;0.000
21/12/2011 19:20:00;78.061;0.000
21/12/2011 19:25:00;78.061;0.000
21/12/2011 19:30:00;78.061;0.000
21/12/2011 19:35:00;78.061;0.000
21/12/2011 19:40:00;78.061;0.000
21/12/2011 19:45:00;78.061;0.000
21/12/2011 19:50:00;78.061;0.000
21/12/2011 19:55:00;78.061;0.000
21/12/2011 20:00:00;78.061;0.000
21/12/2011 20:05:00;78.061;0.000
21/12/2011 20:10:00;78.061;0.000
21/12/2011 20:15:00;78.061;0.000
21/12/2011 20:20:00;78.061;0.000
21/12/2011 20:25:00;78.061;0.000
21/12/2011 20:30:00;78.061;0.000
21/12/2011 20:35:00;78.061;0.000
21/12/2011 20:40:00;78.061;0.000
21/12/2011 20:45:00;78.061;0.000
21/12/2011 20:50:00;78.061;0.000
21/12/2011 20:55:00;78.061;0.000
