sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
22/05/2012 00:00:00;1227.619;0.000
22/05/2012 00:05:00;1227.619;0.000
22/05/2012 00:10:00;1227.619;0.000
22/05/2012 00:15:00;1227.619;0.000
22/05/2012 00:20:00;1227.619;0.000
22/05/2012 00:25:00;1227.619;0.000
22/05/2012 00:30:00;1227.619;0.000
22/05/2012 00:35:00;1227.619;0.000
22/05/2012 00:40:00;1227.619;0.000
22/05/2012 00:45:00;1227.619;0.000
22/05/2012 00:50:00;1227.619;0.000
22/05/2012 00:55:00;1227.619;0.000
22/05/2012 01:00:00;1227.619;0.000
22/05/2012 01:05:00;1227.619;0.000
22/05/2012 01:10:00;1227.619;0.000
22/05/2012 01:15:00;1227.619;0.000
22/05/2012 01:20:00;1227.619;0.000
22/05/2012 01:25:00;1227.619;0.000
22/05/2012 01:30:00;1227.619;0.000
22/05/2012 01:35:00;1227.619;0.000
22/05/2012 01:40:00;1227.619;0.000
22/05/2012 01:45:00;1227.619;0.000
22/05/2012 01:50:00;1227.619;0.000
22/05/2012 01:55:00;1227.619;0.000
22/05/2012 02:00:00;1227.619;0.000
22/05/2012 02:05:00;1227.619;0.000
22/05/2012 02:10:00;1227.619;0.000
22/05/2012 02:15:00;1227.619;0.000
22/05/2012 02:20:00;1227.619;0.000
22/05/2012 02:25:00;1227.619;0.000
22/05/2012 02:30:00;1227.619;0.000
22/05/2012 02:35:00;1227.619;0.000
22/05/2012 02:40:00;1227.619;0.000
22/05/2012 02:45:00;1227.619;0.000
22/05/2012 02:50:00;1227.619;0.000
22/05/2012 02:55:00;1227.619;0.000
22/05/2012 03:00:00;1227.619;0.000
22/05/2012 03:05:00;1227.619;0.000
22/05/2012 03:10:00;1227.619;0.000
22/05/2012 03:15:00;1227.619;0.000
22/05/2012 03:20:00;1227.619;0.000
22/05/2012 03:25:00;1227.619;0.000
22/05/2012 03:30:00;1227.619;0.000
22/05/2012 03:35:00;1227.619;0.000
22/05/2012 03:40:00;1227.619;0.000
22/05/2012 03:45:00;1227.619;0.000
22/05/2012 03:50:00;1227.619;0.000
22/05/2012 03:55:00;1227.619;0.000
22/05/2012 04:00:00;1227.619;0.000
22/05/2012 04:05:00;1227.619;0.000
22/05/2012 04:10:00;1227.619;0.000
22/05/2012 04:15:00;1227.619;0.000
22/05/2012 04:20:00;1227.619;0.000
22/05/2012 04:25:00;1227.619;0.000
22/05/2012 04:30:00;1227.619;0.000
22/05/2012 04:35:00;1227.619;0.000
22/05/2012 04:40:00;1227.619;0.000
22/05/2012 04:45:00;1227.619;0.000
22/05/2012 04:50:00;1227.619;0.000
22/05/2012 04:55:00;1227.619;0.000
22/05/2012 05:00:00;1227.619;0.000
22/05/2012 05:05:00;1227.619;0.000
22/05/2012 05:10:00;1227.619;0.000
22/05/2012 05:15:00;1227.619;0.000
22/05/2012 05:20:00;1227.619;0.000
22/05/2012 05:25:00;1227.619;0.000
22/05/2012 05:30:00;1227.619;0.000
22/05/2012 05:35:00;1227.619;0.000
22/05/2012 05:40:00;1227.619;0.000
22/05/2012 05:45:00;1227.619;0.000
22/05/2012 05:50:00;1227.619;0.000
22/05/2012 05:55:00;1227.619;0.000
22/05/2012 06:00:00;1227.619;0.000
22/05/2012 06:05:00;1227.621;0.024
22/05/2012 06:10:00;1227.623;0.024
22/05/2012 06:15:00;1227.626;0.036
22/05/2012 06:20:00;1227.629;0.036
22/05/2012 06:25:00;1227.633;0.048
22/05/2012 06:30:00;1227.638;0.060
22/05/2012 06:35:00;1227.644;0.072
22/05/2012 06:40:00;1227.650;0.072
22/05/2012 06:45:00;1227.658;0.096
22/05/2012 06:50:00;1227.668;0.120
22/05/2012 06:55:00;1227.681;0.156
22/05/2012 07:00:00;1227.698;0.204
22/05/2012 07:05:00;1227.716;0.216
22/05/2012 07:10:00;1227.735;0.228
22/05/2012 07:15:00;1227.760;0.300
22/05/2012 07:20:00;1227.793;0.396
22/05/2012 07:25:00;1227.835;0.504
22/05/2012 07:30:00;1227.911;0.912
22/05/2012 07:35:00;1227.963;0.624
22/05/2012 07:40:00;1228.036;0.876
22/05/2012 07:45:00;1228.113;0.924
22/05/2012 07:50:00;1228.211;1.176
22/05/2012 07:55:00;1228.288;0.924
22/05/2012 08:00:00;1228.387;1.188
22/05/2012 08:05:00;1228.456;0.828
22/05/2012 08:10:00;1228.571;1.380
22/05/2012 08:15:00;1228.691;1.440
22/05/2012 08:20:00;1228.797;1.272
22/05/2012 08:25:00;1228.917;1.440
22/05/2012 08:30:00;1229.030;1.356
22/05/2012 08:35:00;1229.191;1.932
22/05/2012 08:40:00;1229.305;1.368
22/05/2012 08:45:00;1229.516;2.532
22/05/2012 08:50:00;1229.742;2.712
22/05/2012 08:55:00;1229.971;2.748
22/05/2012 09:00:00;1230.186;2.580
22/05/2012 09:05:00;1230.405;2.628
22/05/2012 09:10:00;1230.593;2.256
22/05/2012 09:15:00;1230.812;2.628
22/05/2012 09:20:00;1231.004;2.304
22/05/2012 09:25:00;1231.166;1.944
22/05/2012 09:30:00;1231.348;2.184
22/05/2012 09:35:00;1231.473;1.500
22/05/2012 09:40:00;1231.560;1.044
22/05/2012 09:45:00;1231.681;1.452
22/05/2012 09:50:00;1231.793;1.344
22/05/2012 09:55:00;1231.966;2.076
22/05/2012 10:00:00;1232.085;1.428
22/05/2012 10:05:00;1232.210;1.500
22/05/2012 10:10:00;1232.377;2.004
22/05/2012 10:15:00;1232.559;2.184
22/05/2012 10:20:00;1232.782;2.676
22/05/2012 10:25:00;1232.912;1.560
22/05/2012 10:30:00;1233.047;1.620
22/05/2012 10:35:00;1233.269;2.664
22/05/2012 10:40:00;1233.425;1.872
22/05/2012 10:45:00;1233.551;1.512
22/05/2012 10:50:00;1233.663;1.344
22/05/2012 10:55:00;1233.898;2.820
22/05/2012 11:00:00;1234.164;3.192
22/05/2012 11:05:00;1234.436;3.264
22/05/2012 11:10:00;1234.627;2.292
22/05/2012 11:15:00;1234.860;2.796
22/05/2012 11:20:00;1235.111;3.012
22/05/2012 11:25:00;1235.317;2.472
22/05/2012 11:30:00;1235.535;2.616
22/05/2012 11:35:00;1235.749;2.568
22/05/2012 11:40:00;1235.987;2.856
22/05/2012 11:45:00;1236.227;2.880
22/05/2012 11:50:00;1236.466;2.868
22/05/2012 11:55:00;1236.703;2.844
22/05/2012 12:00:00;1236.955;3.024
22/05/2012 12:05:00;1237.209;3.048
22/05/2012 12:10:00;1237.409;2.400
22/05/2012 12:15:00;1237.649;2.880
22/05/2012 12:20:00;1237.877;2.736
22/05/2012 12:25:00;1238.111;2.808
22/05/2012 12:30:00;1238.346;2.820
22/05/2012 12:35:00;1238.576;2.760
22/05/2012 12:40:00;1238.803;2.724
22/05/2012 12:45:00;1239.033;2.760
22/05/2012 12:50:00;1239.264;2.772
22/05/2012 12:55:00;1239.492;2.736
22/05/2012 13:00:00;1239.721;2.748
22/05/2012 13:05:00;1239.946;2.700
22/05/2012 13:10:00;1240.167;2.652
22/05/2012 13:15:00;1240.385;2.616
22/05/2012 13:20:00;1240.602;2.604
22/05/2012 13:25:00;1240.815;2.556
22/05/2012 13:30:00;1241.027;2.544
22/05/2012 13:35:00;1241.235;2.496
22/05/2012 13:40:00;1241.442;2.484
22/05/2012 13:45:00;1241.644;2.424
22/05/2012 13:50:00;1241.842;2.376
22/05/2012 13:55:00;1242.042;2.400
22/05/2012 14:00:00;1242.240;2.376
22/05/2012 14:05:00;1242.429;2.268
22/05/2012 14:10:00;1242.616;2.244
22/05/2012 14:15:00;1242.797;2.172
22/05/2012 14:20:00;1242.977;2.160
22/05/2012 14:25:00;1243.141;1.968
22/05/2012 14:30:00;1243.288;1.764
22/05/2012 14:35:00;1243.421;1.596
22/05/2012 14:40:00;1243.540;1.428
22/05/2012 14:45:00;1243.646;1.272
22/05/2012 14:50:00;1243.755;1.308
22/05/2012 14:55:00;1243.896;1.692
22/05/2012 15:00:00;1244.044;1.776
22/05/2012 15:05:00;1244.190;1.752
22/05/2012 15:10:00;1244.335;1.740
22/05/2012 15:15:00;1244.481;1.752
22/05/2012 15:20:00;1244.595;1.368
22/05/2012 15:25:00;1244.707;1.344
22/05/2012 15:30:00;1244.832;1.500
22/05/2012 15:35:00;1244.931;1.188
22/05/2012 15:40:00;1245.013;0.984
22/05/2012 15:45:00;1245.094;0.972
22/05/2012 15:50:00;1245.188;1.128
22/05/2012 15:55:00;1245.275;1.044
22/05/2012 16:00:00;1245.365;1.080
22/05/2012 16:05:00;1245.439;0.888
22/05/2012 16:10:00;1245.505;0.792
22/05/2012 16:15:00;1245.573;0.816
22/05/2012 16:20:00;1245.644;0.852
22/05/2012 16:25:00;1245.707;0.756
22/05/2012 16:30:00;1245.756;0.588
22/05/2012 16:35:00;1245.802;0.552
22/05/2012 16:40:00;1245.841;0.468
22/05/2012 16:45:00;1245.879;0.456
22/05/2012 16:50:00;1245.912;0.396
22/05/2012 16:55:00;1245.944;0.384
22/05/2012 17:00:00;1245.979;0.420
22/05/2012 17:05:00;1246.014;0.420
22/05/2012 17:10:00;1246.049;0.420
22/05/2012 17:15:00;1246.083;0.408
22/05/2012 17:20:00;1246.114;0.372
22/05/2012 17:25:00;1246.142;0.336
22/05/2012 17:30:00;1246.167;0.300
22/05/2012 17:35:00;1246.191;0.288
22/05/2012 17:40:00;1246.213;0.264
22/05/2012 17:45:00;1246.234;0.252
22/05/2012 17:50:00;1246.255;0.252
22/05/2012 17:55:00;1246.275;0.240
22/05/2012 18:00:00;1246.294;0.228
22/05/2012 18:05:00;1246.312;0.216
22/05/2012 18:10:00;1246.330;0.216
22/05/2012 18:15:00;1246.348;0.216
22/05/2012 18:20:00;1246.365;0.204
22/05/2012 18:25:00;1246.381;0.192
22/05/2012 18:30:00;1246.397;0.192
22/05/2012 18:35:00;1246.413;0.192
22/05/2012 18:40:00;1246.428;0.180
22/05/2012 18:45:00;1246.442;0.168
22/05/2012 18:50:00;1246.457;0.180
22/05/2012 18:55:00;1246.470;0.156
22/05/2012 19:00:00;1246.484;0.168
22/05/2012 19:05:00;1246.497;0.156
22/05/2012 19:10:00;1246.509;0.144
22/05/2012 19:15:00;1246.521;0.144
22/05/2012 19:20:00;1246.532;0.132
22/05/2012 19:25:00;1246.543;0.132
22/05/2012 19:30:00;1246.553;0.120
22/05/2012 19:35:00;1246.563;0.120
22/05/2012 19:40:00;1246.572;0.108
22/05/2012 19:45:00;1246.580;0.096
22/05/2012 19:50:00;1246.588;0.096
22/05/2012 19:55:00;1246.595;0.084
