sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
11/07/2012 00:00:00;1965.937;0.000
11/07/2012 00:05:00;1965.937;0.000
11/07/2012 00:10:00;1965.937;0.000
11/07/2012 00:15:00;1965.937;0.000
11/07/2012 00:20:00;1965.937;0.000
11/07/2012 00:25:00;1965.937;0.000
11/07/2012 00:30:00;1965.937;0.000
11/07/2012 00:35:00;1965.937;0.000
11/07/2012 00:40:00;1965.937;0.000
11/07/2012 00:45:00;1965.937;0.000
11/07/2012 00:50:00;1965.937;0.000
11/07/2012 00:55:00;1965.937;0.000
11/07/2012 01:00:00;1965.937;0.000
11/07/2012 01:05:00;1965.937;0.000
11/07/2012 01:10:00;1965.937;0.000
11/07/2012 01:15:00;1965.937;0.000
11/07/2012 01:20:00;1965.937;0.000
11/07/2012 01:25:00;1965.937;0.000
11/07/2012 01:30:00;1965.937;0.000
11/07/2012 01:35:00;1965.937;0.000
11/07/2012 01:40:00;1965.937;0.000
11/07/2012 01:45:00;1965.937;0.000
11/07/2012 01:50:00;1965.937;0.000
11/07/2012 01:55:00;1965.937;0.000
11/07/2012 02:00:00;1965.937;0.000
11/07/2012 02:05:00;1965.937;0.000
11/07/2012 02:10:00;1965.937;0.000
11/07/2012 02:15:00;1965.937;0.000
11/07/2012 02:20:00;1965.937;0.000
11/07/2012 02:25:00;1965.937;0.000
11/07/2012 02:30:00;1965.937;0.000
11/07/2012 02:35:00;1965.937;0.000
11/07/2012 02:40:00;1965.937;0.000
11/07/2012 02:45:00;1965.937;0.000
11/07/2012 02:50:00;1965.937;0.000
11/07/2012 02:55:00;1965.937;0.000
11/07/2012 03:00:00;1965.937;0.000
11/07/2012 03:05:00;1965.937;0.000
11/07/2012 03:10:00;1965.937;0.000
11/07/2012 03:15:00;1965.937;0.000
11/07/2012 03:20:00;1965.937;0.000
11/07/2012 03:25:00;1965.937;0.000
11/07/2012 03:30:00;1965.937;0.000
11/07/2012 03:35:00;1965.937;0.000
11/07/2012 03:40:00;1965.937;0.000
11/07/2012 03:45:00;1965.937;0.000
11/07/2012 03:50:00;1965.937;0.000
11/07/2012 03:55:00;1965.937;0.000
11/07/2012 04:00:00;1965.937;0.000
11/07/2012 04:05:00;1965.937;0.000
11/07/2012 04:10:00;1965.937;0.000
11/07/2012 04:15:00;1965.937;0.000
11/07/2012 04:20:00;1965.937;0.000
11/07/2012 04:25:00;1965.937;0.000
11/07/2012 04:30:00;1965.937;0.000
11/07/2012 04:35:00;1965.937;0.000
11/07/2012 04:40:00;1965.937;0.000
11/07/2012 04:45:00;1965.937;0.000
11/07/2012 04:50:00;1965.937;0.000
11/07/2012 04:55:00;1965.937;0.000
11/07/2012 05:00:00;1965.937;0.000
11/07/2012 05:05:00;1965.937;0.000
11/07/2012 05:10:00;1965.937;0.000
11/07/2012 05:15:00;1965.940;0.036
11/07/2012 05:20:00;1965.947;0.084
11/07/2012 05:25:00;1965.957;0.120
11/07/2012 05:30:00;1965.968;0.132
11/07/2012 05:35:00;1965.981;0.156
11/07/2012 05:40:00;1965.994;0.156
11/07/2012 05:45:00;1966.006;0.144
11/07/2012 05:50:00;1966.019;0.156
11/07/2012 05:55:00;1966.035;0.192
11/07/2012 06:00:00;1966.052;0.204
11/07/2012 06:05:00;1966.069;0.204
11/07/2012 06:10:00;1966.093;0.288
11/07/2012 06:15:00;1966.111;0.216
11/07/2012 06:20:00;1966.130;0.228
11/07/2012 06:25:00;1966.149;0.228
11/07/2012 06:30:00;1966.170;0.252
11/07/2012 06:35:00;1966.194;0.288
11/07/2012 06:40:00;1966.221;0.324
11/07/2012 06:45:00;1966.248;0.324
11/07/2012 06:50:00;1966.276;0.336
11/07/2012 06:55:00;1966.303;0.324
11/07/2012 07:00:00;1966.330;0.324
11/07/2012 07:05:00;1966.355;0.300
11/07/2012 07:10:00;1966.378;0.276
11/07/2012 07:15:00;1966.397;0.228
11/07/2012 07:20:00;1966.417;0.240
11/07/2012 07:25:00;1966.441;0.288
11/07/2012 07:30:00;1966.469;0.336
11/07/2012 07:35:00;1966.501;0.384
11/07/2012 07:40:00;1966.539;0.456
11/07/2012 07:45:00;1966.591;0.624
11/07/2012 07:50:00;1966.637;0.552
11/07/2012 07:55:00;1966.688;0.612
11/07/2012 08:00:00;1966.735;0.564
11/07/2012 08:05:00;1966.783;0.576
11/07/2012 08:10:00;1966.839;0.672
11/07/2012 08:15:00;1966.894;0.660
11/07/2012 08:20:00;1966.948;0.648
11/07/2012 08:25:00;1967.011;0.756
11/07/2012 08:30:00;1967.084;0.876
11/07/2012 08:35:00;1967.149;0.780
11/07/2012 08:40:00;1967.204;0.660
11/07/2012 08:45:00;1967.259;0.660
11/07/2012 08:50:00;1967.303;0.528
11/07/2012 08:55:00;1967.346;0.516
11/07/2012 09:00:00;1967.366;0.240
11/07/2012 09:05:00;1967.412;0.552
11/07/2012 09:10:00;1967.474;0.744
11/07/2012 09:15:00;1967.551;0.924
11/07/2012 09:20:00;1967.644;1.116
11/07/2012 09:25:00;1967.854;2.520
11/07/2012 09:30:00;1967.854;0.000
11/07/2012 09:35:00;1967.854;0.000
11/07/2012 09:40:00;1967.854;0.000
11/07/2012 09:45:00;1967.854;0.000
11/07/2012 09:50:00;1967.854;0.000
11/07/2012 09:55:00;1967.911;0.684
11/07/2012 10:00:00;1967.947;0.432
11/07/2012 10:05:00;1968.013;0.792
11/07/2012 10:10:00;1968.234;2.652
11/07/2012 10:15:00;1968.293;0.708
11/07/2012 10:20:00;1968.551;3.096
11/07/2012 10:25:00;1968.794;2.916
11/07/2012 10:30:00;1968.935;1.692
11/07/2012 10:35:00;1969.096;1.932
11/07/2012 10:40:00;1969.167;0.852
11/07/2012 10:45:00;1969.199;0.384
11/07/2012 10:50:00;1969.249;0.600
11/07/2012 10:55:00;1969.287;0.456
11/07/2012 11:00:00;1969.333;0.552
11/07/2012 11:05:00;1969.398;0.780
11/07/2012 11:10:00;1969.539;1.692
11/07/2012 11:15:00;1969.761;2.664
11/07/2012 11:20:00;1969.965;2.448
11/07/2012 11:25:00;1970.134;2.028
11/07/2012 11:30:00;1970.332;2.376
11/07/2012 11:35:00;1970.511;2.148
11/07/2012 11:40:00;1970.745;2.808
11/07/2012 11:45:00;1970.957;2.544
11/07/2012 11:50:00;1971.075;1.416
11/07/2012 11:55:00;1971.259;2.208
11/07/2012 12:00:00;1971.512;3.036
11/07/2012 12:05:00;1971.730;2.616
11/07/2012 12:10:00;1972.011;3.372
11/07/2012 12:15:00;1972.318;3.684
11/07/2012 12:20:00;1972.451;1.596
11/07/2012 12:25:00;1972.501;0.600
11/07/2012 12:30:00;1972.550;0.588
11/07/2012 12:35:00;1972.633;0.996
11/07/2012 12:40:00;1972.718;1.020
11/07/2012 12:45:00;1972.872;1.848
11/07/2012 12:50:00;1972.926;0.648
11/07/2012 12:55:00;1972.943;0.204
11/07/2012 13:00:00;1972.950;0.084
11/07/2012 13:05:00;1972.953;0.036
11/07/2012 13:10:00;1972.974;0.252
11/07/2012 13:15:00;1973.030;0.672
11/07/2012 13:20:00;1973.229;2.388
11/07/2012 13:25:00;1973.540;3.732
11/07/2012 13:30:00;1973.818;3.336
11/07/2012 13:35:00;1974.064;2.952
11/07/2012 13:40:00;1974.299;2.820
11/07/2012 13:45:00;1974.535;2.832
11/07/2012 13:50:00;1974.723;2.256
11/07/2012 13:55:00;1974.945;2.664
11/07/2012 14:00:00;1975.169;2.688
11/07/2012 14:05:00;1975.387;2.616
11/07/2012 14:10:00;1975.607;2.640
11/07/2012 14:15:00;1975.818;2.532
11/07/2012 14:20:00;1975.949;1.572
11/07/2012 14:25:00;1976.083;1.608
11/07/2012 14:30:00;1976.115;0.384
11/07/2012 14:35:00;1976.141;0.312
11/07/2012 14:40:00;1976.159;0.216
11/07/2012 14:45:00;1976.185;0.312
11/07/2012 14:50:00;1976.236;0.612
11/07/2012 14:55:00;1976.300;0.768
11/07/2012 15:00:00;1976.372;0.864
11/07/2012 15:05:00;1976.466;1.128
11/07/2012 15:10:00;1976.612;1.752
11/07/2012 15:15:00;1976.702;1.080
11/07/2012 15:20:00;1976.861;1.908
11/07/2012 15:25:00;1976.998;1.644
11/07/2012 15:30:00;1977.093;1.140
11/07/2012 15:35:00;1977.159;0.792
11/07/2012 15:40:00;1977.255;1.152
11/07/2012 15:45:00;1977.351;1.152
11/07/2012 15:50:00;1977.453;1.224
11/07/2012 15:55:00;1977.532;0.948
11/07/2012 16:00:00;1977.663;1.572
11/07/2012 16:05:00;1977.804;1.692
11/07/2012 16:10:00;1977.922;1.416
11/07/2012 16:15:00;1978.029;1.284
11/07/2012 16:20:00;1978.114;1.020
11/07/2012 16:25:00;1978.207;1.116
11/07/2012 16:30:00;1978.289;0.984
11/07/2012 16:35:00;1978.335;0.552
11/07/2012 16:40:00;1978.381;0.552
11/07/2012 16:45:00;1978.427;0.552
11/07/2012 16:50:00;1978.508;0.972
11/07/2012 16:55:00;1978.597;1.068
11/07/2012 17:00:00;1978.645;0.576
11/07/2012 17:05:00;1978.684;0.468
11/07/2012 17:10:00;1978.718;0.408
11/07/2012 17:15:00;1978.748;0.360
11/07/2012 17:20:00;1978.775;0.324
11/07/2012 17:25:00;1978.801;0.312
11/07/2012 17:30:00;1978.833;0.384
11/07/2012 17:35:00;1978.860;0.324
11/07/2012 17:40:00;1978.880;0.240
11/07/2012 17:45:00;1978.902;0.264
11/07/2012 17:50:00;1978.931;0.348
11/07/2012 17:55:00;1978.953;0.264
11/07/2012 18:00:00;1978.969;0.192
11/07/2012 18:05:00;1978.985;0.192
11/07/2012 18:10:00;1979.001;0.192
11/07/2012 18:15:00;1979.016;0.180
11/07/2012 18:20:00;1979.029;0.156
11/07/2012 18:25:00;1979.043;0.168
11/07/2012 18:30:00;1979.056;0.156
11/07/2012 18:35:00;1979.069;0.156
11/07/2012 18:40:00;1979.082;0.156
11/07/2012 18:45:00;1979.093;0.132
11/07/2012 18:50:00;1979.104;0.132
11/07/2012 18:55:00;1979.115;0.132
11/07/2012 19:00:00;1979.128;0.156
11/07/2012 19:05:00;1979.141;0.156
11/07/2012 19:10:00;1979.154;0.156
11/07/2012 19:15:00;1979.169;0.180
11/07/2012 19:20:00;1979.183;0.168
11/07/2012 19:25:00;1979.198;0.180
11/07/2012 19:30:00;1979.213;0.180
11/07/2012 19:35:00;1979.224;0.132
11/07/2012 19:40:00;1979.233;0.108
11/07/2012 19:45:00;1979.243;0.120
11/07/2012 19:50:00;1979.252;0.108
11/07/2012 19:55:00;1979.264;0.144
