sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
24/06/2012 00:00:00;1741.187;0.000
24/06/2012 00:05:00;1741.187;0.000
24/06/2012 00:10:00;1741.187;0.000
24/06/2012 00:15:00;1741.187;0.000
24/06/2012 00:20:00;1741.187;0.000
24/06/2012 00:25:00;1741.187;0.000
24/06/2012 00:30:00;1741.187;0.000
24/06/2012 00:35:00;1741.187;0.000
24/06/2012 00:40:00;1741.187;0.000
24/06/2012 00:45:00;1741.187;0.000
24/06/2012 00:50:00;1741.187;0.000
24/06/2012 00:55:00;1741.187;0.000
24/06/2012 01:00:00;1741.187;0.000
24/06/2012 01:05:00;1741.187;0.000
24/06/2012 01:10:00;1741.187;0.000
24/06/2012 01:15:00;1741.187;0.000
24/06/2012 01:20:00;1741.187;0.000
24/06/2012 01:25:00;1741.187;0.000
24/06/2012 01:30:00;1741.187;0.000
24/06/2012 01:35:00;1741.187;0.000
24/06/2012 01:40:00;1741.187;0.000
24/06/2012 01:45:00;1741.187;0.000
24/06/2012 01:50:00;1741.187;0.000
24/06/2012 01:55:00;1741.187;0.000
24/06/2012 02:00:00;1741.187;0.000
24/06/2012 02:05:00;1741.187;0.000
24/06/2012 02:10:00;1741.187;0.000
24/06/2012 02:15:00;1741.187;0.000
24/06/2012 02:20:00;1741.187;0.000
24/06/2012 02:25:00;1741.187;0.000
24/06/2012 02:30:00;1741.187;0.000
24/06/2012 02:35:00;1741.187;0.000
24/06/2012 02:40:00;1741.187;0.000
24/06/2012 02:45:00;1741.187;0.000
24/06/2012 02:50:00;1741.187;0.000
24/06/2012 02:55:00;1741.187;0.000
24/06/2012 03:00:00;1741.187;0.000
24/06/2012 03:05:00;1741.187;0.000
24/06/2012 03:10:00;1741.187;0.000
24/06/2012 03:15:00;1741.187;0.000
24/06/2012 03:20:00;1741.187;0.000
24/06/2012 03:25:00;1741.187;0.000
24/06/2012 03:30:00;1741.187;0.000
24/06/2012 03:35:00;1741.187;0.000
24/06/2012 03:40:00;1741.187;0.000
24/06/2012 03:45:00;1741.187;0.000
24/06/2012 03:50:00;1741.187;0.000
24/06/2012 03:55:00;1741.187;0.000
24/06/2012 04:00:00;1741.187;0.000
24/06/2012 04:05:00;1741.187;0.000
24/06/2012 04:10:00;1741.187;0.000
24/06/2012 04:15:00;1741.187;0.000
24/06/2012 04:20:00;1741.187;0.000
24/06/2012 04:25:00;1741.187;0.000
24/06/2012 04:30:00;1741.187;0.000
24/06/2012 04:35:00;1741.187;0.000
24/06/2012 04:40:00;1741.187;0.000
24/06/2012 04:45:00;1741.187;0.000
24/06/2012 04:50:00;1741.187;0.000
24/06/2012 04:55:00;1741.187;0.000
24/06/2012 05:00:00;1741.187;0.000
24/06/2012 05:05:00;1741.187;0.000
24/06/2012 05:10:00;1741.187;0.000
24/06/2012 05:15:00;1741.187;0.000
24/06/2012 05:20:00;1741.187;0.000
24/06/2012 05:25:00;1741.187;0.000
24/06/2012 05:30:00;1741.187;0.000
24/06/2012 05:35:00;1741.187;0.000
24/06/2012 05:40:00;1741.187;0.000
24/06/2012 05:45:00;1741.187;0.000
24/06/2012 05:50:00;1741.187;0.000
24/06/2012 05:55:00;1741.188;0.012
24/06/2012 06:00:00;1741.189;0.012
24/06/2012 06:05:00;1741.190;0.012
24/06/2012 06:10:00;1741.192;0.024
24/06/2012 06:15:00;1741.194;0.024
24/06/2012 06:20:00;1741.200;0.072
24/06/2012 06:25:00;1741.213;0.156
24/06/2012 06:30:00;1741.228;0.180
24/06/2012 06:35:00;1741.241;0.156
24/06/2012 06:40:00;1741.256;0.180
24/06/2012 06:45:00;1741.271;0.180
24/06/2012 06:50:00;1741.284;0.156
24/06/2012 06:55:00;1741.299;0.180
24/06/2012 07:00:00;1741.313;0.168
24/06/2012 07:05:00;1741.328;0.180
24/06/2012 07:10:00;1741.345;0.204
24/06/2012 07:15:00;1741.364;0.228
24/06/2012 07:20:00;1741.379;0.180
24/06/2012 07:25:00;1741.403;0.288
24/06/2012 07:30:00;1741.431;0.336
24/06/2012 07:35:00;1741.467;0.432
24/06/2012 07:40:00;1741.512;0.540
24/06/2012 07:45:00;1741.567;0.660
24/06/2012 07:50:00;1741.597;0.360
24/06/2012 07:55:00;1741.634;0.444
24/06/2012 08:00:00;1741.679;0.540
24/06/2012 08:05:00;1741.720;0.492
24/06/2012 08:10:00;1741.770;0.600
24/06/2012 08:15:00;1741.810;0.480
24/06/2012 08:20:00;1741.856;0.552
24/06/2012 08:25:00;1741.903;0.564
24/06/2012 08:30:00;1741.961;0.696
24/06/2012 08:35:00;1742.069;1.296
24/06/2012 08:40:00;1742.206;1.644
24/06/2012 08:45:00;1742.353;1.764
24/06/2012 08:50:00;1742.492;1.668
24/06/2012 08:55:00;1742.587;1.140
24/06/2012 09:00:00;1742.681;1.128
24/06/2012 09:05:00;1742.901;2.640
24/06/2012 09:10:00;1743.131;2.760
24/06/2012 09:15:00;1743.310;2.148
24/06/2012 09:20:00;1743.493;2.196
24/06/2012 09:25:00;1743.643;1.800
24/06/2012 09:30:00;1743.760;1.404
24/06/2012 09:35:00;1743.839;0.948
24/06/2012 09:40:00;1743.932;1.116
24/06/2012 09:45:00;1744.001;0.828
24/06/2012 09:50:00;1744.066;0.780
24/06/2012 09:55:00;1744.237;2.052
24/06/2012 10:00:00;1744.326;1.068
24/06/2012 10:05:00;1744.444;1.416
24/06/2012 10:10:00;1744.543;1.188
24/06/2012 10:15:00;1744.690;1.764
24/06/2012 10:20:00;1744.940;3.000
24/06/2012 10:25:00;1745.133;2.316
24/06/2012 10:30:00;1745.200;0.804
24/06/2012 10:35:00;1745.271;0.852
24/06/2012 10:40:00;1745.445;2.088
24/06/2012 10:45:00;1745.581;1.632
24/06/2012 10:50:00;1745.614;0.396
24/06/2012 10:55:00;1745.704;1.080
24/06/2012 11:00:00;1745.806;1.224
24/06/2012 11:05:00;1745.837;0.372
24/06/2012 11:10:00;1745.852;0.180
24/06/2012 11:15:00;1745.875;0.276
24/06/2012 11:20:00;1745.895;0.240
24/06/2012 11:25:00;1745.938;0.516
24/06/2012 11:30:00;1745.999;0.732
24/06/2012 11:35:00;1746.096;1.164
24/06/2012 11:40:00;1746.157;0.732
24/06/2012 11:45:00;1746.209;0.624
24/06/2012 11:50:00;1746.260;0.612
24/06/2012 11:55:00;1746.377;1.404
24/06/2012 12:00:00;1746.499;1.464
24/06/2012 12:05:00;1746.665;1.992
24/06/2012 12:10:00;1746.926;3.132
24/06/2012 12:15:00;1747.157;2.772
24/06/2012 12:20:00;1747.346;2.268
24/06/2012 12:25:00;1747.517;2.052
24/06/2012 12:30:00;1747.666;1.788
24/06/2012 12:35:00;1747.775;1.308
24/06/2012 12:40:00;1747.863;1.056
24/06/2012 12:45:00;1747.943;0.960
24/06/2012 12:50:00;1748.043;1.200
24/06/2012 12:55:00;1748.104;0.732
24/06/2012 13:00:00;1748.148;0.528
24/06/2012 13:05:00;1748.188;0.480
24/06/2012 13:10:00;1748.245;0.684
24/06/2012 13:15:00;1748.337;1.104
24/06/2012 13:20:00;1748.436;1.188
24/06/2012 13:25:00;1748.609;2.076
24/06/2012 13:30:00;1748.769;1.920
24/06/2012 13:35:00;1748.944;2.100
24/06/2012 13:40:00;1749.110;1.992
24/06/2012 13:45:00;1749.158;0.576
24/06/2012 13:50:00;1749.260;1.224
24/06/2012 13:55:00;1749.500;2.880
24/06/2012 14:00:00;1749.599;1.188
24/06/2012 14:05:00;1749.694;1.140
24/06/2012 14:10:00;1749.892;2.376
24/06/2012 14:15:00;1749.982;1.080
24/06/2012 14:20:00;1750.064;0.984
24/06/2012 14:25:00;1750.270;2.472
24/06/2012 14:30:00;1750.420;1.800
24/06/2012 14:35:00;1750.470;0.600
24/06/2012 14:40:00;1750.622;1.824
24/06/2012 14:45:00;1750.774;1.824
24/06/2012 14:50:00;1750.964;2.280
24/06/2012 14:55:00;1751.028;0.768
24/06/2012 15:00:00;1751.071;0.516
24/06/2012 15:05:00;1751.209;1.656
24/06/2012 15:10:00;1751.323;1.368
24/06/2012 15:15:00;1751.405;0.984
24/06/2012 15:20:00;1751.500;1.140
24/06/2012 15:25:00;1751.576;0.912
24/06/2012 15:30:00;1751.659;0.996
24/06/2012 15:35:00;1751.745;1.032
24/06/2012 15:40:00;1751.829;1.008
24/06/2012 15:45:00;1751.928;1.188
24/06/2012 15:50:00;1752.033;1.260
24/06/2012 15:55:00;1752.145;1.344
24/06/2012 16:00:00;1752.242;1.164
24/06/2012 16:05:00;1752.329;1.044
24/06/2012 16:10:00;1752.389;0.720
24/06/2012 16:15:00;1752.463;0.888
24/06/2012 16:20:00;1752.559;1.152
24/06/2012 16:25:00;1752.635;0.912
24/06/2012 16:30:00;1752.708;0.876
24/06/2012 16:35:00;1752.770;0.744
24/06/2012 16:40:00;1752.846;0.912
24/06/2012 16:45:00;1752.931;1.020
24/06/2012 16:50:00;1752.982;0.612
24/06/2012 16:55:00;1753.026;0.528
24/06/2012 17:00:00;1753.072;0.552
24/06/2012 17:05:00;1753.112;0.480
24/06/2012 17:10:00;1753.149;0.444
24/06/2012 17:15:00;1753.184;0.420
24/06/2012 17:20:00;1753.216;0.384
24/06/2012 17:25:00;1753.245;0.348
24/06/2012 17:30:00;1753.283;0.456
24/06/2012 17:35:00;1753.319;0.432
24/06/2012 17:40:00;1753.344;0.300
24/06/2012 17:45:00;1753.362;0.216
24/06/2012 17:50:00;1753.379;0.204
24/06/2012 17:55:00;1753.399;0.240
24/06/2012 18:00:00;1753.422;0.276
24/06/2012 18:05:00;1753.438;0.192
24/06/2012 18:10:00;1753.454;0.192
24/06/2012 18:15:00;1753.470;0.192
24/06/2012 18:20:00;1753.484;0.168
24/06/2012 18:25:00;1753.497;0.156
24/06/2012 18:30:00;1753.509;0.144
24/06/2012 18:35:00;1753.522;0.156
24/06/2012 18:40:00;1753.539;0.204
24/06/2012 18:45:00;1753.553;0.168
24/06/2012 18:50:00;1753.567;0.168
24/06/2012 18:55:00;1753.579;0.144
24/06/2012 19:00:00;1753.589;0.120
24/06/2012 19:05:00;1753.600;0.132
24/06/2012 19:10:00;1753.610;0.120
24/06/2012 19:15:00;1753.619;0.108
24/06/2012 19:20:00;1753.630;0.132
24/06/2012 19:25:00;1753.650;0.240
24/06/2012 19:30:00;1753.673;0.276
24/06/2012 19:35:00;1753.694;0.252
24/06/2012 19:40:00;1753.712;0.216
24/06/2012 19:45:00;1753.728;0.192
24/06/2012 19:50:00;1753.738;0.120
24/06/2012 19:55:00;1753.748;0.120
