sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
18/07/2012 00:00:00;2062.739;0.000
18/07/2012 00:05:00;2062.739;0.000
18/07/2012 00:10:00;2062.739;0.000
18/07/2012 00:15:00;2062.739;0.000
18/07/2012 00:20:00;2062.739;0.000
18/07/2012 00:25:00;2062.739;0.000
18/07/2012 00:30:00;2062.739;0.000
18/07/2012 00:35:00;2062.739;0.000
18/07/2012 00:40:00;2062.739;0.000
18/07/2012 00:45:00;2062.739;0.000
18/07/2012 00:50:00;2062.739;0.000
18/07/2012 00:55:00;2062.739;0.000
18/07/2012 01:00:00;2062.739;0.000
18/07/2012 01:05:00;2062.739;0.000
18/07/2012 01:10:00;2062.739;0.000
18/07/2012 01:15:00;2062.739;0.000
18/07/2012 01:20:00;2062.739;0.000
18/07/2012 01:25:00;2062.739;0.000
18/07/2012 01:30:00;2062.739;0.000
18/07/2012 01:35:00;2062.739;0.000
18/07/2012 01:40:00;2062.739;0.000
18/07/2012 01:45:00;2062.739;0.000
18/07/2012 01:50:00;2062.739;0.000
18/07/2012 01:55:00;2062.739;0.000
18/07/2012 02:00:00;2062.739;0.000
18/07/2012 02:05:00;2062.739;0.000
18/07/2012 02:10:00;2062.739;0.000
18/07/2012 02:15:00;2062.739;0.000
18/07/2012 02:20:00;2062.739;0.000
18/07/2012 02:25:00;2062.739;0.000
18/07/2012 02:30:00;2062.739;0.000
18/07/2012 02:35:00;2062.739;0.000
18/07/2012 02:40:00;2062.739;0.000
18/07/2012 02:45:00;2062.739;0.000
18/07/2012 02:50:00;2062.739;0.000
18/07/2012 02:55:00;2062.739;0.000
18/07/2012 03:00:00;2062.739;0.000
18/07/2012 03:05:00;2062.739;0.000
18/07/2012 03:10:00;2062.739;0.000
18/07/2012 03:15:00;2062.739;0.000
18/07/2012 03:20:00;2062.739;0.000
18/07/2012 03:25:00;2062.739;0.000
18/07/2012 03:30:00;2062.739;0.000
18/07/2012 03:35:00;2062.739;0.000
18/07/2012 03:40:00;2062.739;0.000
18/07/2012 03:45:00;2062.739;0.000
18/07/2012 03:50:00;2062.739;0.000
18/07/2012 03:55:00;2062.739;0.000
18/07/2012 04:00:00;2062.739;0.000
18/07/2012 04:05:00;2062.739;0.000
18/07/2012 04:10:00;2062.739;0.000
18/07/2012 04:15:00;2062.739;0.000
18/07/2012 04:20:00;2062.739;0.000
18/07/2012 04:25:00;2062.739;0.000
18/07/2012 04:30:00;2062.739;0.000
18/07/2012 04:35:00;2062.739;0.000
18/07/2012 04:40:00;2062.739;0.000
18/07/2012 04:45:00;2062.739;0.000
18/07/2012 04:50:00;2062.739;0.000
18/07/2012 04:55:00;2062.739;0.000
18/07/2012 05:00:00;2062.739;0.000
18/07/2012 05:05:00;2062.739;0.000
18/07/2012 05:10:00;2062.739;0.000
18/07/2012 05:15:00;2062.739;0.000
18/07/2012 05:20:00;2062.739;0.000
18/07/2012 05:25:00;2062.739;0.000
18/07/2012 05:30:00;2062.739;0.000
18/07/2012 05:35:00;2062.741;0.024
18/07/2012 05:40:00;2062.743;0.024
18/07/2012 05:45:00;2062.746;0.036
18/07/2012 05:50:00;2062.748;0.024
18/07/2012 05:55:00;2062.751;0.036
18/07/2012 06:00:00;2062.754;0.036
18/07/2012 06:05:00;2062.760;0.072
18/07/2012 06:10:00;2062.771;0.132
18/07/2012 06:15:00;2062.786;0.180
18/07/2012 06:20:00;2062.800;0.168
18/07/2012 06:25:00;2062.814;0.168
18/07/2012 06:30:00;2062.841;0.324
18/07/2012 06:35:00;2062.871;0.360
18/07/2012 06:40:00;2062.884;0.156
18/07/2012 06:45:00;2062.890;0.072
18/07/2012 06:50:00;2062.896;0.072
18/07/2012 06:55:00;2062.908;0.144
18/07/2012 07:00:00;2062.931;0.276
18/07/2012 07:05:00;2062.964;0.396
18/07/2012 07:10:00;2063.008;0.528
18/07/2012 07:15:00;2063.056;0.576
18/07/2012 07:20:00;2063.109;0.636
18/07/2012 07:25:00;2063.131;0.264
18/07/2012 07:30:00;2063.151;0.240
18/07/2012 07:35:00;2063.198;0.564
18/07/2012 07:40:00;2063.255;0.684
18/07/2012 07:45:00;2063.273;0.216
18/07/2012 07:50:00;2063.293;0.240
18/07/2012 07:55:00;2063.303;0.120
18/07/2012 08:00:00;2063.330;0.324
18/07/2012 08:05:00;2063.360;0.360
18/07/2012 08:10:00;2063.393;0.396
18/07/2012 08:15:00;2063.435;0.504
18/07/2012 08:20:00;2063.475;0.480
18/07/2012 08:25:00;2063.528;0.636
18/07/2012 08:30:00;2063.558;0.360
18/07/2012 08:35:00;2063.597;0.468
18/07/2012 08:40:00;2063.647;0.600
18/07/2012 08:45:00;2063.696;0.588
18/07/2012 08:50:00;2063.746;0.600
18/07/2012 08:55:00;2063.793;0.564
18/07/2012 09:00:00;2063.833;0.480
18/07/2012 09:05:00;2063.863;0.360
18/07/2012 09:10:00;2063.909;0.552
18/07/2012 09:15:00;2063.978;0.828
18/07/2012 09:20:00;2064.019;0.492
18/07/2012 09:25:00;2064.047;0.336
18/07/2012 09:30:00;2064.080;0.396
18/07/2012 09:35:00;2064.115;0.420
18/07/2012 09:40:00;2064.144;0.348
18/07/2012 09:45:00;2064.170;0.312
18/07/2012 09:50:00;2064.199;0.348
18/07/2012 09:55:00;2064.236;0.444
18/07/2012 10:00:00;2064.293;0.684
18/07/2012 10:05:00;2064.333;0.480
18/07/2012 10:10:00;2064.358;0.300
18/07/2012 10:15:00;2064.375;0.204
18/07/2012 10:20:00;2064.406;0.372
18/07/2012 10:25:00;2064.446;0.480
18/07/2012 10:30:00;2064.477;0.372
18/07/2012 10:35:00;2064.499;0.264
18/07/2012 10:40:00;2064.525;0.312
18/07/2012 10:45:00;2064.551;0.312
18/07/2012 10:50:00;2064.585;0.408
18/07/2012 10:55:00;2064.634;0.588
18/07/2012 11:00:00;2064.699;0.780
18/07/2012 11:05:00;2064.761;0.744
18/07/2012 11:10:00;2064.822;0.732
18/07/2012 11:15:00;2064.881;0.708
18/07/2012 11:20:00;2064.920;0.468
18/07/2012 11:25:00;2064.963;0.516
18/07/2012 11:30:00;2065.001;0.456
18/07/2012 11:35:00;2065.039;0.456
18/07/2012 11:40:00;2065.068;0.348
18/07/2012 11:45:00;2065.102;0.408
18/07/2012 11:50:00;2065.162;0.720
18/07/2012 11:55:00;2065.241;0.948
18/07/2012 12:00:00;2065.322;0.972
18/07/2012 12:05:00;2065.410;1.056
18/07/2012 12:10:00;2065.513;1.236
18/07/2012 12:15:00;2065.611;1.176
18/07/2012 12:20:00;2065.715;1.248
18/07/2012 12:25:00;2065.789;0.888
18/07/2012 12:30:00;2065.854;0.780
18/07/2012 12:35:00;2065.921;0.804
18/07/2012 12:40:00;2065.996;0.900
18/07/2012 12:45:00;2066.083;1.044
18/07/2012 12:50:00;2066.168;1.020
18/07/2012 12:55:00;2066.261;1.116
18/07/2012 13:00:00;2066.332;0.852
18/07/2012 13:05:00;2066.418;1.032
18/07/2012 13:10:00;2066.500;0.984
18/07/2012 13:15:00;2066.557;0.684
18/07/2012 13:20:00;2066.598;0.492
18/07/2012 13:25:00;2066.638;0.480
18/07/2012 13:30:00;2066.684;0.552
18/07/2012 13:35:00;2066.726;0.504
18/07/2012 13:40:00;2066.772;0.552
18/07/2012 13:45:00;2066.851;0.948
18/07/2012 13:50:00;2066.922;0.852
18/07/2012 13:55:00;2066.983;0.732
18/07/2012 14:00:00;2067.030;0.564
18/07/2012 14:05:00;2067.079;0.588
18/07/2012 14:10:00;2067.147;0.816
18/07/2012 14:15:00;2067.243;1.152
18/07/2012 14:20:00;2067.325;0.984
18/07/2012 14:25:00;2067.409;1.008
18/07/2012 14:30:00;2067.513;1.248
18/07/2012 14:35:00;2067.551;0.456
18/07/2012 14:40:00;2067.570;0.228
18/07/2012 14:45:00;2067.593;0.276
18/07/2012 14:50:00;2067.623;0.360
18/07/2012 14:55:00;2067.663;0.480
18/07/2012 15:00:00;2067.721;0.696
18/07/2012 15:05:00;2067.778;0.684
18/07/2012 15:10:00;2067.868;1.080
18/07/2012 15:15:00;2067.910;0.504
18/07/2012 15:20:00;2067.934;0.288
18/07/2012 15:25:00;2068.005;0.852
18/07/2012 15:30:00;2068.122;1.404
18/07/2012 15:35:00;2068.229;1.284
18/07/2012 15:40:00;2068.298;0.828
18/07/2012 15:45:00;2068.334;0.432
18/07/2012 15:50:00;2068.372;0.456
18/07/2012 15:55:00;2068.436;0.768
18/07/2012 16:00:00;2068.479;0.516
18/07/2012 16:05:00;2068.575;1.152
18/07/2012 16:10:00;2068.645;0.840
18/07/2012 16:15:00;2068.728;0.996
18/07/2012 16:20:00;2068.812;1.008
18/07/2012 16:25:00;2068.902;1.080
18/07/2012 16:30:00;2068.974;0.864
18/07/2012 16:35:00;2069.029;0.660
18/07/2012 16:40:00;2069.087;0.696
18/07/2012 16:45:00;2069.121;0.408
18/07/2012 16:50:00;2069.150;0.348
18/07/2012 16:55:00;2069.169;0.228
18/07/2012 17:00:00;2069.183;0.168
18/07/2012 17:05:00;2069.201;0.216
18/07/2012 17:10:00;2069.236;0.420
18/07/2012 17:15:00;2069.280;0.528
18/07/2012 17:20:00;2069.319;0.468
18/07/2012 17:25:00;2069.358;0.468
18/07/2012 17:30:00;2069.415;0.684
18/07/2012 17:35:00;2069.458;0.516
18/07/2012 17:40:00;2069.491;0.396
18/07/2012 17:45:00;2069.524;0.396
18/07/2012 17:50:00;2069.554;0.360
18/07/2012 17:55:00;2069.582;0.336
18/07/2012 18:00:00;2069.611;0.348
18/07/2012 18:05:00;2069.644;0.396
18/07/2012 18:10:00;2069.676;0.384
18/07/2012 18:15:00;2069.705;0.348
18/07/2012 18:20:00;2069.730;0.300
18/07/2012 18:25:00;2069.757;0.324
18/07/2012 18:30:00;2069.784;0.324
18/07/2012 18:35:00;2069.814;0.360
18/07/2012 18:40:00;2069.846;0.384
18/07/2012 18:45:00;2069.880;0.408
18/07/2012 18:50:00;2069.914;0.408
18/07/2012 18:55:00;2069.947;0.396
18/07/2012 19:00:00;2069.976;0.348
18/07/2012 19:05:00;2070.000;0.288
18/07/2012 19:10:00;2070.016;0.192
18/07/2012 19:15:00;2070.037;0.252
18/07/2012 19:20:00;2070.061;0.288
18/07/2012 19:25:00;2070.083;0.264
18/07/2012 19:30:00;2070.101;0.216
18/07/2012 19:35:00;2070.118;0.204
18/07/2012 19:40:00;2070.133;0.180
18/07/2012 19:45:00;2070.146;0.156
18/07/2012 19:50:00;2070.158;0.144
18/07/2012 19:55:00;2070.170;0.144
