sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
29/11/2011 00:00:00;14.562;0.000
29/11/2011 00:05:00;14.562;0.000
29/11/2011 00:10:00;14.562;0.000
29/11/2011 00:15:00;14.562;0.000
29/11/2011 00:20:00;14.562;0.000
29/11/2011 00:25:00;14.562;0.000
29/11/2011 00:30:00;14.562;0.000
29/11/2011 00:35:00;14.562;0.000
29/11/2011 00:40:00;14.562;0.000
29/11/2011 00:45:00;14.562;0.000
29/11/2011 00:50:00;14.562;0.000
29/11/2011 00:55:00;14.562;0.000
29/11/2011 01:00:00;14.562;0.000
29/11/2011 01:05:00;14.562;0.000
29/11/2011 01:10:00;14.562;0.000
29/11/2011 01:15:00;14.562;0.000
29/11/2011 01:20:00;14.562;0.000
29/11/2011 01:25:00;14.562;0.000
29/11/2011 01:30:00;14.562;0.000
29/11/2011 01:35:00;14.562;0.000
29/11/2011 01:40:00;14.562;0.000
29/11/2011 01:45:00;14.562;0.000
29/11/2011 01:50:00;14.562;0.000
29/11/2011 01:55:00;14.562;0.000
29/11/2011 02:00:00;14.562;0.000
29/11/2011 02:05:00;14.562;0.000
29/11/2011 02:10:00;14.562;0.000
29/11/2011 02:15:00;14.562;0.000
29/11/2011 02:20:00;14.562;0.000
29/11/2011 02:25:00;14.562;0.000
29/11/2011 02:30:00;14.562;0.000
29/11/2011 02:35:00;14.562;0.000
29/11/2011 02:40:00;14.562;0.000
29/11/2011 02:45:00;14.562;0.000
29/11/2011 02:50:00;14.562;0.000
29/11/2011 02:55:00;14.562;0.000
29/11/2011 03:00:00;14.562;0.000
29/11/2011 03:05:00;14.562;0.000
29/11/2011 03:10:00;14.562;0.000
29/11/2011 03:15:00;14.562;0.000
29/11/2011 03:20:00;14.562;0.000
29/11/2011 03:25:00;14.562;0.000
29/11/2011 03:30:00;14.562;0.000
29/11/2011 03:35:00;14.562;0.000
29/11/2011 03:40:00;14.562;0.000
29/11/2011 03:45:00;14.562;0.000
29/11/2011 03:50:00;14.562;0.000
29/11/2011 03:55:00;14.562;0.000
29/11/2011 04:00:00;14.562;0.000
29/11/2011 04:05:00;14.562;0.000
29/11/2011 04:10:00;14.562;0.000
29/11/2011 04:15:00;14.562;0.000
29/11/2011 04:20:00;14.562;0.000
29/11/2011 04:25:00;14.562;0.000
29/11/2011 04:30:00;14.562;0.000
29/11/2011 04:35:00;14.562;0.000
29/11/2011 04:40:00;14.562;0.000
29/11/2011 04:45:00;14.562;0.000
29/11/2011 04:50:00;14.562;0.000
29/11/2011 04:55:00;14.562;0.000
29/11/2011 05:00:00;14.562;0.000
29/11/2011 05:05:00;14.562;0.000
29/11/2011 05:10:00;14.562;0.000
29/11/2011 05:15:00;14.562;0.000
29/11/2011 05:20:00;14.562;0.000
29/11/2011 05:25:00;14.562;0.000
29/11/2011 05:30:00;14.562;0.000
29/11/2011 05:35:00;14.562;0.000
29/11/2011 05:40:00;14.562;0.000
29/11/2011 05:45:00;14.562;0.000
29/11/2011 05:50:00;14.562;0.000
29/11/2011 05:55:00;14.562;0.000
29/11/2011 06:00:00;14.562;0.000
29/11/2011 06:05:00;14.562;0.000
29/11/2011 06:10:00;14.562;0.000
29/11/2011 06:15:00;14.562;0.000
29/11/2011 06:20:00;14.562;0.000
29/11/2011 06:25:00;14.562;0.000
29/11/2011 06:30:00;14.562;0.000
29/11/2011 06:35:00;14.562;0.000
29/11/2011 06:40:00;14.562;0.000
29/11/2011 06:45:00;14.562;0.000
29/11/2011 06:50:00;14.562;0.000
29/11/2011 06:55:00;14.562;0.000
29/11/2011 07:00:00;14.562;0.000
29/11/2011 07:05:00;14.562;0.000
29/11/2011 07:10:00;14.562;0.000
29/11/2011 07:15:00;14.562;0.000
29/11/2011 07:20:00;14.562;0.000
29/11/2011 07:25:00;14.562;0.000
29/11/2011 07:30:00;14.562;0.000
29/11/2011 07:35:00;14.562;0.000
29/11/2011 07:40:00;14.562;0.000
29/11/2011 07:45:00;14.562;0.000
29/11/2011 07:50:00;14.562;0.000
29/11/2011 07:55:00;14.562;0.000
29/11/2011 08:00:00;14.562;0.000
29/11/2011 08:05:00;14.562;0.000
29/11/2011 08:10:00;14.562;0.000
29/11/2011 08:15:00;14.564;0.024
29/11/2011 08:20:00;14.567;0.036
29/11/2011 08:25:00;14.570;0.036
29/11/2011 08:30:00;14.571;0.012
29/11/2011 08:35:00;14.572;0.012
29/11/2011 08:40:00;14.573;0.012
29/11/2011 08:45:00;14.574;0.012
29/11/2011 08:50:00;14.578;0.048
29/11/2011 08:55:00;14.584;0.072
29/11/2011 09:00:00;14.589;0.060
29/11/2011 09:05:00;14.594;0.060
29/11/2011 09:10:00;14.601;0.084
29/11/2011 09:15:00;14.611;0.120
29/11/2011 09:20:00;14.625;0.168
29/11/2011 09:25:00;14.642;0.204
29/11/2011 09:30:00;14.657;0.180
29/11/2011 09:35:00;14.675;0.216
29/11/2011 09:40:00;14.691;0.192
29/11/2011 09:45:00;14.704;0.156
29/11/2011 09:50:00;14.720;0.192
29/11/2011 09:55:00;14.733;0.156
29/11/2011 10:00:00;14.741;0.096
29/11/2011 10:05:00;14.747;0.072
29/11/2011 10:10:00;14.752;0.060
29/11/2011 10:15:00;14.765;0.156
29/11/2011 10:20:00;14.781;0.192
29/11/2011 10:25:00;14.798;0.204
29/11/2011 10:30:00;14.812;0.168
29/11/2011 10:35:00;14.831;0.228
29/11/2011 10:40:00;14.851;0.240
29/11/2011 10:45:00;14.865;0.168
29/11/2011 10:50:00;14.887;0.264
29/11/2011 10:55:00;14.903;0.192
29/11/2011 11:00:00;14.916;0.156
29/11/2011 11:05:00;14.925;0.108
29/11/2011 11:10:00;14.927;0.024
29/11/2011 11:15:00;14.929;0.024
29/11/2011 11:20:00;14.930;0.012
29/11/2011 11:25:00;14.933;0.036
29/11/2011 11:30:00;14.937;0.048
29/11/2011 11:35:00;14.944;0.084
29/11/2011 11:40:00;14.953;0.108
29/11/2011 11:45:00;14.970;0.204
29/11/2011 11:50:00;14.992;0.264
29/11/2011 11:55:00;15.017;0.300
29/11/2011 12:00:00;15.044;0.324
29/11/2011 12:05:00;15.123;0.948
29/11/2011 12:10:00;15.215;1.104
29/11/2011 12:15:00;15.300;1.020
29/11/2011 12:20:00;15.389;1.068
29/11/2011 12:25:00;15.460;0.852
29/11/2011 12:30:00;15.520;0.720
29/11/2011 12:35:00;15.601;0.972
29/11/2011 12:40:00;15.662;0.732
29/11/2011 12:45:00;15.705;0.516
29/11/2011 12:50:00;15.740;0.420
29/11/2011 12:55:00;15.793;0.636
29/11/2011 13:00:00;15.813;0.240
29/11/2011 13:05:00;15.822;0.108
29/11/2011 13:10:00;15.832;0.120
29/11/2011 13:15:00;15.843;0.132
29/11/2011 13:20:00;15.850;0.084
29/11/2011 13:25:00;15.853;0.036
29/11/2011 13:30:00;15.855;0.024
29/11/2011 13:35:00;15.858;0.036
29/11/2011 13:40:00;15.862;0.048
29/11/2011 13:45:00;15.868;0.072
29/11/2011 13:50:00;15.873;0.060
29/11/2011 13:55:00;15.878;0.060
29/11/2011 14:00:00;15.884;0.072
29/11/2011 14:05:00;15.891;0.084
29/11/2011 14:10:00;15.897;0.072
29/11/2011 14:15:00;15.913;0.192
29/11/2011 14:20:00;15.935;0.264
29/11/2011 14:25:00;15.951;0.192
29/11/2011 14:30:00;15.962;0.132
29/11/2011 14:35:00;15.970;0.096
29/11/2011 14:40:00;15.979;0.108
29/11/2011 14:45:00;15.987;0.096
29/11/2011 14:50:00;15.993;0.072
29/11/2011 14:55:00;15.998;0.060
29/11/2011 15:00:00;16.002;0.048
29/11/2011 15:05:00;16.005;0.036
29/11/2011 15:10:00;16.007;0.024
29/11/2011 15:15:00;16.010;0.036
29/11/2011 15:20:00;16.011;0.012
29/11/2011 15:25:00;16.011;0.000
29/11/2011 15:30:00;16.011;0.000
29/11/2011 15:35:00;16.011;0.000
29/11/2011 15:40:00;16.011;0.000
29/11/2011 15:45:00;16.011;0.000
29/11/2011 15:50:00;16.011;0.000
29/11/2011 15:55:00;16.011;0.000
29/11/2011 16:00:00;16.011;0.000
29/11/2011 16:05:00;16.011;0.000
29/11/2011 16:10:00;16.011;0.000
29/11/2011 16:15:00;16.011;0.000
29/11/2011 16:20:00;16.011;0.000
29/11/2011 16:25:00;16.011;0.000
29/11/2011 16:30:00;16.011;0.000
29/11/2011 16:35:00;16.011;0.000
29/11/2011 16:40:00;16.011;0.000
29/11/2011 16:45:00;16.011;0.000
29/11/2011 16:50:00;16.011;0.000
29/11/2011 16:55:00;16.011;0.000
29/11/2011 17:00:00;16.011;0.000
29/11/2011 17:05:00;16.011;0.000
29/11/2011 17:10:00;16.011;0.000
29/11/2011 17:15:00;16.011;0.000
29/11/2011 17:20:00;16.011;0.000
29/11/2011 17:25:00;16.011;0.000
29/11/2011 17:30:00;16.011;0.000
29/11/2011 17:35:00;16.011;0.000
29/11/2011 17:40:00;16.011;0.000
29/11/2011 17:45:00;16.011;0.000
29/11/2011 17:50:00;16.011;0.000
29/11/2011 17:55:00;16.011;0.000
29/11/2011 18:00:00;16.011;0.000
29/11/2011 18:05:00;16.011;0.000
29/11/2011 18:10:00;16.011;0.000
29/11/2011 18:15:00;16.011;0.000
29/11/2011 18:20:00;16.011;0.000
29/11/2011 18:25:00;16.011;0.000
29/11/2011 18:30:00;16.011;0.000
29/11/2011 18:35:00;16.011;0.000
29/11/2011 18:40:00;16.011;0.000
29/11/2011 18:45:00;16.011;0.000
29/11/2011 18:50:00;16.011;0.000
29/11/2011 18:55:00;16.011;0.000
29/11/2011 19:00:00;16.011;0.000
29/11/2011 19:05:00;16.011;0.000
29/11/2011 19:10:00;16.011;0.000
29/11/2011 19:15:00;16.011;0.000
29/11/2011 19:20:00;16.011;0.000
29/11/2011 19:25:00;16.011;0.000
29/11/2011 19:30:00;16.011;0.000
29/11/2011 19:35:00;16.011;0.000
29/11/2011 19:40:00;16.011;0.000
29/11/2011 19:45:00;16.011;0.000
29/11/2011 19:50:00;16.011;0.000
29/11/2011 19:55:00;16.011;0.000
29/11/2011 20:00:00;16.011;0.000
29/11/2011 20:05:00;16.011;0.000
29/11/2011 20:10:00;16.011;0.000
29/11/2011 20:15:00;16.011;0.000
29/11/2011 20:20:00;16.011;0.000
29/11/2011 20:25:00;16.011;0.000
29/11/2011 20:30:00;16.011;0.000
29/11/2011 20:35:00;16.011;0.000
29/11/2011 20:40:00;16.011;0.000
29/11/2011 20:45:00;16.011;0.000
29/11/2011 20:50:00;16.011;0.000
29/11/2011 20:55:00;16.011;0.000
