29/11/2012;0.0;0.0
01/12/2012;0.0;1.005
02/12/2012;0.0;4.998
03/12/2012;0.0;1.621
04/12/2012;0.0;2.651
05/12/2012;0.0;4.283
06/12/2012;0.0;2.119
07/12/2012;0.0;1.26
08/12/2012;0.0;3.208
09/12/2012;0.0;2.63
10/12/2012;0.0;3.551
11/12/2012;0.0;3.231
12/12/2012;0.0;3.408
13/12/2012;0.0;3.719
14/12/2012;0.0;0.335
15/12/2012;0.0;3.789
16/12/2012;0.0;3.051
17/12/2012;0.0;2.82
18/12/2012;0.0;2.289
19/12/2012;0.0;0.781
20/12/2012;0.0;0.387
21/12/2012;0.0;1.962
22/12/2012;0.0;0.403
23/12/2012;0.0;1.585
24/12/2012;0.0;0.43
25/12/2012;0.0;1.955
26/12/2012;0.0;3.251
27/12/2012;0.0;1.341
28/12/2012;0.0;1.047
29/12/2012;0.0;0.707
30/12/2012;0.0;3.858
31/12/2012;0.0;0.653
