sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
26/05/2012 00:00:00;1294.169;0.000
26/05/2012 00:05:00;1294.169;0.000
26/05/2012 00:10:00;1294.169;0.000
26/05/2012 00:15:00;1294.169;0.000
26/05/2012 00:20:00;1294.169;0.000
26/05/2012 00:25:00;1294.169;0.000
26/05/2012 00:30:00;1294.169;0.000
26/05/2012 00:35:00;1294.169;0.000
26/05/2012 00:40:00;1294.169;0.000
26/05/2012 00:45:00;1294.169;0.000
26/05/2012 00:50:00;1294.169;0.000
26/05/2012 00:55:00;1294.169;0.000
26/05/2012 01:00:00;1294.169;0.000
26/05/2012 01:05:00;1294.169;0.000
26/05/2012 01:10:00;1294.169;0.000
26/05/2012 01:15:00;1294.169;0.000
26/05/2012 01:20:00;1294.169;0.000
26/05/2012 01:25:00;1294.169;0.000
26/05/2012 01:30:00;1294.169;0.000
26/05/2012 01:35:00;1294.169;0.000
26/05/2012 01:40:00;1294.169;0.000
26/05/2012 01:45:00;1294.169;0.000
26/05/2012 01:50:00;1294.169;0.000
26/05/2012 01:55:00;1294.169;0.000
26/05/2012 02:00:00;1294.169;0.000
26/05/2012 02:05:00;1294.169;0.000
26/05/2012 02:10:00;1294.169;0.000
26/05/2012 02:15:00;1294.169;0.000
26/05/2012 02:20:00;1294.169;0.000
26/05/2012 02:25:00;1294.169;0.000
26/05/2012 02:30:00;1294.169;0.000
26/05/2012 02:35:00;1294.169;0.000
26/05/2012 02:40:00;1294.169;0.000
26/05/2012 02:45:00;1294.169;0.000
26/05/2012 02:50:00;1294.169;0.000
26/05/2012 02:55:00;1294.169;0.000
26/05/2012 03:00:00;1294.169;0.000
26/05/2012 03:05:00;1294.169;0.000
26/05/2012 03:10:00;1294.169;0.000
26/05/2012 03:15:00;1294.169;0.000
26/05/2012 03:20:00;1294.169;0.000
26/05/2012 03:25:00;1294.169;0.000
26/05/2012 03:30:00;1294.169;0.000
26/05/2012 03:35:00;1294.169;0.000
26/05/2012 03:40:00;1294.169;0.000
26/05/2012 03:45:00;1294.169;0.000
26/05/2012 03:50:00;1294.169;0.000
26/05/2012 03:55:00;1294.169;0.000
26/05/2012 04:00:00;1294.169;0.000
26/05/2012 04:05:00;1294.169;0.000
26/05/2012 04:10:00;1294.169;0.000
26/05/2012 04:15:00;1294.169;0.000
26/05/2012 04:20:00;1294.169;0.000
26/05/2012 04:25:00;1294.169;0.000
26/05/2012 04:30:00;1294.169;0.000
26/05/2012 04:35:00;1294.169;0.000
26/05/2012 04:40:00;1294.169;0.000
26/05/2012 04:45:00;1294.169;0.000
26/05/2012 04:50:00;1294.169;0.000
26/05/2012 04:55:00;1294.169;0.000
26/05/2012 05:00:00;1294.169;0.000
26/05/2012 05:05:00;1294.169;0.000
26/05/2012 05:10:00;1294.171;0.024
26/05/2012 05:15:00;1294.174;0.036
26/05/2012 05:20:00;1294.179;0.060
26/05/2012 05:25:00;1294.187;0.096
26/05/2012 05:30:00;1294.205;0.216
26/05/2012 05:35:00;1294.231;0.312
26/05/2012 05:40:00;1294.266;0.420
26/05/2012 05:45:00;1294.307;0.492
26/05/2012 05:50:00;1294.355;0.576
26/05/2012 05:55:00;1294.409;0.648
26/05/2012 06:00:00;1294.469;0.720
26/05/2012 06:05:00;1294.537;0.816
26/05/2012 06:10:00;1294.611;0.888
26/05/2012 06:15:00;1294.694;0.996
26/05/2012 06:20:00;1294.781;1.044
26/05/2012 06:25:00;1294.874;1.116
26/05/2012 06:30:00;1294.972;1.176
26/05/2012 06:35:00;1295.076;1.248
26/05/2012 06:40:00;1295.186;1.320
26/05/2012 06:45:00;1295.302;1.392
26/05/2012 06:50:00;1295.424;1.464
26/05/2012 06:55:00;1295.552;1.536
26/05/2012 07:00:00;1295.685;1.596
26/05/2012 07:05:00;1295.824;1.668
26/05/2012 07:10:00;1295.968;1.728
26/05/2012 07:15:00;1296.117;1.788
26/05/2012 07:20:00;1296.270;1.836
26/05/2012 07:25:00;1296.429;1.908
26/05/2012 07:30:00;1296.592;1.956
26/05/2012 07:35:00;1296.759;2.004
26/05/2012 07:40:00;1296.932;2.076
26/05/2012 07:45:00;1297.108;2.112
26/05/2012 07:50:00;1297.288;2.160
26/05/2012 07:55:00;1297.473;2.220
26/05/2012 08:00:00;1297.660;2.244
26/05/2012 08:05:00;1297.850;2.280
26/05/2012 08:10:00;1298.044;2.328
26/05/2012 08:15:00;1298.242;2.376
26/05/2012 08:20:00;1298.443;2.412
26/05/2012 08:25:00;1298.647;2.448
26/05/2012 08:30:00;1298.856;2.508
26/05/2012 08:35:00;1299.068;2.544
26/05/2012 08:40:00;1299.284;2.592
26/05/2012 08:45:00;1299.501;2.604
26/05/2012 08:50:00;1299.722;2.652
26/05/2012 08:55:00;1299.946;2.688
26/05/2012 09:00:00;1300.172;2.712
26/05/2012 09:05:00;1300.401;2.748
26/05/2012 09:10:00;1300.632;2.772
26/05/2012 09:15:00;1300.865;2.796
26/05/2012 09:20:00;1301.098;2.796
26/05/2012 09:25:00;1301.335;2.844
26/05/2012 09:30:00;1301.574;2.868
26/05/2012 09:35:00;1301.811;2.844
26/05/2012 09:40:00;1302.050;2.868
26/05/2012 09:45:00;1302.290;2.880
26/05/2012 09:50:00;1302.533;2.916
26/05/2012 09:55:00;1302.778;2.940
26/05/2012 10:00:00;1303.025;2.964
26/05/2012 10:05:00;1303.272;2.964
26/05/2012 10:10:00;1303.520;2.976
26/05/2012 10:15:00;1303.770;3.000
26/05/2012 10:20:00;1304.019;2.988
26/05/2012 10:25:00;1304.268;2.988
26/05/2012 10:30:00;1304.516;2.976
26/05/2012 10:35:00;1304.765;2.988
26/05/2012 10:40:00;1305.013;2.976
26/05/2012 10:45:00;1305.262;2.988
26/05/2012 10:50:00;1305.514;3.024
26/05/2012 10:55:00;1305.766;3.024
26/05/2012 11:00:00;1306.017;3.012
26/05/2012 11:05:00;1306.272;3.060
26/05/2012 11:10:00;1306.527;3.060
26/05/2012 11:15:00;1306.781;3.048
26/05/2012 11:20:00;1307.036;3.060
26/05/2012 11:25:00;1307.290;3.048
26/05/2012 11:30:00;1307.542;3.024
26/05/2012 11:35:00;1307.793;3.012
26/05/2012 11:40:00;1308.044;3.012
26/05/2012 11:45:00;1308.296;3.024
26/05/2012 11:50:00;1308.547;3.012
26/05/2012 11:55:00;1308.795;2.976
26/05/2012 12:00:00;1309.043;2.976
26/05/2012 12:05:00;1309.291;2.976
26/05/2012 12:10:00;1309.537;2.952
26/05/2012 12:15:00;1309.783;2.952
26/05/2012 12:20:00;1310.029;2.952
26/05/2012 12:25:00;1310.273;2.928
26/05/2012 12:30:00;1310.515;2.904
26/05/2012 12:35:00;1310.756;2.892
26/05/2012 12:40:00;1310.996;2.880
26/05/2012 12:45:00;1311.232;2.832
26/05/2012 12:50:00;1311.466;2.808
26/05/2012 12:55:00;1311.700;2.808
26/05/2012 13:00:00;1311.932;2.784
26/05/2012 13:05:00;1312.159;2.724
26/05/2012 13:10:00;1312.384;2.700
26/05/2012 13:15:00;1312.608;2.688
26/05/2012 13:20:00;1312.828;2.640
26/05/2012 13:25:00;1313.049;2.652
26/05/2012 13:30:00;1313.268;2.628
26/05/2012 13:35:00;1313.481;2.556
26/05/2012 13:40:00;1313.691;2.520
26/05/2012 13:45:00;1313.901;2.520
26/05/2012 13:50:00;1314.107;2.472
26/05/2012 13:55:00;1314.312;2.460
26/05/2012 14:00:00;1314.514;2.424
26/05/2012 14:05:00;1314.711;2.364
26/05/2012 14:10:00;1314.905;2.328
26/05/2012 14:15:00;1315.094;2.268
26/05/2012 14:20:00;1315.271;2.124
26/05/2012 14:25:00;1315.432;1.932
26/05/2012 14:30:00;1315.578;1.752
26/05/2012 14:35:00;1315.705;1.524
26/05/2012 14:40:00;1315.812;1.284
26/05/2012 14:45:00;1315.910;1.176
26/05/2012 14:50:00;1316.005;1.140
26/05/2012 14:55:00;1316.099;1.128
26/05/2012 15:00:00;1316.189;1.080
26/05/2012 15:05:00;1316.277;1.056
26/05/2012 15:10:00;1316.364;1.044
26/05/2012 15:15:00;1316.447;0.996
26/05/2012 15:20:00;1316.529;0.984
26/05/2012 15:25:00;1316.608;0.948
26/05/2012 15:30:00;1316.685;0.924
26/05/2012 15:35:00;1316.759;0.888
26/05/2012 15:40:00;1316.832;0.876
26/05/2012 15:45:00;1316.901;0.828
26/05/2012 15:50:00;1316.968;0.804
26/05/2012 15:55:00;1317.032;0.768
26/05/2012 16:00:00;1317.094;0.744
26/05/2012 16:05:00;1317.154;0.720
26/05/2012 16:10:00;1317.211;0.684
26/05/2012 16:15:00;1317.265;0.648
26/05/2012 16:20:00;1317.316;0.612
26/05/2012 16:25:00;1317.364;0.576
26/05/2012 16:30:00;1317.409;0.540
26/05/2012 16:35:00;1317.452;0.516
26/05/2012 16:40:00;1317.492;0.480
26/05/2012 16:45:00;1317.527;0.420
26/05/2012 16:50:00;1317.559;0.384
26/05/2012 16:55:00;1317.590;0.372
26/05/2012 17:00:00;1317.619;0.348
26/05/2012 17:05:00;1317.645;0.312
26/05/2012 17:10:00;1317.670;0.300
26/05/2012 17:15:00;1317.694;0.288
26/05/2012 17:20:00;1317.715;0.252
26/05/2012 17:25:00;1317.734;0.228
26/05/2012 17:30:00;1317.752;0.216
26/05/2012 17:35:00;1317.769;0.204
26/05/2012 17:40:00;1317.784;0.180
26/05/2012 17:45:00;1317.798;0.168
26/05/2012 17:50:00;1317.811;0.156
26/05/2012 17:55:00;1317.823;0.144
26/05/2012 18:00:00;1317.834;0.132
26/05/2012 18:05:00;1317.846;0.144
26/05/2012 18:10:00;1317.856;0.120
26/05/2012 18:15:00;1317.867;0.132
26/05/2012 18:20:00;1317.877;0.120
26/05/2012 18:25:00;1317.887;0.120
26/05/2012 18:30:00;1317.897;0.120
26/05/2012 18:35:00;1317.907;0.120
26/05/2012 18:40:00;1317.917;0.120
26/05/2012 18:45:00;1317.926;0.108
26/05/2012 18:50:00;1317.935;0.108
26/05/2012 18:55:00;1317.945;0.120
26/05/2012 19:00:00;1317.954;0.108
26/05/2012 19:05:00;1317.962;0.096
26/05/2012 19:10:00;1317.971;0.108
26/05/2012 19:15:00;1317.980;0.108
26/05/2012 19:20:00;1317.988;0.096
26/05/2012 19:25:00;1317.996;0.096
26/05/2012 19:30:00;1318.004;0.096
26/05/2012 19:35:00;1318.012;0.096
26/05/2012 19:40:00;1318.019;0.084
26/05/2012 19:45:00;1318.026;0.084
26/05/2012 19:50:00;1318.033;0.084
26/05/2012 19:55:00;1318.039;0.072
