sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
23/02/2012 00:00:00;291.551;0.000
23/02/2012 00:05:00;291.551;0.000
23/02/2012 00:10:00;291.551;0.000
23/02/2012 00:15:00;291.551;0.000
23/02/2012 00:20:00;291.551;0.000
23/02/2012 00:25:00;291.551;0.000
23/02/2012 00:30:00;291.551;0.000
23/02/2012 00:35:00;291.551;0.000
23/02/2012 00:40:00;291.551;0.000
23/02/2012 00:45:00;291.551;0.000
23/02/2012 00:50:00;291.551;0.000
23/02/2012 00:55:00;291.551;0.000
23/02/2012 01:00:00;291.551;0.000
23/02/2012 01:05:00;291.551;0.000
23/02/2012 01:10:00;291.551;0.000
23/02/2012 01:15:00;291.551;0.000
23/02/2012 01:20:00;291.551;0.000
23/02/2012 01:25:00;291.551;0.000
23/02/2012 01:30:00;291.551;0.000
23/02/2012 01:35:00;291.551;0.000
23/02/2012 01:40:00;291.551;0.000
23/02/2012 01:45:00;291.551;0.000
23/02/2012 01:50:00;291.551;0.000
23/02/2012 01:55:00;291.551;0.000
23/02/2012 02:00:00;291.551;0.000
23/02/2012 02:05:00;291.551;0.000
23/02/2012 02:10:00;291.551;0.000
23/02/2012 02:15:00;291.551;0.000
23/02/2012 02:20:00;291.551;0.000
23/02/2012 02:25:00;291.551;0.000
23/02/2012 02:30:00;291.551;0.000
23/02/2012 02:35:00;291.551;0.000
23/02/2012 02:40:00;291.551;0.000
23/02/2012 02:45:00;291.551;0.000
23/02/2012 02:50:00;291.551;0.000
23/02/2012 02:55:00;291.551;0.000
23/02/2012 03:00:00;291.551;0.000
23/02/2012 03:05:00;291.551;0.000
23/02/2012 03:10:00;291.551;0.000
23/02/2012 03:15:00;291.551;0.000
23/02/2012 03:20:00;291.551;0.000
23/02/2012 03:25:00;291.551;0.000
23/02/2012 03:30:00;291.551;0.000
23/02/2012 03:35:00;291.551;0.000
23/02/2012 03:40:00;291.551;0.000
23/02/2012 03:45:00;291.551;0.000
23/02/2012 03:50:00;291.551;0.000
23/02/2012 03:55:00;291.551;0.000
23/02/2012 04:00:00;291.551;0.000
23/02/2012 04:05:00;291.551;0.000
23/02/2012 04:10:00;291.551;0.000
23/02/2012 04:15:00;291.551;0.000
23/02/2012 04:20:00;291.551;0.000
23/02/2012 04:25:00;291.551;0.000
23/02/2012 04:30:00;291.551;0.000
23/02/2012 04:35:00;291.551;0.000
23/02/2012 04:40:00;291.551;0.000
23/02/2012 04:45:00;291.551;0.000
23/02/2012 04:50:00;291.551;0.000
23/02/2012 04:55:00;291.551;0.000
23/02/2012 05:00:00;291.551;0.000
23/02/2012 05:05:00;291.551;0.000
23/02/2012 05:10:00;291.551;0.000
23/02/2012 05:15:00;291.551;0.000
23/02/2012 05:20:00;291.551;0.000
23/02/2012 05:25:00;291.551;0.000
23/02/2012 05:30:00;291.551;0.000
23/02/2012 05:35:00;291.551;0.000
23/02/2012 05:40:00;291.551;0.000
23/02/2012 05:45:00;291.551;0.000
23/02/2012 05:50:00;291.551;0.000
23/02/2012 05:55:00;291.551;0.000
23/02/2012 06:00:00;291.551;0.000
23/02/2012 06:05:00;291.551;0.000
23/02/2012 06:10:00;291.551;0.000
23/02/2012 06:15:00;291.551;0.000
23/02/2012 06:20:00;291.551;0.000
23/02/2012 06:25:00;291.551;0.000
23/02/2012 06:30:00;291.551;0.000
23/02/2012 06:35:00;291.551;0.000
23/02/2012 06:40:00;291.551;0.000
23/02/2012 06:45:00;291.551;0.000
23/02/2012 06:50:00;291.551;0.000
23/02/2012 06:55:00;291.551;0.000
23/02/2012 07:00:00;291.551;0.000
23/02/2012 07:05:00;291.551;0.000
23/02/2012 07:10:00;291.552;0.012
23/02/2012 07:15:00;291.557;0.060
23/02/2012 07:20:00;291.565;0.096
23/02/2012 07:25:00;291.577;0.144
23/02/2012 07:30:00;291.591;0.168
23/02/2012 07:35:00;291.608;0.204
23/02/2012 07:40:00;291.627;0.228
23/02/2012 07:45:00;291.647;0.240
23/02/2012 07:50:00;291.673;0.312
23/02/2012 07:55:00;291.723;0.600
23/02/2012 08:00:00;291.762;0.468
23/02/2012 08:05:00;291.814;0.624
23/02/2012 08:10:00;291.855;0.492
23/02/2012 08:15:00;291.899;0.528
23/02/2012 08:20:00;291.980;0.972
23/02/2012 08:25:00;292.068;1.056
23/02/2012 08:30:00;292.138;0.840
23/02/2012 08:35:00;292.201;0.756
23/02/2012 08:40:00;292.263;0.744
23/02/2012 08:45:00;292.342;0.948
23/02/2012 08:50:00;292.467;1.500
23/02/2012 08:55:00;292.585;1.416
23/02/2012 09:00:00;292.670;1.020
23/02/2012 09:05:00;292.750;0.960
23/02/2012 09:10:00;292.841;1.092
23/02/2012 09:15:00;292.935;1.128
23/02/2012 09:20:00;293.030;1.140
23/02/2012 09:25:00;293.118;1.056
23/02/2012 09:30:00;293.212;1.128
23/02/2012 09:35:00;293.303;1.092
23/02/2012 09:40:00;293.388;1.020
23/02/2012 09:45:00;293.466;0.936
23/02/2012 09:50:00;293.561;1.140
23/02/2012 09:55:00;293.696;1.620
23/02/2012 10:00:00;293.852;1.872
23/02/2012 10:05:00;293.996;1.728
23/02/2012 10:10:00;294.127;1.572
23/02/2012 10:15:00;294.277;1.800
23/02/2012 10:20:00;294.402;1.500
23/02/2012 10:25:00;294.524;1.464
23/02/2012 10:30:00;294.673;1.788
23/02/2012 10:35:00;294.799;1.512
23/02/2012 10:40:00;294.925;1.512
23/02/2012 10:45:00;295.085;1.920
23/02/2012 10:50:00;295.224;1.668
23/02/2012 10:55:00;295.367;1.716
23/02/2012 11:00:00;295.497;1.560
23/02/2012 11:05:00;295.673;2.112
23/02/2012 11:10:00;295.848;2.100
23/02/2012 11:15:00;296.006;1.896
23/02/2012 11:20:00;296.139;1.596
23/02/2012 11:25:00;296.262;1.476
23/02/2012 11:30:00;296.358;1.152
23/02/2012 11:35:00;296.442;1.008
23/02/2012 11:40:00;296.543;1.212
23/02/2012 11:45:00;296.640;1.164
23/02/2012 11:50:00;296.771;1.572
23/02/2012 11:55:00;296.885;1.368
23/02/2012 12:00:00;296.978;1.116
23/02/2012 12:05:00;297.092;1.368
23/02/2012 12:10:00;297.245;1.836
23/02/2012 12:15:00;297.364;1.428
23/02/2012 12:20:00;297.496;1.584
23/02/2012 12:25:00;297.645;1.788
23/02/2012 12:30:00;297.787;1.704
23/02/2012 12:35:00;297.902;1.380
23/02/2012 12:40:00;298.036;1.608
23/02/2012 12:45:00;298.166;1.560
23/02/2012 12:50:00;298.294;1.536
23/02/2012 12:55:00;298.414;1.440
23/02/2012 13:00:00;298.530;1.392
23/02/2012 13:05:00;298.639;1.308
23/02/2012 13:10:00;298.742;1.236
23/02/2012 13:15:00;298.842;1.200
23/02/2012 13:20:00;298.952;1.320
23/02/2012 13:25:00;299.043;1.092
23/02/2012 13:30:00;299.082;0.468
23/02/2012 13:35:00;299.146;0.768
23/02/2012 13:40:00;299.227;0.972
23/02/2012 13:45:00;299.308;0.972
23/02/2012 13:50:00;299.381;0.876
23/02/2012 13:55:00;299.443;0.744
23/02/2012 14:00:00;299.507;0.768
23/02/2012 14:05:00;299.570;0.756
23/02/2012 14:10:00;299.627;0.684
23/02/2012 14:15:00;299.680;0.636
23/02/2012 14:20:00;299.729;0.588
23/02/2012 14:25:00;299.773;0.528
23/02/2012 14:30:00;299.813;0.480
23/02/2012 14:35:00;299.849;0.432
23/02/2012 14:40:00;299.881;0.384
23/02/2012 14:45:00;299.910;0.348
23/02/2012 14:50:00;299.935;0.300
23/02/2012 14:55:00;299.956;0.252
23/02/2012 15:00:00;299.975;0.228
23/02/2012 15:05:00;299.991;0.192
23/02/2012 15:10:00;300.005;0.168
23/02/2012 15:15:00;300.017;0.144
23/02/2012 15:20:00;300.027;0.120
23/02/2012 15:25:00;300.037;0.120
23/02/2012 15:30:00;300.047;0.120
23/02/2012 15:35:00;300.056;0.108
23/02/2012 15:40:00;300.064;0.096
23/02/2012 15:45:00;300.073;0.108
23/02/2012 15:50:00;300.082;0.108
23/02/2012 15:55:00;300.090;0.096
23/02/2012 16:00:00;300.098;0.096
23/02/2012 16:05:00;300.104;0.072
23/02/2012 16:10:00;300.110;0.072
23/02/2012 16:15:00;300.117;0.084
23/02/2012 16:20:00;300.124;0.084
23/02/2012 16:25:00;300.130;0.072
23/02/2012 16:30:00;300.136;0.072
23/02/2012 16:35:00;300.141;0.060
23/02/2012 16:40:00;300.146;0.060
23/02/2012 16:45:00;300.150;0.048
23/02/2012 16:50:00;300.154;0.048
23/02/2012 16:55:00;300.157;0.036
23/02/2012 17:00:00;300.159;0.024
23/02/2012 17:05:00;300.161;0.024
23/02/2012 17:10:00;300.163;0.024
23/02/2012 17:15:00;300.163;0.000
23/02/2012 17:20:00;300.163;0.000
23/02/2012 17:25:00;300.163;0.000
23/02/2012 17:30:00;300.163;0.000
23/02/2012 17:35:00;300.163;0.000
23/02/2012 17:40:00;300.163;0.000
23/02/2012 17:45:00;300.163;0.000
23/02/2012 17:50:00;300.163;0.000
23/02/2012 17:55:00;300.163;0.000
23/02/2012 18:00:00;300.163;0.000
23/02/2012 18:05:00;300.163;0.000
23/02/2012 18:10:00;300.163;0.000
23/02/2012 18:15:00;300.163;0.000
23/02/2012 18:20:00;300.163;0.000
23/02/2012 18:25:00;300.163;0.000
23/02/2012 18:30:00;300.163;0.000
23/02/2012 18:35:00;300.163;0.000
23/02/2012 18:40:00;300.163;0.000
23/02/2012 18:45:00;300.163;0.000
23/02/2012 18:50:00;300.163;0.000
23/02/2012 18:55:00;300.163;0.000
23/02/2012 19:00:00;300.163;0.000
23/02/2012 19:05:00;300.163;0.000
23/02/2012 19:10:00;300.163;0.000
23/02/2012 19:15:00;300.163;0.000
23/02/2012 19:20:00;300.163;0.000
23/02/2012 19:25:00;300.163;0.000
23/02/2012 19:30:00;300.163;0.000
23/02/2012 19:35:00;300.163;0.000
23/02/2012 19:40:00;300.163;0.000
23/02/2012 19:45:00;300.163;0.000
23/02/2012 19:50:00;300.163;0.000
23/02/2012 19:55:00;300.163;0.000
23/02/2012 20:00:00;300.163;0.000
23/02/2012 20:05:00;300.163;0.000
23/02/2012 20:10:00;300.163;0.000
23/02/2012 20:15:00;300.163;0.000
23/02/2012 20:20:00;300.163;0.000
23/02/2012 20:25:00;300.163;0.000
23/02/2012 20:30:00;300.163;0.000
23/02/2012 20:35:00;300.163;0.000
23/02/2012 20:40:00;300.163;0.000
23/02/2012 20:45:00;300.163;0.000
23/02/2012 20:50:00;300.163;0.000
23/02/2012 20:55:00;300.163;0.000
