sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
20/02/2012 00:00:00;273.000;0.000
20/02/2012 00:05:00;273.000;0.000
20/02/2012 00:10:00;273.000;0.000
20/02/2012 00:15:00;273.000;0.000
20/02/2012 00:20:00;273.000;0.000
20/02/2012 00:25:00;273.000;0.000
20/02/2012 00:30:00;273.000;0.000
20/02/2012 00:35:00;273.000;0.000
20/02/2012 00:40:00;273.000;0.000
20/02/2012 00:45:00;273.000;0.000
20/02/2012 00:50:00;273.000;0.000
20/02/2012 00:55:00;273.000;0.000
20/02/2012 01:00:00;273.000;0.000
20/02/2012 01:05:00;273.000;0.000
20/02/2012 01:10:00;273.000;0.000
20/02/2012 01:15:00;273.000;0.000
20/02/2012 01:20:00;273.000;0.000
20/02/2012 01:25:00;273.000;0.000
20/02/2012 01:30:00;273.000;0.000
20/02/2012 01:35:00;273.000;0.000
20/02/2012 01:40:00;273.000;0.000
20/02/2012 01:45:00;273.000;0.000
20/02/2012 01:50:00;273.000;0.000
20/02/2012 01:55:00;273.000;0.000
20/02/2012 02:00:00;273.000;0.000
20/02/2012 02:05:00;273.000;0.000
20/02/2012 02:10:00;273.000;0.000
20/02/2012 02:15:00;273.000;0.000
20/02/2012 02:20:00;273.000;0.000
20/02/2012 02:25:00;273.000;0.000
20/02/2012 02:30:00;273.000;0.000
20/02/2012 02:35:00;273.000;0.000
20/02/2012 02:40:00;273.000;0.000
20/02/2012 02:45:00;273.000;0.000
20/02/2012 02:50:00;273.000;0.000
20/02/2012 02:55:00;273.000;0.000
20/02/2012 03:00:00;273.000;0.000
20/02/2012 03:05:00;273.000;0.000
20/02/2012 03:10:00;273.000;0.000
20/02/2012 03:15:00;273.000;0.000
20/02/2012 03:20:00;273.000;0.000
20/02/2012 03:25:00;273.000;0.000
20/02/2012 03:30:00;273.000;0.000
20/02/2012 03:35:00;273.000;0.000
20/02/2012 03:40:00;273.000;0.000
20/02/2012 03:45:00;273.000;0.000
20/02/2012 03:50:00;273.000;0.000
20/02/2012 03:55:00;273.000;0.000
20/02/2012 04:00:00;273.000;0.000
20/02/2012 04:05:00;273.000;0.000
20/02/2012 04:10:00;273.000;0.000
20/02/2012 04:15:00;273.000;0.000
20/02/2012 04:20:00;273.000;0.000
20/02/2012 04:25:00;273.000;0.000
20/02/2012 04:30:00;273.000;0.000
20/02/2012 04:35:00;273.000;0.000
20/02/2012 04:40:00;273.000;0.000
20/02/2012 04:45:00;273.000;0.000
20/02/2012 04:50:00;273.000;0.000
20/02/2012 04:55:00;273.000;0.000
20/02/2012 05:00:00;273.000;0.000
20/02/2012 05:05:00;273.000;0.000
20/02/2012 05:10:00;273.000;0.000
20/02/2012 05:15:00;273.000;0.000
20/02/2012 05:20:00;273.000;0.000
20/02/2012 05:25:00;273.000;0.000
20/02/2012 05:30:00;273.000;0.000
20/02/2012 05:35:00;273.000;0.000
20/02/2012 05:40:00;273.000;0.000
20/02/2012 05:45:00;273.000;0.000
20/02/2012 05:50:00;273.000;0.000
20/02/2012 05:55:00;273.000;0.000
20/02/2012 06:00:00;273.000;0.000
20/02/2012 06:05:00;273.000;0.000
20/02/2012 06:10:00;273.000;0.000
20/02/2012 06:15:00;273.000;0.000
20/02/2012 06:20:00;273.000;0.000
20/02/2012 06:25:00;273.000;0.000
20/02/2012 06:30:00;273.000;0.000
20/02/2012 06:35:00;273.000;0.000
20/02/2012 06:40:00;273.000;0.000
20/02/2012 06:45:00;273.000;0.000
20/02/2012 06:50:00;273.000;0.000
20/02/2012 06:55:00;273.000;0.000
20/02/2012 07:00:00;273.000;0.000
20/02/2012 07:05:00;273.000;0.000
20/02/2012 07:10:00;273.000;0.000
20/02/2012 07:15:00;273.000;0.000
20/02/2012 07:20:00;273.000;0.000
20/02/2012 07:25:00;273.001;0.012
20/02/2012 07:30:00;273.004;0.036
20/02/2012 07:35:00;273.008;0.048
20/02/2012 07:40:00;273.013;0.060
20/02/2012 07:45:00;273.018;0.060
20/02/2012 07:50:00;273.029;0.132
20/02/2012 07:55:00;273.043;0.168
20/02/2012 08:00:00;273.062;0.228
20/02/2012 08:05:00;273.081;0.228
20/02/2012 08:10:00;273.100;0.228
20/02/2012 08:15:00;273.117;0.204
20/02/2012 08:20:00;273.134;0.204
20/02/2012 08:25:00;273.151;0.204
20/02/2012 08:30:00;273.169;0.216
20/02/2012 08:35:00;273.191;0.264
20/02/2012 08:40:00;273.213;0.264
20/02/2012 08:45:00;273.237;0.288
20/02/2012 08:50:00;273.263;0.312
20/02/2012 08:55:00;273.346;0.996
20/02/2012 09:00:00;273.474;1.536
20/02/2012 09:05:00;273.615;1.692
20/02/2012 09:10:00;273.784;2.028
20/02/2012 09:15:00;273.915;1.572
20/02/2012 09:20:00;274.016;1.212
20/02/2012 09:25:00;274.102;1.032
20/02/2012 09:30:00;274.164;0.744
20/02/2012 09:35:00;274.212;0.576
20/02/2012 09:40:00;274.255;0.516
20/02/2012 09:45:00;274.302;0.564
20/02/2012 09:50:00;274.341;0.468
20/02/2012 09:55:00;274.381;0.480
20/02/2012 10:00:00;274.421;0.480
20/02/2012 10:05:00;274.485;0.768
20/02/2012 10:10:00;274.551;0.792
20/02/2012 10:15:00;274.606;0.660
20/02/2012 10:20:00;274.686;0.960
20/02/2012 10:25:00;274.783;1.164
20/02/2012 10:30:00;274.946;1.956
20/02/2012 10:35:00;275.051;1.260
20/02/2012 10:40:00;275.159;1.296
20/02/2012 10:45:00;275.266;1.284
20/02/2012 10:50:00;275.343;0.924
20/02/2012 10:55:00;275.416;0.876
20/02/2012 11:00:00;275.490;0.888
20/02/2012 11:05:00;275.561;0.852
20/02/2012 11:10:00;275.633;0.864
20/02/2012 11:15:00;275.692;0.708
20/02/2012 11:20:00;275.744;0.624
20/02/2012 11:25:00;275.803;0.708
20/02/2012 11:30:00;275.866;0.756
20/02/2012 11:35:00;275.932;0.792
20/02/2012 11:40:00;276.007;0.900
20/02/2012 11:45:00;276.075;0.816
20/02/2012 11:50:00;276.138;0.756
20/02/2012 11:55:00;276.198;0.720
20/02/2012 12:00:00;276.254;0.672
20/02/2012 12:05:00;276.314;0.720
20/02/2012 12:10:00;276.381;0.804
20/02/2012 12:15:00;276.459;0.936
20/02/2012 12:20:00;276.514;0.660
20/02/2012 12:25:00;276.591;0.924
20/02/2012 12:30:00;276.695;1.248
20/02/2012 12:35:00;276.798;1.236
20/02/2012 12:40:00;276.909;1.332
20/02/2012 12:45:00;277.028;1.428
20/02/2012 12:50:00;277.147;1.428
20/02/2012 12:55:00;277.271;1.488
20/02/2012 13:00:00;277.376;1.260
20/02/2012 13:05:00;277.469;1.116
20/02/2012 13:10:00;277.567;1.176
20/02/2012 13:15:00;277.667;1.200
20/02/2012 13:20:00;277.761;1.128
20/02/2012 13:25:00;277.846;1.020
20/02/2012 13:30:00;277.911;0.780
20/02/2012 13:35:00;277.986;0.900
20/02/2012 13:40:00;278.059;0.876
20/02/2012 13:45:00;278.130;0.852
20/02/2012 13:50:00;278.185;0.660
20/02/2012 13:55:00;278.241;0.672
20/02/2012 14:00:00;278.311;0.840
20/02/2012 14:05:00;278.373;0.744
20/02/2012 14:10:00;278.430;0.684
20/02/2012 14:15:00;278.480;0.600
20/02/2012 14:20:00;278.526;0.552
20/02/2012 14:25:00;278.570;0.528
20/02/2012 14:30:00;278.614;0.528
20/02/2012 14:35:00;278.661;0.564
20/02/2012 14:40:00;278.708;0.564
20/02/2012 14:45:00;278.754;0.552
20/02/2012 14:50:00;278.798;0.528
20/02/2012 14:55:00;278.840;0.504
20/02/2012 15:00:00;278.880;0.480
20/02/2012 15:05:00;278.921;0.492
20/02/2012 15:10:00;278.960;0.468
20/02/2012 15:15:00;278.996;0.432
20/02/2012 15:20:00;279.031;0.420
20/02/2012 15:25:00;279.065;0.408
20/02/2012 15:30:00;279.099;0.408
20/02/2012 15:35:00;279.132;0.396
20/02/2012 15:40:00;279.161;0.348
20/02/2012 15:45:00;279.186;0.300
20/02/2012 15:50:00;279.209;0.276
20/02/2012 15:55:00;279.226;0.204
20/02/2012 16:00:00;279.242;0.192
20/02/2012 16:05:00;279.256;0.168
20/02/2012 16:10:00;279.269;0.156
20/02/2012 16:15:00;279.281;0.144
20/02/2012 16:20:00;279.291;0.120
20/02/2012 16:25:00;279.300;0.108
20/02/2012 16:30:00;279.308;0.096
20/02/2012 16:35:00;279.314;0.072
20/02/2012 16:40:00;279.319;0.060
20/02/2012 16:45:00;279.321;0.024
20/02/2012 16:50:00;279.323;0.024
20/02/2012 16:55:00;279.324;0.012
20/02/2012 17:00:00;279.324;0.000
20/02/2012 17:05:00;279.324;0.000
20/02/2012 17:10:00;279.324;0.000
20/02/2012 17:15:00;279.324;0.000
20/02/2012 17:20:00;279.324;0.000
20/02/2012 17:25:00;279.324;0.000
20/02/2012 17:30:00;279.324;0.000
20/02/2012 17:35:00;279.324;0.000
20/02/2012 17:40:00;279.324;0.000
20/02/2012 17:45:00;279.324;0.000
20/02/2012 17:50:00;279.324;0.000
20/02/2012 17:55:00;279.324;0.000
20/02/2012 18:00:00;279.324;0.000
20/02/2012 18:05:00;279.324;0.000
20/02/2012 18:10:00;279.324;0.000
20/02/2012 18:15:00;279.324;0.000
20/02/2012 18:20:00;279.324;0.000
20/02/2012 18:25:00;279.324;0.000
20/02/2012 18:30:00;279.324;0.000
20/02/2012 18:35:00;279.324;0.000
20/02/2012 18:40:00;279.324;0.000
20/02/2012 18:45:00;279.324;0.000
20/02/2012 18:50:00;279.324;0.000
20/02/2012 18:55:00;279.324;0.000
20/02/2012 19:00:00;279.324;0.000
20/02/2012 19:05:00;279.324;0.000
20/02/2012 19:10:00;279.324;0.000
20/02/2012 19:15:00;279.324;0.000
20/02/2012 19:20:00;279.324;0.000
20/02/2012 19:25:00;279.324;0.000
20/02/2012 19:30:00;279.324;0.000
20/02/2012 19:35:00;279.324;0.000
20/02/2012 19:40:00;279.324;0.000
20/02/2012 19:45:00;279.324;0.000
20/02/2012 19:50:00;279.324;0.000
20/02/2012 19:55:00;279.324;0.000
20/02/2012 20:00:00;279.324;0.000
20/02/2012 20:05:00;279.324;0.000
20/02/2012 20:10:00;279.324;0.000
20/02/2012 20:15:00;279.324;0.000
20/02/2012 20:20:00;279.324;0.000
20/02/2012 20:25:00;279.324;0.000
20/02/2012 20:30:00;279.324;0.000
20/02/2012 20:35:00;279.324;0.000
20/02/2012 20:40:00;279.324;0.000
20/02/2012 20:45:00;279.324;0.000
20/02/2012 20:50:00;279.324;0.000
20/02/2012 20:55:00;279.324;0.000
