sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
25/03/2012 00:00:00;525.677;0.000
25/03/2012 00:05:00;525.677;0.000
25/03/2012 00:10:00;525.677;0.000
25/03/2012 00:15:00;525.677;0.000
25/03/2012 00:20:00;525.677;0.000
25/03/2012 00:25:00;525.677;0.000
25/03/2012 00:30:00;525.677;0.000
25/03/2012 00:35:00;525.677;0.000
25/03/2012 00:40:00;525.677;0.000
25/03/2012 00:45:00;525.677;0.000
25/03/2012 00:50:00;525.677;0.000
25/03/2012 00:55:00;525.677;0.000
25/03/2012 02:00:00;525.677;0.000
25/03/2012 02:05:00;525.677;0.000
25/03/2012 02:10:00;525.677;0.000
25/03/2012 02:15:00;525.677;0.000
25/03/2012 02:20:00;525.677;0.000
25/03/2012 02:25:00;525.677;0.000
25/03/2012 02:30:00;525.677;0.000
25/03/2012 02:35:00;525.677;0.000
25/03/2012 02:40:00;525.677;0.000
25/03/2012 02:45:00;525.677;0.000
25/03/2012 02:50:00;525.677;0.000
25/03/2012 02:55:00;525.677;0.000
25/03/2012 03:00:00;525.677;0.000
25/03/2012 03:05:00;525.677;0.000
25/03/2012 03:10:00;525.677;0.000
25/03/2012 03:15:00;525.677;0.000
25/03/2012 03:20:00;525.677;0.000
25/03/2012 03:25:00;525.677;0.000
25/03/2012 03:30:00;525.677;0.000
25/03/2012 03:35:00;525.677;0.000
25/03/2012 03:40:00;525.677;0.000
25/03/2012 03:45:00;525.677;0.000
25/03/2012 03:50:00;525.677;0.000
25/03/2012 03:55:00;525.677;0.000
25/03/2012 04:00:00;525.677;0.000
25/03/2012 04:05:00;525.677;0.000
25/03/2012 04:10:00;525.677;0.000
25/03/2012 04:15:00;525.677;0.000
25/03/2012 04:20:00;525.677;0.000
25/03/2012 04:25:00;525.677;0.000
25/03/2012 04:30:00;525.677;0.000
25/03/2012 04:35:00;525.677;0.000
25/03/2012 04:40:00;525.677;0.000
25/03/2012 04:45:00;525.677;0.000
25/03/2012 04:50:00;525.677;0.000
25/03/2012 04:55:00;525.677;0.000
25/03/2012 05:00:00;525.677;0.000
25/03/2012 05:05:00;525.677;0.000
25/03/2012 05:10:00;525.677;0.000
25/03/2012 05:15:00;525.677;0.000
25/03/2012 05:20:00;525.677;0.000
25/03/2012 05:25:00;525.677;0.000
25/03/2012 05:30:00;525.677;0.000
25/03/2012 05:35:00;525.677;0.000
25/03/2012 05:40:00;525.677;0.000
25/03/2012 05:45:00;525.677;0.000
25/03/2012 05:50:00;525.677;0.000
25/03/2012 05:55:00;525.677;0.000
25/03/2012 06:00:00;525.677;0.000
25/03/2012 06:05:00;525.677;0.000
25/03/2012 06:10:00;525.677;0.000
25/03/2012 06:15:00;525.677;0.000
25/03/2012 06:20:00;525.677;0.000
25/03/2012 06:25:00;525.677;0.000
25/03/2012 06:30:00;525.677;0.000
25/03/2012 06:35:00;525.677;0.000
25/03/2012 06:40:00;525.677;0.000
25/03/2012 06:45:00;525.677;0.000
25/03/2012 06:50:00;525.677;0.000
25/03/2012 06:55:00;525.677;0.000
25/03/2012 07:00:00;525.677;0.000
25/03/2012 07:05:00;525.677;0.000
25/03/2012 07:10:00;525.677;0.000
25/03/2012 07:15:00;525.679;0.024
25/03/2012 07:20:00;525.683;0.048
25/03/2012 07:25:00;525.687;0.048
25/03/2012 07:30:00;525.690;0.036
25/03/2012 07:35:00;525.694;0.048
25/03/2012 07:40:00;525.702;0.096
25/03/2012 07:45:00;525.712;0.120
25/03/2012 07:50:00;525.721;0.108
25/03/2012 07:55:00;525.731;0.120
25/03/2012 08:00:00;525.743;0.144
25/03/2012 08:05:00;525.757;0.168
25/03/2012 08:10:00;525.770;0.156
25/03/2012 08:15:00;525.785;0.180
25/03/2012 08:20:00;525.800;0.180
25/03/2012 08:25:00;525.817;0.204
25/03/2012 08:30:00;525.837;0.240
25/03/2012 08:35:00;525.859;0.264
25/03/2012 08:40:00;525.879;0.240
25/03/2012 08:45:00;525.901;0.264
25/03/2012 08:50:00;525.922;0.252
25/03/2012 08:55:00;525.944;0.264
25/03/2012 09:00:00;525.966;0.264
25/03/2012 09:05:00;525.991;0.300
25/03/2012 09:10:00;526.022;0.372
25/03/2012 09:15:00;526.053;0.372
25/03/2012 09:20:00;526.088;0.420
25/03/2012 09:25:00;526.124;0.432
25/03/2012 09:30:00;526.157;0.396
25/03/2012 09:35:00;526.188;0.372
25/03/2012 09:40:00;526.229;0.492
25/03/2012 09:45:00;526.274;0.540
25/03/2012 09:50:00;526.316;0.504
25/03/2012 09:55:00;526.356;0.480
25/03/2012 10:00:00;526.402;0.552
25/03/2012 10:05:00;526.450;0.576
25/03/2012 10:10:00;526.502;0.624
25/03/2012 10:15:00;526.551;0.588
25/03/2012 10:20:00;526.595;0.528
25/03/2012 10:25:00;526.642;0.564
25/03/2012 10:30:00;526.694;0.624
25/03/2012 10:35:00;526.740;0.552
25/03/2012 10:40:00;526.789;0.588
25/03/2012 10:45:00;526.847;0.696
25/03/2012 10:50:00;526.920;0.876
25/03/2012 10:55:00;526.987;0.804
25/03/2012 11:00:00;527.062;0.900
25/03/2012 11:05:00;527.153;1.092
25/03/2012 11:10:00;527.270;1.404
25/03/2012 11:15:00;527.346;0.912
25/03/2012 11:20:00;527.419;0.876
25/03/2012 11:25:00;527.542;1.476
25/03/2012 11:30:00;527.662;1.440
25/03/2012 11:35:00;527.731;0.828
25/03/2012 11:40:00;527.809;0.936
25/03/2012 11:45:00;528.018;2.508
25/03/2012 11:50:00;528.286;3.216
25/03/2012 11:55:00;528.492;2.472
25/03/2012 12:00:00;528.610;1.416
25/03/2012 12:05:00;528.748;1.656
25/03/2012 12:10:00;528.909;1.932
25/03/2012 12:15:00;529.047;1.656
25/03/2012 12:20:00;529.199;1.824
25/03/2012 12:25:00;529.345;1.752
25/03/2012 12:30:00;529.554;2.508
25/03/2012 12:35:00;529.783;2.748
25/03/2012 12:40:00;529.999;2.592
25/03/2012 12:45:00;530.212;2.556
25/03/2012 12:50:00;530.423;2.532
25/03/2012 12:55:00;530.626;2.436
25/03/2012 13:00:00;530.833;2.484
25/03/2012 13:05:00;531.040;2.484
25/03/2012 13:10:00;531.243;2.436
25/03/2012 13:15:00;531.445;2.424
25/03/2012 13:20:00;531.639;2.328
25/03/2012 13:25:00;531.829;2.280
25/03/2012 13:30:00;532.018;2.268
25/03/2012 13:35:00;532.202;2.208
25/03/2012 13:40:00;532.378;2.112
25/03/2012 13:45:00;532.546;2.016
25/03/2012 13:50:00;532.707;1.932
25/03/2012 13:55:00;532.872;1.980
25/03/2012 14:00:00;533.033;1.932
25/03/2012 14:05:00;533.199;1.992
25/03/2012 14:10:00;533.359;1.920
25/03/2012 14:15:00;533.512;1.836
25/03/2012 14:20:00;533.666;1.848
25/03/2012 14:25:00;533.814;1.776
25/03/2012 14:30:00;533.944;1.560
25/03/2012 14:35:00;534.055;1.332
25/03/2012 14:40:00;534.155;1.200
25/03/2012 14:45:00;534.247;1.104
25/03/2012 14:50:00;534.340;1.116
25/03/2012 14:55:00;534.432;1.104
25/03/2012 15:00:00;534.519;1.044
25/03/2012 15:05:00;534.604;1.020
25/03/2012 15:10:00;534.685;0.972
25/03/2012 15:15:00;534.763;0.936
25/03/2012 15:20:00;534.842;0.948
25/03/2012 15:25:00;534.915;0.876
25/03/2012 15:30:00;534.980;0.780
25/03/2012 15:35:00;535.039;0.708
25/03/2012 15:40:00;535.094;0.660
25/03/2012 15:45:00;535.146;0.624
25/03/2012 15:50:00;535.193;0.564
25/03/2012 15:55:00;535.240;0.564
25/03/2012 16:00:00;535.288;0.576
25/03/2012 16:05:00;535.334;0.552
25/03/2012 16:10:00;535.378;0.528
25/03/2012 16:15:00;535.419;0.492
25/03/2012 16:20:00;535.457;0.456
25/03/2012 16:25:00;535.495;0.456
25/03/2012 16:30:00;535.531;0.432
25/03/2012 16:35:00;535.563;0.384
25/03/2012 16:40:00;535.594;0.372
25/03/2012 16:45:00;535.622;0.336
25/03/2012 16:50:00;535.650;0.336
25/03/2012 16:55:00;535.676;0.312
25/03/2012 17:00:00;535.702;0.312
25/03/2012 17:05:00;535.729;0.324
25/03/2012 17:10:00;535.756;0.324
25/03/2012 17:15:00;535.784;0.336
25/03/2012 17:20:00;535.812;0.336
25/03/2012 17:25:00;535.840;0.336
25/03/2012 17:30:00;535.867;0.324
25/03/2012 17:35:00;535.890;0.276
25/03/2012 17:40:00;535.910;0.240
25/03/2012 17:45:00;535.927;0.204
25/03/2012 17:50:00;535.941;0.168
25/03/2012 17:55:00;535.954;0.156
25/03/2012 18:00:00;535.966;0.144
25/03/2012 18:05:00;535.978;0.144
25/03/2012 18:10:00;535.989;0.132
25/03/2012 18:15:00;536.000;0.132
25/03/2012 18:20:00;536.011;0.132
25/03/2012 18:25:00;536.022;0.132
25/03/2012 18:30:00;536.033;0.132
25/03/2012 18:35:00;536.044;0.132
25/03/2012 18:40:00;536.053;0.108
25/03/2012 18:45:00;536.061;0.096
25/03/2012 18:50:00;536.068;0.084
25/03/2012 18:55:00;536.074;0.072
25/03/2012 19:00:00;536.078;0.048
25/03/2012 19:05:00;536.081;0.036
25/03/2012 19:10:00;536.083;0.024
25/03/2012 19:15:00;536.084;0.012
25/03/2012 19:20:00;536.084;0.000
25/03/2012 19:25:00;536.084;0.000
25/03/2012 19:30:00;536.084;0.000
25/03/2012 19:35:00;536.084;0.000
25/03/2012 19:40:00;536.084;0.000
25/03/2012 19:45:00;536.084;0.000
25/03/2012 19:50:00;536.084;0.000
25/03/2012 19:55:00;536.084;0.000
25/03/2012 20:00:00;536.084;0.000
25/03/2012 20:05:00;536.084;0.000
25/03/2012 20:10:00;536.084;0.000
25/03/2012 20:15:00;536.084;0.000
25/03/2012 20:20:00;536.084;0.000
25/03/2012 20:25:00;536.084;0.000
25/03/2012 20:30:00;536.084;0.000
25/03/2012 20:35:00;536.084;0.000
25/03/2012 20:40:00;536.084;0.000
25/03/2012 20:45:00;536.084;0.000
25/03/2012 20:50:00;536.084;0.000
25/03/2012 20:55:00;536.084;0.000
25/03/2012 21:00:00;536.084;0.000
25/03/2012 21:05:00;536.084;0.000
25/03/2012 21:10:00;536.084;0.000
25/03/2012 21:15:00;536.084;0.000
25/03/2012 21:20:00;536.084;0.000
25/03/2012 21:25:00;536.084;0.000
25/03/2012 21:30:00;536.084;0.000
25/03/2012 21:35:00;536.084;0.000
25/03/2012 21:40:00;536.084;0.000
25/03/2012 21:45:00;536.084;0.000
25/03/2012 21:50:00;536.084;0.000
25/03/2012 21:55:00;536.084;0.000
