sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
18/03/2012 00:00:00;442.515;0.000
18/03/2012 00:05:00;442.515;0.000
18/03/2012 00:10:00;442.515;0.000
18/03/2012 00:15:00;442.515;0.000
18/03/2012 00:20:00;442.515;0.000
18/03/2012 00:25:00;442.515;0.000
18/03/2012 00:30:00;442.515;0.000
18/03/2012 00:35:00;442.515;0.000
18/03/2012 00:40:00;442.515;0.000
18/03/2012 00:45:00;442.515;0.000
18/03/2012 00:50:00;442.515;0.000
18/03/2012 00:55:00;442.515;0.000
18/03/2012 01:00:00;442.515;0.000
18/03/2012 01:05:00;442.515;0.000
18/03/2012 01:10:00;442.515;0.000
18/03/2012 01:15:00;442.515;0.000
18/03/2012 01:20:00;442.515;0.000
18/03/2012 01:25:00;442.515;0.000
18/03/2012 01:30:00;442.515;0.000
18/03/2012 01:35:00;442.515;0.000
18/03/2012 01:40:00;442.515;0.000
18/03/2012 01:45:00;442.515;0.000
18/03/2012 01:50:00;442.515;0.000
18/03/2012 01:55:00;442.515;0.000
18/03/2012 02:00:00;442.515;0.000
18/03/2012 02:05:00;442.515;0.000
18/03/2012 02:10:00;442.515;0.000
18/03/2012 02:15:00;442.515;0.000
18/03/2012 02:20:00;442.515;0.000
18/03/2012 02:25:00;442.515;0.000
18/03/2012 02:30:00;442.515;0.000
18/03/2012 02:35:00;442.515;0.000
18/03/2012 02:40:00;442.515;0.000
18/03/2012 02:45:00;442.515;0.000
18/03/2012 02:50:00;442.515;0.000
18/03/2012 02:55:00;442.515;0.000
18/03/2012 03:00:00;442.515;0.000
18/03/2012 03:05:00;442.515;0.000
18/03/2012 03:10:00;442.515;0.000
18/03/2012 03:15:00;442.515;0.000
18/03/2012 03:20:00;442.515;0.000
18/03/2012 03:25:00;442.515;0.000
18/03/2012 03:30:00;442.515;0.000
18/03/2012 03:35:00;442.515;0.000
18/03/2012 03:40:00;442.515;0.000
18/03/2012 03:45:00;442.515;0.000
18/03/2012 03:50:00;442.515;0.000
18/03/2012 03:55:00;442.515;0.000
18/03/2012 04:00:00;442.515;0.000
18/03/2012 04:05:00;442.515;0.000
18/03/2012 04:10:00;442.515;0.000
18/03/2012 04:15:00;442.515;0.000
18/03/2012 04:20:00;442.515;0.000
18/03/2012 04:25:00;442.515;0.000
18/03/2012 04:30:00;442.515;0.000
18/03/2012 04:35:00;442.515;0.000
18/03/2012 04:40:00;442.515;0.000
18/03/2012 04:45:00;442.515;0.000
18/03/2012 04:50:00;442.515;0.000
18/03/2012 04:55:00;442.515;0.000
18/03/2012 05:00:00;442.515;0.000
18/03/2012 05:05:00;442.515;0.000
18/03/2012 05:10:00;442.515;0.000
18/03/2012 05:15:00;442.515;0.000
18/03/2012 05:20:00;442.515;0.000
18/03/2012 05:25:00;442.515;0.000
18/03/2012 05:30:00;442.515;0.000
18/03/2012 05:35:00;442.515;0.000
18/03/2012 05:40:00;442.515;0.000
18/03/2012 05:45:00;442.515;0.000
18/03/2012 05:50:00;442.515;0.000
18/03/2012 05:55:00;442.515;0.000
18/03/2012 06:00:00;442.515;0.000
18/03/2012 06:05:00;442.515;0.000
18/03/2012 06:10:00;442.515;0.000
18/03/2012 06:15:00;442.515;0.000
18/03/2012 06:20:00;442.515;0.000
18/03/2012 06:25:00;442.515;0.000
18/03/2012 06:30:00;442.515;0.000
18/03/2012 06:35:00;442.515;0.000
18/03/2012 06:40:00;442.517;0.024
18/03/2012 06:45:00;442.519;0.024
18/03/2012 06:50:00;442.524;0.060
18/03/2012 06:55:00;442.529;0.060
18/03/2012 07:00:00;442.535;0.072
18/03/2012 07:05:00;442.542;0.084
18/03/2012 07:10:00;442.550;0.096
18/03/2012 07:15:00;442.565;0.180
18/03/2012 07:20:00;442.578;0.156
18/03/2012 07:25:00;442.591;0.156
18/03/2012 07:30:00;442.604;0.156
18/03/2012 07:35:00;442.616;0.144
18/03/2012 07:40:00;442.629;0.156
18/03/2012 07:45:00;442.643;0.168
18/03/2012 07:50:00;442.660;0.204
18/03/2012 07:55:00;442.683;0.276
18/03/2012 08:00:00;442.705;0.264
18/03/2012 08:05:00;442.731;0.312
18/03/2012 08:10:00;442.784;0.636
18/03/2012 08:15:00;442.822;0.456
18/03/2012 08:20:00;442.855;0.396
18/03/2012 08:25:00;442.892;0.444
18/03/2012 08:30:00;442.921;0.348
18/03/2012 08:35:00;442.947;0.312
18/03/2012 08:40:00;442.980;0.396
18/03/2012 08:45:00;443.005;0.300
18/03/2012 08:50:00;443.039;0.408
18/03/2012 08:55:00;443.086;0.564
18/03/2012 09:00:00;443.124;0.456
18/03/2012 09:05:00;443.146;0.264
18/03/2012 09:10:00;443.171;0.300
18/03/2012 09:15:00;443.198;0.324
18/03/2012 09:20:00;443.212;0.168
18/03/2012 09:25:00;443.219;0.084
18/03/2012 09:30:00;443.237;0.216
18/03/2012 09:35:00;443.264;0.324
18/03/2012 09:40:00;443.292;0.336
18/03/2012 09:45:00;443.317;0.300
18/03/2012 09:50:00;443.344;0.324
18/03/2012 09:55:00;443.377;0.396
18/03/2012 10:00:00;443.419;0.504
18/03/2012 10:05:00;443.462;0.516
18/03/2012 10:10:00;443.513;0.612
18/03/2012 10:15:00;443.587;0.888
18/03/2012 10:20:00;443.702;1.380
18/03/2012 10:25:00;443.805;1.236
18/03/2012 10:30:00;443.892;1.044
18/03/2012 10:35:00;443.974;0.984
18/03/2012 10:40:00;444.080;1.272
18/03/2012 10:45:00;444.266;2.232
18/03/2012 10:50:00;444.406;1.680
18/03/2012 10:55:00;444.562;1.872
18/03/2012 11:00:00;444.695;1.596
18/03/2012 11:05:00;444.813;1.416
18/03/2012 11:10:00;444.950;1.644
18/03/2012 11:15:00;445.067;1.404
18/03/2012 11:20:00;445.153;1.032
18/03/2012 11:25:00;445.230;0.924
18/03/2012 11:30:00;445.305;0.900
18/03/2012 11:35:00;445.402;1.164
18/03/2012 11:40:00;445.520;1.416
18/03/2012 11:45:00;445.717;2.364
18/03/2012 11:50:00;445.846;1.548
18/03/2012 11:55:00;445.942;1.152
18/03/2012 12:00:00;446.048;1.272
18/03/2012 12:05:00;446.174;1.512
18/03/2012 12:10:00;446.291;1.404
18/03/2012 12:15:00;446.402;1.332
18/03/2012 12:20:00;446.523;1.452
18/03/2012 12:25:00;446.640;1.404
18/03/2012 12:30:00;446.762;1.464
18/03/2012 12:35:00;446.861;1.188
18/03/2012 12:40:00;446.949;1.056
18/03/2012 12:45:00;447.019;0.840
18/03/2012 12:50:00;447.084;0.780
18/03/2012 12:55:00;447.148;0.768
18/03/2012 13:00:00;447.224;0.912
18/03/2012 13:05:00;447.316;1.104
18/03/2012 13:10:00;447.400;1.008
18/03/2012 13:15:00;447.480;0.960
18/03/2012 13:20:00;447.565;1.020
18/03/2012 13:25:00;447.632;0.804
18/03/2012 13:30:00;447.666;0.408
18/03/2012 13:35:00;447.698;0.384
18/03/2012 13:40:00;447.725;0.324
18/03/2012 13:45:00;447.746;0.252
18/03/2012 13:50:00;447.769;0.276
18/03/2012 13:55:00;447.801;0.384
18/03/2012 14:00:00;447.824;0.276
18/03/2012 14:05:00;447.873;0.588
18/03/2012 14:10:00;447.923;0.600
18/03/2012 14:15:00;447.968;0.540
18/03/2012 14:20:00;448.007;0.468
18/03/2012 14:25:00;448.044;0.444
18/03/2012 14:30:00;448.089;0.540
18/03/2012 14:35:00;448.141;0.624
18/03/2012 14:40:00;448.198;0.684
18/03/2012 14:45:00;448.259;0.732
18/03/2012 14:50:00;448.319;0.720
18/03/2012 14:55:00;448.369;0.600
18/03/2012 15:00:00;448.410;0.492
18/03/2012 15:05:00;448.444;0.408
18/03/2012 15:10:00;448.473;0.348
18/03/2012 15:15:00;448.505;0.384
18/03/2012 15:20:00;448.538;0.396
18/03/2012 15:25:00;448.579;0.492
18/03/2012 15:30:00;448.623;0.528
18/03/2012 15:35:00;448.671;0.576
18/03/2012 15:40:00;448.721;0.600
18/03/2012 15:45:00;448.766;0.540
18/03/2012 15:50:00;448.810;0.528
18/03/2012 15:55:00;448.849;0.468
18/03/2012 16:00:00;448.882;0.396
18/03/2012 16:05:00;448.907;0.300
18/03/2012 16:10:00;448.926;0.228
18/03/2012 16:15:00;448.941;0.180
18/03/2012 16:20:00;448.954;0.156
18/03/2012 16:25:00;448.966;0.144
18/03/2012 16:30:00;448.978;0.144
18/03/2012 16:35:00;448.990;0.144
18/03/2012 16:40:00;449.001;0.132
18/03/2012 16:45:00;449.012;0.132
18/03/2012 16:50:00;449.022;0.120
18/03/2012 16:55:00;449.033;0.132
18/03/2012 17:00:00;449.042;0.108
18/03/2012 17:05:00;449.053;0.132
18/03/2012 17:10:00;449.066;0.156
18/03/2012 17:15:00;449.075;0.108
18/03/2012 17:20:00;449.081;0.072
18/03/2012 17:25:00;449.086;0.060
18/03/2012 17:30:00;449.089;0.036
18/03/2012 17:35:00;449.092;0.036
18/03/2012 17:40:00;449.095;0.036
18/03/2012 17:45:00;449.097;0.024
18/03/2012 17:50:00;449.098;0.012
18/03/2012 17:55:00;449.099;0.012
18/03/2012 18:00:00;449.100;0.012
18/03/2012 18:05:00;449.100;0.000
18/03/2012 18:10:00;449.100;0.000
18/03/2012 18:15:00;449.100;0.000
18/03/2012 18:20:00;449.100;0.000
18/03/2012 18:25:00;449.100;0.000
18/03/2012 18:30:00;449.100;0.000
18/03/2012 18:35:00;449.100;0.000
18/03/2012 18:40:00;449.100;0.000
18/03/2012 18:45:00;449.100;0.000
18/03/2012 18:50:00;449.100;0.000
18/03/2012 18:55:00;449.100;0.000
18/03/2012 19:00:00;449.100;0.000
18/03/2012 19:05:00;449.100;0.000
18/03/2012 19:10:00;449.100;0.000
18/03/2012 19:15:00;449.100;0.000
18/03/2012 19:20:00;449.100;0.000
18/03/2012 19:25:00;449.100;0.000
18/03/2012 19:30:00;449.100;0.000
18/03/2012 19:35:00;449.100;0.000
18/03/2012 19:40:00;449.100;0.000
18/03/2012 19:45:00;449.100;0.000
18/03/2012 19:50:00;449.100;0.000
18/03/2012 19:55:00;449.100;0.000
18/03/2012 20:00:00;449.100;0.000
18/03/2012 20:05:00;449.100;0.000
18/03/2012 20:10:00;449.100;0.000
18/03/2012 20:15:00;449.100;0.000
18/03/2012 20:20:00;449.100;0.000
18/03/2012 20:25:00;449.100;0.000
18/03/2012 20:30:00;449.100;0.000
18/03/2012 20:35:00;449.100;0.000
18/03/2012 20:40:00;449.100;0.000
18/03/2012 20:45:00;449.100;0.000
18/03/2012 20:50:00;449.100;0.000
18/03/2012 20:55:00;449.100;0.000
