sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
31/12/2011 00:00:00;97.164;0.000
31/12/2011 00:05:00;97.164;0.000
31/12/2011 00:10:00;97.164;0.000
31/12/2011 00:15:00;97.164;0.000
31/12/2011 00:20:00;97.164;0.000
31/12/2011 00:25:00;97.164;0.000
31/12/2011 00:30:00;97.164;0.000
31/12/2011 00:35:00;97.164;0.000
31/12/2011 00:40:00;97.164;0.000
31/12/2011 00:45:00;97.164;0.000
31/12/2011 00:50:00;97.164;0.000
31/12/2011 00:55:00;97.164;0.000
31/12/2011 01:00:00;97.164;0.000
31/12/2011 01:05:00;97.164;0.000
31/12/2011 01:10:00;97.164;0.000
31/12/2011 01:15:00;97.164;0.000
31/12/2011 01:20:00;97.164;0.000
31/12/2011 01:25:00;97.164;0.000
31/12/2011 01:30:00;97.164;0.000
31/12/2011 01:35:00;97.164;0.000
31/12/2011 01:40:00;97.164;0.000
31/12/2011 01:45:00;97.164;0.000
31/12/2011 01:50:00;97.164;0.000
31/12/2011 01:55:00;97.164;0.000
31/12/2011 02:00:00;97.164;0.000
31/12/2011 02:05:00;97.164;0.000
31/12/2011 02:10:00;97.164;0.000
31/12/2011 02:15:00;97.164;0.000
31/12/2011 02:20:00;97.164;0.000
31/12/2011 02:25:00;97.164;0.000
31/12/2011 02:30:00;97.164;0.000
31/12/2011 02:35:00;97.164;0.000
31/12/2011 02:40:00;97.164;0.000
31/12/2011 02:45:00;97.164;0.000
31/12/2011 02:50:00;97.164;0.000
31/12/2011 02:55:00;97.164;0.000
31/12/2011 03:00:00;97.164;0.000
31/12/2011 03:05:00;97.164;0.000
31/12/2011 03:10:00;97.164;0.000
31/12/2011 03:15:00;97.164;0.000
31/12/2011 03:20:00;97.164;0.000
31/12/2011 03:25:00;97.164;0.000
31/12/2011 03:30:00;97.164;0.000
31/12/2011 03:35:00;97.164;0.000
31/12/2011 03:40:00;97.164;0.000
31/12/2011 03:45:00;97.164;0.000
31/12/2011 03:50:00;97.164;0.000
31/12/2011 03:55:00;97.164;0.000
31/12/2011 04:00:00;97.164;0.000
31/12/2011 04:05:00;97.164;0.000
31/12/2011 04:10:00;97.164;0.000
31/12/2011 04:15:00;97.164;0.000
31/12/2011 04:20:00;97.164;0.000
31/12/2011 04:25:00;97.164;0.000
31/12/2011 04:30:00;97.164;0.000
31/12/2011 04:35:00;97.164;0.000
31/12/2011 04:40:00;97.164;0.000
31/12/2011 04:45:00;97.164;0.000
31/12/2011 04:50:00;97.164;0.000
31/12/2011 04:55:00;97.164;0.000
31/12/2011 05:00:00;97.164;0.000
31/12/2011 05:05:00;97.164;0.000
31/12/2011 05:10:00;97.164;0.000
31/12/2011 05:15:00;97.164;0.000
31/12/2011 05:20:00;97.164;0.000
31/12/2011 05:25:00;97.164;0.000
31/12/2011 05:30:00;97.164;0.000
31/12/2011 05:35:00;97.164;0.000
31/12/2011 05:40:00;97.164;0.000
31/12/2011 05:45:00;97.164;0.000
31/12/2011 05:50:00;97.164;0.000
31/12/2011 05:55:00;97.164;0.000
31/12/2011 06:00:00;97.164;0.000
31/12/2011 06:05:00;97.164;0.000
31/12/2011 06:10:00;97.164;0.000
31/12/2011 06:15:00;97.164;0.000
31/12/2011 06:20:00;97.164;0.000
31/12/2011 06:25:00;97.164;0.000
31/12/2011 06:30:00;97.164;0.000
31/12/2011 06:35:00;97.164;0.000
31/12/2011 06:40:00;97.164;0.000
31/12/2011 06:45:00;97.164;0.000
31/12/2011 06:50:00;97.164;0.000
31/12/2011 06:55:00;97.164;0.000
31/12/2011 07:00:00;97.164;0.000
31/12/2011 07:05:00;97.164;0.000
31/12/2011 07:10:00;97.164;0.000
31/12/2011 07:15:00;97.164;0.000
31/12/2011 07:20:00;97.164;0.000
31/12/2011 07:25:00;97.164;0.000
31/12/2011 07:30:00;97.164;0.000
31/12/2011 07:35:00;97.164;0.000
31/12/2011 07:40:00;97.164;0.000
31/12/2011 07:45:00;97.164;0.000
31/12/2011 07:50:00;97.164;0.000
31/12/2011 07:55:00;97.164;0.000
31/12/2011 08:00:00;97.164;0.000
31/12/2011 08:05:00;97.164;0.000
31/12/2011 08:10:00;97.164;0.000
31/12/2011 08:15:00;97.164;0.000
31/12/2011 08:20:00;97.164;0.000
31/12/2011 08:25:00;97.164;0.000
31/12/2011 08:30:00;97.164;0.000
31/12/2011 08:35:00;97.164;0.000
31/12/2011 08:40:00;97.167;0.036
31/12/2011 08:45:00;97.171;0.048
31/12/2011 08:50:00;97.177;0.072
31/12/2011 08:55:00;97.182;0.060
31/12/2011 09:00:00;97.188;0.072
31/12/2011 09:05:00;97.196;0.096
31/12/2011 09:10:00;97.205;0.108
31/12/2011 09:15:00;97.217;0.144
31/12/2011 09:20:00;97.230;0.156
31/12/2011 09:25:00;97.244;0.168
31/12/2011 09:30:00;97.259;0.180
31/12/2011 09:35:00;97.277;0.216
31/12/2011 09:40:00;97.304;0.324
31/12/2011 09:45:00;97.327;0.276
31/12/2011 09:50:00;97.348;0.252
31/12/2011 09:55:00;97.370;0.264
31/12/2011 10:00:00;97.400;0.360
31/12/2011 10:05:00;97.434;0.408
31/12/2011 10:10:00;97.464;0.360
31/12/2011 10:15:00;97.492;0.336
31/12/2011 10:20:00;97.513;0.252
31/12/2011 10:25:00;97.532;0.228
31/12/2011 10:30:00;97.552;0.240
31/12/2011 10:35:00;97.573;0.252
31/12/2011 10:40:00;97.593;0.240
31/12/2011 10:45:00;97.612;0.228
31/12/2011 10:50:00;97.639;0.324
31/12/2011 10:55:00;97.668;0.348
31/12/2011 11:00:00;97.698;0.360
31/12/2011 11:05:00;97.726;0.336
31/12/2011 11:10:00;97.748;0.264
31/12/2011 11:15:00;97.771;0.276
31/12/2011 11:20:00;97.796;0.300
31/12/2011 11:25:00;97.825;0.348
31/12/2011 11:30:00;97.854;0.348
31/12/2011 11:35:00;97.884;0.360
31/12/2011 11:40:00;97.917;0.396
31/12/2011 11:45:00;97.951;0.408
31/12/2011 11:50:00;97.984;0.396
31/12/2011 11:55:00;98.012;0.336
31/12/2011 12:00:00;98.032;0.240
31/12/2011 12:05:00;98.049;0.204
31/12/2011 12:10:00;98.065;0.192
31/12/2011 12:15:00;98.082;0.204
31/12/2011 12:20:00;98.098;0.192
31/12/2011 12:25:00;98.111;0.156
31/12/2011 12:30:00;98.123;0.144
31/12/2011 12:35:00;98.135;0.144
31/12/2011 12:40:00;98.147;0.144
31/12/2011 12:45:00;98.159;0.144
31/12/2011 12:50:00;98.172;0.156
31/12/2011 12:55:00;98.188;0.192
31/12/2011 13:00:00;98.206;0.216
31/12/2011 13:05:00;98.223;0.204
31/12/2011 13:10:00;98.240;0.204
31/12/2011 13:15:00;98.257;0.204
31/12/2011 13:20:00;98.275;0.216
31/12/2011 13:25:00;98.292;0.204
31/12/2011 13:30:00;98.309;0.204
31/12/2011 13:35:00;98.325;0.192
31/12/2011 13:40:00;98.340;0.180
31/12/2011 13:45:00;98.355;0.180
31/12/2011 13:50:00;98.365;0.120
31/12/2011 13:55:00;98.375;0.120
31/12/2011 14:00:00;98.384;0.108
31/12/2011 14:05:00;98.394;0.120
31/12/2011 14:10:00;98.405;0.132
31/12/2011 14:15:00;98.415;0.120
31/12/2011 14:20:00;98.425;0.120
31/12/2011 14:25:00;98.435;0.120
31/12/2011 14:30:00;98.445;0.120
31/12/2011 14:35:00;98.454;0.108
31/12/2011 14:40:00;98.462;0.096
31/12/2011 14:45:00;98.471;0.108
31/12/2011 14:50:00;98.479;0.096
31/12/2011 14:55:00;98.487;0.096
31/12/2011 15:00:00;98.496;0.108
31/12/2011 15:05:00;98.505;0.108
31/12/2011 15:10:00;98.512;0.084
31/12/2011 15:15:00;98.516;0.048
31/12/2011 15:20:00;98.519;0.036
31/12/2011 15:25:00;98.522;0.036
31/12/2011 15:30:00;98.523;0.012
31/12/2011 15:35:00;98.524;0.012
31/12/2011 15:40:00;98.524;0.000
31/12/2011 15:45:00;98.524;0.000
31/12/2011 15:50:00;98.524;0.000
31/12/2011 15:55:00;98.524;0.000
31/12/2011 16:00:00;98.524;0.000
31/12/2011 16:05:00;98.524;0.000
31/12/2011 16:10:00;98.524;0.000
31/12/2011 16:15:00;98.524;0.000
31/12/2011 16:20:00;98.524;0.000
31/12/2011 16:25:00;98.524;0.000
31/12/2011 16:30:00;98.524;0.000
31/12/2011 16:35:00;98.524;0.000
31/12/2011 16:40:00;98.524;0.000
31/12/2011 16:45:00;98.524;0.000
31/12/2011 16:50:00;98.524;0.000
31/12/2011 16:55:00;98.524;0.000
31/12/2011 17:00:00;98.524;0.000
31/12/2011 17:05:00;98.524;0.000
31/12/2011 17:10:00;98.524;0.000
31/12/2011 17:15:00;98.524;0.000
31/12/2011 17:20:00;98.524;0.000
31/12/2011 17:25:00;98.524;0.000
31/12/2011 17:30:00;98.524;0.000
31/12/2011 17:35:00;98.524;0.000
31/12/2011 17:40:00;98.524;0.000
31/12/2011 17:45:00;98.524;0.000
31/12/2011 17:50:00;98.524;0.000
31/12/2011 17:55:00;98.524;0.000
31/12/2011 18:00:00;98.524;0.000
31/12/2011 18:05:00;98.524;0.000
31/12/2011 18:10:00;98.524;0.000
31/12/2011 18:15:00;98.524;0.000
31/12/2011 18:20:00;98.524;0.000
31/12/2011 18:25:00;98.524;0.000
31/12/2011 18:30:00;98.524;0.000
31/12/2011 18:35:00;98.524;0.000
31/12/2011 18:40:00;98.524;0.000
31/12/2011 18:45:00;98.524;0.000
31/12/2011 18:50:00;98.524;0.000
31/12/2011 18:55:00;98.524;0.000
31/12/2011 19:00:00;98.524;0.000
31/12/2011 19:05:00;98.524;0.000
31/12/2011 19:10:00;98.524;0.000
31/12/2011 19:15:00;98.524;0.000
31/12/2011 19:20:00;98.524;0.000
31/12/2011 19:25:00;98.524;0.000
31/12/2011 19:30:00;98.524;0.000
31/12/2011 19:35:00;98.524;0.000
31/12/2011 19:40:00;98.524;0.000
31/12/2011 19:45:00;98.524;0.000
31/12/2011 19:50:00;98.524;0.000
31/12/2011 19:55:00;98.524;0.000
31/12/2011 20:00:00;98.524;0.000
31/12/2011 20:05:00;98.524;0.000
31/12/2011 20:10:00;98.524;0.000
31/12/2011 20:15:00;98.524;0.000
31/12/2011 20:20:00;98.524;0.000
31/12/2011 20:25:00;98.524;0.000
31/12/2011 20:30:00;98.524;0.000
31/12/2011 20:35:00;98.524;0.000
31/12/2011 20:40:00;98.524;0.000
31/12/2011 20:45:00;98.524;0.000
31/12/2011 20:50:00;98.524;0.000
31/12/2011 20:55:00;98.524;0.000
