sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
11/03/2012 00:00:00;400.089;0.000
11/03/2012 00:05:00;400.089;0.000
11/03/2012 00:10:00;400.089;0.000
11/03/2012 00:15:00;400.089;0.000
11/03/2012 00:20:00;400.089;0.000
11/03/2012 00:25:00;400.089;0.000
11/03/2012 00:30:00;400.089;0.000
11/03/2012 00:35:00;400.089;0.000
11/03/2012 00:40:00;400.089;0.000
11/03/2012 00:45:00;400.089;0.000
11/03/2012 00:50:00;400.089;0.000
11/03/2012 00:55:00;400.089;0.000
11/03/2012 01:00:00;400.089;0.000
11/03/2012 01:05:00;400.089;0.000
11/03/2012 01:10:00;400.089;0.000
11/03/2012 01:15:00;400.089;0.000
11/03/2012 01:20:00;400.089;0.000
11/03/2012 01:25:00;400.089;0.000
11/03/2012 01:30:00;400.089;0.000
11/03/2012 01:35:00;400.089;0.000
11/03/2012 01:40:00;400.089;0.000
11/03/2012 01:45:00;400.089;0.000
11/03/2012 01:50:00;400.089;0.000
11/03/2012 01:55:00;400.089;0.000
11/03/2012 02:00:00;400.089;0.000
11/03/2012 02:05:00;400.089;0.000
11/03/2012 02:10:00;400.089;0.000
11/03/2012 02:15:00;400.089;0.000
11/03/2012 02:20:00;400.089;0.000
11/03/2012 02:25:00;400.089;0.000
11/03/2012 02:30:00;400.089;0.000
11/03/2012 02:35:00;400.089;0.000
11/03/2012 02:40:00;400.089;0.000
11/03/2012 02:45:00;400.089;0.000
11/03/2012 02:50:00;400.089;0.000
11/03/2012 02:55:00;400.089;0.000
11/03/2012 03:00:00;400.089;0.000
11/03/2012 03:05:00;400.089;0.000
11/03/2012 03:10:00;400.089;0.000
11/03/2012 03:15:00;400.089;0.000
11/03/2012 03:20:00;400.089;0.000
11/03/2012 03:25:00;400.089;0.000
11/03/2012 03:30:00;400.089;0.000
11/03/2012 03:35:00;400.089;0.000
11/03/2012 03:40:00;400.089;0.000
11/03/2012 03:45:00;400.089;0.000
11/03/2012 03:50:00;400.089;0.000
11/03/2012 03:55:00;400.089;0.000
11/03/2012 04:00:00;400.089;0.000
11/03/2012 04:05:00;400.089;0.000
11/03/2012 04:10:00;400.089;0.000
11/03/2012 04:15:00;400.089;0.000
11/03/2012 04:20:00;400.089;0.000
11/03/2012 04:25:00;400.089;0.000
11/03/2012 04:30:00;400.089;0.000
11/03/2012 04:35:00;400.089;0.000
11/03/2012 04:40:00;400.089;0.000
11/03/2012 04:45:00;400.089;0.000
11/03/2012 04:50:00;400.089;0.000
11/03/2012 04:55:00;400.089;0.000
11/03/2012 05:00:00;400.089;0.000
11/03/2012 05:05:00;400.089;0.000
11/03/2012 05:10:00;400.089;0.000
11/03/2012 05:15:00;400.089;0.000
11/03/2012 05:20:00;400.089;0.000
11/03/2012 05:25:00;400.089;0.000
11/03/2012 05:30:00;400.089;0.000
11/03/2012 05:35:00;400.089;0.000
11/03/2012 05:40:00;400.089;0.000
11/03/2012 05:45:00;400.089;0.000
11/03/2012 05:50:00;400.089;0.000
11/03/2012 05:55:00;400.089;0.000
11/03/2012 06:00:00;400.089;0.000
11/03/2012 06:05:00;400.089;0.000
11/03/2012 06:10:00;400.089;0.000
11/03/2012 06:15:00;400.089;0.000
11/03/2012 06:20:00;400.089;0.000
11/03/2012 06:25:00;400.089;0.000
11/03/2012 06:30:00;400.089;0.000
11/03/2012 06:35:00;400.089;0.000
11/03/2012 06:40:00;400.090;0.012
11/03/2012 06:45:00;400.093;0.036
11/03/2012 06:50:00;400.098;0.060
11/03/2012 06:55:00;400.107;0.108
11/03/2012 07:00:00;400.119;0.144
11/03/2012 07:05:00;400.136;0.204
11/03/2012 07:10:00;400.158;0.264
11/03/2012 07:15:00;400.185;0.324
11/03/2012 07:20:00;400.220;0.420
11/03/2012 07:25:00;400.265;0.540
11/03/2012 07:30:00;400.312;0.564
11/03/2012 07:35:00;400.358;0.552
11/03/2012 07:40:00;400.424;0.792
11/03/2012 07:45:00;400.505;0.972
11/03/2012 07:50:00;400.593;1.056
11/03/2012 07:55:00;400.682;1.068
11/03/2012 08:00:00;400.773;1.092
11/03/2012 08:05:00;400.878;1.260
11/03/2012 08:10:00;400.992;1.368
11/03/2012 08:15:00;401.112;1.440
11/03/2012 08:20:00;401.237;1.500
11/03/2012 08:25:00;401.369;1.584
11/03/2012 08:30:00;401.511;1.704
11/03/2012 08:35:00;401.661;1.800
11/03/2012 08:40:00;401.815;1.848
11/03/2012 08:45:00;401.971;1.872
11/03/2012 08:50:00;402.131;1.920
11/03/2012 08:55:00;402.293;1.944
11/03/2012 09:00:00;402.455;1.944
11/03/2012 09:05:00;402.622;2.004
11/03/2012 09:10:00;402.793;2.052
11/03/2012 09:15:00;402.964;2.052
11/03/2012 09:20:00;403.139;2.100
11/03/2012 09:25:00;403.319;2.160
11/03/2012 09:30:00;403.499;2.160
11/03/2012 09:35:00;403.681;2.184
11/03/2012 09:40:00;403.864;2.196
11/03/2012 09:45:00;404.048;2.208
11/03/2012 09:50:00;404.233;2.220
11/03/2012 09:55:00;404.418;2.220
11/03/2012 10:00:00;404.605;2.244
11/03/2012 10:05:00;404.792;2.244
11/03/2012 10:10:00;404.986;2.328
11/03/2012 10:15:00;405.132;1.752
11/03/2012 10:20:00;405.312;2.160
11/03/2012 10:25:00;405.508;2.352
11/03/2012 10:30:00;405.707;2.388
11/03/2012 10:35:00;405.901;2.328
11/03/2012 10:40:00;406.054;1.836
11/03/2012 10:45:00;406.250;2.352
11/03/2012 10:50:00;406.472;2.664
11/03/2012 10:55:00;406.582;1.320
11/03/2012 11:00:00;406.656;0.888
11/03/2012 11:05:00;406.828;2.064
11/03/2012 11:10:00;407.005;2.124
11/03/2012 11:15:00;407.214;2.508
11/03/2012 11:20:00;407.361;1.764
11/03/2012 11:25:00;407.452;1.092
11/03/2012 11:30:00;407.643;2.292
11/03/2012 11:35:00;407.837;2.328
11/03/2012 11:40:00;408.043;2.472
11/03/2012 11:45:00;408.148;1.260
11/03/2012 11:50:00;408.259;1.332
11/03/2012 11:55:00;408.426;2.004
11/03/2012 12:00:00;408.598;2.064
11/03/2012 12:05:00;408.779;2.172
11/03/2012 12:10:00;408.948;2.028
11/03/2012 12:15:00;409.106;1.896
11/03/2012 12:20:00;409.269;1.956
11/03/2012 12:25:00;409.426;1.884
11/03/2012 12:30:00;409.580;1.848
11/03/2012 12:35:00;409.730;1.800
11/03/2012 12:40:00;409.878;1.776
11/03/2012 12:45:00;410.024;1.752
11/03/2012 12:50:00;410.168;1.728
11/03/2012 12:55:00;410.305;1.644
11/03/2012 13:00:00;410.440;1.620
11/03/2012 13:05:00;410.574;1.608
11/03/2012 13:10:00;410.705;1.572
11/03/2012 13:15:00;410.831;1.512
11/03/2012 13:20:00;410.953;1.464
11/03/2012 13:25:00;411.074;1.452
11/03/2012 13:30:00;411.189;1.380
11/03/2012 13:35:00;411.291;1.224
11/03/2012 13:40:00;411.378;1.044
11/03/2012 13:45:00;411.447;0.828
11/03/2012 13:50:00;411.511;0.768
11/03/2012 13:55:00;411.574;0.756
11/03/2012 14:00:00;411.634;0.720
11/03/2012 14:05:00;411.692;0.696
11/03/2012 14:10:00;411.747;0.660
11/03/2012 14:15:00;411.800;0.636
11/03/2012 14:20:00;411.850;0.600
11/03/2012 14:25:00;411.896;0.552
11/03/2012 14:30:00;411.940;0.528
11/03/2012 14:35:00;411.981;0.492
11/03/2012 14:40:00;412.020;0.468
11/03/2012 14:45:00;412.056;0.432
11/03/2012 14:50:00;412.090;0.408
11/03/2012 14:55:00;412.122;0.384
11/03/2012 15:00:00;412.151;0.348
11/03/2012 15:05:00;412.178;0.324
11/03/2012 15:10:00;412.203;0.300
11/03/2012 15:15:00;412.226;0.276
11/03/2012 15:20:00;412.248;0.264
11/03/2012 15:25:00;412.268;0.240
11/03/2012 15:30:00;412.286;0.216
11/03/2012 15:35:00;412.302;0.192
11/03/2012 15:40:00;412.317;0.180
11/03/2012 15:45:00;412.331;0.168
11/03/2012 15:50:00;412.344;0.156
11/03/2012 15:55:00;412.357;0.156
11/03/2012 16:00:00;412.369;0.144
11/03/2012 16:05:00;412.381;0.144
11/03/2012 16:10:00;412.393;0.144
11/03/2012 16:15:00;412.404;0.132
11/03/2012 16:20:00;412.414;0.120
11/03/2012 16:25:00;412.424;0.120
11/03/2012 16:30:00;412.434;0.120
11/03/2012 16:35:00;412.443;0.108
11/03/2012 16:40:00;412.452;0.108
11/03/2012 16:45:00;412.460;0.096
11/03/2012 16:50:00;412.467;0.084
11/03/2012 16:55:00;412.474;0.084
11/03/2012 17:00:00;412.481;0.084
11/03/2012 17:05:00;412.486;0.060
11/03/2012 17:10:00;412.491;0.060
11/03/2012 17:15:00;412.496;0.060
11/03/2012 17:20:00;412.499;0.036
11/03/2012 17:25:00;412.503;0.048
11/03/2012 17:30:00;412.505;0.024
11/03/2012 17:35:00;412.507;0.024
11/03/2012 17:40:00;412.508;0.012
11/03/2012 17:45:00;412.509;0.012
11/03/2012 17:50:00;412.509;0.000
11/03/2012 17:55:00;412.509;0.000
11/03/2012 18:00:00;412.509;0.000
11/03/2012 18:05:00;412.509;0.000
11/03/2012 18:10:00;412.509;0.000
11/03/2012 18:15:00;412.509;0.000
11/03/2012 18:20:00;412.509;0.000
11/03/2012 18:25:00;412.509;0.000
11/03/2012 18:30:00;412.509;0.000
11/03/2012 18:35:00;412.509;0.000
11/03/2012 18:40:00;412.509;0.000
11/03/2012 18:45:00;412.509;0.000
11/03/2012 18:50:00;412.509;0.000
11/03/2012 18:55:00;412.509;0.000
11/03/2012 19:00:00;412.509;0.000
11/03/2012 19:05:00;412.509;0.000
11/03/2012 19:10:00;412.509;0.000
11/03/2012 19:15:00;412.509;0.000
11/03/2012 19:20:00;412.509;0.000
11/03/2012 19:25:00;412.509;0.000
11/03/2012 19:30:00;412.509;0.000
11/03/2012 19:35:00;412.509;0.000
11/03/2012 19:40:00;412.509;0.000
11/03/2012 19:45:00;412.509;0.000
11/03/2012 19:50:00;412.509;0.000
11/03/2012 19:55:00;412.509;0.000
11/03/2012 20:00:00;412.509;0.000
11/03/2012 20:05:00;412.509;0.000
11/03/2012 20:10:00;412.509;0.000
11/03/2012 20:15:00;412.509;0.000
11/03/2012 20:20:00;412.509;0.000
11/03/2012 20:25:00;412.509;0.000
11/03/2012 20:30:00;412.509;0.000
11/03/2012 20:35:00;412.509;0.000
11/03/2012 20:40:00;412.509;0.000
11/03/2012 20:45:00;412.509;0.000
11/03/2012 20:50:00;412.509;0.000
11/03/2012 20:55:00;412.509;0.000
