sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
20/07/2012 00:00:00;2081.778;0.000
20/07/2012 00:05:00;2081.778;0.000
20/07/2012 00:10:00;2081.778;0.000
20/07/2012 00:15:00;2081.778;0.000
20/07/2012 00:20:00;2081.778;0.000
20/07/2012 00:25:00;2081.778;0.000
20/07/2012 00:30:00;2081.778;0.000
20/07/2012 00:35:00;2081.778;0.000
20/07/2012 00:40:00;2081.778;0.000
20/07/2012 00:45:00;2081.778;0.000
20/07/2012 00:50:00;2081.778;0.000
20/07/2012 00:55:00;2081.778;0.000
20/07/2012 01:00:00;2081.778;0.000
20/07/2012 01:05:00;2081.778;0.000
20/07/2012 01:10:00;2081.778;0.000
20/07/2012 01:15:00;2081.778;0.000
20/07/2012 01:20:00;2081.778;0.000
20/07/2012 01:25:00;2081.778;0.000
20/07/2012 01:30:00;2081.778;0.000
20/07/2012 01:35:00;2081.778;0.000
20/07/2012 01:40:00;2081.778;0.000
20/07/2012 01:45:00;2081.778;0.000
20/07/2012 01:50:00;2081.778;0.000
20/07/2012 01:55:00;2081.778;0.000
20/07/2012 02:00:00;2081.778;0.000
20/07/2012 02:05:00;2081.778;0.000
20/07/2012 02:10:00;2081.778;0.000
20/07/2012 02:15:00;2081.778;0.000
20/07/2012 02:20:00;2081.778;0.000
20/07/2012 02:25:00;2081.778;0.000
20/07/2012 02:30:00;2081.778;0.000
20/07/2012 02:35:00;2081.778;0.000
20/07/2012 02:40:00;2081.778;0.000
20/07/2012 02:45:00;2081.778;0.000
20/07/2012 02:50:00;2081.778;0.000
20/07/2012 02:55:00;2081.778;0.000
20/07/2012 03:00:00;2081.778;0.000
20/07/2012 03:05:00;2081.778;0.000
20/07/2012 03:10:00;2081.778;0.000
20/07/2012 03:15:00;2081.778;0.000
20/07/2012 03:20:00;2081.778;0.000
20/07/2012 03:25:00;2081.778;0.000
20/07/2012 03:30:00;2081.778;0.000
20/07/2012 03:35:00;2081.778;0.000
20/07/2012 03:40:00;2081.778;0.000
20/07/2012 03:45:00;2081.778;0.000
20/07/2012 03:50:00;2081.778;0.000
20/07/2012 03:55:00;2081.778;0.000
20/07/2012 04:00:00;2081.778;0.000
20/07/2012 04:05:00;2081.778;0.000
20/07/2012 04:10:00;2081.778;0.000
20/07/2012 04:15:00;2081.778;0.000
20/07/2012 04:20:00;2081.778;0.000
20/07/2012 04:25:00;2081.778;0.000
20/07/2012 04:30:00;2081.778;0.000
20/07/2012 04:35:00;2081.778;0.000
20/07/2012 04:40:00;2081.778;0.000
20/07/2012 04:45:00;2081.778;0.000
20/07/2012 04:50:00;2081.778;0.000
20/07/2012 04:55:00;2081.778;0.000
20/07/2012 05:00:00;2081.778;0.000
20/07/2012 05:05:00;2081.778;0.000
20/07/2012 05:10:00;2081.778;0.000
20/07/2012 05:15:00;2081.778;0.000
20/07/2012 05:20:00;2081.778;0.000
20/07/2012 05:25:00;2081.778;0.000
20/07/2012 05:30:00;2081.778;0.000
20/07/2012 05:35:00;2081.778;0.000
20/07/2012 05:40:00;2081.778;0.000
20/07/2012 05:45:00;2081.778;0.000
20/07/2012 05:50:00;2081.778;0.000
20/07/2012 05:55:00;2081.778;0.000
20/07/2012 06:00:00;2081.778;0.000
20/07/2012 06:05:00;2081.780;0.024
20/07/2012 06:10:00;2081.783;0.036
20/07/2012 06:15:00;2081.789;0.072
20/07/2012 06:20:00;2081.796;0.084
20/07/2012 06:25:00;2081.805;0.108
20/07/2012 06:30:00;2081.816;0.132
20/07/2012 06:35:00;2081.828;0.144
20/07/2012 06:40:00;2081.837;0.108
20/07/2012 06:45:00;2081.844;0.084
20/07/2012 06:50:00;2081.851;0.084
20/07/2012 06:55:00;2081.858;0.084
20/07/2012 07:00:00;2081.866;0.096
20/07/2012 07:05:00;2081.876;0.120
20/07/2012 07:10:00;2081.888;0.144
20/07/2012 07:15:00;2081.901;0.156
20/07/2012 07:20:00;2081.914;0.156
20/07/2012 07:25:00;2081.929;0.180
20/07/2012 07:30:00;2081.946;0.204
20/07/2012 07:35:00;2081.966;0.240
20/07/2012 07:40:00;2081.986;0.240
20/07/2012 07:45:00;2082.006;0.240
20/07/2012 07:50:00;2082.027;0.252
20/07/2012 07:55:00;2082.049;0.264
20/07/2012 08:00:00;2082.071;0.264
20/07/2012 08:05:00;2082.095;0.288
20/07/2012 08:10:00;2082.118;0.276
20/07/2012 08:15:00;2082.140;0.264
20/07/2012 08:20:00;2082.162;0.264
20/07/2012 08:25:00;2082.185;0.276
20/07/2012 08:30:00;2082.211;0.312
20/07/2012 08:35:00;2082.241;0.360
20/07/2012 08:40:00;2082.275;0.408
20/07/2012 08:45:00;2082.318;0.516
20/07/2012 08:50:00;2082.365;0.564
20/07/2012 08:55:00;2082.414;0.588
20/07/2012 09:00:00;2082.464;0.600
20/07/2012 09:05:00;2082.516;0.624
20/07/2012 09:10:00;2082.572;0.672
20/07/2012 09:15:00;2082.628;0.672
20/07/2012 09:20:00;2082.691;0.756
20/07/2012 09:25:00;2082.769;0.936
20/07/2012 09:30:00;2082.875;1.272
20/07/2012 09:35:00;2082.996;1.452
20/07/2012 09:40:00;2083.099;1.236
20/07/2012 09:45:00;2083.198;1.188
20/07/2012 09:50:00;2083.292;1.128
20/07/2012 09:55:00;2083.386;1.128
20/07/2012 10:00:00;2083.488;1.224
20/07/2012 10:05:00;2083.604;1.392
20/07/2012 10:10:00;2083.733;1.548
20/07/2012 10:15:00;2083.857;1.488
20/07/2012 10:20:00;2083.982;1.500
20/07/2012 10:25:00;2084.083;1.212
20/07/2012 10:30:00;2084.169;1.032
20/07/2012 10:35:00;2084.254;1.020
20/07/2012 10:40:00;2084.346;1.104
20/07/2012 10:45:00;2084.440;1.128
20/07/2012 10:50:00;2084.527;1.044
20/07/2012 10:55:00;2084.610;0.996
20/07/2012 11:00:00;2084.697;1.044
20/07/2012 11:05:00;2084.799;1.224
20/07/2012 11:10:00;2084.887;1.056
20/07/2012 11:15:00;2084.956;0.828
20/07/2012 11:20:00;2085.020;0.768
20/07/2012 11:25:00;2085.117;1.164
20/07/2012 11:30:00;2085.233;1.392
20/07/2012 11:35:00;2085.340;1.284
20/07/2012 11:40:00;2085.447;1.284
20/07/2012 11:45:00;2085.560;1.356
20/07/2012 11:50:00;2085.680;1.440
20/07/2012 11:55:00;2085.795;1.380
20/07/2012 12:00:00;2085.908;1.356
20/07/2012 12:05:00;2086.018;1.320
20/07/2012 12:10:00;2086.092;0.888
20/07/2012 12:15:00;2086.145;0.636
20/07/2012 12:20:00;2086.189;0.528
20/07/2012 12:25:00;2086.233;0.528
20/07/2012 12:30:00;2086.288;0.660
20/07/2012 12:35:00;2086.354;0.792
20/07/2012 12:40:00;2086.428;0.888
20/07/2012 12:45:00;2086.505;0.924
20/07/2012 12:50:00;2086.587;0.984
20/07/2012 12:55:00;2086.668;0.972
20/07/2012 13:00:00;2086.750;0.984
20/07/2012 13:05:00;2086.831;0.972
20/07/2012 13:10:00;2086.912;0.972
20/07/2012 13:15:00;2086.995;0.996
20/07/2012 13:20:00;2087.083;1.056
20/07/2012 13:25:00;2087.174;1.092
20/07/2012 13:30:00;2087.270;1.152
20/07/2012 13:35:00;2087.366;1.152
20/07/2012 13:40:00;2087.454;1.056
20/07/2012 13:45:00;2087.537;0.996
20/07/2012 13:50:00;2087.622;1.020
20/07/2012 13:55:00;2087.716;1.128
20/07/2012 14:00:00;2087.820;1.248
20/07/2012 14:05:00;2087.934;1.368
20/07/2012 14:10:00;2088.058;1.488
20/07/2012 14:15:00;2088.207;1.788
20/07/2012 14:20:00;2088.335;1.536
20/07/2012 14:25:00;2088.437;1.224
20/07/2012 14:30:00;2088.519;0.984
20/07/2012 14:35:00;2088.590;0.852
20/07/2012 14:40:00;2088.661;0.852
20/07/2012 14:45:00;2088.729;0.816
20/07/2012 14:50:00;2088.802;0.876
20/07/2012 14:55:00;2088.891;1.068
20/07/2012 15:00:00;2088.999;1.296
20/07/2012 15:05:00;2089.145;1.752
20/07/2012 15:10:00;2089.300;1.860
20/07/2012 15:15:00;2089.412;1.344
20/07/2012 15:20:00;2089.528;1.392
20/07/2012 15:25:00;2089.667;1.668
20/07/2012 15:30:00;2089.776;1.308
20/07/2012 15:35:00;2089.887;1.332
20/07/2012 15:40:00;2090.009;1.464
20/07/2012 15:45:00;2090.124;1.380
20/07/2012 15:50:00;2090.240;1.392
20/07/2012 15:55:00;2090.312;0.864
20/07/2012 16:00:00;2090.376;0.768
20/07/2012 16:05:00;2090.450;0.888
20/07/2012 16:10:00;2090.528;0.936
20/07/2012 16:15:00;2090.609;0.972
20/07/2012 16:20:00;2090.677;0.816
20/07/2012 16:25:00;2090.735;0.696
20/07/2012 16:30:00;2090.796;0.732
20/07/2012 16:35:00;2090.866;0.840
20/07/2012 16:40:00;2090.932;0.792
20/07/2012 16:45:00;2090.988;0.672
20/07/2012 16:50:00;2091.044;0.672
20/07/2012 16:55:00;2091.095;0.612
20/07/2012 17:00:00;2091.145;0.600
20/07/2012 17:05:00;2091.191;0.552
20/07/2012 17:10:00;2091.237;0.552
20/07/2012 17:15:00;2091.281;0.528
20/07/2012 17:20:00;2091.319;0.456
20/07/2012 17:25:00;2091.350;0.372
20/07/2012 17:30:00;2091.379;0.348
20/07/2012 17:35:00;2091.406;0.324
20/07/2012 17:40:00;2091.431;0.300
20/07/2012 17:45:00;2091.451;0.240
20/07/2012 17:50:00;2091.473;0.264
20/07/2012 17:55:00;2091.494;0.252
20/07/2012 18:00:00;2091.513;0.228
20/07/2012 18:05:00;2091.532;0.228
20/07/2012 18:10:00;2091.550;0.216
20/07/2012 18:15:00;2091.567;0.204
20/07/2012 18:20:00;2091.585;0.216
20/07/2012 18:25:00;2091.603;0.216
20/07/2012 18:30:00;2091.621;0.216
20/07/2012 18:35:00;2091.641;0.240
20/07/2012 18:40:00;2091.667;0.312
20/07/2012 18:45:00;2091.695;0.336
20/07/2012 18:50:00;2091.716;0.252
20/07/2012 18:55:00;2091.733;0.204
20/07/2012 19:00:00;2091.751;0.216
20/07/2012 19:05:00;2091.766;0.180
20/07/2012 19:10:00;2091.776;0.120
20/07/2012 19:15:00;2091.786;0.120
20/07/2012 19:20:00;2091.794;0.096
20/07/2012 19:25:00;2091.804;0.120
20/07/2012 19:30:00;2091.816;0.144
20/07/2012 19:35:00;2091.830;0.168
20/07/2012 19:40:00;2091.844;0.168
20/07/2012 19:45:00;2091.855;0.132
20/07/2012 19:50:00;2091.866;0.132
20/07/2012 19:55:00;2091.874;0.096
