sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
20/12/2011 00:00:00;74.149;0.000
20/12/2011 00:05:00;74.149;0.000
20/12/2011 00:10:00;74.149;0.000
20/12/2011 00:15:00;74.149;0.000
20/12/2011 00:20:00;74.149;0.000
20/12/2011 00:25:00;74.149;0.000
20/12/2011 00:30:00;74.149;0.000
20/12/2011 00:35:00;74.149;0.000
20/12/2011 00:40:00;74.149;0.000
20/12/2011 00:45:00;74.149;0.000
20/12/2011 00:50:00;74.149;0.000
20/12/2011 00:55:00;74.149;0.000
20/12/2011 01:00:00;74.149;0.000
20/12/2011 01:05:00;74.149;0.000
20/12/2011 01:10:00;74.149;0.000
20/12/2011 01:15:00;74.149;0.000
20/12/2011 01:20:00;74.149;0.000
20/12/2011 01:25:00;74.149;0.000
20/12/2011 01:30:00;74.149;0.000
20/12/2011 01:35:00;74.149;0.000
20/12/2011 01:40:00;74.149;0.000
20/12/2011 01:45:00;74.149;0.000
20/12/2011 01:50:00;74.149;0.000
20/12/2011 01:55:00;74.149;0.000
20/12/2011 02:00:00;74.149;0.000
20/12/2011 02:05:00;74.149;0.000
20/12/2011 02:10:00;74.149;0.000
20/12/2011 02:15:00;74.149;0.000
20/12/2011 02:20:00;74.149;0.000
20/12/2011 02:25:00;74.149;0.000
20/12/2011 02:30:00;74.149;0.000
20/12/2011 02:35:00;74.149;0.000
20/12/2011 02:40:00;74.149;0.000
20/12/2011 02:45:00;74.149;0.000
20/12/2011 02:50:00;74.149;0.000
20/12/2011 02:55:00;74.149;0.000
20/12/2011 03:00:00;74.149;0.000
20/12/2011 03:05:00;74.149;0.000
20/12/2011 03:10:00;74.149;0.000
20/12/2011 03:15:00;74.149;0.000
20/12/2011 03:20:00;74.149;0.000
20/12/2011 03:25:00;74.149;0.000
20/12/2011 03:30:00;74.149;0.000
20/12/2011 03:35:00;74.149;0.000
20/12/2011 03:40:00;74.149;0.000
20/12/2011 03:45:00;74.149;0.000
20/12/2011 03:50:00;74.149;0.000
20/12/2011 03:55:00;74.149;0.000
20/12/2011 04:00:00;74.149;0.000
20/12/2011 04:05:00;74.149;0.000
20/12/2011 04:10:00;74.149;0.000
20/12/2011 04:15:00;74.149;0.000
20/12/2011 04:20:00;74.149;0.000
20/12/2011 04:25:00;74.149;0.000
20/12/2011 04:30:00;74.149;0.000
20/12/2011 04:35:00;74.149;0.000
20/12/2011 04:40:00;74.149;0.000
20/12/2011 04:45:00;74.149;0.000
20/12/2011 04:50:00;74.149;0.000
20/12/2011 04:55:00;74.149;0.000
20/12/2011 05:00:00;74.149;0.000
20/12/2011 05:05:00;74.149;0.000
20/12/2011 05:10:00;74.149;0.000
20/12/2011 05:15:00;74.149;0.000
20/12/2011 05:20:00;74.149;0.000
20/12/2011 05:25:00;74.149;0.000
20/12/2011 05:30:00;74.149;0.000
20/12/2011 05:35:00;74.149;0.000
20/12/2011 05:40:00;74.149;0.000
20/12/2011 05:45:00;74.149;0.000
20/12/2011 05:50:00;74.149;0.000
20/12/2011 05:55:00;74.149;0.000
20/12/2011 06:00:00;74.149;0.000
20/12/2011 06:05:00;74.149;0.000
20/12/2011 06:10:00;74.149;0.000
20/12/2011 06:15:00;74.149;0.000
20/12/2011 06:20:00;74.149;0.000
20/12/2011 06:25:00;74.149;0.000
20/12/2011 06:30:00;74.149;0.000
20/12/2011 06:35:00;74.149;0.000
20/12/2011 06:40:00;74.149;0.000
20/12/2011 06:45:00;74.149;0.000
20/12/2011 06:50:00;74.149;0.000
20/12/2011 06:55:00;74.149;0.000
20/12/2011 07:00:00;74.149;0.000
20/12/2011 07:05:00;74.149;0.000
20/12/2011 07:10:00;74.149;0.000
20/12/2011 07:15:00;74.149;0.000
20/12/2011 07:20:00;74.149;0.000
20/12/2011 07:25:00;74.149;0.000
20/12/2011 07:30:00;74.149;0.000
20/12/2011 07:35:00;74.149;0.000
20/12/2011 07:40:00;74.149;0.000
20/12/2011 07:45:00;74.149;0.000
20/12/2011 07:50:00;74.149;0.000
20/12/2011 07:55:00;74.149;0.000
20/12/2011 08:00:00;74.149;0.000
20/12/2011 08:05:00;74.149;0.000
20/12/2011 08:10:00;74.149;0.000
20/12/2011 08:15:00;74.149;0.000
20/12/2011 08:20:00;74.151;0.024
20/12/2011 08:25:00;74.153;0.024
20/12/2011 08:30:00;74.155;0.024
20/12/2011 08:35:00;74.160;0.060
20/12/2011 08:40:00;74.167;0.084
20/12/2011 08:45:00;74.176;0.108
20/12/2011 08:50:00;74.187;0.132
20/12/2011 08:55:00;74.202;0.180
20/12/2011 09:00:00;74.223;0.252
20/12/2011 09:05:00;74.252;0.348
20/12/2011 09:10:00;74.283;0.372
20/12/2011 09:15:00;74.328;0.540
20/12/2011 09:20:00;74.373;0.540
20/12/2011 09:25:00;74.426;0.636
20/12/2011 09:30:00;74.484;0.696
20/12/2011 09:35:00;74.551;0.804
20/12/2011 09:40:00;74.635;1.008
20/12/2011 09:45:00;74.724;1.068
20/12/2011 09:50:00;74.779;0.660
20/12/2011 09:55:00;74.835;0.672
20/12/2011 10:00:00;74.920;1.020
20/12/2011 10:05:00;75.014;1.128
20/12/2011 10:10:00;75.107;1.116
20/12/2011 10:15:00;75.209;1.224
20/12/2011 10:20:00;75.309;1.200
20/12/2011 10:25:00;75.394;1.020
20/12/2011 10:30:00;75.480;1.032
20/12/2011 10:35:00;75.551;0.852
20/12/2011 10:40:00;75.621;0.840
20/12/2011 10:45:00;75.695;0.888
20/12/2011 10:50:00;75.774;0.948
20/12/2011 10:55:00;75.851;0.924
20/12/2011 11:00:00;75.946;1.140
20/12/2011 11:05:00;76.038;1.104
20/12/2011 11:10:00;76.119;0.972
20/12/2011 11:15:00;76.172;0.636
20/12/2011 11:20:00;76.210;0.456
20/12/2011 11:25:00;76.241;0.372
20/12/2011 11:30:00;76.271;0.360
20/12/2011 11:35:00;76.301;0.360
20/12/2011 11:40:00;76.334;0.396
20/12/2011 11:45:00;76.380;0.552
20/12/2011 11:50:00;76.444;0.768
20/12/2011 11:55:00;76.495;0.612
20/12/2011 12:00:00;76.542;0.564
20/12/2011 12:05:00;76.579;0.444
20/12/2011 12:10:00;76.613;0.408
20/12/2011 12:15:00;76.642;0.348
20/12/2011 12:20:00;76.671;0.348
20/12/2011 12:25:00;76.699;0.336
20/12/2011 12:30:00;76.728;0.348
20/12/2011 12:35:00;76.756;0.336
20/12/2011 12:40:00;76.780;0.288
20/12/2011 12:45:00;76.800;0.240
20/12/2011 12:50:00;76.820;0.240
20/12/2011 12:55:00;76.842;0.264
20/12/2011 13:00:00;76.866;0.288
20/12/2011 13:05:00;76.890;0.288
20/12/2011 13:10:00;76.911;0.252
20/12/2011 13:15:00;76.928;0.204
20/12/2011 13:20:00;76.944;0.192
20/12/2011 13:25:00;76.960;0.192
20/12/2011 13:30:00;76.975;0.180
20/12/2011 13:35:00;76.989;0.168
20/12/2011 13:40:00;77.003;0.168
20/12/2011 13:45:00;77.014;0.132
20/12/2011 13:50:00;77.025;0.132
20/12/2011 13:55:00;77.036;0.132
20/12/2011 14:00:00;77.046;0.120
20/12/2011 14:05:00;77.055;0.108
20/12/2011 14:10:00;77.065;0.120
20/12/2011 14:15:00;77.073;0.096
20/12/2011 14:20:00;77.080;0.084
20/12/2011 14:25:00;77.086;0.072
20/12/2011 14:30:00;77.090;0.048
20/12/2011 14:35:00;77.095;0.060
20/12/2011 14:40:00;77.101;0.072
20/12/2011 14:45:00;77.107;0.072
20/12/2011 14:50:00;77.112;0.060
20/12/2011 14:55:00;77.117;0.060
20/12/2011 15:00:00;77.121;0.048
20/12/2011 15:05:00;77.124;0.036
20/12/2011 15:10:00;77.127;0.036
20/12/2011 15:15:00;77.129;0.024
20/12/2011 15:20:00;77.130;0.012
20/12/2011 15:25:00;77.131;0.012
20/12/2011 15:30:00;77.131;0.000
20/12/2011 15:35:00;77.131;0.000
20/12/2011 15:40:00;77.131;0.000
20/12/2011 15:45:00;77.131;0.000
20/12/2011 15:50:00;77.131;0.000
20/12/2011 15:55:00;77.131;0.000
20/12/2011 16:00:00;77.131;0.000
20/12/2011 16:05:00;77.131;0.000
20/12/2011 16:10:00;77.131;0.000
20/12/2011 16:15:00;77.131;0.000
20/12/2011 16:20:00;77.131;0.000
20/12/2011 16:25:00;77.131;0.000
20/12/2011 16:30:00;77.131;0.000
20/12/2011 16:35:00;77.131;0.000
20/12/2011 16:40:00;77.131;0.000
20/12/2011 16:45:00;77.131;0.000
20/12/2011 16:50:00;77.131;0.000
20/12/2011 16:55:00;77.131;0.000
20/12/2011 17:00:00;77.131;0.000
20/12/2011 17:05:00;77.131;0.000
20/12/2011 17:10:00;77.131;0.000
20/12/2011 17:15:00;77.131;0.000
20/12/2011 17:20:00;77.131;0.000
20/12/2011 17:25:00;77.131;0.000
20/12/2011 17:30:00;77.131;0.000
20/12/2011 17:35:00;77.131;0.000
20/12/2011 17:40:00;77.131;0.000
20/12/2011 17:45:00;77.131;0.000
20/12/2011 17:50:00;77.131;0.000
20/12/2011 17:55:00;77.131;0.000
20/12/2011 18:00:00;77.131;0.000
20/12/2011 18:05:00;77.131;0.000
20/12/2011 18:10:00;77.131;0.000
20/12/2011 18:15:00;77.131;0.000
20/12/2011 18:20:00;77.131;0.000
20/12/2011 18:25:00;77.131;0.000
20/12/2011 18:30:00;77.131;0.000
20/12/2011 18:35:00;77.131;0.000
20/12/2011 18:40:00;77.131;0.000
20/12/2011 18:45:00;77.131;0.000
20/12/2011 18:50:00;77.131;0.000
20/12/2011 18:55:00;77.131;0.000
20/12/2011 19:00:00;77.131;0.000
20/12/2011 19:05:00;77.131;0.000
20/12/2011 19:10:00;77.131;0.000
20/12/2011 19:15:00;77.131;0.000
20/12/2011 19:20:00;77.131;0.000
20/12/2011 19:25:00;77.131;0.000
20/12/2011 19:30:00;77.131;0.000
20/12/2011 19:35:00;77.131;0.000
20/12/2011 19:40:00;77.131;0.000
20/12/2011 19:45:00;77.131;0.000
20/12/2011 19:50:00;77.131;0.000
20/12/2011 19:55:00;77.131;0.000
20/12/2011 20:00:00;77.131;0.000
20/12/2011 20:05:00;77.131;0.000
20/12/2011 20:10:00;77.131;0.000
20/12/2011 20:15:00;77.131;0.000
20/12/2011 20:20:00;77.131;0.000
20/12/2011 20:25:00;77.131;0.000
20/12/2011 20:30:00;77.131;0.000
20/12/2011 20:35:00;77.131;0.000
20/12/2011 20:40:00;77.131;0.000
20/12/2011 20:45:00;77.131;0.000
20/12/2011 20:50:00;77.131;0.000
20/12/2011 20:55:00;77.131;0.000
