sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
02/06/2012 00:00:00;1415.840;0.000
02/06/2012 00:05:00;1415.840;0.000
02/06/2012 00:10:00;1415.840;0.000
02/06/2012 00:15:00;1415.840;0.000
02/06/2012 00:20:00;1415.840;0.000
02/06/2012 00:25:00;1415.840;0.000
02/06/2012 00:30:00;1415.840;0.000
02/06/2012 00:35:00;1415.840;0.000
02/06/2012 00:40:00;1415.840;0.000
02/06/2012 00:45:00;1415.840;0.000
02/06/2012 00:50:00;1415.840;0.000
02/06/2012 00:55:00;1415.840;0.000
02/06/2012 01:00:00;1415.840;0.000
02/06/2012 01:05:00;1415.840;0.000
02/06/2012 01:10:00;1415.840;0.000
02/06/2012 01:15:00;1415.840;0.000
02/06/2012 01:20:00;1415.840;0.000
02/06/2012 01:25:00;1415.840;0.000
02/06/2012 01:30:00;1415.840;0.000
02/06/2012 01:35:00;1415.840;0.000
02/06/2012 01:40:00;1415.840;0.000
02/06/2012 01:45:00;1415.840;0.000
02/06/2012 01:50:00;1415.840;0.000
02/06/2012 01:55:00;1415.840;0.000
02/06/2012 02:00:00;1415.840;0.000
02/06/2012 02:05:00;1415.840;0.000
02/06/2012 02:10:00;1415.840;0.000
02/06/2012 02:15:00;1415.840;0.000
02/06/2012 02:20:00;1415.840;0.000
02/06/2012 02:25:00;1415.840;0.000
02/06/2012 02:30:00;1415.840;0.000
02/06/2012 02:35:00;1415.840;0.000
02/06/2012 02:40:00;1415.840;0.000
02/06/2012 02:45:00;1415.840;0.000
02/06/2012 02:50:00;1415.840;0.000
02/06/2012 02:55:00;1415.840;0.000
02/06/2012 03:00:00;1415.840;0.000
02/06/2012 03:05:00;1415.840;0.000
02/06/2012 03:10:00;1415.840;0.000
02/06/2012 03:15:00;1415.840;0.000
02/06/2012 03:20:00;1415.840;0.000
02/06/2012 03:25:00;1415.840;0.000
02/06/2012 03:30:00;1415.840;0.000
02/06/2012 03:35:00;1415.840;0.000
02/06/2012 03:40:00;1415.840;0.000
02/06/2012 03:45:00;1415.840;0.000
02/06/2012 03:50:00;1415.840;0.000
02/06/2012 03:55:00;1415.840;0.000
02/06/2012 04:00:00;1415.840;0.000
02/06/2012 04:05:00;1415.840;0.000
02/06/2012 04:10:00;1415.840;0.000
02/06/2012 04:15:00;1415.840;0.000
02/06/2012 04:20:00;1415.840;0.000
02/06/2012 04:25:00;1415.840;0.000
02/06/2012 04:30:00;1415.840;0.000
02/06/2012 04:35:00;1415.840;0.000
02/06/2012 04:40:00;1415.840;0.000
02/06/2012 04:45:00;1415.840;0.000
02/06/2012 04:50:00;1415.840;0.000
02/06/2012 04:55:00;1415.840;0.000
02/06/2012 05:00:00;1415.840;0.000
02/06/2012 05:05:00;1415.840;0.000
02/06/2012 05:10:00;1415.840;0.000
02/06/2012 05:15:00;1415.840;0.000
02/06/2012 05:20:00;1415.840;0.000
02/06/2012 05:25:00;1415.840;0.000
02/06/2012 05:30:00;1415.840;0.000
02/06/2012 05:35:00;1415.840;0.000
02/06/2012 05:40:00;1415.840;0.000
02/06/2012 05:45:00;1415.841;0.012
02/06/2012 05:50:00;1415.844;0.036
02/06/2012 05:55:00;1415.847;0.036
02/06/2012 06:00:00;1415.851;0.048
02/06/2012 06:05:00;1415.855;0.048
02/06/2012 06:10:00;1415.861;0.072
02/06/2012 06:15:00;1415.867;0.072
02/06/2012 06:20:00;1415.874;0.084
02/06/2012 06:25:00;1415.881;0.084
02/06/2012 06:30:00;1415.887;0.072
02/06/2012 06:35:00;1415.893;0.072
02/06/2012 06:40:00;1415.900;0.084
02/06/2012 06:45:00;1415.912;0.144
02/06/2012 06:50:00;1415.923;0.132
02/06/2012 06:55:00;1415.933;0.120
02/06/2012 07:00:00;1415.945;0.144
02/06/2012 07:05:00;1415.956;0.132
02/06/2012 07:10:00;1415.970;0.168
02/06/2012 07:15:00;1415.983;0.156
02/06/2012 07:20:00;1415.999;0.192
02/06/2012 07:25:00;1416.020;0.252
02/06/2012 07:30:00;1416.040;0.240
02/06/2012 07:35:00;1416.067;0.324
02/06/2012 07:40:00;1416.098;0.372
02/06/2012 07:45:00;1416.129;0.372
02/06/2012 07:50:00;1416.157;0.336
02/06/2012 07:55:00;1416.188;0.372
02/06/2012 08:00:00;1416.221;0.396
02/06/2012 08:05:00;1416.256;0.420
02/06/2012 08:10:00;1416.301;0.540
02/06/2012 08:15:00;1416.339;0.456
02/06/2012 08:20:00;1416.374;0.420
02/06/2012 08:25:00;1416.415;0.492
02/06/2012 08:30:00;1416.454;0.468
02/06/2012 08:35:00;1416.488;0.408
02/06/2012 08:40:00;1416.523;0.420
02/06/2012 08:45:00;1416.561;0.456
02/06/2012 08:50:00;1416.600;0.468
02/06/2012 08:55:00;1416.636;0.432
02/06/2012 09:00:00;1416.669;0.396
02/06/2012 09:05:00;1416.703;0.408
02/06/2012 09:10:00;1416.742;0.468
02/06/2012 09:15:00;1416.788;0.552
02/06/2012 09:20:00;1416.840;0.624
02/06/2012 09:25:00;1416.891;0.612
02/06/2012 09:30:00;1416.933;0.504
02/06/2012 09:35:00;1416.971;0.456
02/06/2012 09:40:00;1417.007;0.432
02/06/2012 09:45:00;1417.045;0.456
02/06/2012 09:50:00;1417.084;0.468
02/06/2012 09:55:00;1417.126;0.504
02/06/2012 10:00:00;1417.165;0.468
02/06/2012 10:05:00;1417.213;0.576
02/06/2012 10:10:00;1417.256;0.516
02/06/2012 10:15:00;1417.298;0.504
02/06/2012 10:20:00;1417.343;0.540
02/06/2012 10:25:00;1417.398;0.660
02/06/2012 10:30:00;1417.456;0.696
02/06/2012 10:35:00;1417.523;0.804
02/06/2012 10:40:00;1417.595;0.864
02/06/2012 10:45:00;1417.664;0.828
02/06/2012 10:50:00;1417.732;0.816
02/06/2012 10:55:00;1417.812;0.960
02/06/2012 11:00:00;1417.919;1.284
02/06/2012 11:05:00;1418.040;1.452
02/06/2012 11:10:00;1418.147;1.284
02/06/2012 11:15:00;1418.261;1.368
02/06/2012 11:20:00;1418.370;1.308
02/06/2012 11:25:00;1418.489;1.428
02/06/2012 11:30:00;1418.621;1.584
02/06/2012 11:35:00;1418.737;1.392
02/06/2012 11:40:00;1418.862;1.500
02/06/2012 11:45:00;1418.990;1.536
02/06/2012 11:50:00;1419.101;1.332
02/06/2012 11:55:00;1419.208;1.284
02/06/2012 12:00:00;1419.322;1.368
02/06/2012 12:05:00;1419.437;1.380
02/06/2012 12:10:00;1419.561;1.488
02/06/2012 12:15:00;1419.694;1.596
02/06/2012 12:20:00;1419.790;1.152
02/06/2012 12:25:00;1419.873;0.996
02/06/2012 12:30:00;1419.953;0.960
02/06/2012 12:35:00;1420.036;0.996
02/06/2012 12:40:00;1420.122;1.032
02/06/2012 12:45:00;1420.207;1.020
02/06/2012 12:50:00;1420.293;1.032
02/06/2012 12:55:00;1420.377;1.008
02/06/2012 13:00:00;1420.466;1.068
02/06/2012 13:05:00;1420.551;1.020
02/06/2012 13:10:00;1420.629;0.936
02/06/2012 13:15:00;1420.716;1.044
02/06/2012 13:20:00;1420.813;1.164
02/06/2012 13:25:00;1420.908;1.140
02/06/2012 13:30:00;1421.001;1.116
02/06/2012 13:35:00;1421.097;1.152
02/06/2012 13:40:00;1421.198;1.212
02/06/2012 13:45:00;1421.294;1.152
02/06/2012 13:50:00;1421.390;1.152
02/06/2012 13:55:00;1421.482;1.104
02/06/2012 14:00:00;1421.561;0.948
02/06/2012 14:05:00;1421.631;0.840
02/06/2012 14:10:00;1421.701;0.840
02/06/2012 14:15:00;1421.768;0.804
02/06/2012 14:20:00;1421.832;0.768
02/06/2012 14:25:00;1421.897;0.780
02/06/2012 14:30:00;1421.964;0.804
02/06/2012 14:35:00;1422.025;0.732
02/06/2012 14:40:00;1422.086;0.732
02/06/2012 14:45:00;1422.146;0.720
02/06/2012 14:50:00;1422.212;0.792
02/06/2012 14:55:00;1422.277;0.780
02/06/2012 15:00:00;1422.333;0.672
02/06/2012 15:05:00;1422.379;0.552
02/06/2012 15:10:00;1422.415;0.432
02/06/2012 15:15:00;1422.445;0.360
02/06/2012 15:20:00;1422.482;0.444
02/06/2012 15:25:00;1422.528;0.552
02/06/2012 15:30:00;1422.588;0.720
02/06/2012 15:35:00;1422.658;0.840
02/06/2012 15:40:00;1422.737;0.948
02/06/2012 15:45:00;1422.821;1.008
02/06/2012 15:50:00;1422.894;0.876
02/06/2012 15:55:00;1422.954;0.720
02/06/2012 16:00:00;1423.016;0.744
02/06/2012 16:05:00;1423.096;0.960
02/06/2012 16:10:00;1423.180;1.008
02/06/2012 16:15:00;1423.270;1.080
02/06/2012 16:20:00;1423.364;1.128
02/06/2012 16:25:00;1423.445;0.972
02/06/2012 16:30:00;1423.525;0.960
02/06/2012 16:35:00;1423.624;1.188
02/06/2012 16:40:00;1423.713;1.068
02/06/2012 16:45:00;1423.805;1.104
02/06/2012 16:50:00;1423.887;0.984
02/06/2012 16:55:00;1423.970;0.996
02/06/2012 17:00:00;1424.047;0.924
02/06/2012 17:05:00;1424.108;0.732
02/06/2012 17:10:00;1424.164;0.672
02/06/2012 17:15:00;1424.211;0.564
02/06/2012 17:20:00;1424.250;0.468
02/06/2012 17:25:00;1424.290;0.480
02/06/2012 17:30:00;1424.329;0.468
02/06/2012 17:35:00;1424.365;0.432
02/06/2012 17:40:00;1424.401;0.432
02/06/2012 17:45:00;1424.439;0.456
02/06/2012 17:50:00;1424.480;0.492
02/06/2012 17:55:00;1424.523;0.516
02/06/2012 18:00:00;1424.569;0.552
02/06/2012 18:05:00;1424.617;0.576
02/06/2012 18:10:00;1424.665;0.576
02/06/2012 18:15:00;1424.712;0.564
02/06/2012 18:20:00;1424.755;0.516
02/06/2012 18:25:00;1424.795;0.480
02/06/2012 18:30:00;1424.831;0.432
02/06/2012 18:35:00;1424.864;0.396
02/06/2012 18:40:00;1424.892;0.336
02/06/2012 18:45:00;1424.926;0.408
02/06/2012 18:50:00;1424.965;0.468
02/06/2012 18:55:00;1424.996;0.372
02/06/2012 19:00:00;1425.022;0.312
02/06/2012 19:05:00;1425.046;0.288
02/06/2012 19:10:00;1425.065;0.228
02/06/2012 19:15:00;1425.080;0.180
02/06/2012 19:20:00;1425.092;0.144
02/06/2012 19:25:00;1425.104;0.144
02/06/2012 19:30:00;1425.115;0.132
02/06/2012 19:35:00;1425.126;0.132
02/06/2012 19:40:00;1425.137;0.132
02/06/2012 19:45:00;1425.147;0.120
02/06/2012 19:50:00;1425.157;0.120
02/06/2012 19:55:00;1425.164;0.084
