sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
03/12/2011 00:00:00;28.612;0.000
03/12/2011 00:05:00;28.612;0.000
03/12/2011 00:10:00;28.612;0.000
03/12/2011 00:15:00;28.612;0.000
03/12/2011 00:20:00;28.612;0.000
03/12/2011 00:25:00;28.612;0.000
03/12/2011 00:30:00;28.612;0.000
03/12/2011 00:35:00;28.612;0.000
03/12/2011 00:40:00;28.612;0.000
03/12/2011 00:45:00;28.612;0.000
03/12/2011 00:50:00;28.612;0.000
03/12/2011 00:55:00;28.612;0.000
03/12/2011 01:00:00;28.612;0.000
03/12/2011 01:05:00;28.612;0.000
03/12/2011 01:10:00;28.612;0.000
03/12/2011 01:15:00;28.612;0.000
03/12/2011 01:20:00;28.612;0.000
03/12/2011 01:25:00;28.612;0.000
03/12/2011 01:30:00;28.612;0.000
03/12/2011 01:35:00;28.612;0.000
03/12/2011 01:40:00;28.612;0.000
03/12/2011 01:45:00;28.612;0.000
03/12/2011 01:50:00;28.612;0.000
03/12/2011 01:55:00;28.612;0.000
03/12/2011 02:00:00;28.612;0.000
03/12/2011 02:05:00;28.612;0.000
03/12/2011 02:10:00;28.612;0.000
03/12/2011 02:15:00;28.612;0.000
03/12/2011 02:20:00;28.612;0.000
03/12/2011 02:25:00;28.612;0.000
03/12/2011 02:30:00;28.612;0.000
03/12/2011 02:35:00;28.612;0.000
03/12/2011 02:40:00;28.612;0.000
03/12/2011 02:45:00;28.612;0.000
03/12/2011 02:50:00;28.612;0.000
03/12/2011 02:55:00;28.612;0.000
03/12/2011 03:00:00;28.612;0.000
03/12/2011 03:05:00;28.612;0.000
03/12/2011 03:10:00;28.612;0.000
03/12/2011 03:15:00;28.612;0.000
03/12/2011 03:20:00;28.612;0.000
03/12/2011 03:25:00;28.612;0.000
03/12/2011 03:30:00;28.612;0.000
03/12/2011 03:35:00;28.612;0.000
03/12/2011 03:40:00;28.612;0.000
03/12/2011 03:45:00;28.612;0.000
03/12/2011 03:50:00;28.612;0.000
03/12/2011 03:55:00;28.612;0.000
03/12/2011 04:00:00;28.612;0.000
03/12/2011 04:05:00;28.612;0.000
03/12/2011 04:10:00;28.612;0.000
03/12/2011 04:15:00;28.612;0.000
03/12/2011 04:20:00;28.612;0.000
03/12/2011 04:25:00;28.612;0.000
03/12/2011 04:30:00;28.612;0.000
03/12/2011 04:35:00;28.612;0.000
03/12/2011 04:40:00;28.612;0.000
03/12/2011 04:45:00;28.612;0.000
03/12/2011 04:50:00;28.612;0.000
03/12/2011 04:55:00;28.612;0.000
03/12/2011 05:00:00;28.612;0.000
03/12/2011 05:05:00;28.612;0.000
03/12/2011 05:10:00;28.612;0.000
03/12/2011 05:15:00;28.612;0.000
03/12/2011 05:20:00;28.612;0.000
03/12/2011 05:25:00;28.612;0.000
03/12/2011 05:30:00;28.612;0.000
03/12/2011 05:35:00;28.612;0.000
03/12/2011 05:40:00;28.612;0.000
03/12/2011 05:45:00;28.612;0.000
03/12/2011 05:50:00;28.612;0.000
03/12/2011 05:55:00;28.612;0.000
03/12/2011 06:00:00;28.612;0.000
03/12/2011 06:05:00;28.612;0.000
03/12/2011 06:10:00;28.612;0.000
03/12/2011 06:15:00;28.612;0.000
03/12/2011 06:20:00;28.612;0.000
03/12/2011 06:25:00;28.612;0.000
03/12/2011 06:30:00;28.612;0.000
03/12/2011 06:35:00;28.612;0.000
03/12/2011 06:40:00;28.612;0.000
03/12/2011 06:45:00;28.612;0.000
03/12/2011 06:50:00;28.612;0.000
03/12/2011 06:55:00;28.612;0.000
03/12/2011 07:00:00;28.612;0.000
03/12/2011 07:05:00;28.612;0.000
03/12/2011 07:10:00;28.612;0.000
03/12/2011 07:15:00;28.612;0.000
03/12/2011 07:20:00;28.612;0.000
03/12/2011 07:25:00;28.612;0.000
03/12/2011 07:30:00;28.612;0.000
03/12/2011 07:35:00;28.612;0.000
03/12/2011 07:40:00;28.612;0.000
03/12/2011 07:45:00;28.612;0.000
03/12/2011 07:50:00;28.612;0.000
03/12/2011 07:55:00;28.612;0.000
03/12/2011 08:00:00;28.612;0.000
03/12/2011 08:05:00;28.612;0.000
03/12/2011 08:10:00;28.612;0.000
03/12/2011 08:15:00;28.612;0.000
03/12/2011 08:20:00;28.612;0.000
03/12/2011 08:25:00;28.612;0.000
03/12/2011 08:30:00;28.612;0.000
03/12/2011 08:35:00;28.613;0.012
03/12/2011 08:40:00;28.616;0.036
03/12/2011 08:45:00;28.620;0.048
03/12/2011 08:50:00;28.625;0.060
03/12/2011 08:55:00;28.629;0.048
03/12/2011 09:00:00;28.633;0.048
03/12/2011 09:05:00;28.637;0.048
03/12/2011 09:10:00;28.643;0.072
03/12/2011 09:15:00;28.653;0.120
03/12/2011 09:20:00;28.666;0.156
03/12/2011 09:25:00;28.689;0.276
03/12/2011 09:30:00;28.723;0.408
03/12/2011 09:35:00;28.744;0.252
03/12/2011 09:40:00;28.761;0.204
03/12/2011 09:45:00;28.780;0.228
03/12/2011 09:50:00;28.800;0.240
03/12/2011 09:55:00;28.815;0.180
03/12/2011 10:00:00;28.857;0.504
03/12/2011 10:05:00;28.956;1.188
03/12/2011 10:10:00;29.056;1.200
03/12/2011 10:15:00;29.156;1.200
03/12/2011 10:20:00;29.255;1.188
03/12/2011 10:25:00;29.354;1.188
03/12/2011 10:30:00;29.454;1.200
03/12/2011 10:35:00;29.557;1.236
03/12/2011 10:40:00;29.658;1.212
03/12/2011 10:45:00;29.757;1.188
03/12/2011 10:50:00;29.848;1.092
03/12/2011 10:55:00;29.908;0.720
03/12/2011 11:00:00;29.956;0.576
03/12/2011 11:05:00;30.054;1.176
03/12/2011 11:10:00;30.142;1.056
03/12/2011 11:15:00;30.235;1.116
03/12/2011 11:20:00;30.329;1.128
03/12/2011 11:25:00;30.424;1.140
03/12/2011 11:30:00;30.500;0.912
03/12/2011 11:35:00;30.594;1.128
03/12/2011 11:40:00;30.695;1.212
03/12/2011 11:45:00;30.784;1.068
03/12/2011 11:50:00;30.874;1.080
03/12/2011 11:55:00;30.971;1.164
03/12/2011 12:00:00;31.068;1.164
03/12/2011 12:05:00;31.150;0.984
03/12/2011 12:10:00;31.227;0.924
03/12/2011 12:15:00;31.300;0.876
03/12/2011 12:20:00;31.370;0.840
03/12/2011 12:25:00;31.436;0.792
03/12/2011 12:30:00;31.499;0.756
03/12/2011 12:35:00;31.552;0.636
03/12/2011 12:40:00;31.610;0.696
03/12/2011 12:45:00;31.665;0.660
03/12/2011 12:50:00;31.718;0.636
03/12/2011 12:55:00;31.769;0.612
03/12/2011 13:00:00;31.806;0.444
03/12/2011 13:05:00;31.850;0.528
03/12/2011 13:10:00;31.885;0.420
03/12/2011 13:15:00;31.921;0.432
03/12/2011 13:20:00;31.954;0.396
03/12/2011 13:25:00;31.986;0.384
03/12/2011 13:30:00;32.015;0.348
03/12/2011 13:35:00;32.040;0.300
03/12/2011 13:40:00;32.060;0.240
03/12/2011 13:45:00;32.081;0.252
03/12/2011 13:50:00;32.099;0.216
03/12/2011 13:55:00;32.114;0.180
03/12/2011 14:00:00;32.128;0.168
03/12/2011 14:05:00;32.142;0.168
03/12/2011 14:10:00;32.155;0.156
03/12/2011 14:15:00;32.167;0.144
03/12/2011 14:20:00;32.177;0.120
03/12/2011 14:25:00;32.187;0.120
03/12/2011 14:30:00;32.203;0.192
03/12/2011 14:35:00;32.215;0.144
03/12/2011 14:40:00;32.227;0.144
03/12/2011 14:45:00;32.235;0.096
03/12/2011 14:50:00;32.242;0.084
03/12/2011 14:55:00;32.248;0.072
03/12/2011 15:00:00;32.254;0.072
03/12/2011 15:05:00;32.259;0.060
03/12/2011 15:10:00;32.264;0.060
03/12/2011 15:15:00;32.268;0.048
03/12/2011 15:20:00;32.273;0.060
03/12/2011 15:25:00;32.276;0.036
03/12/2011 15:30:00;32.277;0.012
03/12/2011 15:35:00;32.278;0.012
03/12/2011 15:40:00;32.279;0.012
03/12/2011 15:45:00;32.279;0.000
03/12/2011 15:50:00;32.279;0.000
03/12/2011 15:55:00;32.279;0.000
03/12/2011 16:00:00;32.279;0.000
03/12/2011 16:05:00;32.279;0.000
03/12/2011 16:10:00;32.279;0.000
03/12/2011 16:15:00;32.279;0.000
03/12/2011 16:20:00;32.279;0.000
03/12/2011 16:25:00;32.279;0.000
03/12/2011 16:30:00;32.279;0.000
03/12/2011 16:35:00;32.279;0.000
03/12/2011 16:40:00;32.279;0.000
03/12/2011 16:45:00;32.279;0.000
03/12/2011 16:50:00;32.279;0.000
03/12/2011 16:55:00;32.279;0.000
03/12/2011 17:00:00;32.279;0.000
03/12/2011 17:05:00;32.279;0.000
03/12/2011 17:10:00;32.279;0.000
03/12/2011 17:15:00;32.279;0.000
03/12/2011 17:20:00;32.279;0.000
03/12/2011 17:25:00;32.279;0.000
03/12/2011 17:30:00;32.279;0.000
03/12/2011 17:35:00;32.279;0.000
03/12/2011 17:40:00;32.279;0.000
03/12/2011 17:45:00;32.279;0.000
03/12/2011 17:50:00;32.279;0.000
03/12/2011 17:55:00;32.279;0.000
03/12/2011 18:00:00;32.279;0.000
03/12/2011 18:05:00;32.279;0.000
03/12/2011 18:10:00;32.279;0.000
03/12/2011 18:15:00;32.279;0.000
03/12/2011 18:20:00;32.279;0.000
03/12/2011 18:25:00;32.279;0.000
03/12/2011 18:30:00;32.279;0.000
03/12/2011 18:35:00;32.279;0.000
03/12/2011 18:40:00;32.279;0.000
03/12/2011 18:45:00;32.279;0.000
03/12/2011 18:50:00;32.279;0.000
03/12/2011 18:55:00;32.279;0.000
03/12/2011 19:00:00;32.279;0.000
03/12/2011 19:05:00;32.279;0.000
03/12/2011 19:10:00;32.279;0.000
03/12/2011 19:15:00;32.279;0.000
03/12/2011 19:20:00;32.279;0.000
03/12/2011 19:25:00;32.279;0.000
03/12/2011 19:30:00;32.279;0.000
03/12/2011 19:35:00;32.279;0.000
03/12/2011 19:40:00;32.279;0.000
03/12/2011 19:45:00;32.279;0.000
03/12/2011 19:50:00;32.279;0.000
03/12/2011 19:55:00;32.279;0.000
03/12/2011 20:00:00;32.279;0.000
03/12/2011 20:05:00;32.279;0.000
03/12/2011 20:10:00;32.279;0.000
03/12/2011 20:15:00;32.279;0.000
03/12/2011 20:20:00;32.279;0.000
03/12/2011 20:25:00;32.279;0.000
03/12/2011 20:30:00;32.279;0.000
03/12/2011 20:35:00;32.279;0.000
03/12/2011 20:40:00;32.279;0.000
03/12/2011 20:45:00;32.279;0.000
03/12/2011 20:50:00;32.279;0.000
03/12/2011 20:55:00;32.279;0.000
