sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
12/01/2012 00:00:00;124.440;0.000
12/01/2012 00:05:00;124.440;0.000
12/01/2012 00:10:00;124.440;0.000
12/01/2012 00:15:00;124.440;0.000
12/01/2012 00:20:00;124.440;0.000
12/01/2012 00:25:00;124.440;0.000
12/01/2012 00:30:00;124.440;0.000
12/01/2012 00:35:00;124.440;0.000
12/01/2012 00:40:00;124.440;0.000
12/01/2012 00:45:00;124.440;0.000
12/01/2012 00:50:00;124.440;0.000
12/01/2012 00:55:00;124.440;0.000
12/01/2012 01:00:00;124.440;0.000
12/01/2012 01:05:00;124.440;0.000
12/01/2012 01:10:00;124.440;0.000
12/01/2012 01:15:00;124.440;0.000
12/01/2012 01:20:00;124.440;0.000
12/01/2012 01:25:00;124.440;0.000
12/01/2012 01:30:00;124.440;0.000
12/01/2012 01:35:00;124.440;0.000
12/01/2012 01:40:00;124.440;0.000
12/01/2012 01:45:00;124.440;0.000
12/01/2012 01:50:00;124.440;0.000
12/01/2012 01:55:00;124.440;0.000
12/01/2012 02:00:00;124.440;0.000
12/01/2012 02:05:00;124.440;0.000
12/01/2012 02:10:00;124.440;0.000
12/01/2012 02:15:00;124.440;0.000
12/01/2012 02:20:00;124.440;0.000
12/01/2012 02:25:00;124.440;0.000
12/01/2012 02:30:00;124.440;0.000
12/01/2012 02:35:00;124.440;0.000
12/01/2012 02:40:00;124.440;0.000
12/01/2012 02:45:00;124.440;0.000
12/01/2012 02:50:00;124.440;0.000
12/01/2012 02:55:00;124.440;0.000
12/01/2012 03:00:00;124.440;0.000
12/01/2012 03:05:00;124.440;0.000
12/01/2012 03:10:00;124.440;0.000
12/01/2012 03:15:00;124.440;0.000
12/01/2012 03:20:00;124.440;0.000
12/01/2012 03:25:00;124.440;0.000
12/01/2012 03:30:00;124.440;0.000
12/01/2012 03:35:00;124.440;0.000
12/01/2012 03:40:00;124.440;0.000
12/01/2012 03:45:00;124.440;0.000
12/01/2012 03:50:00;124.440;0.000
12/01/2012 03:55:00;124.440;0.000
12/01/2012 04:00:00;124.440;0.000
12/01/2012 04:05:00;124.440;0.000
12/01/2012 04:10:00;124.440;0.000
12/01/2012 04:15:00;124.440;0.000
12/01/2012 04:20:00;124.440;0.000
12/01/2012 04:25:00;124.440;0.000
12/01/2012 04:30:00;124.440;0.000
12/01/2012 04:35:00;124.440;0.000
12/01/2012 04:40:00;124.440;0.000
12/01/2012 04:45:00;124.440;0.000
12/01/2012 04:50:00;124.440;0.000
12/01/2012 04:55:00;124.440;0.000
12/01/2012 05:00:00;124.440;0.000
12/01/2012 05:05:00;124.440;0.000
12/01/2012 05:10:00;124.440;0.000
12/01/2012 05:15:00;124.440;0.000
12/01/2012 05:20:00;124.440;0.000
12/01/2012 05:25:00;124.440;0.000
12/01/2012 05:30:00;124.440;0.000
12/01/2012 05:35:00;124.440;0.000
12/01/2012 05:40:00;124.440;0.000
12/01/2012 05:45:00;124.440;0.000
12/01/2012 05:50:00;124.440;0.000
12/01/2012 05:55:00;124.440;0.000
12/01/2012 06:00:00;124.440;0.000
12/01/2012 06:05:00;124.440;0.000
12/01/2012 06:10:00;124.440;0.000
12/01/2012 06:15:00;124.440;0.000
12/01/2012 06:20:00;124.440;0.000
12/01/2012 06:25:00;124.440;0.000
12/01/2012 06:30:00;124.440;0.000
12/01/2012 06:35:00;124.440;0.000
12/01/2012 06:40:00;124.440;0.000
12/01/2012 06:45:00;124.440;0.000
12/01/2012 06:50:00;124.440;0.000
12/01/2012 06:55:00;124.440;0.000
12/01/2012 07:00:00;124.440;0.000
12/01/2012 07:05:00;124.440;0.000
12/01/2012 07:10:00;124.440;0.000
12/01/2012 07:15:00;124.440;0.000
12/01/2012 07:20:00;124.440;0.000
12/01/2012 07:25:00;124.440;0.000
12/01/2012 07:30:00;124.440;0.000
12/01/2012 07:35:00;124.440;0.000
12/01/2012 07:40:00;124.440;0.000
12/01/2012 07:45:00;124.440;0.000
12/01/2012 07:50:00;124.440;0.000
12/01/2012 07:55:00;124.440;0.000
12/01/2012 08:00:00;124.440;0.000
12/01/2012 08:05:00;124.440;0.000
12/01/2012 08:10:00;124.440;0.000
12/01/2012 08:15:00;124.440;0.000
12/01/2012 08:20:00;124.440;0.000
12/01/2012 08:25:00;124.441;0.012
12/01/2012 08:30:00;124.444;0.036
12/01/2012 08:35:00;124.447;0.036
12/01/2012 08:40:00;124.452;0.060
12/01/2012 08:45:00;124.458;0.072
12/01/2012 08:50:00;124.464;0.072
12/01/2012 08:55:00;124.471;0.084
12/01/2012 09:00:00;124.481;0.120
12/01/2012 09:05:00;124.495;0.168
12/01/2012 09:10:00;124.513;0.216
12/01/2012 09:15:00;124.533;0.240
12/01/2012 09:20:00;124.554;0.252
12/01/2012 09:25:00;124.578;0.288
12/01/2012 09:30:00;124.603;0.300
12/01/2012 09:35:00;124.617;0.168
12/01/2012 09:40:00;124.633;0.192
12/01/2012 09:45:00;124.645;0.144
12/01/2012 09:50:00;124.663;0.216
12/01/2012 09:55:00;124.679;0.192
12/01/2012 10:00:00;124.688;0.108
12/01/2012 10:05:00;124.702;0.168
12/01/2012 10:10:00;124.720;0.216
12/01/2012 10:15:00;124.731;0.132
12/01/2012 10:20:00;124.744;0.156
12/01/2012 10:25:00;124.756;0.144
12/01/2012 10:30:00;124.791;0.420
12/01/2012 10:35:00;124.853;0.744
12/01/2012 10:40:00;124.931;0.936
12/01/2012 10:45:00;125.008;0.924
12/01/2012 10:50:00;125.068;0.720
12/01/2012 10:55:00;125.088;0.240
12/01/2012 11:00:00;125.114;0.312
12/01/2012 11:05:00;125.138;0.288
12/01/2012 11:10:00;125.153;0.180
12/01/2012 11:15:00;125.162;0.108
12/01/2012 11:20:00;125.180;0.216
12/01/2012 11:25:00;125.213;0.396
12/01/2012 11:30:00;125.235;0.264
12/01/2012 11:35:00;125.261;0.312
12/01/2012 11:40:00;125.281;0.240
12/01/2012 11:45:00;125.308;0.324
12/01/2012 11:50:00;125.393;1.020
12/01/2012 11:55:00;125.502;1.308
12/01/2012 12:00:00;125.598;1.152
12/01/2012 12:05:00;125.674;0.912
12/01/2012 12:10:00;125.732;0.696
12/01/2012 12:15:00;125.792;0.720
12/01/2012 12:20:00;125.871;0.948
12/01/2012 12:25:00;125.968;1.164
12/01/2012 12:30:00;126.050;0.984
12/01/2012 12:35:00;126.140;1.080
12/01/2012 12:40:00;126.224;1.008
12/01/2012 12:45:00;126.303;0.948
12/01/2012 12:50:00;126.345;0.504
12/01/2012 12:55:00;126.391;0.552
12/01/2012 13:00:00;126.445;0.648
12/01/2012 13:05:00;126.497;0.624
12/01/2012 13:10:00;126.544;0.564
12/01/2012 13:15:00;126.601;0.684
12/01/2012 13:20:00;126.654;0.636
12/01/2012 13:25:00;126.707;0.636
12/01/2012 13:30:00;126.752;0.540
12/01/2012 13:35:00;126.788;0.432
12/01/2012 13:40:00;126.825;0.444
12/01/2012 13:45:00;126.870;0.540
12/01/2012 13:50:00;126.902;0.384
12/01/2012 13:55:00;126.933;0.372
12/01/2012 14:00:00;126.958;0.300
12/01/2012 14:05:00;126.982;0.288
12/01/2012 14:10:00;127.011;0.348
12/01/2012 14:15:00;127.035;0.288
12/01/2012 14:20:00;127.058;0.276
12/01/2012 14:25:00;127.082;0.288
12/01/2012 14:30:00;127.100;0.216
12/01/2012 14:35:00;127.111;0.132
12/01/2012 14:40:00;127.120;0.108
12/01/2012 14:45:00;127.128;0.096
12/01/2012 14:50:00;127.136;0.096
12/01/2012 14:55:00;127.143;0.084
12/01/2012 15:00:00;127.149;0.072
12/01/2012 15:05:00;127.157;0.096
12/01/2012 15:10:00;127.167;0.120
12/01/2012 15:15:00;127.176;0.108
12/01/2012 15:20:00;127.184;0.096
12/01/2012 15:25:00;127.189;0.060
12/01/2012 15:30:00;127.192;0.036
12/01/2012 15:35:00;127.195;0.036
12/01/2012 15:40:00;127.197;0.024
12/01/2012 15:45:00;127.198;0.012
12/01/2012 15:50:00;127.199;0.012
12/01/2012 15:55:00;127.199;0.000
12/01/2012 16:00:00;127.199;0.000
12/01/2012 16:05:00;127.199;0.000
12/01/2012 16:10:00;127.199;0.000
12/01/2012 16:15:00;127.199;0.000
12/01/2012 16:20:00;127.199;0.000
12/01/2012 16:25:00;127.199;0.000
12/01/2012 16:30:00;127.199;0.000
12/01/2012 16:35:00;127.199;0.000
12/01/2012 16:40:00;127.199;0.000
12/01/2012 16:45:00;127.199;0.000
12/01/2012 16:50:00;127.199;0.000
12/01/2012 16:55:00;127.199;0.000
12/01/2012 17:00:00;127.199;0.000
12/01/2012 17:05:00;127.199;0.000
12/01/2012 17:10:00;127.199;0.000
12/01/2012 17:15:00;127.199;0.000
12/01/2012 17:20:00;127.199;0.000
12/01/2012 17:25:00;127.199;0.000
12/01/2012 17:30:00;127.199;0.000
12/01/2012 17:35:00;127.199;0.000
12/01/2012 17:40:00;127.199;0.000
12/01/2012 17:45:00;127.199;0.000
12/01/2012 17:50:00;127.199;0.000
12/01/2012 17:55:00;127.199;0.000
12/01/2012 18:00:00;127.199;0.000
12/01/2012 18:05:00;127.199;0.000
12/01/2012 18:10:00;127.199;0.000
12/01/2012 18:15:00;127.199;0.000
12/01/2012 18:20:00;127.199;0.000
12/01/2012 18:25:00;127.199;0.000
12/01/2012 18:30:00;127.199;0.000
12/01/2012 18:35:00;127.199;0.000
12/01/2012 18:40:00;127.199;0.000
12/01/2012 18:45:00;127.199;0.000
12/01/2012 18:50:00;127.199;0.000
12/01/2012 18:55:00;127.199;0.000
12/01/2012 19:00:00;127.199;0.000
12/01/2012 19:05:00;127.199;0.000
12/01/2012 19:10:00;127.199;0.000
12/01/2012 19:15:00;127.199;0.000
12/01/2012 19:20:00;127.199;0.000
12/01/2012 19:25:00;127.199;0.000
12/01/2012 19:30:00;127.199;0.000
12/01/2012 19:35:00;127.199;0.000
12/01/2012 19:40:00;127.199;0.000
12/01/2012 19:45:00;127.199;0.000
12/01/2012 19:50:00;127.199;0.000
12/01/2012 19:55:00;127.199;0.000
12/01/2012 20:00:00;127.199;0.000
12/01/2012 20:05:00;127.199;0.000
12/01/2012 20:10:00;127.199;0.000
12/01/2012 20:15:00;127.199;0.000
12/01/2012 20:20:00;127.199;0.000
12/01/2012 20:25:00;127.199;0.000
12/01/2012 20:30:00;127.199;0.000
12/01/2012 20:35:00;127.199;0.000
12/01/2012 20:40:00;127.199;0.000
12/01/2012 20:45:00;127.199;0.000
12/01/2012 20:50:00;127.199;0.000
12/01/2012 20:55:00;127.199;0.000
