sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
26/04/2012 00:00:00;933.196;0.000
26/04/2012 00:05:00;933.196;0.000
26/04/2012 00:10:00;933.196;0.000
26/04/2012 00:15:00;933.196;0.000
26/04/2012 00:20:00;933.196;0.000
26/04/2012 00:25:00;933.196;0.000
26/04/2012 00:30:00;933.196;0.000
26/04/2012 00:35:00;933.196;0.000
26/04/2012 00:40:00;933.196;0.000
26/04/2012 00:45:00;933.196;0.000
26/04/2012 00:50:00;933.196;0.000
26/04/2012 00:55:00;933.196;0.000
26/04/2012 01:00:00;933.196;0.000
26/04/2012 01:05:00;933.196;0.000
26/04/2012 01:10:00;933.196;0.000
26/04/2012 01:15:00;933.196;0.000
26/04/2012 01:20:00;933.196;0.000
26/04/2012 01:25:00;933.196;0.000
26/04/2012 01:30:00;933.196;0.000
26/04/2012 01:35:00;933.196;0.000
26/04/2012 01:40:00;933.196;0.000
26/04/2012 01:45:00;933.196;0.000
26/04/2012 01:50:00;933.196;0.000
26/04/2012 01:55:00;933.196;0.000
26/04/2012 02:00:00;933.196;0.000
26/04/2012 02:05:00;933.196;0.000
26/04/2012 02:10:00;933.196;0.000
26/04/2012 02:15:00;933.196;0.000
26/04/2012 02:20:00;933.196;0.000
26/04/2012 02:25:00;933.196;0.000
26/04/2012 02:30:00;933.196;0.000
26/04/2012 02:35:00;933.196;0.000
26/04/2012 02:40:00;933.196;0.000
26/04/2012 02:45:00;933.196;0.000
26/04/2012 02:50:00;933.196;0.000
26/04/2012 02:55:00;933.196;0.000
26/04/2012 03:00:00;933.196;0.000
26/04/2012 03:05:00;933.196;0.000
26/04/2012 03:10:00;933.196;0.000
26/04/2012 03:15:00;933.196;0.000
26/04/2012 03:20:00;933.196;0.000
26/04/2012 03:25:00;933.196;0.000
26/04/2012 03:30:00;933.196;0.000
26/04/2012 03:35:00;933.196;0.000
26/04/2012 03:40:00;933.196;0.000
26/04/2012 03:45:00;933.196;0.000
26/04/2012 03:50:00;933.196;0.000
26/04/2012 03:55:00;933.196;0.000
26/04/2012 04:00:00;933.196;0.000
26/04/2012 04:05:00;933.196;0.000
26/04/2012 04:10:00;933.196;0.000
26/04/2012 04:15:00;933.196;0.000
26/04/2012 04:20:00;933.196;0.000
26/04/2012 04:25:00;933.196;0.000
26/04/2012 04:30:00;933.196;0.000
26/04/2012 04:35:00;933.196;0.000
26/04/2012 04:40:00;933.196;0.000
26/04/2012 04:45:00;933.196;0.000
26/04/2012 04:50:00;933.196;0.000
26/04/2012 04:55:00;933.196;0.000
26/04/2012 05:00:00;933.196;0.000
26/04/2012 05:05:00;933.196;0.000
26/04/2012 05:10:00;933.196;0.000
26/04/2012 05:15:00;933.196;0.000
26/04/2012 05:20:00;933.196;0.000
26/04/2012 05:25:00;933.196;0.000
26/04/2012 05:30:00;933.196;0.000
26/04/2012 05:35:00;933.196;0.000
26/04/2012 05:40:00;933.196;0.000
26/04/2012 05:45:00;933.196;0.000
26/04/2012 05:50:00;933.196;0.000
26/04/2012 05:55:00;933.196;0.000
26/04/2012 06:00:00;933.196;0.000
26/04/2012 06:05:00;933.196;0.000
26/04/2012 06:10:00;933.196;0.000
26/04/2012 06:15:00;933.197;0.012
26/04/2012 06:20:00;933.199;0.024
26/04/2012 06:25:00;933.202;0.036
26/04/2012 06:30:00;933.205;0.036
26/04/2012 06:35:00;933.210;0.060
26/04/2012 06:40:00;933.219;0.108
26/04/2012 06:45:00;933.226;0.084
26/04/2012 06:50:00;933.237;0.132
26/04/2012 06:55:00;933.260;0.276
26/04/2012 07:00:00;933.304;0.528
26/04/2012 07:05:00;933.399;1.140
26/04/2012 07:10:00;933.534;1.620
26/04/2012 07:15:00;933.607;0.876
26/04/2012 07:20:00;933.710;1.236
26/04/2012 07:25:00;933.788;0.936
26/04/2012 07:30:00;933.867;0.948
26/04/2012 07:35:00;933.984;1.404
26/04/2012 07:40:00;934.136;1.824
26/04/2012 07:45:00;934.293;1.884
26/04/2012 07:50:00;934.452;1.908
26/04/2012 07:55:00;934.614;1.944
26/04/2012 08:00:00;934.789;2.100
26/04/2012 08:05:00;934.970;2.172
26/04/2012 08:10:00;935.148;2.136
26/04/2012 08:15:00;935.334;2.232
26/04/2012 08:20:00;935.533;2.388
26/04/2012 08:25:00;935.701;2.016
26/04/2012 08:30:00;935.828;1.524
26/04/2012 08:35:00;935.922;1.128
26/04/2012 08:40:00;935.994;0.864
26/04/2012 08:45:00;936.067;0.876
26/04/2012 08:50:00;936.171;1.248
26/04/2012 08:55:00;936.280;1.308
26/04/2012 09:00:00;936.415;1.620
26/04/2012 09:05:00;936.572;1.884
26/04/2012 09:10:00;936.646;0.888
26/04/2012 09:15:00;936.701;0.660
26/04/2012 09:20:00;936.758;0.684
26/04/2012 09:25:00;936.795;0.444
26/04/2012 09:30:00;936.824;0.348
26/04/2012 09:35:00;936.878;0.648
26/04/2012 09:40:00;936.941;0.756
26/04/2012 09:45:00;937.001;0.720
26/04/2012 09:50:00;937.097;1.152
26/04/2012 09:55:00;937.234;1.644
26/04/2012 10:00:00;937.311;0.924
26/04/2012 10:05:00;937.380;0.828
26/04/2012 10:10:00;937.446;0.792
26/04/2012 10:15:00;937.514;0.816
26/04/2012 10:20:00;937.564;0.600
26/04/2012 10:25:00;937.678;1.368
26/04/2012 10:30:00;937.788;1.320
26/04/2012 10:35:00;937.858;0.840
26/04/2012 10:40:00;938.028;2.040
26/04/2012 10:45:00;938.176;1.776
26/04/2012 10:50:00;938.277;1.212
26/04/2012 10:55:00;938.362;1.020
26/04/2012 11:00:00;938.437;0.900
26/04/2012 11:05:00;938.701;3.168
26/04/2012 11:10:00;938.812;1.332
26/04/2012 11:15:00;938.851;0.468
26/04/2012 11:20:00;938.877;0.312
26/04/2012 11:25:00;938.893;0.192
26/04/2012 11:30:00;938.904;0.132
26/04/2012 11:35:00;938.915;0.132
26/04/2012 11:40:00;938.946;0.372
26/04/2012 11:45:00;939.100;1.848
26/04/2012 11:50:00;939.247;1.764
26/04/2012 11:55:00;939.443;2.352
26/04/2012 12:00:00;939.583;1.680
26/04/2012 12:05:00;939.864;3.372
26/04/2012 12:10:00;940.126;3.144
26/04/2012 12:15:00;940.292;1.992
26/04/2012 12:20:00;940.484;2.304
26/04/2012 12:25:00;940.607;1.476
26/04/2012 12:30:00;940.724;1.404
26/04/2012 12:35:00;940.906;2.184
26/04/2012 12:40:00;941.149;2.916
26/04/2012 12:45:00;941.284;1.620
26/04/2012 12:50:00;941.346;0.744
26/04/2012 12:55:00;941.431;1.020
26/04/2012 13:00:00;941.560;1.548
26/04/2012 13:05:00;941.669;1.308
26/04/2012 13:10:00;941.940;3.252
26/04/2012 13:15:00;942.044;1.248
26/04/2012 13:20:00;942.139;1.140
26/04/2012 13:25:00;942.211;0.864
26/04/2012 13:30:00;942.325;1.368
26/04/2012 13:35:00;942.472;1.764
26/04/2012 13:40:00;942.687;2.580
26/04/2012 13:45:00;942.833;1.752
26/04/2012 13:50:00;942.914;0.972
26/04/2012 13:55:00;942.959;0.540
26/04/2012 14:00:00;943.001;0.504
26/04/2012 14:05:00;943.082;0.972
26/04/2012 14:10:00;943.200;1.416
26/04/2012 14:15:00;943.297;1.164
26/04/2012 14:20:00;943.457;1.920
26/04/2012 14:25:00;943.648;2.292
26/04/2012 14:30:00;943.796;1.776
26/04/2012 14:35:00;943.918;1.464
26/04/2012 14:40:00;944.036;1.416
26/04/2012 14:45:00;944.112;0.912
26/04/2012 14:50:00;944.249;1.644
26/04/2012 14:55:00;944.398;1.788
26/04/2012 15:00:00;944.536;1.656
26/04/2012 15:05:00;944.688;1.824
26/04/2012 15:10:00;944.829;1.692
26/04/2012 15:15:00;944.963;1.608
26/04/2012 15:20:00;945.079;1.392
26/04/2012 15:25:00;945.145;0.792
26/04/2012 15:30:00;945.214;0.828
26/04/2012 15:35:00;945.295;0.972
26/04/2012 15:40:00;945.373;0.936
26/04/2012 15:45:00;945.445;0.864
26/04/2012 15:50:00;945.509;0.768
26/04/2012 15:55:00;945.584;0.900
26/04/2012 16:00:00;945.641;0.684
26/04/2012 16:05:00;945.706;0.780
26/04/2012 16:10:00;945.777;0.852
26/04/2012 16:15:00;945.837;0.720
26/04/2012 16:20:00;945.880;0.516
26/04/2012 16:25:00;945.928;0.576
26/04/2012 16:30:00;945.983;0.660
26/04/2012 16:35:00;946.027;0.528
26/04/2012 16:40:00;946.062;0.420
26/04/2012 16:45:00;946.096;0.408
26/04/2012 16:50:00;946.125;0.348
26/04/2012 16:55:00;946.152;0.324
26/04/2012 17:00:00;946.185;0.396
26/04/2012 17:05:00;946.219;0.408
26/04/2012 17:10:00;946.260;0.492
26/04/2012 17:15:00;946.301;0.492
26/04/2012 17:20:00;946.329;0.336
26/04/2012 17:25:00;946.355;0.312
26/04/2012 17:30:00;946.382;0.324
26/04/2012 17:35:00;946.408;0.312
26/04/2012 17:40:00;946.448;0.480
26/04/2012 17:45:00;946.483;0.420
26/04/2012 17:50:00;946.510;0.324
26/04/2012 17:55:00;946.534;0.288
26/04/2012 18:00:00;946.566;0.384
26/04/2012 18:05:00;946.582;0.192
26/04/2012 18:10:00;946.605;0.276
26/04/2012 18:15:00;946.631;0.312
26/04/2012 18:20:00;946.655;0.288
26/04/2012 18:25:00;946.676;0.252
26/04/2012 18:30:00;946.704;0.336
26/04/2012 18:35:00;946.730;0.312
26/04/2012 18:40:00;946.741;0.132
26/04/2012 18:45:00;946.752;0.132
26/04/2012 18:50:00;946.762;0.120
26/04/2012 18:55:00;946.771;0.108
26/04/2012 19:00:00;946.781;0.120
26/04/2012 19:05:00;946.792;0.132
26/04/2012 19:10:00;946.807;0.180
26/04/2012 19:15:00;946.823;0.192
26/04/2012 19:20:00;946.831;0.096
26/04/2012 19:25:00;946.837;0.072
26/04/2012 19:30:00;946.845;0.096
26/04/2012 19:35:00;946.851;0.072
26/04/2012 19:40:00;946.855;0.048
26/04/2012 19:45:00;946.858;0.036
26/04/2012 19:50:00;946.859;0.012
26/04/2012 19:55:00;946.860;0.012
26/04/2012 20:00:00;946.860;0.000
26/04/2012 20:05:00;946.860;0.000
26/04/2012 20:10:00;946.860;0.000
26/04/2012 20:15:00;946.860;0.000
26/04/2012 20:20:00;946.860;0.000
26/04/2012 20:25:00;946.860;0.000
26/04/2012 20:30:00;946.860;0.000
26/04/2012 20:35:00;946.860;0.000
26/04/2012 20:40:00;946.860;0.000
26/04/2012 20:45:00;946.860;0.000
26/04/2012 20:50:00;946.860;0.000
26/04/2012 20:55:00;946.860;0.000
