01/08/2012;0.0;11.557
02/08/2012;0.0;13.78
03/08/2012;0.0;16.855
04/08/2012;0.0;14.591
05/08/2012;0.0;12.396
06/08/2012;0.0;15.93
07/08/2012;0.0;8.804
08/08/2012;0.0;10.755
09/08/2012;0.0;13.257
10/08/2012;0.0;19.937
11/08/2012;0.0;15.866
12/08/2012;0.0;18.382
13/08/2012;0.0;12.652
14/08/2012;0.0;13.966
15/08/2012;0.0;8.095
16/08/2012;0.0;16.248
17/08/2012;0.0;14.679
18/08/2012;0.0;18.475
19/08/2012;0.0;17.207
20/08/2012;0.0;9.615
21/08/2012;0.0;9.477
22/08/2012;0.0;17.161
23/08/2012;0.0;17.483
24/08/2012;0.0;13.618
25/08/2012;0.0;15.328
26/08/2012;0.0;10.512
27/08/2012;0.0;10.802
28/08/2012;0.0;16.316
29/08/2012;0.0;8.526
30/08/2012;0.0;8.531
31/08/2012;0.0;20.24
