sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

;SN: 2100532006;SN: 2100532006
;SB 4000TL-20;SB 4000TL-20
;2100532006;2100532006
;Total yield;Power
;Counter;Analog
dd/MM/yyyy HH:mm:ss;kWh;kW
13/03/2012 00:00:00;415.114;0.000
13/03/2012 00:05:00;415.114;0.000
13/03/2012 00:10:00;415.114;0.000
13/03/2012 00:15:00;415.114;0.000
13/03/2012 00:20:00;415.114;0.000
13/03/2012 00:25:00;415.114;0.000
13/03/2012 00:30:00;415.114;0.000
13/03/2012 00:35:00;415.114;0.000
13/03/2012 00:40:00;415.114;0.000
13/03/2012 00:45:00;415.114;0.000
13/03/2012 00:50:00;415.114;0.000
13/03/2012 00:55:00;415.114;0.000
13/03/2012 01:00:00;415.114;0.000
13/03/2012 01:05:00;415.114;0.000
13/03/2012 01:10:00;415.114;0.000
13/03/2012 01:15:00;415.114;0.000
13/03/2012 01:20:00;415.114;0.000
13/03/2012 01:25:00;415.114;0.000
13/03/2012 01:30:00;415.114;0.000
13/03/2012 01:35:00;415.114;0.000
13/03/2012 01:40:00;415.114;0.000
13/03/2012 01:45:00;415.114;0.000
13/03/2012 01:50:00;415.114;0.000
13/03/2012 01:55:00;415.114;0.000
13/03/2012 02:00:00;415.114;0.000
13/03/2012 02:05:00;415.114;0.000
13/03/2012 02:10:00;415.114;0.000
13/03/2012 02:15:00;415.114;0.000
13/03/2012 02:20:00;415.114;0.000
13/03/2012 02:25:00;415.114;0.000
13/03/2012 02:30:00;415.114;0.000
13/03/2012 02:35:00;415.114;0.000
13/03/2012 02:40:00;415.114;0.000
13/03/2012 02:45:00;415.114;0.000
13/03/2012 02:50:00;415.114;0.000
13/03/2012 02:55:00;415.114;0.000
13/03/2012 03:00:00;415.114;0.000
13/03/2012 03:05:00;415.114;0.000
13/03/2012 03:10:00;415.114;0.000
13/03/2012 03:15:00;415.114;0.000
13/03/2012 03:20:00;415.114;0.000
13/03/2012 03:25:00;415.114;0.000
13/03/2012 03:30:00;415.114;0.000
13/03/2012 03:35:00;415.114;0.000
13/03/2012 03:40:00;415.114;0.000
13/03/2012 03:45:00;415.114;0.000
13/03/2012 03:50:00;415.114;0.000
13/03/2012 03:55:00;415.114;0.000
13/03/2012 04:00:00;415.114;0.000
13/03/2012 04:05:00;415.114;0.000
13/03/2012 04:10:00;415.114;0.000
13/03/2012 04:15:00;415.114;0.000
13/03/2012 04:20:00;415.114;0.000
13/03/2012 04:25:00;415.114;0.000
13/03/2012 04:30:00;415.114;0.000
13/03/2012 04:35:00;415.114;0.000
13/03/2012 04:40:00;415.114;0.000
13/03/2012 04:45:00;415.114;0.000
13/03/2012 04:50:00;415.114;0.000
13/03/2012 04:55:00;415.114;0.000
13/03/2012 05:00:00;415.114;0.000
13/03/2012 05:05:00;415.114;0.000
13/03/2012 05:10:00;415.114;0.000
13/03/2012 05:15:00;415.114;0.000
13/03/2012 05:20:00;415.114;0.000
13/03/2012 05:25:00;415.114;0.000
13/03/2012 05:30:00;415.114;0.000
13/03/2012 05:35:00;415.114;0.000
13/03/2012 05:40:00;415.114;0.000
13/03/2012 05:45:00;415.114;0.000
13/03/2012 05:50:00;415.114;0.000
13/03/2012 05:55:00;415.114;0.000
13/03/2012 06:00:00;415.114;0.000
13/03/2012 06:05:00;415.114;0.000
13/03/2012 06:10:00;415.114;0.000
13/03/2012 06:15:00;415.114;0.000
13/03/2012 06:20:00;415.114;0.000
13/03/2012 06:25:00;415.114;0.000
13/03/2012 06:30:00;415.114;0.000
13/03/2012 06:35:00;415.114;0.000
13/03/2012 06:40:00;415.114;0.000
13/03/2012 06:45:00;415.114;0.000
13/03/2012 06:50:00;415.114;0.000
13/03/2012 06:55:00;415.114;0.000
13/03/2012 07:00:00;415.115;0.012
13/03/2012 07:05:00;415.117;0.024
13/03/2012 07:10:00;415.119;0.024
13/03/2012 07:15:00;415.122;0.036
13/03/2012 07:20:00;415.127;0.060
13/03/2012 07:25:00;415.132;0.060
13/03/2012 07:30:00;415.138;0.072
13/03/2012 07:35:00;415.144;0.072
13/03/2012 07:40:00;415.150;0.072
13/03/2012 07:45:00;415.159;0.108
13/03/2012 07:50:00;415.169;0.120
13/03/2012 07:55:00;415.180;0.132
13/03/2012 08:00:00;415.190;0.120
13/03/2012 08:05:00;415.201;0.132
13/03/2012 08:10:00;415.213;0.144
13/03/2012 08:15:00;415.226;0.156
13/03/2012 08:20:00;415.238;0.144
13/03/2012 08:25:00;415.250;0.144
13/03/2012 08:30:00;415.263;0.156
13/03/2012 08:35:00;415.278;0.180
13/03/2012 08:40:00;415.297;0.228
13/03/2012 08:45:00;415.318;0.252
13/03/2012 08:50:00;415.341;0.276
13/03/2012 08:55:00;415.362;0.252
13/03/2012 09:00:00;415.383;0.252
13/03/2012 09:05:00;415.407;0.288
13/03/2012 09:10:00;415.432;0.300
13/03/2012 09:15:00;415.457;0.300
13/03/2012 09:20:00;415.488;0.372
13/03/2012 09:25:00;415.521;0.396
13/03/2012 09:30:00;415.555;0.408
13/03/2012 09:35:00;415.591;0.432
13/03/2012 09:40:00;415.631;0.480
13/03/2012 09:45:00;415.669;0.456
13/03/2012 09:50:00;415.707;0.456
13/03/2012 09:55:00;415.750;0.516
13/03/2012 10:00:00;415.792;0.504
13/03/2012 10:05:00;415.833;0.492
13/03/2012 10:10:00;415.872;0.468
13/03/2012 10:15:00;415.906;0.408
13/03/2012 10:20:00;415.942;0.432
13/03/2012 10:25:00;415.980;0.456
13/03/2012 10:30:00;416.018;0.456
13/03/2012 10:35:00;416.056;0.456
13/03/2012 10:40:00;416.093;0.444
13/03/2012 10:45:00;416.130;0.444
13/03/2012 10:50:00;416.168;0.456
13/03/2012 10:55:00;416.205;0.444
13/03/2012 11:00:00;416.239;0.408
13/03/2012 11:05:00;416.272;0.396
13/03/2012 11:10:00;416.306;0.408
13/03/2012 11:15:00;416.342;0.432
13/03/2012 11:20:00;416.378;0.432
13/03/2012 11:25:00;416.417;0.468
13/03/2012 11:30:00;416.456;0.468
13/03/2012 11:35:00;416.491;0.420
13/03/2012 11:40:00;416.527;0.432
13/03/2012 11:45:00;416.567;0.480
13/03/2012 11:50:00;416.609;0.504
13/03/2012 11:55:00;416.655;0.552
13/03/2012 12:00:00;416.704;0.588
13/03/2012 12:05:00;416.752;0.576
13/03/2012 12:10:00;416.798;0.552
13/03/2012 12:15:00;416.843;0.540
13/03/2012 12:20:00;416.886;0.516
13/03/2012 12:25:00;416.929;0.516
13/03/2012 12:30:00;416.969;0.480
13/03/2012 12:35:00;417.009;0.480
13/03/2012 12:40:00;417.048;0.468
13/03/2012 12:45:00;417.086;0.456
13/03/2012 12:50:00;417.125;0.468
13/03/2012 12:55:00;417.166;0.492
13/03/2012 13:00:00;417.208;0.504
13/03/2012 13:05:00;417.247;0.468
13/03/2012 13:10:00;417.282;0.420
13/03/2012 13:15:00;417.318;0.432
13/03/2012 13:20:00;417.355;0.444
13/03/2012 13:25:00;417.392;0.444
13/03/2012 13:30:00;417.429;0.444
13/03/2012 13:35:00;417.466;0.444
13/03/2012 13:40:00;417.502;0.432
13/03/2012 13:45:00;417.541;0.468
13/03/2012 13:50:00;417.582;0.492
13/03/2012 13:55:00;417.623;0.492
13/03/2012 14:00:00;417.663;0.480
13/03/2012 14:05:00;417.704;0.492
13/03/2012 14:10:00;417.746;0.504
13/03/2012 14:15:00;417.790;0.528
13/03/2012 14:20:00;417.831;0.492
13/03/2012 14:25:00;417.870;0.468
13/03/2012 14:30:00;417.909;0.468
13/03/2012 14:35:00;417.947;0.456
13/03/2012 14:40:00;417.984;0.444
13/03/2012 14:45:00;418.019;0.420
13/03/2012 14:50:00;418.054;0.420
13/03/2012 14:55:00;418.088;0.408
13/03/2012 15:00:00;418.120;0.384
13/03/2012 15:05:00;418.153;0.396
13/03/2012 15:10:00;418.186;0.396
13/03/2012 15:15:00;418.221;0.420
13/03/2012 15:20:00;418.253;0.384
13/03/2012 15:25:00;418.284;0.372
13/03/2012 15:30:00;418.317;0.396
13/03/2012 15:35:00;418.349;0.384
13/03/2012 15:40:00;418.379;0.360
13/03/2012 15:45:00;418.407;0.336
13/03/2012 15:50:00;418.436;0.348
13/03/2012 15:55:00;418.465;0.348
13/03/2012 16:00:00;418.487;0.264
13/03/2012 16:05:00;418.506;0.228
13/03/2012 16:10:00;418.524;0.216
13/03/2012 16:15:00;418.541;0.204
13/03/2012 16:20:00;418.555;0.168
13/03/2012 16:25:00;418.568;0.156
13/03/2012 16:30:00;418.580;0.144
13/03/2012 16:35:00;418.590;0.120
13/03/2012 16:40:00;418.598;0.096
13/03/2012 16:45:00;418.606;0.096
13/03/2012 16:50:00;418.612;0.072
13/03/2012 16:55:00;418.616;0.048
13/03/2012 17:00:00;418.621;0.060
13/03/2012 17:05:00;418.624;0.036
13/03/2012 17:10:00;418.627;0.036
13/03/2012 17:15:00;418.629;0.024
13/03/2012 17:20:00;418.630;0.012
13/03/2012 17:25:00;418.630;0.000
13/03/2012 17:30:00;418.630;0.000
13/03/2012 17:35:00;418.630;0.000
13/03/2012 17:40:00;418.630;0.000
13/03/2012 17:45:00;418.630;0.000
13/03/2012 17:50:00;418.630;0.000
13/03/2012 17:55:00;418.630;0.000
13/03/2012 18:00:00;418.630;0.000
13/03/2012 18:05:00;418.630;0.000
13/03/2012 18:10:00;418.630;0.000
13/03/2012 18:15:00;418.630;0.000
13/03/2012 18:20:00;418.630;0.000
13/03/2012 18:25:00;418.630;0.000
13/03/2012 18:30:00;418.630;0.000
13/03/2012 18:35:00;418.630;0.000
13/03/2012 18:40:00;418.630;0.000
13/03/2012 18:45:00;418.630;0.000
13/03/2012 18:50:00;418.630;0.000
13/03/2012 18:55:00;418.630;0.000
13/03/2012 19:00:00;418.630;0.000
13/03/2012 19:05:00;418.630;0.000
13/03/2012 19:10:00;418.630;0.000
13/03/2012 19:15:00;418.630;0.000
13/03/2012 19:20:00;418.630;0.000
13/03/2012 19:25:00;418.630;0.000
13/03/2012 19:30:00;418.630;0.000
13/03/2012 19:35:00;418.630;0.000
13/03/2012 19:40:00;418.630;0.000
13/03/2012 19:45:00;418.630;0.000
13/03/2012 19:50:00;418.630;0.000
13/03/2012 19:55:00;418.630;0.000
13/03/2012 20:00:00;418.630;0.000
13/03/2012 20:05:00;418.630;0.000
13/03/2012 20:10:00;418.630;0.000
13/03/2012 20:15:00;418.630;0.000
13/03/2012 20:20:00;418.630;0.000
13/03/2012 20:25:00;418.630;0.000
13/03/2012 20:30:00;418.630;0.000
13/03/2012 20:35:00;418.630;0.000
13/03/2012 20:40:00;418.630;0.000
13/03/2012 20:45:00;418.630;0.000
13/03/2012 20:50:00;418.630;0.000
13/03/2012 20:55:00;418.630;0.000
